Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-15 08:29:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约87米,距海长烟酒超市 约90米",113.08221,28.232483000000002,,0.0
1,1,,2017-06-15 08:30:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约88米,距海长烟酒超市 约90米",113.082205,28.232483000000002,0.4898340274125826,0.0
2,2,,2017-06-15 08:31:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约88米,距海长烟酒超市 约90米",113.082201,28.232481,0.4505744219270938,0.0
3,3,,2017-06-15 08:32:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约88米,距海长烟酒超市 约90米",113.0822,28.23248,0.14819528391988268,0.0
4,4,,2017-06-15 08:33:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距湘印天下数字印刷(新长海店) 约88米,距海长烟酒超市 约90米",113.08219799999999,28.23248,0.19593361747046728,0.0
5,5,,2017-06-15 08:34:07,4.2,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距iPlay24h Fitness 约85米,距海长烟酒超市 约92米",113.082645,28.2325,43.84759246834094,0.0
6,6,,2017-06-15 08:35:07,6.8,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路10号,距车乐会汽车美容服务中心 约18米,距大益茶体验馆 约30米",113.082683,28.23364500000001,127.37278433598983,0.0
7,7,,2017-06-15 08:36:07,6.1,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约27米,距奇迹健身(中茂城店) 约35米",113.082466,28.234326,78.65129038405308,0.0
8,8,,2017-06-15 08:39:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约74米,距中茂城 约83米",113.08183500000001,28.234503000000004,64.8735114159634,0.0
9,9,,2017-06-15 08:42:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约74米,距中茂城 约83米",113.08183600000001,28.234505,0.2430113532461061,0.0
10,10,,2017-06-15 08:45:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约74米,距中茂城 约83米",113.08183600000001,28.234506,0.11119508416385712,0.0
