Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-13 08:05:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约296米,距128队职工住宅楼5栋 约397米",113.01046799999999,25.793565,,0.0
1,1,,2017-06-13 08:08:50,1.2,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约309米,距128队职工住宅楼5栋 约410米",113.010503,25.793692999999998,14.65796679215388,0.0
2,2,,2017-06-13 08:11:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约312米,距128队职工住宅楼5栋 约414米",113.010553,25.793738,7.077852796840402,0.0
3,3,,2017-06-13 08:14:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约311米,距128队职工住宅楼5栋 约413米",113.01057800000001,25.793726,2.8363733431413616,0.0
4,4,,2017-06-13 08:17:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约311米,距128队职工住宅楼5栋 约413米",113.01059599999999,25.793735,2.061323299489953,0.0
5,5,,2017-06-13 08:20:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约309米,距128队职工住宅楼5栋 约411米",113.010626,25.79372,3.4355389013961046,0.0
6,6,,2017-06-13 08:23:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约307米,距128队职工住宅楼5栋 约410米",113.010653,25.79371,2.9229104226014497,0.0
7,7,,2017-06-13 08:26:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约306米,距128队职工住宅楼5栋 约409米",113.01066499999999,25.793705,1.3238055283242984,0.0
8,8,,2017-06-13 08:29:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约306米,距128队职工住宅楼5栋 约409米",113.01068300000001,25.793708,1.8327089561863783,0.0
9,9,,2017-06-13 08:32:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约307米,距128队职工住宅楼5栋 约410米",113.010696,25.79372,1.8639742904533487,0.0
10,10,,2017-06-13 08:35:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约309米,距128队职工住宅楼5栋 约412米",113.01071100000001,25.793735,2.2443741639898653,0.0
11,11,,2017-06-13 08:38:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约310米,距128队职工住宅楼5栋 约413米",113.010745,25.793754999999997,4.0660353844790205,0.0
12,12,,2017-06-13 08:41:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约311米,距128队职工住宅楼5栋 约415米",113.010825,25.793779999999998,8.478009665965505,0.0
13,13,,2017-06-13 08:44:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约311米,距128队职工住宅楼5栋 约415米",113.010846,25.793782999999998,2.1287414996800504,0.0
14,14,,2017-06-13 08:47:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约311米,距128队职工住宅楼5栋 约415米",113.010873,25.793788,2.7597229299313257,0.0
15,15,,2017-06-13 08:50:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约313米,距128队职工住宅楼5栋 约417米",113.01088500000002,25.793806,2.3343946857056506,0.0
16,16,,2017-06-13 08:51:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约313米,距128队职工住宅楼5栋 约417米",113.01089099999999,25.793808,0.6405426458607407,0.0
17,17,,2017-06-13 08:52:24,0.2,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约314米,距128队职工住宅楼5栋 约419米",113.010901,25.793817999999998,1.4962489591716468,0.0
18,18,,2017-06-13 08:53:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约316米,距128队职工住宅楼5栋 约421米",113.010938,25.79384,4.439165108598217,0.0
19,19,,2017-06-13 08:54:24,2.8,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约289米,距128队职工住宅楼5栋 约393米",113.011046,25.7936,28.79405993571689,0.0
20,20,,2017-06-13 08:55:24,2.2,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约247米,距128队职工住宅楼5栋 约352米",113.01108500000001,25.793225,41.88056509478752,0.0
21,21,,2017-06-13 08:56:24,0.4,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约196米,距128队职工住宅楼5栋 约301米",113.011151,25.792771,50.91317713566468,0.0
22,22,,2017-06-13 08:57:24,8.7,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距骆仙公园 约234米,距北湖区政府 约523米",113.01251,25.792835999999998,136.25097528798435,0.0
23,23,,2017-06-13 08:58:24,10.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约446米,距北湖区骆仙住宅小区 约287米",113.01344499999999,25.792896,93.84688896370541,0.0
24,24,,2017-06-13 08:59:24,8.1,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约395米,距北湖区骆仙住宅小区 约280米",113.01427,25.793091,85.39515119236546,0.0
25,25,,2017-06-13 09:00:24,2.1,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约403米,距北湖区骆仙住宅小区 约280米",113.014126,25.793058,14.876482800492532,0.0
26,26,,2017-06-13 09:01:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约409米,距北湖区骆仙住宅小区 约287米",113.01411,25.793123,7.403063630861398,0.0
27,27,,2017-06-13 09:04:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约408米,距北湖区骆仙住宅小区 约287米",113.014113,25.793120000000002,0.4488758583144294,0.0
28,28,,2017-06-13 09:07:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约408米,距北湖区骆仙住宅小区 约287米",113.014113,25.793121,0.11119508345653306,0.0
29,29,,2017-06-13 09:10:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约409米,距北湖区骆仙住宅小区 约287米",113.014103,25.793118,1.0552805906907892,0.0
30,30,,2017-06-13 09:13:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约409米,距北湖区骆仙住宅小区 约287米",113.014105,25.793116,0.29925057796886106,0.0
31,31,,2017-06-13 09:16:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约409米,距北湖区骆仙住宅小区 约286米",113.014101,25.793113,0.5212036211532635,0.0
32,32,,2017-06-13 09:20:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约408米,距北湖区骆仙住宅小区 约286米",113.014101,25.793108,0.5559754186973141,0.0
33,33,,2017-06-13 09:23:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约408米,距北湖区骆仙住宅小区 约285米",113.014105,25.793103,0.6851881393214136,0.0
