Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-11 14:33:00,0.4,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约356米",113.013548,25.793523,,0.0
1,1,,2017-06-11 14:34:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约339米",113.013566,25.793463,6.9108033254157295,0.0
2,2,,2017-06-11 14:35:00,0.7,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约345米",113.01361299999999,25.793533,9.095427629918708,0.0
3,3,,2017-06-11 14:36:24,0.3,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约469米,距北湖区骆仙住宅小区 约335米",113.013621,25.793441,10.261253448992862,0.0
4,4,,2017-06-11 14:37:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约466米,距北湖区骆仙住宅小区 约329米",113.0136,25.79337300000001,7.848122580832605,0.0
5,5,,2017-06-11 14:38:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约467米,距北湖区骆仙住宅小区 约330米",113.013595,25.793381,1.020735812052949,0.0
6,6,,2017-06-11 14:39:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约467米,距北湖区骆仙住宅小区 约330米",113.01359599999999,25.793385999999998,0.5649176940884495,0.0
7,7,,2017-06-11 14:40:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约467米,距北湖区骆仙住宅小区 约332米",113.01361000000001,25.793406,2.6287472301857204,0.0
8,8,,2017-06-11 14:41:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约468米,距北湖区骆仙住宅小区 约333米",113.01361299999999,25.793415,1.0448550398856025,0.0
9,9,,2017-06-11 14:42:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约468米,距北湖区骆仙住宅小区 约333米",113.013618,25.79342,0.7481255971289438,0.0
10,10,,2017-06-11 14:45:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约470米,距北湖区骆仙住宅小区 约335米",113.013603,25.793435000000002,2.2443767047262284,0.0
11,11,,2017-06-11 14:48:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约471米,距北湖区骆仙住宅小区 约334米",113.013573,25.793416,3.67212808111681,0.0
12,12,,2017-06-11 14:51:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约472米,距北湖区骆仙住宅小区 约336米",113.01357800000001,25.793438000000002,2.4969835760504777,0.0
