Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-22 00:02:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约170米,距武汉自贸城 约168米",114.06028799999999,30.636584999999997,,0.0
1,1,,2017-04-22 00:05:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约169米,距武汉自贸城 约169米",114.06028500000001,30.636592999999998,0.9347192167015952,0.0
2,2,,2017-04-22 00:08:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约168米,距武汉自贸城 约170米",114.060286,30.636601000000002,0.8946908518103616,0.0
3,3,,2017-04-22 00:11:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约168米,距武汉自贸城 约170米",114.06029099999999,30.63660800000001,0.9136144292947502,0.0
4,4,,2017-04-22 00:14:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约167米,距武汉自贸城 约172米",114.060303,30.636621,1.8459910957786687,0.0
5,5,,2017-04-22 00:17:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约167米,距武汉自贸城 约173米",114.060305,30.636626,0.587981961186979,0.0
6,6,,2017-04-22 00:20:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约166米,距武汉自贸城 约173米",114.060308,30.63663,0.5293498914773803,0.0
7,7,,2017-04-22 00:23:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约166米,距武汉自贸城 约174米",114.06030600000001,30.636636,0.6940681471726552,0.0
8,8,,2017-04-22 00:26:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约165米,距武汉自贸城 约174米",114.060303,30.636643,0.8295991359221571,0.0
9,9,,2017-04-22 00:29:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约164米,距武汉自贸城 约174米",114.060301,30.636647999999997,0.5879819467531305,0.0
10,10,,2017-04-22 00:32:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约164米,距武汉自贸城 约174米",114.06029299999999,30.636647999999997,0.7653924582940284,0.0
11,11,,2017-04-22 00:35:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约164米,距武汉自贸城 约174米",114.060295,30.63665300000001,0.5879819441418095,0.0
12,12,,2017-04-22 00:38:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约163米,距武汉自贸城 约175米",114.060298,30.636661,0.9347191527309502,0.0
13,13,,2017-04-22 00:41:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约162米,距武汉自贸城 约175米",114.060296,30.636665999999998,0.5879819355011501,0.0
14,14,,2017-04-22 00:44:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约163米,距武汉自贸城 约175米",114.060298,30.636663000000002,0.3845688606619567,0.0
15,15,,2017-04-22 00:47:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约163米,距武汉自贸城 约175米",114.060296,30.636663000000002,0.19134808581713145,0.0
16,16,,2017-04-22 00:50:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约163米,距武汉自贸城 约175米",114.060298,30.636661,0.2933794083253173,0.0
17,17,,2017-04-22 00:53:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约163米,距武汉自贸城 约175米",114.060298,30.63666,0.11119508310287099,0.0
18,18,,2017-04-22 00:56:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约163米,距武汉自贸城 约175米",114.0603,30.636654999999998,0.5879819380896018,0.0
19,19,,2017-04-22 00:59:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约164米,距武汉自贸城 约175米",114.060303,30.63665,0.625691925896133,0.0
20,20,,2017-04-22 01:02:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约165米,距武汉自贸城 约174米",114.060301,30.636645,0.5879819452570079,0.0
21,21,,2017-04-22 01:05:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约165米,距武汉自贸城 约174米",114.06031000000002,30.636640000000003,1.0249606327916374,0.0
22,22,,2017-04-22 01:08:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约166米,距武汉自贸城 约175米",114.06031499999999,30.636640000000003,0.47837032462344,0.0
23,23,,2017-04-22 01:11:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约166米,距武汉自贸城 约174米",114.060313,30.636638,0.2933794382647901,0.0
24,24,,2017-04-22 01:14:16,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市东西湖区G316(福兰线),距打靶堤 约166米,距武汉自贸城 约174米",114.06031000000002,30.636635,0.4400691600921303,0.0
