Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-20 00:01:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约292米,距天津开发区 约573米",117.55371000000001,39.101503,,0.0
1,1,,2017-04-20 00:04:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.553715,39.10151,0.8899466904332123,0.0
2,2,,2017-04-20 00:07:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约574米",117.553716,39.10151,0.08629069733116021,0.0
3,3,,2017-04-20 00:10:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约574米",117.553716,39.101511,0.11119508487118124,0.0
4,4,,2017-04-20 00:13:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约574米",117.553715,39.101515,0.4530735366285956,0.0
5,5,,2017-04-20 00:16:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.553711,39.101511,0.5629981219451887,0.0
6,6,,2017-04-20 00:19:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.55371299999999,39.101511,0.1725813922143102,0.0
7,7,,2017-04-20 00:22:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.55371299999999,39.101511,0.0,0.0
8,8,,2017-04-20 00:25:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约574米",117.553716,39.101515,0.5146302545255107,0.0
9,9,,2017-04-20 00:28:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约574米",117.553716,39.101515,0.0,0.0
10,10,,2017-04-20 00:31:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.553711,39.101511,0.6196625201694771,0.0
11,11,,2017-04-20 00:34:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.55371000000001,39.101511,0.08629069610715512,0.0
12,12,,2017-04-20 00:37:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.553711,39.10151,0.14074953361492026,0.0
13,13,,2017-04-20 00:40:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.553706,39.101508,0.4853962305437858,0.0
14,14,,2017-04-20 00:43:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.55370400000001,39.101506,0.2814990711735163,0.0
15,15,,2017-04-20 00:46:01,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市东丽区新安路,距金耀集团金耀生物科技工业园 约291米,距天津开发区 约573米",117.553703,39.101506,0.0862907022271802,0.0
