Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-18 00:02:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约131米,距常德博安中国一汽特约维修服务中心 约131米",111.663798,29.042147999999997,,0.0
1,1,,2017-06-18 00:05:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约129米,距中国一汽特约维修服务中心 约129米",111.66381499999999,29.04216,2.124067496279761,0.0
2,2,,2017-06-18 00:08:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约129米,距中国一汽特约维修服务中心 约129米",111.663821,29.042158,0.6242400526761803,0.0
3,3,,2017-06-18 00:11:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约130米,距中国一汽特约维修服务中心 约130米",111.663823,29.04215,0.9105603860687398,0.0
4,4,,2017-06-18 00:14:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约132米,距常德博安中国一汽特约维修服务中心 约132米",111.663825,29.042135,1.6792200678455165,0.0
5,5,,2017-06-18 00:17:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约132米,距常德博安中国一汽特约维修服务中心 约132米",111.66383,29.042133000000003,0.5345279951685168,0.0
6,6,,2017-06-18 00:20:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约132米,距中国一汽特约维修服务中心 约132米",111.66384,29.042131,0.997250514683022,0.0
7,7,,2017-06-18 00:23:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约131米,距中国一汽特约维修服务中心 约131米",111.66386499999999,29.042138,2.5519448909488336,0.0
8,8,,2017-06-18 00:26:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约130米,距中国一汽特约维修服务中心 约130米",111.663876,29.042143,1.2052470449951351,0.0
9,9,,2017-06-18 00:29:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约130米,距常德博安中国一汽特约维修服务中心 约130米",111.66388500000001,29.042146000000002,0.9363601923765852,0.0
10,10,,2017-06-18 00:32:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约130米,距常德博安中国一汽特约维修服务中心 约130米",111.66388799999999,29.042140999999997,0.6278242230791128,0.0
11,11,,2017-06-18 00:35:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约130米,距常德博安中国一汽特约维修服务中心 约130米",111.66388799999999,29.042143,0.22239016762039024,0.0
12,12,,2017-06-18 00:38:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约129米,距中国一汽特约维修服务中心 约129米",111.66389099999999,29.04215,0.8312085001302041,0.0
13,13,,2017-06-18 00:41:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约131米,距常德博安中国一汽特约维修服务中心 约131米",111.66391599999999,29.042138,2.772550192591232,0.0
14,14,,2017-06-18 00:44:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约132米,距中国一汽特约维修服务中心 约132米",111.66391999999999,29.042126,1.3898467937286036,0.0
15,15,,2017-06-18 00:47:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约132米,距常德博安中国一汽特约维修服务中心 约132米",111.663926,29.042122999999997,0.6719357140966646,0.0
16,16,,2017-06-18 00:50:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约133米,距中国一汽特约维修服务中心 约133米",111.663926,29.042118,0.5559754186973143,0.0
