Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-15 00:02:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约261米,距蒋家塆 约793米",111.636195,29.467823,,0.0
1,1,,2017-05-15 00:05:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约261米,距蒋家塆 约793米",111.636198,29.467821,0.3657963753576941,0.0
2,2,,2017-05-15 00:08:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约261米,距蒋家塆 约793米",111.636201,29.46782,0.31098866994632474,0.0
3,3,,2017-05-15 00:11:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约260米,距蒋家塆 约792米",111.636205,29.467813,0.8693721019307221,0.0
4,4,,2017-05-15 00:14:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约259米,距蒋家塆 约792米",111.63620800000001,29.467809999999997,0.4422993786892889,0.0
5,5,,2017-05-15 00:17:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约260米,距蒋家塆 约792米",111.63621,29.467810999999998,0.22327800500403366,0.0
6,6,,2017-05-15 00:20:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约259米,距蒋家塆 约792米",111.63621499999999,29.467809999999997,0.4966576807184297,0.0
7,7,,2017-05-15 00:23:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约259米,距蒋家塆 约792米",111.636218,29.467809999999997,0.2904300652694292,0.0
8,8,,2017-05-15 00:26:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约259米,距蒋家塆 约792米",111.63621599999999,29.467809999999997,0.193620044334045,0.0
9,9,,2017-05-15 00:29:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距李家坡 约259米,距蒋家塆 约792米",111.63621299999998,29.467808,0.3657964058977941,0.0
