Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-27 06:17:00,0.2,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约165米,距常德博安中国一汽特约维修服务中心 约165米",111.66393000000001,29.041826,,0.0
1,1,,2017-04-27 06:17:30,0.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约162米,距中国一汽特约维修服务中心 约162米",111.663946,29.041853000000003,3.3812650752740683,0.0
2,2,,2017-04-27 06:18:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约162米,距常德博安中国一汽特约维修服务中心 约162米",111.66394,29.041856,0.6719370375172811,0.0
3,3,,2017-04-27 06:18:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约162米,距中国一汽特约维修服务中心 约162米",111.66394,29.041853000000003,0.33358525001593725,0.0
4,4,,2017-04-27 06:19:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约162米,距中国一汽特约维修服务中心 约162米",111.663945,29.041856,0.5895279396655967,0.0
5,5,,2017-04-27 06:19:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约162米,距中国一汽特约维修服务中心 约162米",111.663945,29.041856,0.0,0.0
6,6,,2017-04-27 06:20:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约162米,距中国一汽特约维修服务中心 约162米",111.663945,29.041856,0.0,0.0
7,7,,2017-04-27 06:20:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约162米,距常德博安中国一汽特约维修服务中心 约162米",111.663948,29.041856,0.29164201235696746,0.0
8,8,,2017-04-27 06:21:00,4.6,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约171米,距常德博安中国一汽特约维修服务中心 约171米",111.66410800000001,29.041776000000002,17.918326057471965,0.0
9,9,,2017-04-27 06:21:30,13.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距先公庙 约154米,距中国一汽特约维修服务中心 约240米",111.664093,29.041151,69.51222411011949,0.0
10,10,,2017-04-27 06:22:00,3.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区灯泡巷,距天源星-城北区 约176米,距先公庙 约198米",111.664891,29.040646000000002,95.76787174123056,0.0
