Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-09 00:02:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约348米,距白露塘小学 约577米",113.145966,25.797216,,0.0
1,1,,2017-06-09 00:05:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约348米,距白露塘小学 约577米",113.145971,25.797215,0.5127684990269274,0.0
2,2,,2017-06-09 00:08:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约348米,距白露塘小学 约576米",113.145976,25.797218,0.6015366169389369,0.0
3,3,,2017-06-09 00:14:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约347米,距白露塘小学 约576米",113.145978,25.797226,0.911816280491518,0.0
4,4,,2017-06-09 00:17:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约346米,距白露塘小学 约576米",113.145981,25.797233,0.8343003972403056,0.0
5,5,,2017-06-09 00:20:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约347米,距白露塘小学 约576米",113.145978,25.797226,0.8343003967945926,0.0
6,6,,2017-06-09 00:26:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约347米,距白露塘小学 约575米",113.145988,25.79722000000001,1.2030731880278012,0.0
7,7,,2017-06-09 00:29:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约347米,距白露塘小学 约577米",113.145968,25.797223,2.029865437902857,0.0
8,8,,2017-06-09 00:32:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约347米,距白露塘小学 约577米",113.145968,25.797228,0.5559754190509762,0.0
9,9,,2017-06-09 00:35:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约348米,距白露塘小学 约577米",113.145968,25.79722000000001,0.8895606687132535,0.0
10,10,,2017-06-09 00:41:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市苏仙区,距白露塘曙光幼儿园 约348米,距白露塘小学 约575米",113.14599,25.797211,2.4191925941265966,0.0
