Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-06-19 00:03:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约136米,距常德博安中国一汽特约维修服务中心 约136米",111.663896,29.04209,0.5644104776834483,0.0
2,2,,2017-06-19 00:06:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约134米,距中国一汽特约维修服务中心 约134米",111.663895,29.042108000000002,2.003870961845564,0.0
3,3,,2017-06-19 00:09:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约135米,距常德博安中国一汽特约维修服务中心 约135米",111.66389,29.042098,1.21354752610257,0.0
4,4,,2017-06-19 00:12:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约135米,距常德博安中国一汽特约维修服务中心 约135米",111.663895,29.042095,0.5895269992890944,0.0
5,5,,2017-06-19 00:15:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约136米,距常德博安中国一汽特约维修服务中心 约136米",111.663901,29.042091,0.7335177145743441,0.0
6,6,,2017-06-19 00:18:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约136米,距中国一汽特约维修服务中心 约136米",111.663913,29.042091,1.166565392640732,0.0
7,7,,2017-06-19 00:21:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约136米,距中国一汽特约维修服务中心 约136米",111.663921,29.042092999999998,0.8088823334146469,0.0
8,8,,2017-06-19 00:24:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约135米,距常德博安中国一汽特约维修服务中心 约135米",111.663918,29.042095,0.3667588560104961,0.0
9,9,,2017-06-19 00:27:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约136米,距中国一汽特约维修服务中心 约136米",111.66391000000002,29.042088,1.1003118780805714,0.0
10,10,,2017-06-19 00:30:07,0.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约136米,距常德博安中国一汽特约维修服务中心 约136米",111.663905,29.042088,0.4860689297934949,0.0
11,11,,2017-06-19 00:33:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约136米,距中国一汽特约维修服务中心 约136米",111.66388,29.042088,2.4303446378364946,0.0
12,12,,2017-06-19 00:36:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约136米,距中国一汽特约维修服务中心 约136米",111.663876,29.042091,0.5123352780922632,0.0
13,13,,2017-06-19 00:39:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约136米,距常德博安中国一汽特约维修服务中心 约136米",111.66388300000001,29.042092999999998,0.7159139866181659,0.0
14,14,,2017-06-19 00:42:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约137米,距常德博安中国一汽特约维修服务中心 约137米",111.663886,29.042084999999997,0.9361478865111104,0.0
15,15,,2017-06-19 00:45:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约137米,距常德博安中国一汽特约维修服务中心 约137米",111.66389299999999,29.042081,0.8129606835233095,0.0
16,16,,2017-06-19 00:48:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约137米,距常德博安中国一汽特约维修服务中心 约137米",111.663895,29.042084999999997,0.4854190257703989,0.0
17,17,,2017-06-19 00:51:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约137米,距中国一汽特约维修服务中心 约137米",111.66388799999999,29.042083,0.7159140363146151,0.0
18,18,,2017-06-19 00:54:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约138米,距常德博安中国一汽特约维修服务中心 约138米",111.66388799999999,29.042075,0.8895606704815637,0.0
19,19,,2017-06-19 00:57:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约137米,距常德博安中国一汽特约维修服务中心 约137米",111.66389299999999,29.042078000000004,0.5895270774131359,0.0
20,20,,2017-06-19 01:00:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约138米,距中国一汽特约维修服务中心 约138米",111.663901,29.042076,0.8088824409186403,0.0
21,21,,2017-06-19 01:03:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约138米,距中国一汽特约维修服务中心 约138米",111.663908,29.042071000000004,0.8787401683522852,0.0
22,22,,2017-06-19 01:06:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约138米,距中国一汽特约维修服务中心 约138米",111.66391999999999,29.042071000000004,1.1665656175142645,0.0
23,23,,2017-06-19 01:09:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约137米,距中国一汽特约维修服务中心 约137米",111.66393000000001,29.042076,1.119893274026269,0.0
24,24,,2017-06-19 01:12:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约137米,距中国一汽特约维修服务中心 约137米",111.663931,29.042076,0.0972137972642148,0.0
25,25,,2017-06-19 01:15:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约137米,距常德博安中国一汽特约维修服务中心 约137米",111.66393300000001,29.04208,0.4854190295439497,0.0
26,26,,2017-06-19 01:18:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约137米,距常德博安中国一汽特约维修服务中心 约137米",111.66393500000001,29.042081,0.22397864249528407,0.0
27,27,,2017-06-19 01:21:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约138米,距常德博安中国一汽特约维修服务中心 约138米",111.663948,29.042071000000004,1.6833219920512732,0.0
28,28,,2017-06-19 01:24:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约138米,距常德博安中国一汽特约维修服务中心 约138米",111.663951,29.042070000000002,0.31212025935473137,0.0
29,29,,2017-06-19 01:27:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约138米,距常德博安中国一汽特约维修服务中心 约138米",111.663948,29.042073,0.4430957314683748,0.0
30,30,,2017-06-19 01:30:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约137米,距中国一汽特约维修服务中心 约137米",111.663953,29.04208,0.91766880844703,0.0
31,31,,2017-06-19 01:33:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约136米,距常德博安中国一汽特约维修服务中心 约136米",111.663953,29.042084999999997,0.5559754179899902,0.0
32,32,,2017-06-19 01:36:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约137米,距中国一汽特约维修服务中心 约137米",111.663946,29.042076,1.210201483489847,0.0
33,33,,2017-06-19 01:39:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约138米,距常德博安中国一汽特约维修服务中心 约138米",111.663936,29.042071000000004,1.1198932717216727,0.0
34,34,,2017-06-19 01:42:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约139米,距中国一汽特约维修服务中心 约139米",111.66393500000001,29.042065,0.6742158429924129,0.0
35,35,,2017-06-19 01:45:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距中国一汽特约维修服务中心 约139米,距常德博安中国一汽特约维修服务中心 约139米",111.66391499999999,29.042066,1.9474532210447533,0.0
36,36,,2017-06-19 01:48:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约138米,距中国一汽特约维修服务中心 约138米",111.663901,29.042068,1.3790431752385426,0.0
