Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-06-14 00:01:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约55米,距株洲市时菱汽车维修中心 约107米",113.143395,27.852473,3.10923869121306,0.0
2,2,,2017-06-14 00:02:21,1.8,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约52米,距株洲市时菱汽车维修中心 约112米",113.143368,27.852513000000002,5.1796849942709615,0.0
3,3,,2017-06-14 00:03:21,1.7,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约45米,距新飞幼儿园 约110米",113.143271,27.852659999999997,18.924167584964614,0.0
4,4,,2017-06-14 00:04:16,1.2,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约72米,距新飞幼儿园 约91米",113.14344299999999,27.8529,31.59320059785265,0.0
5,5,,2017-06-14 00:07:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路275,距湖南远洋运输公司株洲港务总公司集装箱码头 约79米,距新飞幼儿园 约89米",113.14349299999999,27.852940000000004,6.629225126257335,0.0
6,6,,2017-06-14 00:10:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约78米,距湖南省株洲市第八中学 约151米",113.143495,27.852928000000002,1.3487504521832017,0.0
7,7,,2017-06-14 00:13:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路275,距湖南远洋运输公司株洲港务总公司集装箱码头 约81米,距新飞幼儿园 约92米",113.143525,27.852933,3.0013378013331145,0.0
8,8,,2017-06-14 00:16:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约83米,距新飞幼儿园 约94米",113.143555,27.852929999999997,2.968197919796326,0.0
9,9,,2017-06-14 00:19:47,0.5,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约82米,距新飞幼儿园 约97米",113.14356599999999,27.852901,3.4011670496456965,0.0
10,10,,2017-06-14 00:22:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约79米,距新飞幼儿园 约97米",113.143533,27.852884999999997,3.700131500637623,0.0
11,11,,2017-06-14 00:25:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约75米,距新飞幼儿园 约96米",113.143496,27.852876000000002,3.77273747352896,0.0
12,12,,2017-06-14 00:28:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约75米,距新飞幼儿园 约93米",113.143483,27.852896,2.5649958776960933,0.0
13,13,,2017-06-14 00:31:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约78米,距新飞幼儿园 约95米",113.143518,27.852890999999996,3.485586509684566,0.0
14,14,,2017-06-14 00:34:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约82米,距新飞幼儿园 约102米",113.14358100000001,27.852858,7.199100639162934,0.0
15,15,,2017-06-14 00:37:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约80米,距新飞幼儿园 约101米",113.14356799999999,27.852854999999998,1.3208880383018409,0.0
16,16,,2017-06-14 00:40:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约77米,距新飞幼儿园 约100米",113.14353799999999,27.852851,2.9827440226990705,0.0
17,17,,2017-06-14 00:43:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约75米,距新飞幼儿园 约98米",113.143506,27.852854999999998,3.1773072674300686,0.0
18,18,,2017-06-14 00:46:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约75米,距新飞幼儿园 约98米",113.143511,27.852858,0.5940674324087369,0.0
19,19,,2017-06-14 00:49:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区沿江中路,距湖南远洋运输公司株洲港务总公司集装箱码头 约75米,距新飞幼儿园 约96米",113.143501,27.852875,2.130690963254722,0.0
20,20,,2017-06-14 00:52:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约75米,距新飞幼儿园 约95米",113.143495,27.852878000000004,0.6776697303677723,0.0
21,21,,2017-06-14 00:55:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约72米,距新飞幼儿园 约97米",113.143473,27.852854999999998,3.3494523027711374,0.0
22,22,,2017-06-14 00:58:47,1.3,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约69米,距新飞幼儿园 约93米",113.143431,27.852871,4.4961291154043135,0.0
23,23,,2017-06-14 01:01:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省株洲市芦淞区纺织路30号,距湖南远洋运输公司株洲港务总公司集装箱码头 约71米,距新飞幼儿园 约94米",113.143451,27.852866,2.043355015505896,0.0
