Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-07 00:02:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515703,23.047218,,0.0
1,1,,2017-06-07 00:05:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515705,23.04722000000001,0.3022163642482195,0.0
2,2,,2017-06-07 00:08:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515715,23.047228,1.3558214144517189,0.0
3,3,,2017-06-07 00:11:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515711,23.047231,0.5280042330027439,0.0
4,4,,2017-06-07 00:14:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515708,23.047243,1.3691931625808795,0.0
5,5,,2017-06-07 00:17:34,0.3,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515716,23.047256,1.6612079287906003,0.0
6,6,,2017-06-07 00:20:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515715,23.047253,0.3489247050791751,0.0
7,7,,2017-06-07 00:23:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515715,23.047258,0.5559754186973143,0.0
8,8,,2017-06-07 00:26:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51572,23.047271,1.533397471631793,0.0
9,9,,2017-06-07 00:29:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515726,23.047261,1.2701694756155628,0.0
10,10,,2017-06-07 00:32:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515728,23.047258,0.3913520645367641,0.0
11,11,,2017-06-07 00:35:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51573,23.047255,0.3913520679026339,0.0
12,12,,2017-06-07 00:38:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515735,23.047251,0.6779106236805512,0.0
13,13,,2017-06-07 00:41:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515736,23.047251,0.1023197494246306,0.0
14,14,,2017-06-07 00:44:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515741,23.047246,0.7555408332013787,0.0
15,15,,2017-06-07 00:47:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51574,23.04724,0.6749709707208451,0.0
16,16,,2017-06-07 00:50:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51573799999998,23.047245,0.5924407112498806,0.0
17,17,,2017-06-07 00:53:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51573799999998,23.047246,0.11119508381019512,0.0
18,18,,2017-06-07 00:56:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515743,23.047233,1.533397503510998,0.0
19,19,,2017-06-07 00:59:34,0.2,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515771,23.047236,2.884308699058188,0.0
20,20,,2017-06-07 01:02:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515756,23.047246,1.895266340092192,0.0
21,21,,2017-06-07 01:05:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51575,23.047245,0.623907280458811,0.0
22,22,,2017-06-07 01:08:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51575,23.047243,0.22239016726672825,0.0
23,23,,2017-06-07 01:11:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515746,23.04724,0.5280042050402564,0.0
24,24,,2017-06-07 01:14:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51576,23.047238,1.4496367259711098,0.0
25,25,,2017-06-07 01:17:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515758,23.047233,0.5924407141732506,0.0
26,26,,2017-06-07 01:20:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515755,23.047225,0.9410325156610722,0.0
27,27,,2017-06-07 01:23:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515755,23.047223,0.22239016762039024,0.0
28,28,,2017-06-07 01:26:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515756,23.047216,0.7850619857307127,0.0
29,29,,2017-06-07 01:29:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515741,23.047215,1.5388193757122743,0.0
30,30,,2017-06-07 01:32:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51573799999998,23.047225,1.153541801320499,0.0
31,31,,2017-06-07 01:35:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515741,23.047228,0.4533245350690229,0.0
32,32,,2017-06-07 01:38:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515735,23.04723,0.6529574463760355,0.0
33,33,,2017-06-07 01:41:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515725,23.04723,1.0231976498933304,0.0
34,34,,2017-06-07 01:44:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515728,23.047228,0.3790532897135625,0.0
35,35,,2017-06-07 01:47:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515731,23.047228,0.3069592993964585,0.0
36,36,,2017-06-07 01:50:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.51573,23.047226,0.2447993489441669,0.0
37,37,,2017-06-07 01:53:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515725,23.047218,1.026183011738983,0.0
38,38,,2017-06-07 01:56:34,0.0,0.0,"ACC开,3D定位,天线正常",广东省广州市番禺区,113.515728,23.047221,0.4533245449913204,0.0
