Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-17 00:01:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约138米,距中国一汽特约维修服务中心 约138米",111.663895,29.042070000000002,,0.0
1,1,,2017-06-17 00:04:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区人民路3407,距常德博安中国一汽特约维修服务中心 约138米,距中国一汽特约维修服务中心 约138米",111.663895,29.042071000000004,0.11119508345653308,0.0
2,2,,2017-06-17 00:07:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约139米,距中国一汽特约维修服务中心 约139米",111.66389099999999,29.042066,0.6784666870349002,0.0
3,3,,2017-06-17 00:10:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约139米,距常德博安中国一汽特约维修服务中心 约139米",111.663886,29.042063,0.5895271227557838,0.0
4,4,,2017-06-17 00:13:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约140米,距中国一汽特约维修服务中心 约140米",111.663881,29.042058,0.7384929216945105,0.0
5,5,,2017-06-17 00:16:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约140米,距中国一汽特约维修服务中心 约140米",111.663881,29.042054999999998,0.3335852514305855,0.0
6,6,,2017-06-17 00:19:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约140米,距中国一汽特约维修服务中心 约140米",111.663886,29.04205,0.7384929459659278,0.0
7,7,,2017-06-17 00:22:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距常德博安中国一汽特约维修服务中心 约140米,距中国一汽特约维修服务中心 约140米",111.66388799999999,29.04205,0.19442764104541765,0.0
8,8,,2017-06-17 00:25:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约140米,距常德博安中国一汽特约维修服务中心 约140米",111.663905,29.042056,1.7822229500592834,0.0
9,9,,2017-06-17 00:28:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约140米,距常德博安中国一汽特约维修服务中心 约140米",111.663908,29.042054999999998,0.31212030025034704,0.0
10,10,,2017-06-17 00:31:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约140米,距常德博安中国一汽特约维修服务中心 约140米",111.66390600000001,29.042056,0.2239786837376729,0.0
11,11,,2017-06-17 00:34:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约140米,距常德博安中国一汽特约维修服务中心 约140米",111.66389099999999,29.042058,1.4750680302686014,0.0
12,12,,2017-06-17 00:37:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区S306(人民路),距中国一汽特约维修服务中心 约139米,距常德博安中国一汽特约维修服务中心 约139米",111.66388799999999,29.04206,0.3667589336893686,0.0
