Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-31 00:01:24,0.2,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约228米,距方家湾 约555米",114.36943500000001,30.354084999999998,,0.0
1,1,,2017-05-31 00:04:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约225米,距方家湾 约555米",114.36939,30.354073,4.519329910391177,0.0
2,2,,2017-05-31 00:07:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约224米,距方家湾 约556米",114.369371,30.354073,1.8230946949866529,0.0
3,3,,2017-05-31 00:10:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约223米,距方家湾 约557米",114.36936499999999,30.354076,0.6653764738162221,0.0
4,4,,2017-05-31 00:13:24,0.1,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约221米,距方家湾 约558米",114.369331,30.354076,3.262379880146926,0.0
5,5,,2017-05-31 00:16:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约221米,距方家湾 约560米",114.36930500000001,30.354086,2.7313489151010386,0.0
6,6,,2017-05-31 00:19:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约221米,距方家湾 约562米",114.36928,30.3541,2.8596666412971365,0.0
7,7,,2017-05-31 00:22:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约223米,距方家湾 约561米",114.369325,30.354101,4.319286175530367,0.0
8,8,,2017-05-31 00:25:24,0.2,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约224米,距方家湾 约560米",114.36933,30.3541,0.4924790007278357,0.0
9,9,,2017-05-31 00:28:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约223米,距方家湾 约560米",114.36933300000001,30.354093,0.8298883245199095,0.0
10,10,,2017-05-31 00:31:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约227米,距方家湾 约560米",114.369371,30.354113,4.270881356840432,0.0
11,11,,2017-05-31 00:34:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约232米,距方家湾 约566米",114.36936299999999,30.354167999999998,6.163715310211985,0.0
12,12,,2017-05-31 00:37:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约225米,距方家湾 约557米",114.369378,30.35408300000001,9.560541008998804,0.0
13,13,,2017-05-31 00:40:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约224米,距方家湾 约559米",114.369348,30.354095,3.172795570660267,0.0
14,14,,2017-05-31 00:43:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约224米,距方家湾 约557米",114.36936000000001,30.35408,2.0267620903863657,0.0
15,15,,2017-05-31 00:46:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约222米,距方家湾 约556米",114.369351,30.354065999999996,1.7802154683189857,0.0
16,16,,2017-05-31 00:49:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约220米,距方家湾 约556米",114.369331,30.354055,2.275703947658553,0.0
17,17,,2017-05-31 00:52:24,0.4,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约219米,距方家湾 约555米",114.36933300000001,30.354046000000004,1.0189894544828413,0.0
18,18,,2017-05-31 00:55:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约220米,距方家湾 约554米",114.369351,30.354043,1.7590626833825251,0.0
19,19,,2017-05-31 00:58:24,0.2,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约220米,距方家湾 约555米",114.36934099999999,30.35405,1.2355318210467825,0.0
20,20,,2017-05-31 01:01:24,0.0,0.0,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大朱村 约218米,距方家湾 约555米",114.36933,30.354043,1.3114430643770358,0.0
