Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-06-01 00:01:18,69.0,1.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距周画苑小区 约186米,距前家山 约276米",113.8967,29.741988,1243.350703695464,1.0
2,2,,2017-06-01 00:02:18,73.6,1.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距陆水河大桥 约186米,距楼橙咀 约296米",113.885466,29.738048,1169.7717022945458,1.0
3,3,,2017-06-01 00:03:18,68.8,2.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距绿购网 约508米,距塘角吴家 约510米",113.8737,29.735222999999998,1178.6642794455006,2.0
4,4,,2017-06-01 00:04:18,73.2,2.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市斋公岭立交桥,距徐家 约470米,距斋公岭第二立交桥 约501米",113.86141299999998,29.733478,1202.128194637831,2.0
5,5,,2017-06-01 00:05:18,71.4,3.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距松树咀 约136米,距好运来农家乐 约241米",113.85001299999999,29.729488,1186.801776481773,3.0
6,6,,2017-06-01 00:06:18,70.5,4.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金桂桥 约241米,距陈屋垄 约370米",113.83965800000001,29.723522999999997,1199.891168165012,4.0
7,7,,2017-06-01 00:07:18,72.7,4.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距新屋魏家 约308米,距耳鹿坡 约384米",113.830463,29.716442999999998,1186.687816692094,4.0
8,8,,2017-06-01 00:08:18,68.9,5.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距栗树坡 约93米,距西家坡 约340米",113.82061499999999,29.709847999999997,1200.9616256992315,5.0
9,9,,2017-06-01 00:09:18,79.5,6.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距罗家庄 约122米,距竹园李家 约357米",113.80980600000001,29.703906,1235.4635902145608,6.0
10,10,,2017-06-01 00:10:18,75.2,6.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4E(武深高速),距马家庄 约153米,距林家垄 约215米",113.80013100000001,29.696486,1246.5931344490045,6.0
11,11,,2017-06-01 00:11:18,75.9,7.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距袁家庄 约86米,距四屋石家 约270米",113.791808,29.687540999999996,1278.9307502299018,7.0
12,12,,2017-06-01 00:12:18,75.3,7.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距张家滩 约252米,距新屋姚家 约395米",113.783643,29.678413,1285.4422524622842,7.0
13,13,,2017-06-01 00:13:18,77.1,8.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距盘山塘宋家 约443米,距陈家畈 约529米",113.77454499999999,29.670240999999997,1264.2440812891675,8.0
14,14,,2017-06-01 00:14:18,77.7,9.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距八字门邓家 约542米,距燕窝陈家 约723米",113.76475,29.662084999999998,1310.778914984588,9.0
15,15,,2017-06-01 00:15:18,76.5,9.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距杨林咀 约229米,距左贺家 约432米",113.75408,29.655642999999998,1255.4266831022708,9.0
16,16,,2017-06-01 00:16:18,74.1,10.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距益阳桥村 约153米,距马家湾 约622米",113.74221999999999,29.650845,1264.1572285178004,10.0
17,17,,2017-06-01 00:17:18,78.6,11.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家湾 约632米,距李庄但家 约845米",113.73108300000001,29.64518300000001,1246.875007684029,11.0
18,18,,2017-06-01 00:18:18,71.1,11.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距吴家 约152米,距带马头汪家 约499米",113.72308500000001,29.636351,1249.776816716775,11.0
19,19,,2017-06-01 00:19:18,64.8,12.0,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距二屋饶家 约217米,距但家村 约583米",113.71559099999999,29.6279,1186.4600634161227,12.0
20,20,,2017-06-01 00:20:18,53.3,12.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约346米,距大李 约575米",113.70763999999998,29.62061,1117.0295966264132,12.0
21,21,,2017-06-01 00:21:18,0.0,12.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约321米,距大李 约388米",113.70606299999999,29.619101,226.6992668792344,12.0
22,22,,2017-06-01 00:22:18,17.9,12.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约341米,距大李 约346米",113.705638,29.618695000000002,61.04004345030527,12.0
23,23,,2017-06-01 00:23:18,58.5,13.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距新村垄 约118米,距永和村 约339米",113.70111299999999,29.614290999999998,656.6176905442775,13.0
24,24,,2017-06-01 00:24:18,63.5,13.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距临湘市坦渡乡永和学校 约264米,距下垄口 约567米",113.69479299999999,29.607305,988.2924946373599,13.0
25,25,,2017-06-01 00:25:18,68.4,14.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山 约538米,距下垄口 约575米",113.692425,29.597238,1142.5728031588228,14.0
26,26,,2017-06-01 00:26:18,60.7,14.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山 约655米,距正声超市 约858米",113.691565,29.587490999999996,1087.003732125061,14.0
27,27,,2017-06-01 00:27:18,57.0,15.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距头龙村 约737米,距汪家 约828米",113.688868,29.578397999999996,1044.1903035153214,15.0
28,28,,2017-06-01 00:28:18,67.4,16.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距曹公坡 约485米,距刘家冲 约643米",113.6846,29.570359999999997,984.4878404406765,16.0
29,29,,2017-06-01 00:29:18,55.3,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距曹公坡 约680米,距临湘木材检查站 约698米",113.67806499999999,29.562309999999997,1095.7702436058992,17.0
30,30,,2017-06-01 00:30:15,0.0,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约719米,距临湘木材检查站 约827米",113.67505,29.559915000000004,394.918341609459,17.0
31,31,,2017-06-01 00:33:15,0.0,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约715米,距临湘木材检查站 约825米",113.675068,29.559886,3.664625653372212,17.0
32,32,,2017-06-01 00:37:15,0.0,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约714米,距临湘木材检查站 约824米",113.675076,29.55987600000001,1.3546822182784242,17.0
33,33,,2017-06-01 00:39:27,0.0,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约713米,距临湘木材检查站 约823米",113.675083,29.55987,0.950535971417054,17.0
34,34,,2017-06-01 00:40:27,0.0,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约713米,距临湘木材检查站 约823米",113.67508500000001,29.55987,0.1934440137758812,17.0
35,35,,2017-06-01 00:41:27,20.9,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约654米,距临湘木材检查站 约841米",113.674725,29.5592,82.23618571931786,17.0
36,36,,2017-06-01 00:42:27,59.4,17.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距官庄村 约702米,距甘港桥 约757米",113.669471,29.554309999999997,744.2564817055228,17.0
37,37,,2017-06-01 00:43:27,65.8,18.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距胡岭 约373米,距胡家桥 约630米",113.66151799999999,29.547686,1065.0511629877308,18.0
38,38,,2017-06-01 00:44:27,70.2,18.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距老屋场 约203米,距关山坳 约251米",113.65223999999999,29.541265999999997,1146.8052435657928,18.0
39,39,,2017-06-01 00:45:27,70.6,19.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距大屋 约414米,距黄金村 约440米",113.642541,29.535558,1132.8124591515298,19.0
40,40,,2017-06-01 00:46:27,64.8,19.0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距罗家 约391米,距方家冲 约526米",113.63103100000001,29.533065999999998,1147.5108117545399,19.0
