Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-12 07:49:00,0.3,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距北湖区骆仙住宅小区 约342米",113.013553,25.793483,,0.0
1,1,,2017-06-12 07:52:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约340米",113.01359099999999,25.793481,3.810922420819132,0.0
2,2,,2017-06-12 07:53:01,0.2,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约340米",113.01359099999999,25.79348,0.11119508381019512,0.0
3,3,,2017-06-12 07:54:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约342米",113.013595,25.793492999999998,1.4999825565089602,0.0
4,4,,2017-06-12 07:55:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约343米",113.01359099999999,25.793505,1.3931399687875552,0.0
5,5,,2017-06-12 07:55:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约343米",113.01359,25.793506,0.14962507021417268,0.0
6,6,,2017-06-12 07:58:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约342米",113.013598,25.793498,1.1970005742130014,0.0
7,7,,2017-06-12 08:01:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约342米",113.01359599999999,25.793495999999998,0.299250149979698,0.0
8,8,,2017-06-12 08:04:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距北湖区骆仙住宅小区 约343米",113.013558,25.793492999999998,3.819024532356248,0.0
9,9,,2017-06-12 08:07:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约345米",113.01361999999999,25.793531,7.508910336972861,0.0
10,10,,2017-06-12 08:10:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距北湖区骆仙住宅小区 约345米",113.01361000000001,25.793535000000002,1.0955183968667397,0.0
11,11,,2017-06-12 08:13:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约345米",113.01361000000001,25.79353,0.5559754194046383,0.0
12,12,,2017-06-12 08:16:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约343米",113.013625,25.793516,2.163020365825028,0.0
13,13,,2017-06-12 08:19:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约342米",113.013623,25.793511,0.5909330931790391,0.0
14,14,,2017-06-12 08:22:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约342米",113.01361499999999,25.793505,1.04240519989555,0.0
15,15,,2017-06-12 08:25:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约341米",113.013601,25.793491,2.0947510331423187,0.0
16,16,,2017-06-12 08:27:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约473米,距北湖区骆仙住宅小区 约340米",113.0136,25.793481,1.1164488267065311,0.0
17,17,,2017-06-12 08:30:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约339米",113.01353799999998,25.793446,7.326388884478352,0.0
18,18,,2017-06-12 08:33:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约338米",113.01354099999999,25.793445000000002,0.3202721826709625,0.0
19,19,,2017-06-12 08:36:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约472米,距北湖区骆仙住宅小区 约336米",113.01356499999999,25.793429999999997,2.9249639230918856,0.0
20,20,,2017-06-12 08:39:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约470米,距北湖区骆仙住宅小区 约334米",113.01358,25.79342,1.868604709762325,0.0
21,21,,2017-06-12 08:42:13,0.1,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约337米",113.01356000000001,25.793441,3.0760376887645737,0.0
22,22,,2017-06-12 08:45:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约474米,距北湖区骆仙住宅小区 约338米",113.01356100000001,25.793448,0.7847778734504127,0.0
23,23,,2017-06-12 08:48:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约340米",113.01356499999999,25.793466,2.041181392861574,0.0
24,24,,2017-06-12 08:51:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约475米,距北湖区骆仙住宅小区 约340米",113.01356000000001,25.793468,0.5477594524695125,0.0
25,25,,2017-06-12 08:54:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约476米,距北湖区骆仙住宅小区 约341米",113.013558,25.793471,0.38906606629927465,0.0
26,26,,2017-06-12 08:57:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距北湖区骆仙住宅小区 约341米",113.013551,25.793475,0.830043516912862,0.0
27,27,,2017-06-12 09:00:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距北湖区骆仙住宅小区 约341米",113.01354599999999,25.793475,0.5005826616484896,0.0
28,28,,2017-06-12 09:03:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约477米,距骆仙公园 约352米",113.01354099999999,25.793476000000002,0.5127839159787765,0.0
29,29,,2017-06-12 09:04:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约478米,距骆仙公园 约352米",113.01354099999999,25.793478,0.22239016691306612,0.0
30,30,,2017-06-12 09:05:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约478米,距骆仙公园 约352米",113.01353999999999,25.793476000000002,0.2438866658518684,0.0
31,31,,2017-06-12 09:08:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约478米,距骆仙公园 约352米",113.01353600000002,25.793483,0.8753434128779525,0.0
32,32,,2017-06-12 09:11:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约478米,距骆仙公园 约352米",113.01353799999998,25.793483,0.2002330473268752,0.0
33,33,,2017-06-12 09:14:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约478米,距骆仙公园 约352米",113.01354099999999,25.793481,0.3737208256732604,0.0
34,34,,2017-06-12 09:17:55,0.4,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约479米,距骆仙公园 约354米",113.013543,25.793495,1.56955573793161,0.0
35,35,,2017-06-12 09:20:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约354米",113.01354099999999,25.793505,1.1298353538101498,0.0
36,36,,2017-06-12 09:23:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约354米",113.013543,25.793506,0.2290362554700949,0.0
37,37,,2017-06-12 09:26:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约355米",113.01354599999999,25.793511,0.6319165248197668,0.0
38,38,,2017-06-12 09:29:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约355米",113.013545,25.793515,0.4559088288910406,0.0
39,39,,2017-06-12 09:32:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约355米",113.01353999999999,25.793516,0.5127837497846555,0.0
40,40,,2017-06-12 09:35:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约481米,距骆仙公园 约354米",113.01353300000001,25.793511,0.8945675067998241,0.0
41,41,,2017-06-12 09:38:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约481米,距骆仙公园 约354米",113.013531,25.793511,0.20023300385803086,0.0
42,42,,2017-06-12 09:41:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约354米",113.01353600000002,25.793511,0.500582509645077,0.0
43,43,,2017-06-12 09:44:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约354米",113.01353999999999,25.793508,0.5212025940292729,0.0
44,44,,2017-06-12 09:47:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约355米",113.01353799999998,25.79351,0.29925013598677336,0.0
45,45,,2017-06-12 09:50:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约355米",113.01353799999998,25.79351,0.0,0.0
46,46,,2017-06-12 09:53:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约354米",113.01353600000002,25.793511,0.2290362444034664,0.0
47,47,,2017-06-12 09:56:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约355米",113.01353799999998,25.79351,0.229036244300534,0.0
48,48,,2017-06-12 09:59:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约480米,距骆仙公园 约354米",113.01353600000002,25.793508,0.2992501332724446,0.0
49,49,,2017-06-12 10:06:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约355米",113.013526,25.793525,2.139071639168,0.0
50,50,,2017-06-12 10:09:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约355米",113.01352800000001,25.793525,0.20023298021303412,0.0
51,51,,2017-06-12 10:12:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约355米",113.01352800000001,25.793523,0.22239016726672825,0.0
52,52,,2017-06-12 10:15:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约355米",113.013525,25.793521,0.3737207452561213,0.0
53,53,,2017-06-12 10:18:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约355米",113.013526,25.793523,0.2438866514685257,0.0
54,54,,2017-06-12 10:21:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约356米",113.01353,25.793528,0.6851873094036105,0.0
55,55,,2017-06-12 10:24:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约356米",113.013531,25.79353,0.2438866485190719,0.0
56,56,,2017-06-12 10:27:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约356米",113.013535,25.793531,0.4156167901314177,0.0
57,57,,2017-06-12 10:30:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约356米",113.01353600000002,25.793533,0.2438866482023349,0.0
58,58,,2017-06-12 10:33:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约356米",113.013535,25.793526,0.7847778644032172,0.0
59,59,,2017-06-12 10:36:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约354米",113.013521,25.793521,1.5078719354220476,0.0
60,60,,2017-06-12 10:39:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约354米",113.013521,25.79352,0.1111950838101951,0.0
61,61,,2017-06-12 10:42:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约483米,距骆仙公园 约356米",113.013531,25.793535000000002,1.9453300759421115,0.0
62,62,,2017-06-12 10:45:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省郴州市北湖区,距北湖区政府 约482米,距骆仙公园 约356米",113.01353600000002,25.79353,0.7481252736733617,0.0
