Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-30 00:00:29,73.5,0.0,"ACC开,3D定位,天线正常",河北省衡水市桃城区,115.78568999999999,37.67881,,0.0
1,1,,2017-05-30 00:01:29,72.0,1.0,"ACC开,3D定位,天线正常","河北省衡水市桃城区,距大葛村小学 约149米,距桃城区邓家庄乡大葛村村民委员会 约316米",115.78266799999999,37.668,1231.093060372285,1.0
2,2,,2017-05-30 00:02:29,73.1,1.0,"ACC开,3D定位,天线正常",河北省衡水市桃城区,115.778618,37.657461,1224.9105164493635,1.0
3,3,,2017-05-30 00:03:29,72.1,2.0,"ACC开,3D定位,天线正常","河北省衡水市桃城区,距京九铁路桥 约383米",115.771905,37.64815,1192.1362389475655,2.0
4,4,,2017-05-30 00:04:29,66.1,3.0,"ACC开,3D定位,天线正常","河北省衡水市桃城区,距孙单驼村 约530米,距王单驼村 约541米",115.762803,37.640315,1183.7444428440067,3.0
5,5,,2017-05-30 00:05:29,79.5,3.0,"ACC开,3D定位,天线正常",河北省衡水市桃城区,115.753006,37.632821,1199.4151431916894,3.0
6,6,,2017-05-30 00:38:00,69.0,40.0,"ACC开,3D定位,天线正常","河北省衡水市冀州市,距朱家庄 约344米,距南齐家庄村村委会 约519米",115.559551,37.328538,37897.09210864888,40.0
7,7,,2017-05-30 00:39:00,70.9,41.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市S324,距石家状小学 约253米,距石家状村 约603米",115.555501,37.318525,1169.5736328739947,41.0
8,8,,2017-05-30 00:40:00,68.8,42.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距建城小学 约537米,距建城村 约700米",115.550306,37.308901,1164.593088389727,42.0
9,9,,2017-05-30 00:41:00,69.5,42.0,"ACC开,3D定位,天线正常",河北省邢台市南宫市,115.54655100000001,37.298823,1168.8044942223448,42.0
10,10,,2017-05-30 00:42:00,68.9,43.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距于家庄村 约581米,距大杨家庄村 约640米",115.54215,37.289048,1154.5496097635694,43.0
11,11,,2017-05-30 00:43:00,69.9,43.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距于家庄村 约592米,距洼里村 约726米",115.53566599999999,37.279835,1174.1157903718602,43.0
12,12,,2017-05-30 00:44:00,69.8,44.0,"ACC开,3D定位,天线正常",河北省邢台市南宫市,115.52824299999999,37.271359999999994,1148.6775403486665,44.0
13,13,,2017-05-30 00:45:00,68.4,45.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市G308(青石线),距董土营村 约511米",115.52103000000001,37.262645,1160.3881506102498,45.0
14,14,,2017-05-30 00:46:00,66.8,45.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距孙村 约146米,距孙村大酒店 约148米",115.515551,37.253463,1130.291059148943,45.0
15,15,,2017-05-30 00:47:00,69.7,46.0,"ACC开,3D定位,天线正常",河北省邢台市南宫市,115.511996,37.243501,1151.55092042415,46.0
16,16,,2017-05-30 00:48:30,72.3,47.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距后镇南村 约723米,距李家庄村 约739米",115.50879499999999,37.227856,1762.5764496373895,47.0
17,17,,2017-05-30 00:49:30,71.8,48.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距前镇南村 约169米,距前镇南小学 约498米",115.506476,37.217201,1202.444951346893,48.0
18,18,,2017-05-30 00:50:30,71.4,49.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距南宫市吴村乡镇南学校 约492米,距王吴村 约657米",115.50253500000001,37.207013,1185.3953179202865,49.0
19,19,,2017-05-30 00:51:30,71.5,49.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市G20(青银高速),距南宫市吴村派出所 约590米,距薛吴村乡政府 约613米",115.496753,37.197325,1192.7821871526946,49.0
20,20,,2017-05-30 00:52:30,68.1,50.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距樊吴村 约136米,距彭吴小学 约220米",115.49101599999999,37.188018,1152.9294292306142,50.0
21,21,,2017-05-30 00:53:30,72.2,50.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距祁吴村 约389米",115.486598,37.17769000000001,1213.285920848803,50.0
22,22,,2017-05-30 00:54:30,70.7,51.0,"ACC开,3D定位,天线正常",河北省邢台市南宫市,115.482768,37.167401,1193.3523472689944,51.0
23,23,,2017-05-30 00:55:30,73.6,52.0,"ACC开,3D定位,天线正常","河北省邢台市南宫市,距城庄村 约364米,距城庄小学 约385米",115.478591,37.157063,1207.6571899963587,52.0
24,24,,2017-05-30 00:56:30,70.4,52.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.472525,37.147403000000004,1201.1691746371125,52.0
25,25,,2017-05-30 00:57:30,70.7,53.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距威县北服务区-宾馆 约276米,距(威县北服务区)餐厅 约297米",115.46468600000001,37.138898,1173.5230394461873,53.0
26,26,,2017-05-30 00:58:30,70.2,53.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.455895,37.13088,1184.1363488704912,53.0
27,27,,2017-05-30 00:59:30,69.7,54.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距威县启源鞋类辅料经销处 约606米,距河北欧丽源汽车用品有限公司 约660米",115.44824299999999,37.12249,1153.5054219668955,54.0
28,28,,2017-05-30 01:00:30,74.3,55.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距威县祥森门业 约614米,距河北龙晨皮毛制品厂 约744米",115.442053,37.113131,1176.5355647360334,55.0
29,29,,2017-05-30 01:01:30,72.5,55.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距西正店村 约714米",115.434996,37.104209999999995,1172.8712879284158,55.0
30,30,,2017-05-30 01:02:30,70.7,56.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距西正店村 约773米",115.427231,37.095091,1225.7346664835766,56.0
31,31,,2017-05-30 01:03:30,63.0,56.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.42178799999999,37.085766,1143.7798542745834,56.0
32,32,,2017-05-30 01:04:30,72.7,57.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距北大城一村 约342米,距北大城四村 约388米",115.417128,37.075978000000006,1164.2400514781893,57.0
33,33,,2017-05-30 01:05:30,72.3,57.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距南大城村 约656米",115.41206299999999,37.066016,1195.4046568099598,57.0
34,34,,2017-05-30 01:06:30,70.3,58.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距苏村 约114米",115.405375,37.05692,1172.674788463486,58.0
35,35,,2017-05-30 01:07:30,71.1,59.0,"ACC开,3D定位,天线正常","河北省邢台市威县G45(大广高速),距前李陈村 约606米,距后李陈村 约741米",115.39681599999999,37.048581,1198.6315463563624,59.0
36,36,,2017-05-30 01:08:30,71.7,59.0,"ACC开,3D定位,天线正常","河北省邢台市威县G45(大广高速),距第三口村 约564米",115.38660300000001,37.041343,1212.1684958790336,59.0
37,37,,2017-05-30 01:09:30,71.0,60.0,"ACC开,3D定位,天线正常","河北省邢台市威县G45(大广高速),距赵里村 约800米",115.3754,37.035138,1210.3028366254398,60.0
38,38,,2017-05-30 01:10:30,72.8,61.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距夕阳红敬老院 约253米,距威县南里村中心小学 约294米",115.36502800000001,37.028081,1209.7273474037327,61.0
39,39,,2017-05-30 01:11:30,72.3,61.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距张家陵村 约303米,距建立老灶台地锅炖 约530米",115.35625800000001,37.019618,1221.3658798592066,61.0
40,40,,2017-05-30 01:12:30,72.7,62.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距西徐固寨村 约496米,距东徐固寨村 约613米",115.349548,37.010138,1210.8341638093468,62.0
41,41,,2017-05-30 01:13:30,73.6,62.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距马塘寨村 约621米",115.344936,36.999775,1222.9273036724194,62.0
42,42,,2017-05-30 01:14:30,74.2,63.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距马塘寨小学 约346米,距马塘寨村 约638米",115.341076,36.989165,1228.5759847158274,63.0
43,43,,2017-05-30 01:15:30,71.4,64.0,"ACC开,3D定位,天线正常","河北省邢台市威县S326,距威县方营电力客户服务中心 约278米,距国家电网方营电力客服中心 约309米",115.335516,36.979290999999996,1203.8958085695858,64.0
44,44,,2017-05-30 01:16:30,72.0,64.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距时家庄村 约322米,距东郭庄村 约776米",115.32928500000001,36.969772999999996,1194.3638404880444,64.0
45,45,,2017-05-30 01:17:30,72.5,65.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.32469499999999,36.959306,1233.2544841378322,65.0
46,46,,2017-05-30 01:18:30,73.9,65.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距王王目村 约379米",115.32046000000001,36.948961,1210.3024001349693,65.0
47,47,,2017-05-30 01:19:30,75.0,66.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距威县南服务区-商品街 约430米,距威县南服务区 约506米",115.31466599999999,36.93902,1219.4348089809484,66.0
48,48,,2017-05-30 01:20:30,73.1,67.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距马厂村 约388米,距苏留寨村 约635米",115.30681499999999,36.930045,1217.7374605478592,67.0
49,49,,2017-05-30 01:21:30,74.3,67.0,"ACC开,3D定位,天线正常","河北省邢台市威县G45(大广高速),距高家村 约730米",115.29691299999999,36.922160999999996,1242.2876770217945,67.0
50,50,,2017-05-30 01:22:30,72.4,68.0,"ACC开,3D定位,天线正常","河北省邢台市威县G45(大广高速),距新华超市 约147米,距晓雪童装童鞋 约173米",115.285526,36.915701,1241.257219821601,68.0
51,51,,2017-05-30 01:23:30,70.6,68.0,"ACC开,3D定位,天线正常","河北省邢台市威县G45(大广高速),距第什营村 约596米,距南韩庄村 约644米",115.273969,36.909756,1221.7717503930942,68.0
52,52,,2017-05-30 01:24:30,74.0,69.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.262505,36.903621,1226.5180894362038,69.0
53,53,,2017-05-30 01:25:30,73.2,70.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.2525,36.89622,1211.9165128172162,70.0
54,54,,2017-05-30 01:26:30,73.4,70.0,"ACC开,3D定位,天线正常",河北省邢台市威县,115.24418999999999,36.887558,1214.017616717036,70.0
55,55,,2017-05-30 01:27:30,68.6,71.0,"ACC开,3D定位,天线正常","河北省邢台市威县,距北刘村 约159米,距苏庄村 约597米",115.237971,36.877988,1199.3057128397236,71.0
