Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-06-16 00:03:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约67米,距奇迹健身游泳馆(中茂城店) 约65米",113.08199599999999,28.234534999999997,0.7209137015433553,0.0
2,2,,2017-06-16 00:06:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约67米,距奇迹健身游泳馆(中茂城店) 约65米",113.081993,28.23453300000001,0.3685532805646899,0.0
3,3,,2017-06-16 00:09:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约67米,距奇迹健身游泳馆(中茂城店) 约66米",113.08198600000001,28.234536,0.7625865777878958,0.0
4,4,,2017-06-16 00:12:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约67米,距奇迹健身游泳馆(中茂城店) 约66米",113.08198600000001,28.234534999999997,0.1111950838101951,0.0
5,5,,2017-06-16 00:15:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约67米,距奇迹健身游泳馆(中茂城店) 约66米",113.08198600000001,28.234534999999997,0.0,0.0
6,6,,2017-06-16 00:18:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约68米,距奇迹健身游泳馆(中茂城店) 约65米",113.081985,28.234531,0.4554411844587443,0.0
7,7,,2017-06-16 00:21:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约68米,距奇迹健身游泳馆(中茂城店) 约66米",113.08198,28.234531,0.4898246261817507,0.0
8,8,,2017-06-16 00:24:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约68米,距奇迹健身游泳馆(中茂城店) 约66米",113.08198,28.234531,0.0,0.0
9,9,,2017-06-16 00:27:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约68米,距奇迹健身游泳馆(中茂城店) 约66米",113.081985,28.23453300000001,0.5379456727413702,0.0
10,10,,2017-06-16 00:30:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距中茂城 约68米,距奇迹健身游泳馆(中茂城店) 约65米",113.08198600000001,28.23453,0.3476726153646257,0.0
