Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
20,21,,2017-04-23 00:21:00,64.0,12,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大屋戈 约700米",114.276415,30.019256,1089.7632473842932,12
21,22,,2017-04-23 00:22:00,65.0,12,"ACC开,3D定位,天线正常",湖北省武汉市江夏区,114.277235,30.009748,1060.1867637467972,12
22,23,,2017-04-23 00:23:00,65.8,13,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距李家海 约633米,距莱边湖 约810米",114.278101,29.999708,1119.5087310718186,13
23,24,,2017-04-23 00:24:00,66.8,13,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距李家 约412米,距龙坑 约526米",114.27863,29.989665,1117.8936355673977,13
24,25,,2017-04-23 00:25:00,61.3,14,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距泉湖村 约297米,距郑家 约363米",114.27719,29.980088,1073.908526702822,14
25,26,,2017-04-23 00:26:00,66.8,14,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距白竹山 约295米,距杨安 约600米",114.273738,29.97011,1158.2567769724378,14
26,27,,2017-04-23 00:27:00,65.4,15,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距甘虎 约186米,距破塘 约440米",114.270283,29.960676,1100.546939372085,15
27,28,,2017-04-23 00:28:00,68.6,15,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距陈铁 约297米,距石子岭村 约344米",114.265675,29.951446,1118.2281157032296,15
28,29,,2017-04-23 00:29:00,68.6,16,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距紫潭咀 约790米,距陈铁 约866米",114.260046,29.942611,1122.171681967854,16
29,30,,2017-04-23 00:30:00,67.6,17,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距紫潭村 约213米,距王家 约338米",114.25446,29.933813,1116.5917443754443,17
30,31,,2017-04-23 00:31:00,70.7,17,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区公路段苗圃 约381米,距武师咸宁分院农场 约821米",114.248145,29.925105,1143.6411531726578,17
31,32,,2017-04-23 00:32:00,65.9,18,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区原种场 约452米,距果园场 约812米",114.240556,29.917238,1140.240098212141,18
32,33,,2017-04-23 00:33:00,68.8,18,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距果园场 约353米,距下屋叶家 约424米",114.233026,29.909531,1123.0025881431388,18
33,34,,2017-04-23 00:34:00,67.4,19,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距何家庄 约330米,距钱家湾 约686米",114.224755,29.902546,1113.030964342661,19
34,35,,2017-04-23 00:35:00,65.3,19,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区G4(京珠高速),距冯家 约397米,距大屋龙 约601米",114.215268,29.897078000000004,1098.1749317883007,19
35,36,,2017-04-23 00:36:00,64.5,20,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距祝家垴村 约147米,距余子豹 约457米",114.20551,29.892133,1089.5896871641023,20
36,37,,2017-04-23 00:37:00,66.1,20,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区S329,距长岭孙 约421米,距高垴胡 约661米",114.195836,29.886918,1098.2001046649582,20
37,38,,2017-04-23 00:38:00,66.8,21,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距陈道 约288米,距胡官柏 约397米",114.187785,29.880103,1084.7772581460413,21
38,39,,2017-04-23 00:39:00,63.6,22,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距庙咀头 约470米,距刘家 约512米",114.179871,29.872778000000004,1116.0906869963846,22
39,40,,2017-04-23 00:40:00,69.0,22,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距咀上刘家 约215米,距马家 约454米",114.173353,29.863873,1172.8140892559206,22
40,41,,2017-04-23 00:41:00,67.6,23,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距龚家湾 约16米,距仕夫咀 约82米",114.167631,29.855308,1100.6885393593773,23
41,42,,2017-04-23 00:42:00,67.7,23,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距挨山海李家 约191米,距老屋李家 约706米",114.161,29.846943,1128.778752052932,23
42,43,,2017-04-23 00:43:00,64.0,24,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市X044(嘉泉线),距谢但 约412米,距袁家湾 约437米",114.153503,29.839485,1100.2611955034176,24
43,44,,2017-04-23 00:44:00,65.0,24,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距独山 约517米,距独山詹家 约642米",114.146016,29.832388,1069.7149780825116,24
44,45,,2017-04-23 00:45:00,59.3,25,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距新庄钱家 约266米,距汪塘 约449米",114.137289,29.826991,1033.8375911041026,25
45,46,,2017-04-23 00:46:00,65.7,25,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距方家 约127米,距南溪桥李家 约308米",114.12792,29.822268,1045.3083838748134,25
46,47,,2017-04-23 00:47:00,66.3,26,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距粟米塘 约143米,距石壁山 约558米",114.117381,29.818128,1116.078514469299,26
47,48,,2017-04-23 00:48:00,51.0,26,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距詹家 约549米,距牛奶坟 约621米",114.106823,29.815855,1049.4709005604461,26
48,49,,2017-04-23 00:49:00,54.5,27,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距邹家 约254米,距飞山王家 约266米",114.09844,29.813046000000003,866.9881376120413,27
49,50,,2017-04-23 00:50:00,62.7,27,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距曾李家 约222米,距柯家海 约417米",114.088673,29.809713,1012.584069830912,27
50,51,,2017-04-23 00:51:00,66.6,28,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距王家铺儿 约69米,距大屋冯家 约248米",114.077626,29.808463,1074.866737220455,28
51,52,,2017-04-23 00:52:00,74.9,29,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距塘角头 约124米,距余李家 约286米",114.06561299999998,29.807901,1160.7380293443464,29
52,53,,2017-04-23 00:53:00,63.7,29,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距礼庄村 约139米,距中罗家塆 约198米",114.054193,29.805006,1147.919500160517,29
53,54,,2017-04-23 00:54:00,66.4,30,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距万家 约48米,距任畈任家 约400米",114.044098,29.800325,1104.4022440911738,30
54,55,,2017-04-23 00:55:00,65.7,30,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距下高桥田家 约236米,距新庄田家 约344米",114.034191,29.795681,1086.514674320525,30
55,56,,2017-04-23 00:56:00,64.3,31,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距南庄田家 约168米,距黄家铺 约200米",114.02431599999998,29.791163,1077.2324184100837,31
56,57,,2017-04-23 00:57:00,67.4,31,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距中伙茶场 约358米,距南前坑 约556米",114.013673,29.787998,1085.6866673430504,31
57,58,,2017-04-23 00:58:00,60.7,32,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距松塘王家 约503米,距赤港舒家 约519米",114.002485,29.786911,1086.4239984981066,32
58,59,,2017-04-23 00:59:00,61.1,32,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金庄舒家 约345米,距高桥村 约411米",113.99184,29.787176,1027.7049037892193,32
59,60,,2017-04-23 01:00:00,66.4,33,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距后底庄田家 约107米,距李七海田家 约395米",113.981051,29.78740100000001,1041.4769201765653,33
60,61,,2017-04-23 01:01:00,67.7,33,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距石壁田家 约386米,距石马洞黄家 约660米",113.970236,29.785266,1070.3548933421175,33
61,62,,2017-04-23 01:02:00,72.2,34,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距魏家湾 约267米,距周庄余家 约329米",113.95983,29.779536,1189.3294964415527,34
62,63,,2017-04-23 01:03:00,69.3,35,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距陈庄余 约270米,距李家湾 约442米",113.94838500000002,29.774433,1241.8164969026373,35
63,64,,2017-04-23 01:04:00,70.9,35,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市S102,距北庄徐庄 约189米,距谈家庄 约520米",113.937656,29.769256,1184.7937268382257,35
64,65,,2017-04-23 01:05:00,68.4,36,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距白羊畈廖家 约502米,距白羊畈王家 约529米",113.928133,29.762806,1165.8956865967152,36
65,66,,2017-04-23 01:06:00,71.4,36,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距山脚王家 约195米,距北山 约351米",113.919735,29.755538,1144.6869593625913,36
66,67,,2017-04-23 01:07:00,71.7,37,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距郑家塆 约131米,距六姓塆 约552米",113.911591,29.74806,1144.349397400073,37
67,68,,2017-04-23 01:08:00,78.8,38,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距前家山 约128米,距柏树塘 约272米",113.89994,29.743096,1252.963471058499,38
68,69,,2017-04-23 01:09:00,65.8,38,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距洗鱼塘 约307米,距赤壁市天佑小区 约419米",113.888803,29.739221,1158.3741836132722,38
69,70,,2017-04-23 01:10:00,66.1,39,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市黄龙大道,距小亮蒸虾 约132米,距营里徐家 约155米",113.878096,29.735958,1095.5991663355896,39
70,71,,2017-04-23 01:11:00,67.9,39,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距任家湾 约258米,距徐家 约293米",113.866821,29.73423,1105.4707110784486,39
71,72,,2017-04-23 01:12:00,67.5,40,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市S214,距大润发华中区物流中心 约65米,距望山物流 约67米",113.855258,29.731888,1146.443412129317,40
72,73,,2017-04-23 01:13:00,68.8,40,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距章家咀 约178米,距白莼廖家 约412米",113.845298,29.72679,1116.3650192629025,40
73,74,,2017-04-23 01:14:00,69.7,41,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金桂畈 约289米,距耳鹿坡 约382米",113.835686,29.72074000000001,1146.334950203254,41
74,75,,2017-04-23 01:15:00,66.4,42,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距新屋魏家 约304米,距石塘角 约311米",113.827023,29.713791,1138.835688592147,42
75,76,,2017-04-23 01:16:00,66.3,42,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距西家坡 约19米,距栗树坡 约344米",113.817655,29.708258,1094.104563542476,42
76,77,,2017-04-23 01:17:00,62.5,43,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距罗家庄 约77米,距岭上王家 约390米",113.808266,29.70294,1082.581166135206,43
77,78,,2017-04-23 01:18:00,63.8,43,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4E(武深高速),距马家庄 约174米,距林家垄 约196米",113.800238,29.696676,1042.3068190075205,43
78,79,,2017-04-23 01:19:00,65.5,44,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距四屋石家 约225米,距袁家庄 约292米",113.793066,29.689048,1095.1593665815828,44
79,80,,2017-04-23 01:20:00,68.3,44,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距曾家塆 约161米,距细龙江家 约246米",113.78581,29.68091,1144.6295099508427,44
80,81,,2017-04-23 01:21:00,66.6,45,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距铺咀上 约219米,距新屋姚家 约445米",113.778288,29.673415,1105.7375709750438,45
81,82,,2017-04-23 01:22:00,65.8,45,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距盘山塘宋家 约218米,距燕窝陈家 约700米",113.769825,29.666288,1138.689334155347,45
82,83,,2017-04-23 01:23:00,66.9,46,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距东庄邓家 约580米,距下盘塘 约614米",113.76124,29.659611,1113.246566416477,46
83,84,,2017-04-23 01:24:00,70.4,47,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距杨林咀 约136米,距蟹形 约386米",113.751125,29.65438,1137.3842723886694,47
84,85,,2017-04-23 01:25:00,70.0,47,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距益阳桥村 约370米,距马家湾 约400米",113.740098,29.649971,1172.9491781935433,47
85,86,,2017-04-23 01:26:00,66.0,48,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家湾 约745米,距李庄但家 约776米",113.730146,29.644535,1135.9218893887974,48
86,87,,2017-04-23 01:27:00,64.3,48,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距吴家 约159米,距带马头汪家 约556米",113.723441,29.636903000000004,1067.7533194447967,48
87,88,,2017-04-23 01:28:00,65.8,49,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距二屋饶家 约398米,距但家村 约540米",113.716838,29.629116,1075.6538154338664,49
88,89,,2017-04-23 01:29:00,55.3,49,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约554米,距二屋饶家 约598米",113.70981299999998,29.622558,996.4120257256217,49
89,90,,2017-04-23 01:30:00,3.3,49,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约307米,距大李 约399米",113.706145,29.619305,506.5112173894623,49
90,91,,2017-04-23 01:31:00,0.0,49,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约312米,距大李 约380米",113.705975,29.619146,24.13770672844911,49
91,92,,2017-04-23 01:32:00,12.5,49,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约322米,距大李 约373米",113.705916,29.619006,16.579151525696663,49
92,93,,2017-04-23 01:33:00,0.0,49,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距大李 约292米,距叶家 约382米",113.704986,29.618133,132.30678291470656,49
93,94,,2017-04-23 01:34:00,32.0,50,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距大李 约267米,距新村垄 约496米",113.703733,29.616886,184.112911698487,50
94,95,,2017-04-23 01:35:00,49.1,50,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距永和村 约126米,距新村垄 约218米",113.698751,29.612183,710.9314596993056,50
95,96,,2017-04-23 01:36:00,56.8,50,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距下垄口 约363米,距临湘市坦渡乡永和学校 约392米",113.6939,29.605505,878.2540235919313,50
96,97,,2017-04-23 01:37:00,62.6,51,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山 约455米,距下垄口 约665米",113.692403,29.596401,1022.61418753172,51
97,98,,2017-04-23 01:39:00,57.2,53,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距头龙村 约701米",113.688571,29.577633,2119.549426546125,53
98,99,,2017-04-23 01:40:00,62.8,54,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距曹公坡 约419米,距刘家冲 约623米",113.684176,29.569796000000004,969.5644310737613,54
99,100,,2017-04-23 01:41:00,66.0,54,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距临湘木材检查站 约700米,距曹公坡 约743米",113.677591,29.56185300000001,1088.8958706821463,54
100,101,,2017-04-23 01:42:00,70.6,55,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距官庄村 约699米,距甘港桥 约706米",113.67008,29.55484,1065.7828235412762,55
101,102,,2017-04-23 01:43:00,69.2,55,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距胡岭 约375米,距胡家桥 约668米",113.66102,29.547376,1207.0091432782453,55
102,103,,2017-04-23 01:44:00,69.5,56,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距老屋场 约135米,距关山坳 约240米",113.65157,29.540853,1166.9600005459845,56
103,104,,2017-04-23 01:45:00,74.8,57,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距黄金村 约509米,距大屋 约521米",113.64152,29.535163,1160.0049034326287,57
104,105,,2017-04-23 01:46:00,61.0,57,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距方家冲 约463米,距罗家 约466米",113.63015,29.53299,1126.2350189942792,57
105,106,,2017-04-23 01:47:00,67.6,58,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距张家坳 约402米,距油铺村 约648米",113.619365,29.532311,1046.1558262067042,58
106,107,,2017-04-23 01:48:00,69.3,58,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距上张家 约160米,距敖家咀 约266米",113.60791299999998,29.531591,1110.8551766140415,58
107,108,,2017-04-23 01:49:00,78.0,59,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距犬形山 约185米,距金鸡村 约400米",113.59543,29.529751,1224.9373738145696,59
108,109,,2017-04-23 01:50:00,69.3,59,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距石冲刘家 约285米,距黄家石冲 约397米",113.585008,29.522963,1259.5726809000232,59
109,110,,2017-04-23 01:51:00,68.6,60,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距杨树垄 约361米,距水田村 约378米",113.575801,29.516645,1134.5496579158676,60
110,111,,2017-04-23 01:53:00,64.4,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距高山坳 约510米,距新屋茶场 约589米",113.563593,29.501051,2098.1724275036486,62
111,112,,2017-04-23 01:54:00,70.8,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G107(京深线),距梦田葡萄庄园 约9米,距前唐家 约220米",113.55936,29.491918,1095.0659648443595,62
112,113,,2017-04-23 01:55:00,67.1,63,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距粟埜 约131米,距梓木坳 约352米",113.550485,29.484805,1167.6804395065753,63
113,114,,2017-04-23 01:56:00,71.6,63,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距塘上 约299米,距花园 约421米",113.539888,29.479893,1162.1033239182168,63
114,115,,2017-04-23 01:57:00,69.5,64,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距上山蟹 约482米,距方文政学校 约575米",113.528111,29.477955,1160.1955455327166,64
115,116,,2017-04-23 01:58:00,66.9,64,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距临湘服务区修配中心 约240米,距(临湘服务区)餐厅 约279米",113.516343,29.47723,1141.999418977575,64
116,117,,2017-04-23 01:59:00,69.5,65,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距王家屋场 约253米,距十字路 约333米",113.504693,29.475681,1140.81806020504,65
117,118,,2017-04-23 02:00:00,66.6,66,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距赵师傅汽修 约122米,距老屋陈家 约222米",113.493578,29.473015000000004,1116.064670135259,66
118,119,,2017-04-23 02:01:00,68.6,66,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距赵家 约307米,距鸿鹤驾驶员培训学校 约409米",113.48277,29.46977,1106.7568582345702,66
119,120,,2017-04-23 02:02:00,67.5,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距言家冲 约125米,距牛栏冲 约473米",113.47193500000002,29.467596,1076.4229327615003,67
120,121,,2017-04-23 02:03:00,71.1,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市群强路,距志成职业学校 约257米,距石咀村 约328米",113.459191,29.468201,1235.5785925099933,67
121,122,,2017-04-23 02:04:00,75.8,68,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市云湖路,距白云湖 约72米,距太阴庙 约145米",113.44711,29.464101,1255.294546046615,68
122,123,,2017-04-23 02:05:00,61.2,69,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距石塘冲 约595米,距冲里丁家 约605米",113.441141,29.455785,1090.431029410364,69
123,124,,2017-04-23 02:06:00,66.7,69,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距城南派出所 约186米,距临湘市华顺包装有限责任公司 约257米",113.439821,29.446281,1064.498784586642,69
124,125,,2017-04-23 02:07:00,62.8,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距失方彭家 约324米,距港下 约370米",113.437451,29.43620300000001,1143.8830564086436,70
125,126,,2017-04-23 02:08:00,66.6,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距小垅 约400米,距杨泗塘 约536米",113.437728,29.426475,1082.0383623637433,70
126,127,,2017-04-23 02:09:00,67.2,71,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距桃林药场 约194米,距川冲 约488米",113.433585,29.417575,1067.8920391966954,71
127,128,,2017-04-23 02:10:00,63.5,71,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距谈家 约327米,距川冲 约568米",113.429205,29.408863,1057.5603958154795,71
128,129,,2017-04-23 02:11:00,70.1,72,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距柘桥 约425米,距四房 约469米",113.426338,29.399021,1129.0727949671061,72
129,130,,2017-04-23 02:12:00,65.3,72,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距藕塘仇家 约165米,距白泥塘 约368米",113.423516,29.389451,1098.6959346405097,72
130,131,,2017-04-23 02:13:00,66.1,73,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距菜籽坳王家 约178米,距江山 约323米",113.421691,29.379611,1108.3554157360243,73
131,132,,2017-04-23 02:14:00,64.5,73,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距曹家洞 约379米",113.423546,29.369905,1094.1252522063337,73
132,133,,2017-04-23 02:15:00,68.8,74,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G56(杭瑞高速),距彭家茶场 约382米,距五峰尖 约745米",113.42251,29.360685,1030.1226945504752,74
133,134,,2017-04-23 02:16:00,69.7,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距何杨家 约282米,距马黄塘 约561米",113.416343,29.352076,1128.5416490595485,75
134,135,,2017-04-23 02:17:00,67.5,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距东爹屋 约216米,距永丰村 约391米",113.40513500000002,29.348578000000003,1153.8376213848328,75
135,136,,2017-04-23 02:18:00,72.0,76,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市S301,距凉亭坳 约436米,距周子屋 约494米",113.395565,29.342743,1131.9837263869185,76
136,137,,2017-04-23 02:19:00,71.5,76,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距王家塘 约141米,距欧家条 约385米",113.387193,29.335456,1146.7852573748523,76
137,138,,2017-04-23 02:20:00,69.6,77,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市桃林服务区,距(桃林服务区)真诚饭店 约233米,距(桃林服务区)员工宿舍 约240米",113.377691,29.329385,1142.0004725378515,77
138,139,,2017-04-23 02:21:00,61.5,77,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距杜家庄 约226米,距大碧头 约694米",113.368158,29.324693,1061.266473562711,77
139,140,,2017-04-23 02:22:00,67.3,78,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距大碧头 约430米,距桥头屋 约554米",113.359078,29.318576,1112.4621888152487,78
