Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-25 00:00:29,62.6,0.0,"ACC开,3D定位,天线正常",河北省保定市高阳县,115.86039299999999,38.572475,,0.0
1,1,,2017-05-25 00:01:29,68.2,1.0,"ACC开,3D定位,天线正常",河北省保定市高阳县,115.868683,38.57987,1093.386424238486,1.0
2,2,,2017-05-25 00:02:29,62.8,1.0,"ACC开,3D定位,天线正常",河北省保定市高阳县G45(大广高速),115.87853100000001,38.586086,1100.2220193090907,1.0
3,3,,2017-05-25 00:03:29,67.3,2.0,"ACC开,3D定位,天线正常","河北省保定市高阳县G45(大广高速),距田家佐村 约299米,距卓阳纺织 约335米",115.88828999999998,38.592318,1095.2816951086534,2.0
4,4,,2017-05-25 00:04:29,67.2,2.0,"ACC开,3D定位,天线正常","河北省保定市高阳县,距北柳庄村 约779米",115.896746,38.59998,1125.1255358878736,2.0
5,5,,2017-05-25 00:05:29,66.6,3.0,"ACC开,3D定位,天线正常",河北省保定市高阳县,115.90529599999999,38.607633,1129.6719894466255,3.0
6,6,,2017-05-25 00:06:29,66.9,3.0,"ACC开,3D定位,天线正常","河北省保定市高阳县西演服务区,距西演服务区 约191米,距西演服务区-水果亭 约211米",115.91545,38.613818,1118.649609806439,3.0
7,7,,2017-05-25 00:07:29,68.4,4.0,"ACC开,3D定位,天线正常","河北省保定市高阳县G45(大广高速),距恒灿家具厂 约112米,距安家庄小学 约213米",115.92726599999999,38.618293,1140.8337154622407,4.0
8,8,,2017-05-25 00:08:29,67.4,5.0,"ACC开,3D定位,天线正常","河北省保定市高阳县,距冀拖农业机械制造有限公司 约770米",115.939428,38.62237800000001,1150.09392013343,5.0
9,9,,2017-05-25 00:09:29,66.4,5.0,"ACC开,3D定位,天线正常",河北省保定市高阳县高阳立交桥,115.950301,38.627783,1119.5450344997512,5.0
10,10,,2017-05-25 00:10:29,64.9,6.0,"ACC开,3D定位,天线正常","河北省保定市高阳县G45(大广高速),距河北昊润节水灌溉设备制造有限公司 约321米,距宏大模具厂 约322米",115.959746,38.63444000000001,1105.0037467990996,6.0
11,11,,2017-05-25 00:11:29,66.2,6.0,"ACC开,3D定位,天线正常","河北省保定市高阳县,距南庞口村 约591米,距高阳县瑞祥毛巾厂 约593米",115.96781599999998,38.642441,1132.608030078818,6.0
12,12,,2017-05-25 00:12:29,66.5,7.0,"ACC开,3D定位,天线正常",河北省保定市高阳县,115.97396299999998,38.65105,1096.065967244961,7.0
13,13,,2017-05-25 00:13:29,67.5,7.0,"ACC开,3D定位,天线正常",河北省沧州市任丘市,115.979656,38.660090000000004,1120.183742351832,7.0
14,14,,2017-05-25 00:14:29,65.8,8.0,"ACC开,3D定位,天线正常","河北省沧州市任丘市,距华北油田农场 约464米,距任丘市长达减震器有限公司 约580米",115.985403,38.669031,1112.3835137470387,8.0
15,15,,2017-05-25 00:15:29,66.5,8.0,"ACC开,3D定位,天线正常","河北省沧州市任丘市,距任丘天源喷灌配件厂 约574米",115.992186,38.677428000000006,1103.8788893333626,8.0
16,16,,2017-05-25 00:16:29,65.0,9.0,"ACC开,3D定位,天线正常","河北省沧州市任丘市,距南漕口村 约101米",115.999968,38.685401,1114.577420597189,9.0
17,17,,2017-05-25 00:17:29,70.3,10.0,"ACC开,3D定位,天线正常","河北省沧州市任丘市S381,距前进饭店 约285米,距四季沐歌太阳能 约290米",116.007545,38.69368,1131.3488374663907,10.0
