Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-05-12 00:03:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约158米,距长沙紫鑫四季酒店 约171米",113.0825,28.232440000000004,0.31423219144880143,0.0
2,2,,2017-05-12 00:06:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约159米,距长沙紫鑫四季酒店 约172米",113.08249099999999,28.232435,1.0423561897389055,0.0
3,3,,2017-05-12 00:09:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约159米,距长沙紫鑫四季酒店 约172米",113.08249099999999,28.232428000000002,0.7783655856103814,0.0
4,4,,2017-05-12 00:12:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约159米,距长沙紫鑫四季酒店 约173米",113.08248799999998,28.232428000000002,0.2939005694226755,0.0
5,5,,2017-05-12 00:15:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约159米,距长沙紫鑫四季酒店 约172米",113.08248999999999,28.232426,0.29639063352542866,0.0
6,6,,2017-05-12 00:18:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约158米,距长沙紫鑫四季酒店 约172米",113.082495,28.232421000000002,0.7409765904206775,0.0
7,7,,2017-05-12 00:21:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约158米,距长沙紫鑫四季酒店 约172米",113.08249599999999,28.232421000000002,0.09796686290062173,0.0
8,8,,2017-05-12 00:24:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约159米,距长沙紫鑫四季酒店 约173米",113.08249099999999,28.232415999999997,0.7409766069477219,0.0
9,9,,2017-05-12 00:27:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约158米,距长沙紫鑫四季酒店 约172米",113.082495,28.232415999999997,0.39186746871726025,0.0
10,10,,2017-05-12 00:30:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约158米,距长沙紫鑫四季酒店 约172米",113.0825,28.23242,0.661639792286171,0.0
