Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-30 00:03:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约339米",111.640445,29.162145,,0.0
1,1,,2017-04-30 00:06:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约339米",111.640445,29.162141,0.4447803352407809,0.0
2,2,,2017-04-30 00:09:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约338米",111.64043999999998,29.162138,0.5890599684502622,0.0
3,3,,2017-04-30 00:12:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约338米",111.640438,29.162135,0.3859962769459631,0.0
4,4,,2017-04-30 00:15:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约337米",111.640431,29.16212800000001,1.0333680858139629,0.0
5,5,,2017-04-30 00:18:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约337米",111.640433,29.16212800000001,0.1942009584075188,0.0
6,6,,2017-04-30 00:21:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约338米",111.640436,29.162135,0.8310893487583675,0.0
7,7,,2017-04-30 00:24:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约339米",111.640438,29.162141,0.6948600464502492,0.0
8,8,,2017-04-30 00:27:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约339米",111.640438,29.162145,0.4447803352407809,0.0
9,9,,2017-04-30 00:30:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约340米",111.640436,29.162151,0.6948600408246708,0.0
10,10,,2017-04-30 00:33:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约340米",111.640435,29.162151,0.0971004568354642,0.0
11,11,,2017-04-30 00:36:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距常德金德山水泥有限公司 约340米",111.640431,29.162155,0.5904959969140764,0.0
12,12,,2017-04-30 00:39:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约340米",111.640431,29.162151,0.4447803345334567,0.0
13,13,,2017-04-30 00:42:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约339米",111.640433,29.162143,0.9105120444433747,0.0
14,14,,2017-04-30 00:45:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约338米",111.640436,29.162138,0.6276664503191183,0.0
15,15,,2017-04-30 00:48:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约338米",111.64043999999998,29.162136,0.4475638589215497,0.0
16,16,,2017-04-30 00:51:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约338米",111.64043999999998,29.162135,0.11119508487118124,0.0
17,17,,2017-04-30 00:54:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约338米",111.640433,29.162135,0.679703307470365,0.0
18,18,,2017-04-30 00:57:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约337米",111.640426,29.162133,0.7151601115591039,0.0
19,19,,2017-04-30 01:00:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约337米",111.640408,29.162136,1.7793576758625165,0.0
20,20,,2017-04-30 01:03:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约338米",111.640406,29.16214,0.4853282922558926,0.0
21,21,,2017-04-30 01:06:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约338米",111.640411,29.162143,0.5890599597130487,0.0
22,22,,2017-04-30 01:09:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约339米",111.64042,29.162151,1.2470070777649371,0.0
23,23,,2017-04-30 01:12:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约340米",111.640416,29.162158,0.8698901987403107,0.0
24,24,,2017-04-30 01:15:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约340米",111.640411,29.162158,0.4855022535491894,0.0
25,25,,2017-04-30 01:18:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约197米,距常德金德山水泥有限公司 约339米",111.64041,29.162155,0.34743001901952586,0.0
26,26,,2017-04-30 01:21:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约338米",111.640408,29.162145,1.1287819358793991,0.0
27,27,,2017-04-30 01:24:00,0.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距常德金德山水泥有限公司 约336米",111.640406,29.16212800000001,1.9002658187723536,0.0
28,28,,2017-04-30 01:27:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距常德金德山水泥有限公司 约336米",111.640411,29.162126,0.5340130802422821,0.0
29,29,,2017-04-30 01:30:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距常德金德山水泥有限公司 约337米",111.640415,29.16212800000001,0.44756389251472667,0.0
30,30,,2017-04-30 01:33:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距常德金德山水泥有限公司 约335米",111.640415,29.162111,1.8903164247733448,0.0
31,31,,2017-04-30 01:36:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距常德金德山水泥有限公司 约334米",111.640386,29.162113,2.824682452447677,0.0
32,32,,2017-04-30 01:39:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距常德金德山水泥有限公司 约334米",111.640388,29.16211,0.3859962997978924,0.0
33,33,,2017-04-30 01:42:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距常德金德山水泥有限公司 约334米",111.640385,29.162113,0.4428720741645952,0.0
