Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-25 00:02:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约174米",113.08233100000001,28.232454999999998,,0.0
1,1,,2017-04-25 00:05:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约186米,距五季优选超市 约174米",113.08233600000001,28.232451,0.6616396728268021,0.0
2,2,,2017-04-25 00:08:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约174米",113.08233100000001,28.232456,0.7409765005222869,0.0
3,3,,2017-04-25 00:11:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约175米",113.082323,28.232466,1.3603950148006072,0.0
4,4,,2017-04-25 00:14:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约175米",113.082326,28.232471000000004,0.6288768921701487,0.0
5,5,,2017-04-25 00:17:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约175米",113.082326,28.232471000000004,0.0,0.0
6,6,,2017-04-25 00:20:09,0.2,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约175米",113.082321,28.232473,0.5379542837208868,0.0
7,7,,2017-04-25 00:23:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约175米",113.082321,28.23248,0.7783655863177057,0.0
8,8,,2017-04-25 00:26:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约187米,距五季优选超市 约175米",113.082321,28.232483000000002,0.3335852514305855,0.0
9,9,,2017-04-25 00:29:09,0.1,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约186米,距五季优选超市 约175米",113.082325,28.232496,1.497709746197893,0.0
10,10,,2017-04-25 00:32:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约185米,距五季优选超市 约174米",113.08233500000001,28.232496,0.9796679367239044,0.0
11,11,,2017-04-25 00:35:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约185米,距五季优选超市 约173米",113.08233999999999,28.232495,0.5022963925401589,0.0
12,12,,2017-04-25 00:38:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约184米,距五季优选超市 约172米",113.082348,28.232492999999998,0.8146759717053386,0.0
13,13,,2017-04-25 00:41:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约185米,距五季优选超市 约173米",113.08234499999999,28.232492999999998,0.2939003879087094,0.0
14,14,,2017-04-25 00:44:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约185米,距五季优选超市 约173米",113.082346,28.232485999999998,0.7845065197596544,0.0
15,15,,2017-04-25 00:47:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约183米,距五季优选超市 约171米",113.08236299999999,28.232476000000002,2.002526110505457,0.0
16,16,,2017-04-25 00:50:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约183米,距五季优选超市 约171米",113.082365,28.232468,0.9108831830701156,0.0
17,17,,2017-04-25 00:53:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约183米,距五季优选超市 约171米",113.082365,28.23247000000001,0.22239016832771435,0.0
18,18,,2017-04-25 00:56:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约183米,距五季优选超市 约171米",113.082366,28.232463,0.7845065230982617,0.0
19,19,,2017-04-25 00:59:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约183米,距五季优选超市 约170米",113.08237,28.232456,0.8714430409637273,0.0
20,20,,2017-04-25 01:02:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约181米,距五季优选超市 约169米",113.082388,28.232460999999997,1.848972274511521,0.0
21,21,,2017-04-25 01:05:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距长沙紫鑫四季酒店 约180米,距五季优选超市 约168米",113.082398,28.232451,1.481952985731937,0.0
22,22,,2017-04-25 01:08:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约167米,距长沙紫鑫四季酒店 约180米",113.082406,28.232443,1.1855624320842346,0.0
23,23,,2017-04-25 01:11:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约167米,距长沙紫鑫四季酒店 约181米",113.082401,28.232421000000002,2.4948509742929046,0.0
24,24,,2017-04-25 01:15:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约168米,距长沙紫鑫四季酒店 约183米",113.082393,28.232388,3.752201230574428,0.0
25,25,,2017-04-25 01:18:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约170米,距长沙紫鑫四季酒店 约184米",113.082378,28.232405,2.394313273651194,0.0
26,26,,2017-04-25 01:21:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距五季优选超市 约169米,距长沙紫鑫四季酒店 约183米",113.08238300000001,28.232403,0.5379545670711047,0.0
