Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-04-10 10:13:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约87米,距金三角商行 约200米",111.65775500000001,29.054747999999996,,0.0
1,1,,2017-04-10 10:14:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约86米,距金三角商行 约199米",111.657748,29.054747999999996,0.6804129901400341,0.0
2,2,,2017-04-10 10:15:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约87米,距金三角商行 约200米",111.657748,29.054745,0.33358525107692344,0.0
3,3,,2017-04-10 10:21:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约85米,距金三角商行 约198米",111.65774499999999,29.054763,2.022642357985655,0.0
4,4,,2017-04-10 10:22:33,0.3,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约84米,距金三角商行 约197米",111.657738,29.05477,1.033834927657233,0.0
5,5,,2017-04-10 10:24:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约83米,距金三角商行 约196米",111.657743,29.054785,1.7372918234712478,0.0
6,6,,2017-04-10 10:25:34,0.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约83米,距金三角商行 约196米",111.65773999999999,29.054781,0.5318489397777245,0.0
7,7,,2017-04-10 10:26:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约83米,距金三角商行 约197米",111.657738,29.054775,0.6949167288898087,0.0
8,8,,2017-04-10 10:27:34,2.3,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约72米,距金三角商行 约177米",111.657353,29.05475,37.52581623897293,0.0
9,9,,2017-04-10 10:28:34,7.4,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约48米,距金三角商行 约121米",111.656875,29.0551,60.6084792959618,0.0
10,10,,2017-04-10 10:29:34,0.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区桃花源路,距金三角商行 约141米,距常德市汇文中学 约173米",111.655496,29.055123,134.06528288938492,0.0
11,11,,2017-04-10 10:30:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距金三角商行 约124米,距常德市汇文中学 约234米",111.65523600000002,29.056546,160.23610392752755,0.0
