Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-13 00:02:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约294米,距万嘉物流 约420米",111.65985500000001,28.98708,,0.0
1,1,,2017-05-13 00:05:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约294米,距万嘉物流 约420米",111.659856,28.987083000000002,0.34747620061088624,0.0
2,2,,2017-05-13 00:08:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约294米,距万嘉物流 约420米",111.65985800000001,28.987083000000002,0.1945311256413368,0.0
3,3,,2017-05-13 00:11:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约293米,距万嘉物流 约421米",111.659856,28.987092999999998,1.1288387919097855,0.0
4,4,,2017-05-13 00:14:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约291米,距万嘉物流 约420米",111.659861,28.98710800000001,1.7373809778211515,0.0
5,5,,2017-05-13 00:17:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约291米,距万嘉物流 约420米",111.659861,28.987106,0.2223901679740523,0.0
6,6,,2017-05-13 00:20:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约292米,距万嘉物流 约420米",111.659861,28.987105,0.11119508416385716,0.0
7,7,,2017-05-13 00:23:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约291米,距万嘉物流 约419米",111.65987,28.9871,1.0370227263877183,0.0
8,8,,2017-05-13 00:26:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约291米,距万嘉物流 约419米",111.659873,28.987103,0.4431979205520351,0.0
9,9,,2017-05-13 00:29:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约291米,距万嘉物流 约419米",111.659871,28.987106,0.3861624835569937,0.0
10,10,,2017-05-13 00:32:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约291米,距万嘉物流 约419米",111.659871,28.987103,0.3335852521379096,0.0
11,11,,2017-05-13 00:35:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约292米,距万嘉物流 约419米",111.65987,28.987098,0.5644193942810696,0.0
12,12,,2017-05-13 00:38:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约292米,距万嘉物流 约420米",111.659866,28.987092999999998,0.6785853403723949,0.0
13,13,,2017-05-13 00:41:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约290米,距万嘉物流 约421米",111.65985800000001,28.987121000000002,3.20922501899545,0.0
14,14,,2017-05-13 00:44:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约289米,距万嘉物流 约421米",111.65986299999999,28.987135,1.6309281023613047,0.0
15,15,,2017-05-13 00:47:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约286米,距万嘉物流 约417米",111.6599,28.987140000000004,3.641516474325595,0.0
16,16,,2017-05-13 00:50:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约287米,距万嘉物流 约417米",111.659901,28.987126,1.559766817617111,0.0
17,17,,2017-05-13 00:53:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约287米,距万嘉物流 约416米",111.659908,28.987118,1.1202172682322795,0.0
18,18,,2017-05-13 00:56:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约288米,距万嘉物流 约417米",111.659898,28.987122999999997,1.1203423332621334,0.0
19,19,,2017-05-13 00:59:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约288米,距万嘉物流 约419米",111.65988300000001,28.987125,1.4758348028837338,0.0
20,20,,2017-05-13 01:02:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约290米,距万嘉物流 约419米",111.65988,28.987113,1.3658737725394672,0.0
21,21,,2017-05-13 01:05:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约289米,距万嘉物流 约418米",111.659888,28.987115999999997,0.8466147225303001,0.0
22,22,,2017-05-13 01:08:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约289米,距万嘉物流 约417米",111.659901,28.987109999999998,1.429669612079419,0.0
23,23,,2017-05-13 01:11:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约288米,距万嘉物流 约416米",111.659903,28.98711500000001,0.5890254694140867,0.0
24,24,,2017-05-13 01:14:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约289米,距万嘉物流 约417米",111.6599,28.987109999999998,0.6278964281673783,0.0
