Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-13 23:15:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约189米,距家庭招待所 约202米",113.05691999999999,28.169046999999996,0.0,
1,,2017-04-13 23:16:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约188米,距家庭招待所 约199米",113.056898,28.169032,0.0,2.726295100349744
2,,2017-04-13 23:17:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约187米,距家庭招待所 约199米",113.056895,28.169033000000002,0.0,0.31439536664481393
3,,2017-04-13 23:18:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约186米,距家庭招待所 约199米",113.056881,28.169034000000003,0.0,1.3768473799742322
4,,2017-04-13 23:19:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约186米,距家庭招待所 约198米",113.056876,28.169029,0.0,0.7411687873574258
5,,2017-04-13 23:20:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约185米,距家庭招待所 约197米",113.056874,28.169023,0.0,0.6953790937985368
6,,2017-04-13 23:21:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约184米,距家庭招待所 约197米",113.05686299999999,28.169022,0.0,1.0839932952725224
7,,2017-04-13 23:22:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约184米,距家庭招待所 约196米",113.05685600000001,28.169017999999998,0.0,0.8177198496577627
8,,2017-04-13 23:23:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约184米,距家庭招待所 约196米",113.056858,28.169013,0.0,0.5895288610161757
9,,2017-04-13 23:24:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约183米,距家庭招待所 约194米",113.05684299999999,28.169005,0.0,1.7185230984762203
10,,2017-04-13 23:25:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约184米,距家庭招待所 约195米",113.056858,28.169008,0.0,1.507740917838544
11,,2017-04-13 23:26:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约184米,距家庭招待所 约192米",113.05684099999999,28.168982,0.0,3.3369555558965613
12,,2017-04-13 23:27:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约185米,距家庭招待所 约192米",113.056858,28.168974,0.0,1.8889926198912648
13,,2017-04-13 23:28:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约182米,距家庭招待所 约190米",113.056822,28.168969,0.0,3.5724301625220662
14,,2017-04-13 23:29:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约181米,距家庭招待所 约191米",113.05681499999999,28.168982,0.0,1.6001284900328057
15,,2017-04-13 23:30:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约183米,距家庭招待所 约191米",113.05682900000001,28.168978999999997,0.0,1.4123120597176688
16,,2017-04-13 23:31:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约159米,距家庭招待所 约183米",113.05658400000002,28.169008,0.0,24.231654050015386
17,,2017-04-13 23:32:33,5.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约181米,距湘麓驾校(黎托分校)-北门 约199米",113.057071,28.169396999999996,0.0,64.41980486468812
18,,2017-04-13 23:33:33,11.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约98米,距湘麓驾校(黎托分校)-北门 约260米",113.05711000000001,28.170911,0.0,168.39275742077194
19,,2017-04-13 23:34:33,12.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约162米,距雨花立交桥 约204米",113.05691000000002,28.171787,0.0,99.36016418409685
20,,2017-04-13 23:35:33,22.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距鸿运达驾校(长沙大道分校) 约204米,距鸿运达驾校-报名大厅 约214米",113.055829,28.172748,0.0,150.48800796732772
21,,2017-04-13 23:36:33,59.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新雨路,距金色未来幼儿园(雨花公馆西北) 约26米,距金色未来幼儿园(雨花公馆西北)-南门 约22米",113.04895900000001,28.172228999999998,0.0,675.8782924739121
22,,2017-04-13 23:37:33,53.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新雨路,距大桥三区-32栋 约19米,距齐兴物流(原同兴物流) 约28米",113.039685,28.172492,1.0,909.5258148240672
23,,2017-04-13 23:38:33,37.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区西湖路,距启航商务宾馆 约14米,距中共长沙市雨花区高桥街道友谊社区筹建委员会总支部委员会 约10米",113.03261,28.172695,1.0,693.8710252854477
24,,2017-04-13 23:39:33,30.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区政修路,距友谊村安置房建设工程项目 约79米,距彩荣车行 约84米",113.02545500000001,28.172936,1.0,701.8558349647517
25,,2017-04-13 23:40:33,53.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区车站南路,距长沙市雨花区晨光智能幼儿园 约55米,距狮子山社区卫生服务站-西南门 约119米",113.01811200000002,28.173189,2.0,720.3200072920407
26,,2017-04-13 23:41:33,23.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红花坡路127号,距翠林雅苑 约32米,距翠林雅苑-南门 约33米",113.01218,28.173616,2.0,583.3958573390865
27,,2017-04-13 23:42:33,37.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红花坡路26,距中阀科技(长沙)阀门有限公司 约57米,距中阀科技长沙阀门有限公司-西北门 约77米",113.01068000000001,28.172024,2.0,230.1205895134272
28,,2017-04-13 23:43:33,45.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区劳动中路404,距湖南中烟有限责任工业公司长沙卷烟厂 约163米,距赤岗岭 约62米",113.01041599999999,28.165688,3.0,705.0071731917064
29,,2017-04-13 23:44:33,39.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区王家冲路,距王家冲小学 约80米,距雨花区教育局第二幼儿园 约103米",113.009869,28.159440000000004,3.0,696.8132092210077
30,,2017-04-13 23:45:33,14.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新塘冲巷82号,距朝元画室 约14米,距益智托管 约14米",113.006368,28.155886,3.0,523.4255893397865
