Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-06-12 15:19:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约325米",111.640219,29.162228,0.0,0.1476239525919012
3,,2017-06-12 15:20:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约325米",111.640219,29.16223,0.0,0.22239016726672825
4,,2017-06-12 15:20:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约325米",111.64022,29.162231,0.0,0.14762395196987407
5,,2017-06-12 15:20:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约324米",111.640219,29.162233,0.0,0.24266411148379655
6,,2017-06-12 15:21:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约325米",111.640216,29.162228,0.0,0.6276663315048822
7,,2017-06-12 15:21:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约325米",111.640212,29.162223,0.0,0.6782067742486763
8,,2017-06-12 15:21:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约325米",111.640212,29.162225,0.0,0.2223901679740523
9,,2017-06-12 15:22:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约324米",111.640211,29.162226,0.0,0.14762395426746358
10,,2017-06-12 15:22:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约324米",111.640208,29.16223,0.0,0.5316821511101907
11,,2017-06-12 15:22:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约324米",111.640208,29.162234,0.0,0.4447803352407809
12,,2017-06-12 15:23:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约324米",111.640201,29.162221,0.0,1.597363558913879
13,,2017-06-12 15:23:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约185米,距石板滩中学 约323米",111.640186,29.162223,0.0,1.4733861340684051
14,,2017-06-12 15:23:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约185米,距石板滩中学 约324米",111.640197,29.16222,0.0,1.1189843233333812
15,,2017-06-12 15:24:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约323米",111.640191,29.162233,0.0,1.5585249577561615
16,,2017-06-12 15:24:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.640191,29.162237,0.0,0.4447803348871187
17,,2017-06-12 15:24:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.640191,29.162239000000003,0.0,0.22239016762039024
18,,2017-06-12 15:25:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.640188,29.162236,0.0,0.4428718403933271
19,,2017-06-12 15:25:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.640191,29.16224,0.0,0.5316821354813052
20,,2017-06-12 15:25:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.64019,29.162241,0.0,0.147623944937056
21,,2017-06-12 15:26:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.640191,29.162242,0.0,0.1476239440486391
22,,2017-06-12 15:26:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.64019,29.162244,0.0,0.2426641077993389
23,,2017-06-12 15:26:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约186米,距石板滩中学 约322米",111.640191,29.162242,0.0,0.2426641076907512
24,,2017-06-12 15:27:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.640194,29.162246000000003,0.0,0.5316821267467506
25,,2017-06-12 15:27:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.640194,29.162246000000003,0.0,0.0
26,,2017-06-12 15:27:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.640196,29.162243,0.0,0.3859961751030901
27,,2017-06-12 15:28:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.640196,29.162244,0.0,0.11119508416385716
28,,2017-06-12 15:28:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.640197,29.162244,0.0,0.0971003701224436
29,,2017-06-12 15:28:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.640198,29.162244,0.0,0.09710036888711143
30,,2017-06-12 15:29:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.6402,29.162244,0.0,0.19420073900955506
31,,2017-06-12 15:29:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.6402,29.162246000000003,0.0,0.22239016726672825
32,,2017-06-12 15:29:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约187米,距石板滩中学 约322米",111.6402,29.162246000000003,0.0,0.0
33,,2017-06-12 15:30:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约322米",111.6402,29.162249,0.0,0.3335852507232614
34,,2017-06-12 15:30:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约322米",111.640202,29.16225,0.0,0.22378174694603706
35,,2017-06-12 15:30:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约322米",111.640201,29.162248,0.0,0.2426641042777622
36,,2017-06-12 15:31:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约322米",111.640201,29.162251,0.0,0.33358525107692344
37,,2017-06-12 15:31:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约322米",111.640201,29.162251,0.0,0.0
38,,2017-06-12 15:31:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约188米,距石板滩中学 约322米",111.6402,29.162252,0.0,0.14762393944007968
39,,2017-06-12 15:32:05,9.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约317米",111.640187,29.162302,0.0,5.7012524062252545
40,,2017-06-12 15:32:25,11.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距石板滩中学 约255米",111.639754,29.162714,0.0,62.18119644572125
41,,2017-06-12 15:32:45,10.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约202米,距鼎城永欣机械制造公司 约211米",111.639276,29.162967,0.0,54.273950202261645
42,,2017-06-12 15:33:05,13.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约160米,距鼎城永欣机械制造公司 约207米",111.638563,29.162977,0.0,69.24100181077603
43,,2017-06-12 15:33:25,12.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约142米,距鼎城永欣机械制造公司 约224米",111.637864,29.162979,0.0,67.8730375827484
44,,2017-06-12 15:33:45,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约165米,距鼎城永欣机械制造公司 约264米",111.637031,29.162948,0.0,80.9574595528439
45,,2017-06-12 15:34:05,15.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约217米,距鼎城永欣机械制造公司 约325米",111.636166,29.162948,0.0,83.99124393544126
46,,2017-06-12 15:34:25,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约285米,距鼎城永欣机械制造公司 约373米",111.635434,29.16277,0.0,73.78142227596474
47,,2017-06-12 15:34:45,16.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约332米,距石板滩中学 约347米",111.635474,29.161907,0.0,96.03992726616762
48,,2017-06-12 15:35:05,16.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约318米,距石板滩中学 约412米",111.635496,29.161157,0.0,83.42366831967112
49,,2017-06-12 15:35:25,12.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约328米,距常德金德山水泥有限公司 约414米",111.635534,29.160289,0.0,96.58783897213337
50,,2017-06-12 15:35:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约334米,距常德金德山水泥有限公司 约399米",111.635593,29.159974,0.0,35.491889093818436
51,,2017-06-12 15:36:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约345米,距常德金德山水泥有限公司 约393米",111.635597,29.159716,0.0,28.69096082052421
52,,2017-06-12 15:36:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约394米",111.635595,29.159716,0.0,0.1942055214270813
53,,2017-06-12 15:36:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约345米,距常德金德山水泥有限公司 约393米",111.6356,29.159714,0.0,0.5340234470105347
54,,2017-06-12 15:37:05,11.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约359米,距常德金德山水泥有限公司 约391米",111.63559,29.159468,0.0,27.37122025855948
55,,2017-06-12 15:37:25,11.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约357米,距鼎城永欣机械制造公司 约372米",111.635944,29.158856,0.0,76.240424997938
56,,2017-06-12 15:37:45,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约336米,距鼎城永欣机械制造公司 约392米",111.636275,29.158336,0.0,66.15426385766754
