Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-10 00:01:54,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,
1,,2017-05-10 00:05:10,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
2,,2017-05-10 00:08:26,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
3,,2017-05-10 00:11:43,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
4,,2017-05-10 00:14:59,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
5,,2017-05-10 00:18:15,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
6,,2017-05-10 00:21:31,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
7,,2017-05-10 00:24:47,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
8,,2017-05-10 00:28:04,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
9,,2017-05-10 00:31:20,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
10,,2017-05-10 00:34:36,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
11,,2017-05-10 00:37:52,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
12,,2017-05-10 00:41:09,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
13,,2017-05-10 00:44:25,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
14,,2017-05-10 00:47:41,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
15,,2017-05-10 00:50:57,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
16,,2017-05-10 00:54:13,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
17,,2017-05-10 00:57:30,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
18,,2017-05-10 01:00:45,0,0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约192米,距中国邮政储蓄银行(平东大路支行) 约389米",124.38553999999999,43.143856,0,0.0
