Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-15 14:44:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,
1,,2017-06-15 14:44:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,0.0
2,,2017-06-15 14:45:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,0.0
3,,2017-06-15 14:45:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,0.0
4,,2017-06-15 14:46:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,0.0
5,,2017-06-15 14:46:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,0.0
6,,2017-06-15 14:47:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距常德金德山水泥有限公司 约336米",111.64052,29.1621,0,0.0
7,,2017-06-15 14:47:51,12,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约185米,距鼎城永欣机械制造公司 约213米",111.63909,29.163021,0,172.5344294295944
8,,2017-06-15 14:48:23,20,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约145米,距鼎城永欣机械制造公司 约243米",111.637474,29.16299,0,156.95089134652056
9,,2017-06-15 14:48:55,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约263米,距鼎城永欣机械制造公司 约375米",111.635544,29.162975,0,187.4097880173174
10,,2017-06-15 14:49:27,23,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约320米,距石板滩中学 约386米",111.6355,29.16143,0,171.84952168864442
11,,2017-06-15 14:49:59,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约341米,距常德金德山水泥有限公司 约399米",111.63557,29.159863,0,174.37522236723615
12,,2017-06-15 14:50:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约394米",111.63559,29.159723,0,15.687981610760227
13,,2017-06-15 14:51:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约394米",111.63559,29.159723,0,0.0
14,,2017-06-15 14:51:35,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约351米,距鼎城永欣机械制造公司 约377米",111.636024,29.158709,0,120.370210692053
15,,2017-06-15 14:52:07,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约368米,距鼎城永欣机械制造公司 约438米",111.63608,29.15794600000001,0,85.01593554181518
16,,2017-06-15 14:52:40,15,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约463米,距常德市鼎城区石板滩卫生院-预防接种门诊 约513米",111.635574,29.156941999999997,0,121.97424197780191
17,,2017-06-15 14:53:12,13,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约556米,距余家岗 约565米",111.63517,29.155696999999996,0,143.88920414344886
18,,2017-06-15 14:53:44,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约507米,距常德市鼎城区石板滩卫生院-预防接种门诊 约660米",111.6342,29.155157,0,111.70443093411305
19,,2017-06-15 14:54:15,20,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约449米,距大堰 约677米",111.63271,29.15442800000001,0,165.84972452475512
20,,2017-06-15 14:54:32,18,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约444米,距大堰 约623米",111.631905,29.154009999999996,1,90.94611045305858
21,,2017-06-15 14:55:03,8,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约463米,距大堰 约567米",111.63081000000001,29.153465,1,122.39027104663752
22,,2017-06-15 14:55:35,11,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约506米,距大堰 约533米",111.6299,29.152971,1,104.05019962131401
23,,2017-06-15 14:56:07,17,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约459米,距古堤桥 约492米",111.62959,29.152146999999996,1,96.44346862977436
24,,2017-06-15 14:56:39,35,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约342米,距大堰 约346米",111.62862,29.150108000000003,1,245.51621134996242
25,,2017-06-15 14:57:12,36,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约195米,距小堰 约276米",111.62748,29.147156,1,346.41474958112184
26,,2017-06-15 14:57:43,38,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约133米,距新堰 约143米",111.62638999999999,29.144625,1,300.68433494616835
27,,2017-06-15 14:58:16,30,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约337米,距新堰 约389米",111.62543000000001,29.142424,1,261.8975177174498
28,,2017-06-15 14:58:47,39,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约399米,距锥子岗 约545米",111.62438,29.139754999999997,1,313.8110276046603
