Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
39,39,39,,2017-05-13 00:31:30,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
40,40,40,,2017-05-13 00:32:18,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
41,41,41,,2017-05-13 00:33:06,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
42,42,42,,2017-05-13 00:33:54,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
43,43,43,,2017-05-13 00:34:42,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
44,44,44,,2017-05-13 00:35:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
45,45,45,,2017-05-13 00:36:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
46,46,46,,2017-05-13 00:37:06,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
47,47,47,,2017-05-13 00:37:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
48,48,48,,2017-05-13 00:38:42,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
49,49,49,,2017-05-13 00:39:30,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
50,50,50,,2017-05-13 00:40:18,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
51,51,51,,2017-05-13 00:41:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
52,52,52,,2017-05-13 00:41:54,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
53,53,53,,2017-05-13 00:42:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
54,54,54,,2017-05-13 00:43:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
55,55,55,,2017-05-13 00:44:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
56,56,56,,2017-05-13 00:45:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
57,57,57,,2017-05-13 00:45:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
58,58,58,,2017-05-13 00:46:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
59,59,59,,2017-05-13 00:47:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
60,60,60,,2017-05-13 00:48:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
61,61,61,,2017-05-13 00:49:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
62,62,62,,2017-05-13 00:49:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
63,63,63,,2017-05-13 00:50:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
64,64,64,,2017-05-13 00:51:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
65,65,65,,2017-05-13 00:52:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
66,66,66,,2017-05-13 00:53:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
67,67,67,,2017-05-13 00:53:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
68,68,68,,2017-05-13 00:54:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
69,69,69,,2017-05-13 00:55:32,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
70,70,70,,2017-05-13 00:56:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
71,71,71,,2017-05-13 00:57:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
72,72,72,,2017-05-13 01:00:04,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
73,73,73,,2017-05-13 01:00:52,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
74,74,74,,2017-05-13 01:01:40,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
75,75,75,,2017-05-13 01:02:28,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
76,76,76,,2017-05-13 01:03:16,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
77,77,77,,2017-05-13 01:04:04,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
78,78,78,,2017-05-13 01:04:52,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
79,79,79,,2017-05-13 01:05:40,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
80,80,80,,2017-05-13 01:06:28,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
81,81,81,,2017-05-13 01:07:16,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
82,82,82,,2017-05-13 01:08:04,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
83,83,83,,2017-05-13 01:08:52,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
84,84,84,,2017-05-13 01:09:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
85,85,85,,2017-05-13 01:10:29,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
86,86,86,,2017-05-13 01:11:17,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
87,87,87,,2017-05-13 01:12:05,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
88,88,88,,2017-05-13 01:12:52,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
89,89,89,,2017-05-13 01:13:40,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
90,90,90,,2017-05-13 01:14:28,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
91,91,91,,2017-05-13 01:15:16,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
92,92,92,,2017-05-13 01:16:04,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
93,93,93,,2017-05-13 01:16:52,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
94,94,94,,2017-05-13 01:17:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
95,95,95,,2017-05-13 01:18:29,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
96,96,96,,2017-05-13 01:19:17,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
97,97,97,,2017-05-13 01:20:05,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
98,98,98,,2017-05-13 01:20:53,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
99,99,99,,2017-05-13 01:21:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
100,100,100,,2017-05-13 01:22:29,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
101,101,101,,2017-05-13 01:23:17,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
102,102,102,,2017-05-13 01:24:05,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
103,103,103,,2017-05-13 01:24:53,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
104,104,104,,2017-05-13 01:25:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
105,105,105,,2017-05-13 01:26:29,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
106,106,106,,2017-05-13 01:27:17,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
107,107,107,,2017-05-13 01:28:05,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
108,108,108,,2017-05-13 01:28:54,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
109,109,109,,2017-05-13 01:29:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
110,110,110,,2017-05-13 01:30:29,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
111,111,111,,2017-05-13 01:31:17,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
112,112,112,,2017-05-13 01:32:05,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
113,113,113,,2017-05-13 01:32:53,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
114,114,114,,2017-05-13 01:33:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
115,115,115,,2017-05-13 01:34:29,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
116,116,116,,2017-05-13 01:35:18,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
117,117,117,,2017-05-13 01:36:05,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
118,118,118,,2017-05-13 01:36:54,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
119,119,119,,2017-05-13 01:37:41,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
120,120,120,,2017-05-13 01:38:30,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
121,121,121,,2017-05-13 01:39:18,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
122,122,122,,2017-05-13 01:40:06,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
123,123,123,,2017-05-13 01:40:54,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
124,124,124,,2017-05-13 01:41:42,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
125,125,125,,2017-05-13 01:42:30,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
126,126,126,,2017-05-13 01:43:18,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
127,127,127,,2017-05-13 01:44:06,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
128,128,128,,2017-05-13 01:44:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
129,129,129,,2017-05-13 01:45:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
130,130,130,,2017-05-13 01:46:30,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
131,131,131,,2017-05-13 01:47:18,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
132,132,132,,2017-05-13 01:48:06,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
133,133,133,,2017-05-13 01:48:54,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
134,134,134,,2017-05-13 01:49:42,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
135,135,135,,2017-05-13 01:50:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
136,136,136,,2017-05-13 01:51:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
137,137,137,,2017-05-13 01:52:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
138,138,138,,2017-05-13 01:52:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
139,139,139,,2017-05-13 01:53:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
140,140,140,,2017-05-13 01:54:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
141,141,141,,2017-05-13 01:55:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
142,142,142,,2017-05-13 01:56:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
143,143,143,,2017-05-13 01:56:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
144,144,144,,2017-05-13 01:57:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
145,145,145,,2017-05-13 01:58:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
146,146,146,,2017-05-13 01:59:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
147,147,147,,2017-05-13 02:00:07,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
148,148,148,,2017-05-13 02:00:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
149,149,149,,2017-05-13 02:01:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
150,150,150,,2017-05-13 02:02:32,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
151,151,151,,2017-05-13 02:03:20,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
152,152,152,,2017-05-13 02:04:08,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
153,153,153,,2017-05-13 02:04:55,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
154,154,154,,2017-05-13 02:05:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
155,155,155,,2017-05-13 02:06:31,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
156,156,156,,2017-05-13 02:07:19,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
157,157,157,,2017-05-13 02:08:08,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
158,158,158,,2017-05-13 02:08:56,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
159,159,159,,2017-05-13 02:09:43,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
160,160,160,,2017-05-13 02:10:32,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
161,161,161,,2017-05-13 02:11:20,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
162,162,162,,2017-05-13 02:12:08,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
163,163,163,,2017-05-13 02:12:56,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
164,164,164,,2017-05-13 02:13:44,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
165,165,165,,2017-05-13 02:14:32,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
166,166,166,,2017-05-13 02:15:20,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
167,167,167,,2017-05-13 02:16:08,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
168,168,168,,2017-05-13 02:16:56,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
169,169,169,,2017-05-13 02:17:44,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
170,170,170,,2017-05-13 02:18:32,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
171,171,171,,2017-05-13 02:19:20,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
172,172,172,,2017-05-13 02:20:08,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
173,173,173,,2017-05-13 02:20:56,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
174,174,174,,2017-05-13 02:21:44,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
175,175,175,,2017-05-13 02:22:32,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
176,176,176,,2017-05-13 02:23:20,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
177,177,177,,2017-05-13 02:24:08,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
178,178,178,,2017-05-13 02:24:57,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
179,179,179,,2017-05-13 02:25:44,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
180,180,180,,2017-05-13 02:26:33,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
181,181,181,,2017-05-13 02:27:21,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
182,182,182,,2017-05-13 02:28:09,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
183,183,183,,2017-05-13 02:28:57,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
184,184,184,,2017-05-13 02:29:45,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
185,185,185,,2017-05-13 02:30:33,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
186,186,186,,2017-05-13 02:31:21,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
187,187,187,,2017-05-13 02:32:09,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
188,188,188,,2017-05-13 02:32:57,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
189,189,189,,2017-05-13 02:33:45,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
190,190,190,,2017-05-13 02:34:33,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
191,191,191,,2017-05-13 02:35:21,0.0,0.0,"ACC开,3D定位,天线正常",北京市北京市通州区,116.786285,39.900444,0.0,0.0
