Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
45,45,45,,2017-05-14 00:41:40,58.0,17.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距陈家冲 约20米,距湖北佰菲特食品有限公司 约639米",114.11535,31.525711,765.4748391761733,17.0
46,46,46,,2017-05-14 00:42:28,63.0,18.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距小刘家塆 约392米,距湖北木雅生物科技有限公司 约626米",114.11313,31.518534,825.323414146977,18.0
47,47,47,,2017-05-14 00:43:16,71.0,18.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距豹子岩 约333米,距红升村 约517米",114.11043,31.510784,898.9669220537049,18.0
48,48,48,,2017-05-14 00:44:04,64.0,18.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距荞麦冲 约512米,距木鱼山 约547米",114.10639,31.503279,918.2113104023264,18.0
49,49,49,,2017-05-14 00:44:52,73.0,19.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距大山咀 约96米,距荞麦冲 约468米",114.101105,31.496374,916.8367976198236,19.0
50,50,50,,2017-05-14 00:45:40,70.0,19.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距和平村 约412米,距赵家冲 约497米",114.0946,31.489561,976.9006630723734,19.0
51,51,51,,2017-05-14 00:46:28,85.0,19.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距大朱家河 约654米,距小朱家河 约700米",114.08867,31.481556,1052.851497118871,19.0
52,52,52,,2017-05-14 00:47:16,58.0,19.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距清草塘生态农业观光园 约123米,距岳家岗 约199米",114.08489,31.47388,925.7518293822017,19.0
53,53,53,,2017-05-14 00:48:03,74.0,20.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距王家垱子 约122米,距熊家岗 约383米",114.08194,31.46702800000001,811.652346284831,20.0
54,54,54,,2017-05-14 00:48:51,79.0,20.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距上朱家塆 约432米,距戴家岗 约537米",114.07826,31.45803,1059.6672884833488,20.0
55,55,55,,2017-05-14 00:49:40,82.0,20.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县G4213(麻安高速),距下朱家塆 约342米,距张家塆 约365米",114.075905,31.449137,1013.7759172370172,20.0
56,56,56,,2017-05-14 00:50:28,64.0,21.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距四毛塘 约304米,距余家冲 约365米",114.074486,31.439869,1039.31071336198,21.0
57,57,57,,2017-05-14 00:51:16,69.0,21.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距戴家港 约55米,距糟门塆 约345米",114.07337,31.431746,909.4222477050412,21.0
58,58,58,,2017-05-14 00:52:04,76.0,21.0,"ACC开,3D定位,天线正常","湖北省孝感市大悟县,距潘家塆 约186米,距糟门塆 约601米",114.072,31.42349,927.1839528141347,21.0
59,59,59,,2017-05-14 00:52:53,73.0,22.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距戴家湾 约552米,距瓦盖墙 约618米",114.06853,31.414799,1020.9518606503758,22.0
60,60,60,,2017-05-14 00:53:41,76.0,22.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距藕塘村 约223米,距瓦盖墙 约486米",114.063995,31.406715,996.6151989732016,22.0
61,61,61,,2017-05-14 00:54:29,73.0,22.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距下黄家藕塘 约160米,距十里铺 约538米",114.059784,31.399218,924.47997956855,22.0
62,62,62,,2017-05-14 00:55:17,76.0,23.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距响堂村 约257米,距十里铺 约481米",114.055725,31.39075,1017.368183555354,23.0
63,63,63,,2017-05-14 00:56:05,71.0,23.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距滕家冲 约420米,距红胜村 约721米",114.05299,31.382425,961.415691327202,23.0
64,64,64,,2017-05-14 00:56:53,74.0,23.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距李家垅 约190米,距石子村 约289米",114.04959,31.374151,975.0039793916493,23.0
65,65,65,,2017-05-14 01:00:06,76.0,24.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距傅家楼子 约115米,距施家湾 约399米",114.04664,31.36873,664.6759537323245,24.0
66,66,66,,2017-05-14 01:00:53,70.0,24.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距石垱湾 约100米,距石垱村 约231米",114.04921000000002,31.332062,4084.5986506496647,24.0
67,67,67,,2017-05-14 01:01:41,63.0,24.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距大塘湾 约204米,距楼子湾 约376米",114.052826,31.3251,846.9098256206171,24.0
68,68,68,,2017-05-14 01:02:29,60.0,24.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县S243,距松林湾 约219米,距稻场湾 约607米",114.05793,31.31941,797.0974615726262,24.0
69,69,69,,2017-05-14 01:03:17,67.0,25.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距夏寨村 约419米,距凤凰山 约468米",114.0634,31.31281,899.2223124499696,25.0
70,70,70,,2017-05-14 01:04:05,67.0,25.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距夏家寨 约316米,距稻场咀 约422米",114.06794,31.305607,909.6872083936757,25.0
71,71,71,,2017-05-14 01:04:53,69.0,25.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距稻场咀 约570米,距蓝家湾 约626米",114.07215,31.298807,855.4057714970032,25.0
72,72,72,,2017-05-14 01:05:40,74.0,26.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县松姚线,距谢吴家湾 约429米,距沙窝中学 约510米",114.07573,31.29062,971.8302165039439,26.0
73,73,73,,2017-05-14 01:06:28,66.0,26.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距杨柳湾 约284米,距楼子湾 约404米",114.07603,31.28262,890.0173395263579,26.0
74,74,74,,2017-05-14 01:07:17,78.0,26.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距袁家畈 约189米,距仙姑寨 约511米",114.07593,31.273676,994.5742331832328,26.0
75,75,75,,2017-05-14 01:08:05,80.0,27.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距上吴家湾 约281米,距槐河店 约451米",114.07696,31.264244,1053.3508408633834,27.0
76,76,76,,2017-05-14 01:08:53,73.0,27.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距程家湾 约396米,距刘家河坎 约446米",114.07972,31.255087,1051.4670683515008,27.0
77,77,77,,2017-05-14 01:09:41,71.0,27.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距宋寨村 约117米,距徐家湾 约280米",114.08253,31.24673,966.8883740803714,27.0
78,78,78,,2017-05-14 01:10:30,74.0,27.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距袁家湾 约164米,距元登寺 约502米",114.08308999999998,31.237978,974.634539568368,27.0
79,79,79,,2017-05-14 01:11:18,62.0,28.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距骆家上湾 约347米,距骆家下湾 约404米",114.08101,31.229664,945.3919152735103,28.0
80,80,80,,2017-05-14 01:12:06,70.0,28.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距骆家下湾 约503米,距吴家湾 约571米",114.07939,31.222185,845.7738515192322,28.0
81,81,81,,2017-05-14 01:12:54,79.0,28.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距齐心村 约285米,距李家店 约399米",114.07901,31.2131,1010.8534347676867,28.0
82,82,82,,2017-05-14 01:13:42,71.0,29.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距新建村 约316米,距肖家新屋 约725米",114.07899,31.204363,971.5133084777112,29.0
83,83,83,,2017-05-14 01:14:30,67.0,29.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县花园联络线,距周家塘角 约255米,距胡家前湾 约567米",114.07899,31.196040000000004,925.4766818354624,29.0
84,84,84,,2017-05-14 01:15:18,63.0,29.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距侯家坝 约351米,距王家榨 约606米",114.07853,31.188221,870.5346815290445,29.0
85,85,85,,2017-05-14 01:16:06,62.0,30.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距二姜村 约225米,距三姜湾 约400米",114.07678,31.180546000000003,869.5074224121022,30.0
86,86,86,,2017-05-14 01:16:54,65.0,30.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县西周线,距七姜村 约129米,距姜家寨 约593米",114.07507,31.173176,835.4988618603661,30.0
87,87,87,,2017-05-14 01:17:42,68.0,30.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距肖彭湾 约306米,距胡家湾 约459米",114.07381399999998,31.16517,898.2125848122517,30.0
88,88,88,,2017-05-14 01:18:30,65.0,30.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距彭家岗 约576米,距张李湾 约620米",114.07352,31.157148,892.4455118974703,30.0
89,89,89,,2017-05-14 01:19:18,64.0,31.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距方家寨 约247米,距张李湾 约514米",114.073975,31.14926,878.1748384621228,31.0
90,90,90,,2017-05-14 01:20:06,64.0,31.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距王家龙 约214米,距余王家湾 约279米",114.07451,31.14138,877.69525992702,31.0
91,91,91,,2017-05-14 01:20:54,66.0,31.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距孔家寨 约202米,距陈家独屋 约615米",114.07478,31.133263,902.9362380184945,31.0
92,92,92,,2017-05-14 01:21:42,61.0,32.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距蔡于湾 约146米,距陈家独屋 约294米",114.07385,31.12577000000001,837.8739086758145,32.0
93,93,93,,2017-05-14 01:22:29,67.0,32.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距汫水塘 约126米,距杨家茨林 约530米",114.07262,31.118187,851.282602044331,32.0
94,94,94,,2017-05-14 01:23:17,71.0,32.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距楂子山 约423米,距紫云村 约676米",114.07242,31.110437,861.9722033153759,32.0
95,95,95,,2017-05-14 01:24:06,61.0,33.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距紫云村 约242米,距安吴家湾 约492米",114.07356,31.102259000000004,915.8075608881844,33.0
96,96,96,,2017-05-14 01:24:54,67.0,33.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距白鹜塘 约233米,距祠堂湾 约352米",114.074936,31.09473,847.3772769812718,33.0
97,97,97,,2017-05-14 01:25:43,69.0,33.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距畈上湾 约522米,距吴四湾 约603米",114.07643,31.08657800000001,917.5578176929331,33.0
98,98,98,,2017-05-14 01:26:31,70.0,33.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距傅家岗 约119米,距八家湾 约471米",114.07714,31.078388,913.1942476040376,33.0
99,99,99,,2017-05-14 01:27:18,65.0,34.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距东吴家湾 约297米,距周兴集村 约547米",114.076035,31.070543,878.6505323952176,34.0
100,100,100,,2017-05-14 01:28:07,67.0,34.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距小邓湾 约244米,距小吴湾 约481米",114.07372,31.06253400000001,917.4517395801524,34.0
101,101,101,,2017-05-14 01:28:55,61.0,34.0,"ACC开,3D定位,天线正常","湖北省孝感市孝昌县,距周家稻场 约251米,距杨漆匠湾 约365米",114.07143,31.055092,855.7806291115048,34.0
102,102,102,,2017-05-14 01:29:43,70.0,35.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距下吴湾 约147米,距李家畈 约382米",114.06906,31.047213,904.7286608761373,35.0
103,103,103,,2017-05-14 01:30:31,65.0,35.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距王家寨 约274米,距刘四村 约373米",114.066864,31.03936400000001,897.4950828907831,35.0
104,104,104,,2017-05-14 01:31:19,68.0,35.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距大秦家湾 约533米,距王家寨 约682米",114.065575,31.03137000000001,897.3374987116304,35.0
105,105,105,,2017-05-14 01:32:07,56.0,35.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距李家寨 约207米,距浐川小学 约491米",114.06498,31.0237,854.7486206051598,35.0
106,106,106,,2017-05-14 01:32:55,68.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距张家燕窝 约349米,距惠祥烟花爆竹公司 约531米",114.064384,31.016373,816.7035478180761,36.0
107,107,107,,2017-05-14 01:33:43,62.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距孙家湾 约446米,距孙家寨 约472米",114.063225,31.008577,873.8852286239261,36.0
108,108,108,,2017-05-14 01:34:31,18.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约153米,距孙家寨 约646米",114.060684,31.0064,342.4111445146677,36.0
109,109,109,,2017-05-14 01:35:19,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,84.04241878110074,36.0
110,110,110,,2017-05-14 01:36:07,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
111,111,111,,2017-05-14 01:36:56,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
112,112,112,,2017-05-14 01:37:44,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
113,113,113,,2017-05-14 01:38:32,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
114,114,114,,2017-05-14 01:39:19,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
115,115,115,,2017-05-14 01:40:07,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
116,116,116,,2017-05-14 01:40:55,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
117,117,117,,2017-05-14 01:41:44,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
118,118,118,,2017-05-14 01:42:31,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
119,119,119,,2017-05-14 01:43:19,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
120,120,120,,2017-05-14 01:44:08,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
121,121,121,,2017-05-14 01:44:56,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
122,122,122,,2017-05-14 01:45:44,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
123,123,123,,2017-05-14 01:46:32,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
124,124,124,,2017-05-14 01:47:20,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
125,125,125,,2017-05-14 01:48:08,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
126,126,126,,2017-05-14 01:48:56,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
127,127,127,,2017-05-14 01:49:44,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
128,128,128,,2017-05-14 01:50:32,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
129,129,129,,2017-05-14 01:51:20,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
130,130,130,,2017-05-14 01:52:08,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
131,131,131,,2017-05-14 01:52:56,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
132,132,132,,2017-05-14 01:53:44,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
133,133,133,,2017-05-14 01:54:32,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
134,134,134,,2017-05-14 01:55:20,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
135,135,135,,2017-05-14 01:56:08,0.0,36.0,"ACC开,3D定位,天线正常","湖北省孝感市孝南区,距黄家寨 约166米,距万家松林 约706米",114.060745,31.005646,0.0,36.0
