Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
33,33,33,,2017-05-16 00:26:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
34,34,34,,2017-05-16 00:27:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
35,35,35,,2017-05-16 00:28:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
36,36,36,,2017-05-16 00:29:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
37,37,37,,2017-05-16 00:29:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
38,38,38,,2017-05-16 00:30:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
39,39,39,,2017-05-16 00:31:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
40,40,40,,2017-05-16 00:32:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
41,41,41,,2017-05-16 00:33:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
42,42,42,,2017-05-16 00:33:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
43,43,43,,2017-05-16 00:34:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
44,44,44,,2017-05-16 00:35:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
45,45,45,,2017-05-16 00:36:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
46,46,46,,2017-05-16 00:37:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
47,47,47,,2017-05-16 00:37:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
48,48,48,,2017-05-16 00:38:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
49,49,49,,2017-05-16 00:39:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
50,50,50,,2017-05-16 00:40:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
51,51,51,,2017-05-16 00:41:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
52,52,52,,2017-05-16 00:41:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
53,53,53,,2017-05-16 00:42:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
54,54,54,,2017-05-16 00:43:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
55,55,55,,2017-05-16 00:44:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
56,56,56,,2017-05-16 00:45:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
57,57,57,,2017-05-16 00:45:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
58,58,58,,2017-05-16 00:46:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
59,59,59,,2017-05-16 00:47:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
60,60,60,,2017-05-16 00:48:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
61,61,61,,2017-05-16 00:49:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
62,62,62,,2017-05-16 00:49:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
63,63,63,,2017-05-16 00:50:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
64,64,64,,2017-05-16 00:51:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
65,65,65,,2017-05-16 00:52:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
66,66,66,,2017-05-16 00:53:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
67,67,67,,2017-05-16 00:53:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
68,68,68,,2017-05-16 00:54:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
69,69,69,,2017-05-16 00:55:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
70,70,70,,2017-05-16 00:56:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
71,71,71,,2017-05-16 00:57:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
72,72,72,,2017-05-16 01:00:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
73,73,73,,2017-05-16 01:01:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
74,74,74,,2017-05-16 01:01:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
75,75,75,,2017-05-16 01:02:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
76,76,76,,2017-05-16 01:03:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
77,77,77,,2017-05-16 01:04:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
78,78,78,,2017-05-16 01:05:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
79,79,79,,2017-05-16 01:05:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
80,80,80,,2017-05-16 01:06:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
81,81,81,,2017-05-16 01:07:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
82,82,82,,2017-05-16 01:08:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
83,83,83,,2017-05-16 01:09:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
84,84,84,,2017-05-16 01:09:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
85,85,85,,2017-05-16 01:10:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
86,86,86,,2017-05-16 01:11:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
87,87,87,,2017-05-16 01:12:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
88,88,88,,2017-05-16 01:13:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
89,89,89,,2017-05-16 01:13:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
90,90,90,,2017-05-16 01:14:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
91,91,91,,2017-05-16 01:15:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
92,92,92,,2017-05-16 01:16:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
93,93,93,,2017-05-16 01:17:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约403米,距共青团湖南机电职院委员会社团之家办公室 约13米",113.066315,28.266266,0.0,0.0
94,94,94,,2017-05-16 01:17:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,7.239190604727666,0.0
95,95,95,,2017-05-16 01:18:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
96,96,96,,2017-05-16 01:19:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
97,97,97,,2017-05-16 01:20:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
98,98,98,,2017-05-16 01:21:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
99,99,99,,2017-05-16 01:21:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
100,100,100,,2017-05-16 01:22:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
101,101,101,,2017-05-16 01:23:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
102,102,102,,2017-05-16 01:24:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
103,103,103,,2017-05-16 01:25:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
104,104,104,,2017-05-16 01:25:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
105,105,105,,2017-05-16 01:26:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
106,106,106,,2017-05-16 01:27:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
107,107,107,,2017-05-16 01:28:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
108,108,108,,2017-05-16 01:29:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
109,109,109,,2017-05-16 01:29:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
110,110,110,,2017-05-16 01:30:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
111,111,111,,2017-05-16 01:31:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
112,112,112,,2017-05-16 01:32:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
113,113,113,,2017-05-16 01:33:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
114,114,114,,2017-05-16 01:33:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
115,115,115,,2017-05-16 01:34:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
116,116,116,,2017-05-16 01:35:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南机电职业技术学院 约396米,距共青团湖南机电职院委员会社团之家办公室 约17米",113.06625,28.266235,0.0,0.0
