Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
11,11,11,,2017-06-08 00:05:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
12,12,12,,2017-06-08 00:06:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
13,13,13,,2017-06-08 00:07:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
14,14,14,,2017-06-08 00:07:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
15,15,15,,2017-06-08 00:08:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
16,16,16,,2017-06-08 00:08:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
17,17,17,,2017-06-08 00:09:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
18,18,18,,2017-06-08 00:09:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
19,19,19,,2017-06-08 00:10:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
20,20,20,,2017-06-08 00:10:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
21,21,21,,2017-06-08 00:11:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
22,22,22,,2017-06-08 00:11:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
23,23,23,,2017-06-08 00:12:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
24,24,24,,2017-06-08 00:12:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
25,25,25,,2017-06-08 00:13:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
26,26,26,,2017-06-08 00:13:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
27,27,27,,2017-06-08 00:14:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
28,28,28,,2017-06-08 00:15:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
29,29,29,,2017-06-08 00:15:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
30,30,30,,2017-06-08 00:16:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
31,31,31,,2017-06-08 00:16:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
32,32,32,,2017-06-08 00:17:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
33,33,33,,2017-06-08 00:17:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
34,34,34,,2017-06-08 00:18:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
35,35,35,,2017-06-08 00:18:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
36,36,36,,2017-06-08 00:19:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
37,37,37,,2017-06-08 00:19:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
38,38,38,,2017-06-08 00:20:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
39,39,39,,2017-06-08 00:20:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
40,40,40,,2017-06-08 00:21:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
41,41,41,,2017-06-08 00:21:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
42,42,42,,2017-06-08 00:22:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
43,43,43,,2017-06-08 00:23:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
44,44,44,,2017-06-08 00:23:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
45,45,45,,2017-06-08 00:24:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
46,46,46,,2017-06-08 00:24:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
47,47,47,,2017-06-08 00:25:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
48,48,48,,2017-06-08 00:25:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
49,49,49,,2017-06-08 00:26:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
50,50,50,,2017-06-08 00:26:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
51,51,51,,2017-06-08 00:27:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
52,52,52,,2017-06-08 00:27:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
53,53,53,,2017-06-08 00:28:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
54,54,54,,2017-06-08 00:28:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
55,55,55,,2017-06-08 00:29:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
56,56,56,,2017-06-08 00:29:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
57,57,57,,2017-06-08 00:30:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
58,58,58,,2017-06-08 00:31:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
59,59,59,,2017-06-08 00:31:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
60,60,60,,2017-06-08 00:32:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
61,61,61,,2017-06-08 00:32:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
62,62,62,,2017-06-08 00:33:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
63,63,63,,2017-06-08 00:33:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
64,64,64,,2017-06-08 00:34:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
65,65,65,,2017-06-08 00:34:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
66,66,66,,2017-06-08 00:35:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
67,67,67,,2017-06-08 00:35:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
68,68,68,,2017-06-08 00:36:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
69,69,69,,2017-06-08 00:36:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
70,70,70,,2017-06-08 00:37:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
71,71,71,,2017-06-08 00:37:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
72,72,72,,2017-06-08 00:38:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
73,73,73,,2017-06-08 00:39:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
74,74,74,,2017-06-08 00:39:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
75,75,75,,2017-06-08 00:40:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
76,76,76,,2017-06-08 00:40:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
77,77,77,,2017-06-08 00:41:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
78,78,78,,2017-06-08 00:41:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
79,79,79,,2017-06-08 00:42:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
80,80,80,,2017-06-08 00:42:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
81,81,81,,2017-06-08 00:43:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
82,82,82,,2017-06-08 00:43:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
83,83,83,,2017-06-08 00:44:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
84,84,84,,2017-06-08 00:44:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
85,85,85,,2017-06-08 00:45:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
86,86,86,,2017-06-08 00:45:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
87,87,87,,2017-06-08 00:46:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
88,88,88,,2017-06-08 00:47:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
89,89,89,,2017-06-08 00:47:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
90,90,90,,2017-06-08 00:48:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
91,91,91,,2017-06-08 00:48:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
92,92,92,,2017-06-08 00:49:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
93,93,93,,2017-06-08 00:49:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
94,94,94,,2017-06-08 00:50:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
95,95,95,,2017-06-08 00:50:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
96,96,96,,2017-06-08 00:51:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
97,97,97,,2017-06-08 00:51:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
98,98,98,,2017-06-08 00:52:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
99,99,99,,2017-06-08 00:52:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
100,100,100,,2017-06-08 00:53:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
101,101,101,,2017-06-08 00:53:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
102,102,102,,2017-06-08 00:54:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
103,103,103,,2017-06-08 00:55:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
104,104,104,,2017-06-08 00:55:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
105,105,105,,2017-06-08 00:56:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
106,106,106,,2017-06-08 00:56:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
107,107,107,,2017-06-08 00:57:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
108,108,108,,2017-06-08 01:00:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
109,109,109,,2017-06-08 01:00:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
110,110,110,,2017-06-08 01:01:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
111,111,111,,2017-06-08 01:01:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
112,112,112,,2017-06-08 01:02:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
113,113,113,,2017-06-08 01:02:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
114,114,114,,2017-06-08 01:03:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
115,115,115,,2017-06-08 01:03:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距苏和广告 约11米,距长沙市芙蓉区火星幼儿园 约16米",113.03132,28.205247999999997,0.0,0.0
