Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
18,18,18,,2017-06-13 09:48:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约158米,距家庭招待所 约165米",113.05651,28.16886,0.0,0.0
19,19,19,,2017-06-13 09:49:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约158米,距家庭招待所 约165米",113.05651,28.16886,0.0,0.0
20,20,20,,2017-06-13 09:49:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约158米,距家庭招待所 约165米",113.05651,28.16886,0.0,0.0
21,21,21,,2017-06-13 09:50:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约158米,距家庭招待所 约165米",113.05651,28.16886,0.0,0.0
22,22,22,,2017-06-13 09:51:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约158米,距家庭招待所 约165米",113.05651,28.16886,0.0,0.0
23,23,23,,2017-06-13 09:52:19,13.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约126米,距雨花立交桥 约232米",113.057045,28.171415000000003,288.903123199264,0.0
24,24,24,,2017-06-13 09:53:06,16.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约115米,距雨花立交桥 约168米",113.057846,28.171776,88.18230260428511,0.0
25,25,25,,2017-06-13 09:53:54,26.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距华利物流 约110米,距万利水果百货超市 约174米",113.06092,28.171833000000003,301.38768500258703,0.0
26,26,26,,2017-06-13 09:54:42,25.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距老东家 约83米,距宜达汽车美容会所 约102米",113.06418,28.17192,319.6993936490531,0.0
27,27,27,,2017-06-13 09:55:31,21.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距长沙泼哥青年宾馆 约23米,距星城新宇黎锦苑-13栋 约36米",113.06676000000002,28.171453000000003,258.17443081786547,0.0
28,28,28,,2017-06-13 09:56:18,34.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距赵家大屋 约21米,距新梅园大虾城 约58米",113.06689,28.16838,341.9400253850019,0.0
29,29,29,,2017-06-13 09:57:07,37.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区劳动东路,距振豪汽车服务 约92米,距心语手机数码城(平阳店) 约125米",113.065186,28.164568,455.6012120930855,0.0
30,30,30,,2017-06-13 09:57:56,7.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距恒大绿洲5栋 约99米,距恒大绿洲-8栋 约97米",113.06315,28.161156,428.694398119989,0.0
31,31,31,,2017-06-13 09:58:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距恒大绿洲-8栋 约88米,距恒大绿洲9栋 约113米",113.063126,28.160835,35.77108050322049,0.0
32,32,32,,2017-06-13 09:59:32,34.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区劳动东路,距长沙市公安局雨花分局东山派出所 约71米,距黎圫 约98米",113.06442,28.16277100000001,249.86880631817272,1.0
33,33,33,,2017-06-13 10:00:20,33.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区潭白路,距童馨幼儿园 约71米,距长沙市雨花区黎托乡动物防疫站 约87米",113.06644,28.166374,446.90103796314537,1.0
34,34,34,,2017-06-13 10:01:08,44.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇黎锦苑-东门 约22米,距星城新宇黎锦苑-14栋 约52米",113.06786,28.17106,539.3321731173071,1.0
35,35,35,,2017-06-13 10:01:56,47.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距华菱机场高速项目 约130米,距交通驾校(高桥校区) 约140米",113.06921,28.176474,616.3821307279527,1.0
36,36,36,,2017-06-13 10:02:44,48.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距陈家塘 约53米,距牛沙桥 约231米",113.07112,28.182201,663.7618976954427,1.0
37,37,37,,2017-06-13 10:03:32,0.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区长善路,距陈家塘 约129米,距牛沙桥 约317米",113.0714,28.183176,111.83471043258386,1.0
38,38,38,,2017-06-13 10:04:20,45.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区滨河路,距莫家下屋 约142米,距塘湾子 约271米",113.07232,28.186266,355.2275406853785,2.0
39,39,39,,2017-06-13 10:05:08,49.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区农园路,距长沙启盛铝材有限公司 约104米,距惠众批发超市 约148米",113.07338,28.191912,636.344793726008,2.0
40,40,40,,2017-06-13 10:05:56,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区杉木路,距美家坝 约213米,距长沙启盛铝材有限公司 约217米",113.073654,28.194475,286.25527365055063,2.0
41,41,41,,2017-06-13 10:06:44,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区杉木路,距美家坝 约213米,距长沙启盛铝材有限公司 约217米",113.073654,28.194475,0.0,2.0
42,42,42,,2017-06-13 10:07:32,18.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区杉木路,距茅坪 约187米,距美家坝 约251米",113.0737,28.194956,53.67448436898579,2.0
43,43,43,,2017-06-13 10:08:20,34.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区人民东路,距长房东云台营销中心 约112米,距长房东云台 约184米",113.07412,28.19831,375.2127099683388,2.0
44,44,44,,2017-06-13 10:09:08,41.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区,距天园假日8栋 约27米,距阳光网球场 约35米",113.07663,28.20248,524.8846690977738,2.0
45,45,45,,2017-06-13 10:09:56,40.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区远大二路340,距新化人家(同心卫生院西) 约10米,距马坡岭小学 约34米",113.0789,28.206202,469.8593552236711,2.0
46,46,46,,2017-06-13 10:10:43,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区远大二路,距湖南生物机电职业技术学院 约148米,距湖南生物机电职业技术学院-教学楼 约7米",113.07896,28.207685,165.00708797683106,2.0
47,47,47,,2017-06-13 10:11:31,27.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区隆园一路,距湖南稀土新能源材料有限责任公司-南门 约115米,距芙蓉区豆制品集中基地 约120米",113.07887,28.21018,277.57186634051016,2.0
48,48,48,,2017-06-13 10:12:19,41.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区隆园二路,距湖南稀土新能源材料有限责任公司-北门 约141米,距湖南稀土金属材料研究院 约157米",113.07875,28.213665,387.69321524500083,3.0
49,49,49,,2017-06-13 10:13:08,42.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区长冲路99,距飞斯特机械制造有限公司-西门 约39米,距湖南省科研成果转化中心-西门 约39米",113.07944,28.219263,626.1307673630453,3.0
50,50,50,,2017-06-13 10:13:56,29.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路6,距湖南伟达文化传播有限公司-西门 约44米,距湖南伟达文化传播有限公司 约44米",113.07976,28.222416,351.99719450094693,3.0
51,51,51,,2017-06-13 10:14:44,35.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路1号,距湖南省艺高演艺工程有限公司 约48米,距义道演绎 约50米",113.07991,28.226381,441.1333720426554,3.0
52,52,52,,2017-06-13 10:15:33,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路3号,距王小贱鲜果·零食 约26米,距同乐汽修 约27米",113.07993,28.227325,104.98644586046315,3.0
53,53,53,,2017-06-13 10:16:21,10.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路3号,距同乐汽修 约16米,距王小贱鲜果·零食 约19米",113.079926,28.2275,19.463085328316463,3.0
54,54,54,,2017-06-13 10:17:09,31.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路11号,距湖南天成锯业有限公司-东南门 约40米,距湖南天成锯业有限公司 约41米",113.079834,28.230873,375.16930176964576,3.0
55,55,55,,2017-06-13 10:17:57,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路15号,距湖南华仕德生物科技有限公司 约11米,距湖南泰丰 约20米",113.07993,28.23251500000001,182.82439150373042,3.0
56,56,56,,2017-06-13 10:18:45,26.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路,距宝贝计划婴幼儿游泳SPA会所(No.690店) 约78米,距新长海广场1-B栋 约92米",113.08145,28.23246,149.03507212142705,3.0
57,57,57,,2017-06-13 10:19:33,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距iPlay24h Fitness 约87米,距海长烟酒超市 约96米",113.0827,28.232473,122.46705739310588,3.0
58,58,58,,2017-06-13 10:20:21,20.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路10号,距iPlay24h Fitness 约12米,距大益茶体验馆 约30米",113.08269,28.233158000000003,76.17493221437988,3.0
59,59,59,,2017-06-13 10:21:09,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约60米",113.08211,28.234444,153.87210463599078,3.0
60,60,60,,2017-06-13 10:21:57,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约60米",113.08211,28.234444,0.0,3.0
61,61,61,,2017-06-13 10:22:45,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约60米",113.08211,28.234444,0.0,3.0
62,62,62,,2017-06-13 10:23:33,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约60米",113.08211,28.234444,0.0,3.0
63,63,63,,2017-06-13 10:24:21,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约60米",113.08211,28.234444,0.0,3.0
64,64,64,,2017-06-13 10:25:09,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约60米",113.08211,28.234444,0.0,3.0
65,65,65,,2017-06-13 10:25:57,6.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距奇迹健身游泳馆(中茂城店) 约50米,距中茂城 约77米",113.081985,28.23432,18.440979256458107,3.0
66,66,66,,2017-06-13 10:26:41,13.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路10号,距奇迹健身游泳馆(中茂城店) 约27米,距湖南世强信息技术有限公司 约38米",113.082695,28.234034,76.48070160086436,3.0
67,67,67,,2017-06-13 10:27:28,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距iPlay24h Fitness 约77米,距海长烟酒超市 约85米",113.082664,28.232573,162.484401143384,3.0
68,68,68,,2017-06-13 10:28:16,0.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距iPlay24h Fitness 约77米,距海长烟酒超市 约85米",113.082664,28.232573,0.0,3.0
69,69,69,,2017-06-13 10:29:05,28.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路,距宝贝计划婴幼儿游泳SPA会所(No.690店) 约66米,距新长海广场1-B栋 约88米",113.0812,28.232494,143.692098103785,4.0
70,70,70,,2017-06-13 10:29:53,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路15号,距湖南泰丰 约15米,距湖南华仕德生物科技有限公司 约23米",113.080086,28.232475,109.15546755350206,4.0
71,71,71,,2017-06-13 10:30:41,15.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路8号,距长沙枫叶衡器有限公司 约42米,距玉清花艺 约56米",113.079796,28.233395,106.1712083916101,4.0
72,72,72,,2017-06-13 10:31:29,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路8号,距金穗窗帘 约13米,距德美思特门窗 约13米",113.07981,28.234055,73.40156989809984,4.0
73,73,73,,2017-06-13 10:32:18,36.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路15号,距长沙远鹏轮胎销售有限公司 约27米,距湖南华仕德生物科技有限公司 约37米",113.079605,28.232409000000004,184.1256398715891,4.0
74,74,74,,2017-06-13 10:33:06,25.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县寿昌路5号,距长沙精达印刷制版有限公司 约20米,距长沙精达印刷制版有限公司-东南门 约22米",113.07954,28.227936,497.41637296833284,4.0
75,75,75,,2017-06-13 10:33:54,43.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县桂花路15号,距长沙恒鑫纸业包装有限公司-西南门 约52米,距长沙恒鑫纸业包装有限公司 约58米",113.07603,28.227474,347.6949550459987,4.0
76,76,76,,2017-06-13 10:34:42,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路9号,距长沙县交警大队 约20米,距长沙县交警大队-东南门 约18米",113.07153,28.227228000000004,441.71960211822176,4.0
77,77,77,,2017-06-13 10:35:30,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东升路9号,距长沙县交警大队 约20米,距长沙县交警大队-东南门 约18米",113.07153,28.227228000000004,0.0,4.0
78,78,78,,2017-06-13 10:36:18,35.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县京珠西辅道,距县公安局小区 约119米,距长沙县公安局巡逻警察大队 约130米",113.069885,28.22725100000001,161.1836042840682,4.0
79,79,79,,2017-06-13 10:37:06,26.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南浩峰LED路灯照明有限公司 约95米,距湖南正浓太阳能LED路灯生产有限公司 约98米",113.06706,28.227179,276.88565739040814,4.0
80,80,80,,2017-06-13 10:37:54,41.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距凤鹏石材 约64米,距长沙市龙侨家具制造有限公司 约68米",113.062675,28.226929,430.5047517180337,4.0
81,81,81,,2017-06-13 10:38:42,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距长沙市龙侨家具制造有限公司 约89米,距好来香土菜馆 约141米",113.06123999999998,28.226908,140.60908694010186,4.0
82,82,82,,2017-06-13 10:39:30,13.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距长沙市天浩展柜厂 约159米,距长沙市龙侨家具制造有限公司 约161米",113.06049,28.22696,73.70607539813925,5.0
83,83,83,,2017-06-13 10:40:18,0.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距长沙市天浩展柜厂 约254米,距好来香土菜馆 约266米",113.05918,28.227179,130.632838831929,5.0
84,84,84,,2017-06-13 10:41:06,10.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区双杨路,距长沙市天浩展柜厂 约278米,距好来香土菜馆 约290米",113.05891,28.227228000000004,27.007654622454872,5.0
85,85,85,,2017-06-13 10:41:54,0.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距陈家湾 约439米,距长沙市天浩展柜厂 约442米",113.05723,28.227697,172.6562846808623,5.0
86,86,86,,2017-06-13 10:42:42,0.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距陈家湾 约439米,距长沙市天浩展柜厂 约442米",113.05723,28.227697,0.0,5.0
87,87,87,,2017-06-13 10:43:30,33.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场E区-9栋 约428米,距长沙市安达货运十八站 约432米",113.05501,28.229708,311.93999354284216,5.0
88,88,88,,2017-06-13 10:44:17,22.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距湖南月湖大市场E区-8栋 约52米,距长沙富华制冷设备有限公司 约54米",113.05373,28.233252,413.5459272259552,5.0
89,89,89,,2017-06-13 10:45:05,10.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利9栋 约118米,距金色比华利卫生服务点 约118米",113.05801,28.23336,419.4666354013205,5.0
90,90,90,,2017-06-13 10:45:54,0.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利9栋 约127米,距金色比华利卫生服务点 约129米",113.058266,28.233390000000004,25.30017447840065,5.0
91,91,91,,2017-06-13 10:46:42,0.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距金色比华利9栋 约127米,距金色比华利卫生服务点 约129米",113.058266,28.233390000000004,0.0,5.0
92,92,92,,2017-06-13 10:47:30,45.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距横冲 约181米,距华致酒行 约237米",113.06151,28.233948,323.801098620284,5.0
93,93,93,,2017-06-13 10:48:18,51.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县汽配城路辅路,距高林金三华邸 约191米,距鹰牌轴承 约60米",113.06834,28.233559000000003,670.5019824755283,5.0
94,94,94,,2017-06-13 10:49:07,59.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县桂花路147号,距誉厨时尚餐厅 约123米,距明和产业园 约131米",113.07605,28.233896,756.2442405978677,6.0
95,95,95,,2017-06-13 10:49:55,63.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路2号,距尚都花园城 约134米,距长沙星沙沪农村商业银行 约7米",113.08451,28.235376,844.9634422462877,6.0
96,96,96,,2017-06-13 10:50:43,66.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距星沙三桥 约75米,距湖南金沙利彩色印刷有限公司 约116米",113.092964,28.236893,845.1870029556361,6.0
97,97,97,,2017-06-13 10:51:31,70.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距长城信息产业公司-北门 约22米,距三一重工西区-东南门 约94米",113.10212,28.238525,915.1137151363347,6.0
98,98,98,,2017-06-13 10:52:19,67.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距南岳庙 约155米,距杨高冲 约243米",113.11063,28.239794,845.5031806787823,7.0
99,99,99,,2017-06-13 10:53:07,8.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约100米,距凯风物流园 约144米",113.115875,28.239685,513.9438846531295,7.0
100,100,100,,2017-06-13 10:53:54,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,4.430590547858694,7.0
101,101,101,,2017-06-13 10:54:43,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
102,102,102,,2017-06-13 10:55:31,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
103,103,103,,2017-06-13 10:56:19,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
104,104,104,,2017-06-13 10:57:07,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
105,105,105,,2017-06-13 10:57:55,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
106,106,106,,2017-06-13 10:58:43,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
107,107,107,,2017-06-13 10:59:31,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
108,108,108,,2017-06-13 11:00:19,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
109,109,109,,2017-06-13 11:01:06,0.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县南山路,距凯风商务楼 约96米,距凯风物流园 约139米",113.11592,28.239689,0.0,7.0
110,110,110,,2017-06-13 11:01:54,27.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东六路,距凯风商务楼 约17米,距凯风物流园 约27米",113.11706,28.2398,112.35456355284096,7.0
111,111,111,,2017-06-13 11:02:42,66.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县螺丝塘路,距中国铁建盾构产业基地 约94米,距中国铁建盾构产业基地-西南门 约97米",113.12411000000002,28.239328000000004,692.6115515772823,7.0
112,112,112,,2017-06-13 11:03:31,67.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县长桥路7,距诺邦公司 约52米,距星沙壹号营销中心 约63米",113.13355,28.23863,928.0016986647316,7.0
113,113,113,,2017-06-13 11:04:18,67.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县螺丝塘路,距湖南万通科技有限公司 约143米,距湖南万通科技有限公司-南门 约146米",113.14275,28.238674,901.2557819109244,8.0
114,114,114,,2017-06-13 11:05:07,67.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东十一路,距长沙仿古木雕厂 约92米,距金鸡咀 约254米",113.15129,28.239590000000003,842.7620134689353,8.0
115,115,115,,2017-06-13 11:05:56,70.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S21(三环线),距新塘冲子 约172米,距冲头塘 约266米",113.16065,28.24032,920.4911165468654,8.0
116,116,116,,2017-06-13 11:06:44,66.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距蚂蚁岭 约222米,距张公塘 约300米",113.17026,28.23974,943.6009753433267,9.0
117,117,117,,2017-06-13 11:07:32,76.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距旧屋坡子 约220米,距长沙县黄花镇排头小学 约281米",113.17995,28.239092,951.9674790785762,9.0
118,118,118,,2017-06-13 11:08:20,72.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距长沙县农业科学研究所 约230米,距长沙县第六中学 约256米",113.18936,28.236555,964.0209413784436,9.0
