Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
21,21,21,,2017-05-29 00:22:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
22,22,22,,2017-05-29 00:23:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
23,23,23,,2017-05-29 00:24:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
24,24,24,,2017-05-29 00:27:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
25,25,25,,2017-05-29 00:27:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
26,26,26,,2017-05-29 00:28:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
27,27,27,,2017-05-29 00:29:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
28,28,28,,2017-05-29 00:39:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
29,29,29,,2017-05-29 00:40:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
30,30,30,,2017-05-29 00:41:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
31,31,31,,2017-05-29 00:42:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
32,32,32,,2017-05-29 00:42:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
33,33,33,,2017-05-29 00:43:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
34,34,34,,2017-05-29 00:44:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
35,35,35,,2017-05-29 00:45:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
36,36,36,,2017-05-29 00:46:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
37,37,37,,2017-05-29 00:46:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
38,38,38,,2017-05-29 00:47:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
39,39,39,,2017-05-29 00:48:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
40,40,40,,2017-05-29 00:49:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
41,41,41,,2017-05-29 00:51:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
42,42,42,,2017-05-29 00:52:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
43,43,43,,2017-05-29 00:53:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
44,44,44,,2017-05-29 00:54:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
45,45,45,,2017-05-29 00:54:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
46,46,46,,2017-05-29 00:55:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
47,47,47,,2017-05-29 00:56:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
48,48,48,,2017-05-29 00:59:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
49,49,49,,2017-05-29 01:02:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
50,50,50,,2017-05-29 01:03:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
51,51,51,,2017-05-29 01:04:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
52,52,52,,2017-05-29 01:04:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
53,53,53,,2017-05-29 01:05:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
54,54,54,,2017-05-29 01:07:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
55,55,55,,2017-05-29 01:08:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
56,56,56,,2017-05-29 01:09:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
57,57,57,,2017-05-29 01:10:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
58,58,58,,2017-05-29 01:10:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
59,59,59,,2017-05-29 01:13:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
60,60,60,,2017-05-29 01:14:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
61,61,61,,2017-05-29 01:15:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
62,62,62,,2017-05-29 01:16:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
63,63,63,,2017-05-29 01:17:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
64,64,64,,2017-05-29 01:18:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
65,65,65,,2017-05-29 01:19:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
66,66,66,,2017-05-29 01:20:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
67,67,67,,2017-05-29 01:21:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
68,68,68,,2017-05-29 01:22:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
69,69,69,,2017-05-29 01:25:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
70,70,70,,2017-05-29 01:25:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
71,71,71,,2017-05-29 01:26:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
72,72,72,,2017-05-29 01:27:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
73,73,73,,2017-05-29 01:29:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
74,74,74,,2017-05-29 01:30:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
75,75,75,,2017-05-29 01:31:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
76,76,76,,2017-05-29 01:32:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
77,77,77,,2017-05-29 01:32:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
78,78,78,,2017-05-29 01:34:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
79,79,79,,2017-05-29 01:35:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
80,80,80,,2017-05-29 01:36:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
81,81,81,,2017-05-29 01:37:05,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
82,82,82,,2017-05-29 01:37:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
83,83,83,,2017-05-29 01:40:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
84,84,84,,2017-05-29 01:41:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
85,85,85,,2017-05-29 01:42:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
86,86,86,,2017-05-29 01:42:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
87,87,87,,2017-05-29 01:43:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
88,88,88,,2017-05-29 01:44:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
89,89,89,,2017-05-29 01:45:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
90,90,90,,2017-05-29 01:46:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
91,91,91,,2017-05-29 01:46:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
92,92,92,,2017-05-29 01:47:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
93,93,93,,2017-05-29 01:48:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
94,94,94,,2017-05-29 01:49:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
95,95,95,,2017-05-29 01:50:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
96,96,96,,2017-05-29 01:50:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
97,97,97,,2017-05-29 01:51:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
98,98,98,,2017-05-29 01:52:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
99,99,99,,2017-05-29 01:53:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
100,100,100,,2017-05-29 01:54:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
101,101,101,,2017-05-29 01:54:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
102,102,102,,2017-05-29 01:55:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
103,103,103,,2017-05-29 01:56:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
104,104,104,,2017-05-29 01:57:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
105,105,105,,2017-05-29 01:58:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
106,106,106,,2017-05-29 02:03:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
107,107,107,,2017-05-29 02:04:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
108,108,108,,2017-05-29 02:05:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
109,109,109,,2017-05-29 02:06:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
110,110,110,,2017-05-29 02:07:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
111,111,111,,2017-05-29 02:07:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
112,112,112,,2017-05-29 02:09:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
113,113,113,,2017-05-29 02:10:28,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
114,114,114,,2017-05-29 02:11:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
115,115,115,,2017-05-29 02:12:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
116,116,116,,2017-05-29 02:12:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
117,117,117,,2017-05-29 02:14:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
118,118,118,,2017-05-29 02:15:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
119,119,119,,2017-05-29 02:15:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
120,120,120,,2017-05-29 02:16:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
121,121,121,,2017-05-29 02:17:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
122,122,122,,2017-05-29 02:18:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约80米,距常德女子外语学校-北门 约264米",111.65771,29.054798,0.0,0.0
