Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,0,,2017-05-17 00:03:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约121米,距长沙娜娜小屋 约150米",113.05626,28.168512,,0.0
1,1,1,,2017-05-17 00:06:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约121米,距长沙娜娜小屋 约150米",113.05626,28.168512,0.0,0.0
2,2,2,,2017-05-17 00:09:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约121米,距长沙娜娜小屋 约150米",113.05626,28.168512,0.0,0.0
3,3,3,,2017-05-17 00:13:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约121米,距长沙娜娜小屋 约150米",113.05626,28.168512,0.0,0.0
