Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
31,31,31,,2017-06-22 00:24:51,67.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县晓霞路18号,距嘉俊陶瓷 约41米,距富林地板 约44米",112.888145,27.220558,900.372081151145,8.0
32,32,32,,2017-06-22 00:25:40,71.0,8.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距欧阳遇实验中学 约356米,距吴家湾 约603米",112.88325,27.21313,957.3380055330928,8.0
33,33,33,,2017-06-22 00:26:27,68.0,9.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距又公祠 约471米,距百叶冲 约649米",112.880356,27.205925,850.742090174106,9.0
34,34,34,,2017-06-22 00:27:15,66.0,9.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距文昌阁村 约185米,距下大屋 约190米",112.88038,27.19779,904.5751200737008,9.0
35,35,35,,2017-06-22 00:28:03,72.0,9.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距许家屋场 约180米,距金龙山 约393米",112.88099,27.189772,893.6011547420561,9.0
36,36,36,,2017-06-22 00:28:52,82.0,10.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距下冲 约353米,距周家大屋 约411米",112.8825,27.1803,1063.777088852783,10.0
37,37,37,,2017-06-22 00:29:39,75.0,10.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距谷家湾 约163米,距谷家台 约284米",112.879616,27.1714,1029.935834554393,10.0
38,38,38,,2017-06-22 00:30:27,66.0,10.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡东县,距肖家山 约463米,距辖神庙 约541米",112.87808,27.16336,906.8300967940053,10.0
39,39,39,,2017-06-22 00:31:16,73.0,11.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡山县,距干滩上 约413米,距湘江鱼馆 约638米",112.875244,27.15516,953.9933776981461,11.0
40,40,40,,2017-06-22 00:32:04,69.0,11.0,"ACC开,3D定位,天线正常","湖南省衡阳市衡山县,距航电枢纽管理处 约380米,距大河边 约491米",112.872284,27.14682800000001,971.6648502386428,11.0
