Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-13 00:05:46,78.0,8.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距计家沟 约440米,距韩家屯 约626米",120.7034,40.673214,8.0,
1,,2017-05-13 00:06:34,79.0,9.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距姜女果园 约239米,距膘路子 约294米",120.69655,40.66499,9.0,1081.6757425930496
2,,2017-05-13 00:07:22,75.0,9.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距陈家窝铺 约486米",120.689995,40.657272,9.0,1020.8954649701191
3,,2017-05-13 00:08:10,78.0,9.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距郎家窝铺 约366米,距神龙太阳能热水器厂 约655米",120.681915,40.64994,9.0,1062.6841453428738
4,,2017-05-13 00:08:58,36.0,10.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距杨家屯 约637米",120.673294,40.64359,10.0,1013.6970044723192
5,,2017-05-13 00:10:34,26.0,10.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距杨家屯 约667米",120.6712,40.64191,10.0,257.1226940392286
6,,2017-05-13 00:11:22,61.0,10.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距郭家山子村 约484米,距郭山子小学-少先队大队委员会 约557米",120.66677,40.637672,10.0,601.4902713411948
7,,2017-05-13 00:12:10,69.0,11.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距兴城市气象局 约241米,距羊安满族乡 约289米",120.66119,40.630722,11.0,904.9534356722768
8,,2017-05-13 00:12:59,78.0,11.0,"ACC开,3D定位,天线正常",辽宁省葫芦岛市兴城市,120.655846,40.622948,11.0,975.0073899839259
9,,2017-05-13 00:13:47,83.0,11.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距大王屯村 约548米,距兴城凯德泵业有限公司 约584米",120.64802,40.614872,11.0,1114.7818366556194
10,,2017-05-13 00:14:35,78.0,12.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距翟家屯 约317米,距(兴城服务区)汽车修理 约361米",120.64034,40.607365,12.0,1056.9189122479568
11,,2017-05-13 00:15:23,77.0,12.0,"ACC开,3D定位,天线正常",辽宁省葫芦岛市兴城市,120.63464,40.599293,12.0,1018.4254054381756
12,,2017-05-13 00:17:47,80.0,15.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市羊洪线,距白铁村 约759米",120.61712,40.574394,15.0,3139.138981953463
13,,2017-05-13 00:18:35,59.0,15.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距白铁村 约397米,距白庙子 约698米",120.61048,40.568398,15.0,871.2410367249464
14,,2017-05-13 00:19:23,71.0,15.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距傅家甸 约440米",120.60291,40.563354,15.0,850.5626569118402
15,,2017-05-13 00:20:11,68.0,16.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距五王村 约728米",120.59424,40.558235,16.0,927.5917874804289
16,,2017-05-13 00:20:59,81.0,16.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距前红村 约491米",120.58555,40.552338,16.0,984.3581291856947
17,,2017-05-13 00:21:47,86.0,16.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距后三家 约601米,距前红村 约677米",120.57722,40.544018,16.0,1162.436093592909
18,,2017-05-13 00:22:35,80.0,17.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市羊洪线,距前三家 约54米,距秦沈客运专线 约506米",120.5707,40.535557,17.0,1090.2767648514039
19,,2017-05-13 00:23:23,87.0,17.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距大河南 约302米,距闻家河南 约483米",120.5628,40.52727,17.0,1137.9289326100925
20,,2017-05-13 00:24:11,77.0,17.0,"ACC开,3D定位,天线正常",辽宁省葫芦岛市兴城市,120.55444,40.51982,17.0,1088.8349688161259
21,,2017-05-13 00:24:59,79.0,18.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距孟家沟 约222米",120.54683,40.512722,18.0,1018.2163249089115
22,,2017-05-13 00:25:47,71.0,18.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距白家沟 约695米",120.54028999999998,40.504982,18.0,1022.9485337184724
23,,2017-05-13 00:26:35,71.0,18.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距芦家窝棚 约694米,距白家沟 约751米",120.534676,40.49758,18.0,950.1330567736363
24,,2017-05-13 00:27:23,82.0,19.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距秦沈客运专线 约707米,距芦家窝棚 约747米",120.52856,40.489468,19.0,1039.7614323178475
25,,2017-05-13 00:28:11,79.0,19.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距秦沈客运专线 约388米",120.52183,40.48142,19.0,1060.563317897124
26,,2017-05-13 00:28:59,81.0,20.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距赵家村 约409米,距赵家屯大桥 约596米",120.51397,40.47397,20.0,1062.179547349259
27,,2017-05-13 00:29:47,80.0,20.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距赵家屯大桥 约668米",120.50613,40.46655300000001,20.0,1058.3053962079794
28,,2017-05-13 00:30:52,82.0,21.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距南窝堡 约503米,距牛营村 约624米",120.49696000000002,40.455143,21.0,1487.1339474991846
29,,2017-05-13 00:31:56,60.0,22.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距大沟 约472米,距荒地 约560米",120.48941,40.445606,22.0,1238.031068923564
30,,2017-05-13 00:32:44,80.0,22.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距秦沈客运专线 约218米,距荒地 约520米",120.48292,40.439175,22.0,901.6690738045556
31,,2017-05-13 00:33:32,81.0,23.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距佟家屯 约743米",120.47431,40.43154000000001,23.0,1118.8252148885035
32,,2017-05-13 00:34:20,76.0,23.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距佟家窝 约375米,距佟家窝棚 约518米",120.46518,40.42495,23.0,1064.977164544131
33,,2017-05-13 00:35:08,60.0,23.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距佟家窝 约584米,距佟家窝棚 约717米",120.457375,40.419846,23.0,870.9928890139938
34,,2017-05-13 00:35:56,75.0,23.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距傅家村 约244米,距杏树底下 约665米",120.449265,40.414425,23.0,913.6402310235836
35,,2017-05-13 00:36:44,84.0,24.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距霍家山 约424米,距秦沈客运专线 约671米",120.44107,40.407654,24.0,1023.8485135393004
36,,2017-05-13 00:37:32,73.0,24.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市G1(京哈高速),距秦沈客运专线 约437米,距胡家坟村 约680米",120.4328,40.399998,24.0,1102.3109503871865
37,,2017-05-13 00:38:20,86.0,25.0,"ACC开,3D定位,天线正常",辽宁省葫芦岛市兴城市G1(京哈高速),120.42352,40.39362,25.0,1058.5583586566715
38,,2017-05-13 00:39:08,78.0,25.0,"ACC开,3D定位,天线正常","辽宁省葫芦岛市兴城市,距东洼窑 约593米",120.41255,40.388584,25.0,1084.7666969692598
