Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-11 00:04:10,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
2,,2017-05-11 00:07:26,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
3,,2017-05-11 00:10:42,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
4,,2017-05-11 00:13:58,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
5,,2017-05-11 00:17:14,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
6,,2017-05-11 00:20:31,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
7,,2017-05-11 00:23:47,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
8,,2017-05-11 00:27:03,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
9,,2017-05-11 00:30:19,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
10,,2017-05-11 00:33:35,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
11,,2017-05-11 00:36:52,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
12,,2017-05-11 00:40:08,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
13,,2017-05-11 00:50:09,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
14,,2017-05-11 00:53:26,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
