Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-05-10 00:01:37,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
3,,2017-05-10 00:02:25,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
4,,2017-05-10 00:03:13,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
5,,2017-05-10 00:04:01,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
6,,2017-05-10 00:04:49,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
7,,2017-05-10 00:05:37,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
8,,2017-05-10 00:06:25,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
9,,2017-05-10 00:07:13,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
10,,2017-05-10 00:08:01,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
11,,2017-05-10 00:08:49,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
12,,2017-05-10 00:09:37,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
13,,2017-05-10 00:10:25,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
14,,2017-05-10 00:11:13,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
15,,2017-05-10 00:12:02,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
16,,2017-05-10 00:12:50,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
17,,2017-05-10 00:13:38,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
18,,2017-05-10 00:14:26,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
19,,2017-05-10 00:15:14,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
20,,2017-05-10 00:16:02,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
21,,2017-05-10 00:16:50,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
22,,2017-05-10 00:17:38,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
23,,2017-05-10 00:18:26,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
24,,2017-05-10 00:19:14,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
25,,2017-05-10 00:20:02,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
26,,2017-05-10 00:20:50,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
27,,2017-05-10 00:21:38,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
28,,2017-05-10 00:22:26,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
29,,2017-05-10 00:23:14,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
30,,2017-05-10 00:24:02,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
31,,2017-05-10 00:24:50,0.0,0.0,"ACC开,3D定位,天线正常","吉林省四平市铁东区四化路,距四平市第十六中学 约189米,距中国邮政储蓄银行(平东大路支行) 约396米",124.38545,43.14386,0.0,0.0
