Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-16 00:03:25,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
2,,2017-05-16 00:06:41,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
3,,2017-05-16 00:09:58,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
4,,2017-05-16 00:13:14,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
5,,2017-05-16 00:16:30,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
6,,2017-05-16 00:19:46,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
7,,2017-05-16 00:23:02,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
8,,2017-05-16 00:26:18,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
9,,2017-05-16 00:29:35,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
10,,2017-05-16 00:32:51,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
11,,2017-05-16 00:36:07,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
12,,2017-05-16 00:39:23,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
13,,2017-05-16 00:42:39,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
14,,2017-05-16 00:45:56,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
15,,2017-05-16 00:49:12,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
16,,2017-05-16 00:52:28,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
17,,2017-05-16 00:55:44,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
18,,2017-05-16 00:59:00,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
19,,2017-05-16 01:02:17,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
20,,2017-05-16 01:05:33,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
21,,2017-05-16 01:08:49,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
22,,2017-05-16 01:12:05,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
23,,2017-05-16 01:15:21,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
24,,2017-05-16 01:18:37,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
25,,2017-05-16 01:21:54,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
26,,2017-05-16 01:25:10,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
27,,2017-05-16 01:28:26,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
28,,2017-05-16 01:31:42,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
29,,2017-05-16 01:34:58,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
30,,2017-05-16 01:38:15,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
31,,2017-05-16 01:41:31,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
32,,2017-05-16 01:44:47,0.0,0.0,"ACC开,3D定位,天线正常","天津市天津市北辰区华电道,距玛斯特车身装备有限公司 约138米,距天津西斯特仪表有限公司 约149米",117.26489,39.23106,0.0,0.0
