Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-05-26 14:21:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约329米",111.640262,29.162211,0,3.2613641775941917
3,,2017-05-26 14:21:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约329米",111.640262,29.162209000000004,0,0.22239016691306607
4,,2017-05-26 14:22:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约329米",111.640262,29.162209000000004,0,0.0
5,,2017-05-26 14:22:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约190米,距石板滩中学 约329米",111.640262,29.162218,0,1.0007557525234496
6,,2017-05-26 14:23:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约190米,距石板滩中学 约328米",111.64026299999999,29.162221000000002,0,0.3474300021427727
7,,2017-05-26 14:23:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约190米,距石板滩中学 约328米",111.64026299999999,29.162221000000002,0,0.0
8,,2017-05-26 14:24:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约183米,距石板滩中学 约329米",111.64021399999999,29.162165,0,7.836606304167958
9,,2017-05-26 14:24:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距石板滩中学 约237米",111.639574,29.162785999999997,0,92.89826552031755
10,,2017-05-26 14:25:15,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约165米,距鼎城永欣机械制造公司 约207米",111.638678,29.162979999999997,0,89.63585434081797
11,,2017-05-26 14:26:45,30,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约180米,距鼎城永欣机械制造公司 约283米",111.63673700000001,29.162941999999997,0,188.51786140344737
