StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
30,54238,1280.0,1281.0,2017-03-30 10:36:11,2017-03-30 10:36:59,27.81800800000001,112.94275,27.818181818181817,5.405061140757651,15.7,157.56363636363636,1.6
31,54238,1283.0,1285.0,2017-03-30 10:38:35,2017-03-30 10:40:11,27.81758300000001,112.95114,54.0,0.8265278373881244,1.6,54.0,2.4166666666666665
32,54238,1353.0,1353.0,2017-03-30 11:39:42,2017-03-30 11:39:42,28.110676,112.74778,69.73134328358209,66.0446668605276,59.516666666666666,225.38127544097694,0.8
33,54238,1378.0,1378.0,2017-03-30 11:59:44,2017-03-30 11:59:44,28.277645,112.685005,71.0,24.214457592676997,20.033333333333335,53.04347826086956,0.8
34,54238,1385.0,1385.0,2017-03-30 12:05:20,2017-03-30 12:05:20,28.269938,112.66564,40.5,3.1766027109063937,5.6,246.3,0.8166666666666667
35,54238,1390.0,1437.0,2017-03-30 12:09:20,2017-03-30 13:20:23,28.27715204166667,112.67505875,31.25,1.6661656617140934,4.0,368.25,71.85
36,54238,1440.0,1443.0,2017-03-30 13:22:47,2017-03-30 13:28:23,28.278453,112.6733775,8.0,0.20812575239193876,2.4,8.0,6.4
37,54238,1589.0,1615.0,2017-03-30 20:05:24,2017-03-30 20:34:38,28.277434999999983,112.67484000000002,11.5,0.5790886307010431,397.01666666666665,1.6666666666666667,29.5
38,54238,1633.0,1633.0,2017-03-30 20:39:27,2017-03-30 20:39:27,28.280240999999997,112.656364,30.88235294117647,2.399602921128495,4.816666666666666,63.48529411764706,0.26666666666666666
39,54238,1660.0,1663.0,2017-03-30 20:46:38,2017-03-30 20:51:58,28.306673249999996,112.61341999999999,50.76923076923077,5.873924523845258,7.183333333333334,369.3046153846154,5.6
40,54238,1678.0,1679.0,2017-03-30 20:55:58,2017-03-30 20:56:14,28.316425,112.579025,56.357142857142854,3.5466168756689935,4.0,154.7087912087912,0.5333333333333333
41,54238,2029.0,2032.0,2017-03-30 22:30:59,2017-03-30 22:31:47,28.92055,111.72803,72.11174785100286,113.52265695642475,94.75,56.03632710865198,1.05
42,54238,2037.0,2039.0,2017-03-30 22:33:08,2017-03-30 22:33:40,28.924498,111.72683,25.5,0.4601730171531244,1.35,187.0,0.8166666666666667
43,54238,2052.0,2052.0,2017-03-30 22:37:08,2017-03-30 22:37:08,28.941259999999996,111.72278,35.833333333333336,1.9609835394626118,3.466666666666667,301.6060606060606,0.2833333333333333
44,54238,2060.0,2063.0,2017-03-30 22:39:16,2017-03-30 22:40:04,28.943502000000002,111.71146999999999,37.142857142857146,1.1873304153951927,2.1333333333333333,300.8095238095238,1.0666666666666667
45,54238,2067.0,2071.0,2017-03-30 22:41:08,2017-03-30 22:49:18,28.942491999999998,111.71078,10.666666666666666,0.14917063769985373,1.0666666666666667,41.333333333333336,8.433333333333334
46,54238,2076.0,2076.0,2017-03-30 22:50:38,2017-03-30 22:50:38,28.938646000000002,111.71251000000001,24.5,0.46749701560634993,1.3333333333333333,76.33333333333333,0.25
47,54238,2081.0,2084.0,2017-03-30 22:51:59,2017-03-30 22:52:47,28.943234999999998,111.71117,26.5,0.5585492529282624,1.35,136.33333333333334,1.0833333333333333
48,54238,2106.0,2107.0,2017-03-30 23:03:52,2017-03-30 23:04:08,28.991007,111.68648999999999,41.19047619047619,6.671200681419852,11.083333333333334,187.26190476190476,0.5166666666666667
49,54238,2117.0,2120.0,2017-03-30 23:06:48,2017-03-30 23:07:36,29.000626,111.68068000000001,38.888888888888886,1.554260064368641,2.6666666666666665,97.86111111111111,1.0666666666666667
50,54238,2145.0,2339.0,2017-03-30 23:19:44,2017-03-31 09:48:43,29.030354000000116,111.65462000000008,38.958333333333336,6.875262537853318,12.133333333333333,158.82427536231884,629.25
51,54238,2356.0,2356.0,2017-03-31 10:02:20,2017-03-31 10:02:20,29.07377,111.66125,35.625,7.661534974594329,13.616666666666667,213.18333333333334,0.8
52,54238,2360.0,2360.0,2017-03-31 10:05:32,2017-03-31 10:05:32,29.07255,111.67721599999999,37.666666666666664,1.925977806397752,3.2,257.3333333333333,0.8
53,54238,2362.0,2363.0,2017-03-31 10:07:08,2017-03-31 10:07:56,29.071790000000004,111.68574,50.0,1.1553922250846953,1.6,50.0,1.6
54,54238,2366.0,2367.0,2017-03-31 10:10:20,2017-03-31 10:11:09,29.071114,111.69528249999999,34.0,0.9170920416707604,2.4,72.0,1.6
55,54238,2423.0,2428.0,2017-03-31 11:03:27,2017-03-31 11:18:02,29.492950000000004,111.77743999999997,67.38181818181818,51.872293192544646,52.3,295.42558922558925,18.383333333333333
56,54238,2473.0,2480.0,2017-03-31 11:54:04,2017-03-31 12:00:46,29.854900500000003,111.87225124999999,71.75,42.18020109008458,36.03333333333333,155.3546511627907,7.5
57,54238,2617.0,2626.0,2017-03-31 14:02:01,2017-03-31 14:30:56,30.963820000000005,112.2672,72.625,141.48356424386046,121.25,59.86574074074074,32.7
58,54238,2789.0,2794.0,2017-03-31 16:41:28,2017-03-31 16:45:28,32.309093,112.10216000000001,73.87037037037037,160.00115987567216,130.53333333333333,64.188060731539,4.816666666666666
59,54238,2889.0,2899.0,2017-03-31 18:04:21,2017-03-31 18:32:41,32.992977,112.66781,76.92553191489361,97.15133799274851,78.88333333333334,140.92987874628233,31.85
60,54238,2970.0,2973.0,2017-03-31 19:29:31,2017-03-31 19:37:07,33.37649975,113.226329,76.61428571428571,71.99374145376147,56.833333333333336,36.47225672877847,8.383333333333333
61,54238,2979.0,2982.0,2017-03-31 19:41:59,2017-03-31 19:44:41,33.395072,113.23747900000001,33.0,2.2613732244670155,4.866666666666666,373.5,3.4833333333333334
62,54238,2987.0,2988.0,2017-03-31 19:48:42,2017-03-31 19:49:29,33.399827,113.239963,11.25,0.5410869497497549,4.016666666666667,51.583333333333336,1.5833333333333333
63,54238,2991.0,2993.0,2017-03-31 19:51:53,2017-03-31 19:53:30,33.40202,113.241104,6.0,0.31552030849370966,2.4,6.0,2.4
64,54238,2996.0,3001.0,2017-03-31 19:55:54,2017-03-31 19:59:54,33.40576033333333,113.243065,10.0,0.328163365342912,2.4,32.0,4.8
65,54238,3005.0,3005.0,2017-03-31 20:03:06,2017-03-31 20:03:06,33.408896999999996,113.24470500000001,16.0,0.2607879232690963,3.2,16.0,0.8
66,54238,3013.0,3013.0,2017-03-31 20:09:30,2017-03-31 20:09:30,33.418144,113.24953000000001,13.0,1.262985075407107,6.4,29.0,0.8
67,54238,3016.0,3016.0,2017-03-31 20:11:55,2017-03-31 20:11:55,33.421479999999995,113.251236,13.0,0.5164647142505174,2.4166666666666665,72.0,0.8166666666666667
68,54238,3019.0,3019.0,2017-03-31 20:14:19,2017-03-31 20:14:19,33.423508,113.25226599999999,9.5,0.32876690515746015,2.4,0.5,0.8
69,54238,3022.0,3022.0,2017-03-31 20:16:43,2017-03-31 20:16:43,33.427437,113.25433999999998,15.0,0.48213429720223616,2.4,50.0,0.8
70,54238,3027.0,3027.0,2017-03-31 20:20:44,2017-03-31 20:20:44,33.4331,113.25724,15.0,0.7592144351034635,4.016666666666667,118.0,0.8
71,54238,3154.0,3164.0,2017-03-31 22:02:55,2017-03-31 22:31:49,34.11951,114.10700999999996,69.24603174603175,117.39018314575247,102.18333333333334,382.7149841269841,29.7
72,54238,3238.0,3385.0,2017-03-31 23:31:05,2017-04-01 07:23:11,34.57894000000003,114.49915999999976,68.5068493150685,66.73675974750552,59.266666666666666,101.89231354642314,472.9
73,54238,3588.0,3589.0,2017-04-01 10:05:44,2017-04-01 10:06:32,36.208027,115.142204,73.24752475247524,198.21952442005104,162.55,42.23693414117531,1.5833333333333333
74,54238,3678.0,3687.0,2017-04-01 11:21:05,2017-04-01 11:49:39,36.930389999999996,115.30866999999998,73.94318181818181,87.01670034000965,74.55,70.42202194357367,32.38333333333333
75,54238,3887.0,3894.0,2017-04-01 14:44:50,2017-04-01 15:00:33,38.23410525,116.415212,71.14070351758794,206.3716674572192,175.18333333333334,57.95990051266433,16.533333333333335
76,54238,4109.0,4111.0,2017-04-01 18:08:48,2017-04-01 18:10:24,39.401579999999996,117.95556666666664,72.47196261682242,220.72647941468765,188.25,35.23629941643631,2.4
77,54238,4145.0,4161.0,2017-04-01 18:37:37,2017-04-01 19:24:02,39.58507999999999,118.22982,72.96969696969697,31.80396533941394,27.216666666666665,33.40530303030303,47.21666666666667
78,54238,4327.0,4330.0,2017-04-01 21:36:58,2017-04-01 21:39:22,40.014796999999994,119.707054,71.2909090909091,156.98944745650454,132.93333333333334,98.9270509977827,3.2
79,54238,4338.0,4356.0,2017-04-01 21:45:47,2017-04-01 22:25:15,40.02344336842106,119.74904957894732,39.714285714285715,3.7583648398054366,6.416666666666667,444.90476190476187,40.28333333333333
80,54238,4405.0,4551.0,2017-04-01 23:10:02,2017-04-02 06:50:32,40.27716400000006,120.22218000000032,67.4375,49.59467338656128,44.78333333333333,155.14494680851064,461.3
81,54238,4720.0,4737.0,2017-04-02 09:27:57,2017-04-02 09:55:35,41.24360000000001,121.95188000000002,72.35714285714286,189.14827816488324,157.41666666666666,82.74593669803251,28.433333333333334
82,54238,4896.0,4901.0,2017-04-02 12:04:30,2017-04-02 12:08:30,41.88250399999999,123.53308,73.60759493670886,156.77024751877943,128.91666666666666,102.12529226799968,4.8
83,54238,5011.0,5025.0,2017-04-02 13:36:35,2017-04-02 14:17:44,42.724365,124.07360999999997,75.34862385321101,109.492746075055,88.08333333333333,60.006965681277606,42.0
84,54238,5075.0,5078.0,2017-04-02 14:57:46,2017-04-02 15:00:10,43.0856835,124.39438,74.59183673469387,48.95223971903846,40.03333333333333,223.66326530612244,3.2
85,54238,5259.0,5267.0,2017-04-02 17:33:35,2017-04-02 17:59:44,43.91228,126.15783999999998,74.92777777777778,186.7504158012936,153.41666666666666,70.90536933581626,29.95
86,54238,5327.0,5329.0,2017-04-02 18:47:43,2017-04-02 18:50:50,43.93192666666667,126.77288533333335,66.50847457627118,52.26552271353682,47.983333333333334,187.59906487434247,3.9166666666666665
87,54238,5346.0,5346.0,2017-04-02 19:04:24,2017-04-02 19:04:24,43.92365,126.93757,66.9375,14.324270948081596,13.566666666666666,280.0625,0.8
88,54238,5366.0,5368.0,2017-04-02 19:20:24,2017-04-02 19:22:01,43.95137800000001,127.14491000000002,71.47368421052632,19.275167765272684,16.0,96.04093567251462,2.4
89,54238,5392.0,5394.0,2017-04-02 19:41:14,2017-04-02 19:46:46,43.817574,127.34486,70.8695652173913,23.80774906361693,19.216666666666665,145.1185770750988,6.35
90,54238,5525.0,5526.0,2017-04-02 21:31:40,2017-04-02 21:32:28,43.64116,128.5705,72.46153846153847,124.35859083109311,104.9,89.94036970781157,1.6
91,54238,5533.0,5540.0,2017-04-02 21:38:20,2017-04-02 22:00:49,43.67783,128.62848,66.16666666666667,7.108942252165336,5.866666666666666,601.3666666666667,23.283333333333335
92,54238,5544.0,5545.0,2017-04-02 22:04:03,2017-04-02 22:04:51,43.67984000000001,128.65081999999998,43.333333333333336,1.8211957756417678,3.2333333333333334,732.3333333333334,1.6166666666666667
93,54238,5549.0,5552.0,2017-04-02 22:08:19,2017-04-02 22:10:43,43.698807,128.68921,54.333333333333336,3.7477035803006373,3.466666666666667,440.3333333333333,3.2
94,54238,5555.0,5556.0,2017-04-02 22:13:08,2017-04-02 22:13:55,43.705566,128.70853,59.0,1.7286494703513295,2.4166666666666665,392.0,1.6
95,54238,5689.0,5691.0,2017-04-03 00:06:40,2017-04-03 00:08:40,44.512127,129.56981000000002,64.4469696969697,120.2802308964201,112.75,80.31014341892204,2.783333333333333
96,54238,5696.0,5700.0,2017-04-03 00:12:40,2017-04-03 00:25:04,44.529453600000004,129.58612,41.5,2.321307651662245,4.0,81.0,13.2
97,54238,5707.0,5707.0,2017-04-03 00:35:51,2017-04-03 00:35:51,44.534279999999995,129.59819,24.333333333333332,1.1142013901531829,10.783333333333333,137.33333333333334,0.8
98,54238,5710.0,5711.0,2017-04-03 00:38:18,2017-04-03 00:40:51,44.537193,129.60486,25.5,0.8484662161489838,2.45,24.5,3.4
99,54238,5718.0,5718.0,2017-04-03 00:47:32,2017-04-03 00:47:32,44.54425,129.61647,28.0,2.031369979652157,6.683333333333334,8.8,1.8666666666666667
100,54238,6510.0,6511.0,2017-04-04 13:10:10,2017-04-04 13:10:58,43.795423,128.86005999999998,62.552845528455286,110.00389264194096,2182.633333333333,162.03611888577902,2.1166666666666667
101,54238,6525.0,6525.0,2017-04-04 13:26:19,2017-04-04 13:26:19,43.714620000000004,128.71832,63.38461538461539,14.69395803189528,15.35,99.25641025641026,0.7833333333333333
102,54238,6530.0,6531.0,2017-04-04 13:30:28,2017-04-04 13:31:17,43.688557,128.66821000000002,67.0,5.0285841474860025,4.15,2.0,1.6166666666666667
103,54238,6540.0,6540.0,2017-04-04 13:38:29,2017-04-04 13:38:29,43.65289,128.58231999999998,70.875,9.00670017875062,7.2,16.982142857142858,0.8
104,54238,6585.0,6596.0,2017-04-04 14:17:31,2017-04-04 14:51:12,43.430084000000015,128.23311999999996,72.38636363636364,43.64794467247002,39.03333333333333,109.26585623678646,37.21666666666667
105,54238,6678.0,6680.0,2017-04-04 16:01:16,2017-04-04 16:02:51,43.113082999999996,129.03429,72.4074074074074,81.49576872331292,70.06666666666666,118.96944444444445,2.4
106,54238,6690.0,6690.0,2017-04-04 16:10:52,2017-04-04 16:10:52,43.045284,129.12323,76.0,11.431697982884558,8.016666666666667,81.75,0.8
107,54238,6695.0,6695.0,2017-04-04 16:14:58,2017-04-04 16:14:58,43.04268,129.16365,65.75,4.668507213832034,4.1,48.916666666666664,0.8
108,54238,6705.0,6721.0,2017-04-04 16:25:58,2017-04-04 17:14:28,43.011993,129.26849999999996,72.11111111111111,9.801170067318358,11.0,400.6111111111111,52.3
109,54238,6745.0,6747.0,2017-04-04 17:33:41,2017-04-04 17:35:16,42.989881000000004,129.48409999999998,64.30434782608695,19.360656416094475,19.216666666666665,271.1304347826087,2.3833333333333333
110,54238,6761.0,6783.0,2017-04-04 17:49:30,2017-04-04 18:59:30,42.932262000000016,129.49893000000006,42.46153846153846,6.944120266119134,14.233333333333333,129.76923076923077,73.8
111,54238,6796.0,6796.0,2017-04-04 19:09:55,2017-04-04 19:09:55,42.911907,129.5199,31.416666666666668,4.805409298939776,10.416666666666666,104.44696969696969,0.8
112,54238,6800.0,6801.0,2017-04-04 19:13:07,2017-04-04 19:13:55,42.90579,129.52034,20.0,1.0552321715891755,3.2,109.0,1.6
113,54238,6803.0,6804.0,2017-04-04 19:15:31,2017-04-04 19:16:19,42.899082,129.52052,31.0,0.7531948184651133,1.6,31.0,1.6
114,54238,6807.0,6807.0,2017-04-04 19:18:43,2017-04-04 19:18:43,42.893265,129.52206,30.5,0.6609482839713392,2.4,24.5,0.8
115,54238,6811.0,6812.0,2017-04-04 19:21:54,2017-04-04 19:24:09,42.89343,129.53153999999998,19.0,0.8335387426948776,3.183333333333333,1.0,3.05
116,54238,6824.0,6828.0,2017-04-04 19:37:57,2017-04-04 19:43:00,42.89794000000001,129.57488999999998,32.75,3.722636188718834,13.8,127.58333333333333,5.833333333333333
117,54238,7151.0,7154.0,2017-04-05 10:35:27,2017-04-05 10:42:57,42.898575,129.5867,21.5,1.7539255310855055,892.45,42.7,8.3
118,54238,7171.0,7287.0,2017-04-05 10:56:34,2017-04-05 13:50:43,42.97347600000005,129.4806800000002,67.6875,13.928181697103941,13.616666666666667,57.69583333333333,174.96666666666667
119,54238,7292.0,7292.0,2017-04-05 13:54:43,2017-04-05 13:54:43,42.9897,129.48433,38.0,1.898285647452338,4.0,76.66666666666667,0.8
120,54238,7315.0,7327.0,2017-04-05 14:13:08,2017-04-05 14:22:45,43.013763,129.26743000000005,69.77272727272727,20.33380457049919,18.416666666666668,162.1839826839827,10.416666666666666
121,54238,7338.0,7338.0,2017-04-05 14:31:33,2017-04-05 14:31:33,43.03991,129.17577,64.1,8.296686084866643,8.8,332.76666666666665,0.8
122,54238,7342.0,7343.0,2017-04-05 14:34:45,2017-04-05 14:35:34,43.03925,129.13359,74.33333333333333,4.299613596027304,3.2,72.33333333333333,1.6166666666666667
123,54238,7353.0,7355.0,2017-04-05 14:43:34,2017-04-05 14:45:10,43.097,129.0589,69.11111111111111,9.825400504217216,8.0,16.11111111111111,2.4
124,54238,7540.0,7551.0,2017-04-05 17:13:18,2017-04-05 17:49:33,43.817287000000015,127.34711999999998,72.48913043478261,178.61847482710772,148.13333333333333,84.12009978617249,37.03333333333333
125,54238,7576.0,7578.0,2017-04-05 18:09:41,2017-04-05 18:11:17,43.941013,127.17013999999999,68.70833333333333,21.60865445094281,20.133333333333333,331.5199275362319,2.4166666666666665
126,54238,7666.0,7681.0,2017-04-05 19:24:45,2017-04-05 20:09:16,43.91313000000001,126.15764600000006,73.85057471264368,87.51357626033898,73.46666666666667,86.7099705960973,48.333333333333336
127,54238,7810.0,7813.0,2017-04-05 21:52:32,2017-04-05 21:54:57,44.164412,125.16376125,64.40625,109.45153119789495,103.26666666666667,65.81791338582677,3.216666666666667
128,54238,7842.0,7845.0,2017-04-05 22:18:44,2017-04-05 22:21:08,44.046753,125.19003000000001,47.608695652173914,14.970860802121646,23.783333333333335,219.2490118577075,3.2
129,54238,7859.0,7859.0,2017-04-05 22:32:19,2017-04-05 22:32:19,43.98819,125.24882,44.84615384615385,8.0448174593609,11.183333333333334,18.807692307692307,0.7833333333333333
130,54238,7863.0,7870.0,2017-04-05 22:35:33,2017-04-05 22:57:27,43.98028599999999,125.25683000000002,24.333333333333332,1.400587416024531,3.2333333333333334,6.333333333333334,22.7
131,54238,7875.0,7875.0,2017-04-05 23:02:42,2017-04-05 23:02:42,43.972057,125.26563999999999,20.0,1.159956956783535,5.25,28.666666666666668,2.05
132,54238,7877.0,7878.0,2017-04-05 23:04:19,2017-04-05 23:07:29,43.970015999999994,125.26782,14.0,0.4375682149221638,1.6166666666666667,14.0,3.966666666666667
133,54238,7890.0,7890.0,2017-04-05 23:17:05,2017-04-05 23:17:05,43.945583,125.25165600000001,29.181818181818183,4.180300491685801,9.6,155.56363636363636,0.8
134,54238,7902.0,7903.0,2017-04-05 23:26:42,2017-04-05 23:27:30,43.927234999999996,125.20643999999999,31.90909090909091,4.539295026514332,9.616666666666667,154.8909090909091,1.6166666666666667
135,54238,8133.0,8133.0,2017-04-06 11:08:00,2017-04-06 11:08:00,43.933659999999996,125.22389,37.375,2.905909054686025,700.5,14.839285714285714,0.0
136,54238,8250.0,8260.0,2017-04-06 17:52:00,2017-04-06 18:18:00,43.93366600000001,125.22424,8.5,0.8541968802471849,404.0,0.5,27.0
137,54238,8272.0,8274.0,2017-04-06 18:27:00,2017-04-06 18:29:00,43.936111333333336,125.17457666666667,35.81818181818182,5.164201343216783,9.0,102.16363636363637,3.0
138,54238,8282.0,8283.0,2017-04-06 18:36:00,2017-04-06 18:36:00,43.92923,125.21271999999999,37.57142857142857,3.5444125512679125,7.0,70.61904761904762,1.0
139,54238,8292.0,8293.0,2017-04-06 18:44:00,2017-04-06 18:44:00,43.902824,125.217354,35.0,4.148928947900595,8.0,318.2857142857143,1.0
140,54238,8296.0,8301.0,2017-04-06 18:47:00,2017-04-06 18:51:00,43.89291599999999,125.2020375,57.5,1.6246471920009555,3.0,0.5,5.0
141,54238,8303.0,8304.0,2017-04-06 18:52:00,2017-04-06 18:53:00,43.88914000000001,125.19908999999998,34.0,0.463748833773534,1.0,34.0,1.0
142,54238,8315.0,8315.0,2017-04-06 19:02:00,2017-04-06 19:02:00,43.849342,125.17535,38.4,5.133177353104256,9.0,185.3777777777778,1.0
143,54238,8319.0,8319.0,2017-04-06 19:05:00,2017-04-06 19:05:00,43.836975,125.1786,34.333333333333336,1.4055801991682413,3.0,120.33333333333333,1.0
144,54238,8322.0,8322.0,2017-04-06 19:08:00,2017-04-06 19:08:00,43.824677,125.18692,47.5,1.8498951376874246,3.0,60.5,1.0
145,54238,8326.0,8327.0,2017-04-06 19:11:00,2017-04-06 19:12:00,43.8157195,125.178477,36.333333333333336,1.7882651706097796,3.0,144.33333333333334,2.0
146,54238,8333.0,8333.0,2017-04-06 19:17:00,2017-04-06 19:17:00,43.799274,125.17695,29.8,2.247350391919777,5.0,98.2,1.0
147,54238,8350.0,8351.0,2017-04-06 19:31:00,2017-04-06 19:32:00,43.7431795,125.09897,48.142857142857146,9.441371949144509,14.0,121.20879120879121,2.0
148,54238,8358.0,8358.0,2017-04-06 19:37:00,2017-04-06 19:37:00,43.7309,125.08873999999999,23.25,1.6895825720527584,5.0,314.25,1.0
149,54238,8361.0,8361.0,2017-04-06 19:40:00,2017-04-06 19:40:00,43.729942,125.08718,8.0,0.6169022954779321,3.0,8.0,1.0
150,54238,8456.0,8461.0,2017-04-06 21:01:00,2017-04-06 21:05:00,43.102833000000004,124.4116,70.33695652173913,92.95230650691369,81.0,317.5225752508361,5.0
151,54238,8519.0,8528.0,2017-04-06 21:51:00,2017-04-06 22:20:00,42.867194999999995,123.81231,74.91228070175438,56.74293752013101,46.0,137.5814536340852,30.0
152,54238,8636.0,8740.0,2017-04-06 23:47:00,2017-04-07 05:18:50,42.42590999999996,122.70484000000019,73.35514018691589,105.08707473044232,87.0,84.19344031035091,332.8333333333333
153,54238,8831.0,8831.0,2017-04-07 06:31:43,2017-04-07 06:31:43,42.103348,121.73928000000001,74.58888888888889,89.33846448037693,72.88333333333334,95.07627965043696,0.8166666666666667
154,54238,8984.0,8992.0,2017-04-07 08:55:58,2017-04-07 09:19:49,40.86042,120.91932999999997,74.85526315789474,174.608976059556,144.25,94.21732310909725,27.4
155,54238,9108.0,9120.0,2017-04-07 11:08:47,2017-04-07 11:39:42,40.02504,119.74858999999998,78.7304347826087,138.65420258665742,108.96666666666667,54.77757437070938,31.716666666666665
156,54238,9303.0,9305.0,2017-04-07 14:06:15,2017-04-07 14:07:51,39.40258,117.955124,79.65934065934066,192.84527475442724,146.55,49.27557525347581,2.4
157,54238,9318.0,9331.0,2017-04-07 14:21:16,2017-04-07 15:00:49,39.329117,117.87497,69.33333333333333,11.020577328175584,13.416666666666666,566.4242424242425,43.35
158,54238,9439.0,9441.0,2017-04-07 16:27:20,2017-04-07 16:28:56,39.152992,116.85013,72.76635514018692,104.20950125433903,86.51666666666667,92.8411214953271,2.4
