Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
65.97000000000001,109.91351583566352,0.8166666666666667,2017-05-01 22:50:07,31.006571,114.062233,282.09646464646465,10577.0,2017-05-01 22:50:07,94,10577.0,99.71666666666667,A3931
6.6,0.34844507157276006,468.31666666666666,2017-05-02 06:43:05,31.00623300000006,114.06082500000036,1.79,10583.0,2017-05-01 22:55:32,95,11037.0,5.416666666666667,A3931
67.99268292682926,92.89248938666708,2.9166666666666665,2017-05-02 08:07:45,30.312009333333332,114.30609699999998,215.53303221921107,11120.0,2017-05-02 08:05:54,96,11122.0,82.81666666666666,A3931
26.889999999999997,4.704512582408208,0.8833333333333333,2017-05-02 08:18:32,30.33517100000001,114.27788999999999,257.961,11133.0,2017-05-02 08:18:32,97,11133.0,10.783333333333333,A3931
34.06,11.299334521279794,0.9333333333333333,2017-05-02 08:39:03,30.378446000000004,114.289318,220.55831578947368,11154.0,2017-05-02 08:39:03,98,11154.0,20.516666666666666,A3931
27.4,3.9465115588547337,0.75,2017-05-02 08:48:07,30.412269000000002,114.28743300000001,331.0075,11164.0,2017-05-02 08:48:07,99,11164.0,9.066666666666666,A3931
33.885714285714286,3.9383935552937324,1.0,2017-05-02 08:56:01,30.441921,114.300575,419.70142857142855,11172.0,2017-05-02 08:56:01,100,11172.0,7.9,A3931
10.719999999999999,1.3443014652251868,7.983333333333333,2017-05-02 09:08:18,30.451086,114.30619899999999,33.986999999999995,11178.0,2017-05-02 09:01:18,101,11185.0,5.283333333333333,A3931
13.600000000000001,0.8245015721410095,0.7666666666666667,2017-05-02 18:24:51,30.447290999999996,114.305479,44.18,11742.0,2017-05-02 18:24:51,102,11742.0,556.55,A3931
36.800000000000004,7.928640494072123,1.8833333333333333,2017-05-02 18:38:17,30.379296,114.305477,305.83636363636367,11755.0,2017-05-02 18:37:33,103,11756.0,12.7,A3931
40.47857142857142,9.949110188540063,0.7833333333333333,2017-05-02 18:53:22,30.332911,114.251618,249.88642857142858,11771.0,2017-05-02 18:53:22,104,11771.0,15.083333333333334,A3931
20.2,1.2943810308479176,1.0833333333333333,2017-05-02 18:56:25,30.328913,114.247028,228.97999999999996,11774.0,2017-05-02 18:56:25,105,11774.0,3.05,A3931
70.41818181818182,26.264261287895053,1.8,2017-05-02 19:20:13,30.458098999999997,114.05959700000001,204.83965367965368,11797.0,2017-05-02 19:19:10,106,11798.0,22.75,A3931
44.166666666666664,2.0875092642913,0.7666666666666667,2017-05-02 19:24:09,30.456303000000002,114.07883799999999,44.89333333333335,11802.0,2017-05-02 19:24:09,107,11802.0,3.933333333333333,A3931
31.7,5.324066341997213,0.9333333333333333,2017-05-02 19:34:38,30.474854999999998,114.12258999999999,246.4488888888889,11813.0,2017-05-02 19:34:38,108,11813.0,10.483333333333333,A3931
8.200000000000001,1.787846030083886,0.8833333333333333,2017-05-02 19:44:57,30.477465000000002,114.120783,16.366666666666667,11824.0,2017-05-02 19:44:57,109,11824.0,10.316666666666666,A3931
12.825,1.0838263384369338,1.0333333333333334,2017-05-02 19:49:28,30.480356,114.12561399999998,128.61583333333334,11829.0,2017-05-02 19:49:28,110,11829.0,4.516666666666667,A3931
23.700000000000003,0.9211047151713139,0.7833333333333333,2017-05-02 19:51:55,30.476615999999996,114.121131,124.82000000000001,11832.0,2017-05-02 19:51:55,111,11832.0,2.45,A3931
12.575,1.0370783489111424,1.0333333333333334,2017-05-02 19:56:46,30.472025,114.126571,63.72249999999999,11837.0,2017-05-02 19:56:46,112,11837.0,4.85,A3931
12.266666666666666,0.992821157385719,0.85,2017-05-02 20:00:20,30.47257,114.126033,3.0833333333333335,11841.0,2017-05-02 20:00:20,113,11841.0,3.566666666666667,A3931
4.950000000000001,0.3919203020174389,121.73333333333333,2017-05-02 22:05:46,30.475332999999964,114.12599299999978,2.296666666666667,11846.0,2017-05-02 20:04:58,114,11967.0,4.633333333333334,A3931
21.514285714285712,2.666622013314629,0.8166666666666667,2017-05-02 22:13:29,30.462815999999997,114.10536299999998,236.74142857142857,11975.0,2017-05-02 22:13:29,115,11975.0,7.716666666666667,A3931
62.45932203389832,61.62019470376702,6.0,2017-05-02 23:18:40,30.342856,113.521606,227.17107539450615,12035.0,2017-05-02 23:13:40,116,12040.0,60.18333333333333,A3931
5.3,0.0901203826696184,344.45,2017-05-03 05:04:03,30.34299293877568,113.52072009329417,5.3,12042.0,2017-05-02 23:20:42,117,12384.0,2.033333333333333,A3931
71.29197530864197,195.43766344703388,2.2,2017-05-03 07:50:50,29.886673,111.90484,72.42322712982133,12547.0,2017-05-03 07:49:50,118,12548.0,165.78333333333333,A3931
70.66756756756754,46.900700387599386,30.216666666666665,2017-05-03 09:01:16,29.493238000000012,111.77641899999995,107.00558558558559,12586.0,2017-05-03 08:32:16,119,12615.0,41.43333333333333,A3931
66.55961538461538,62.19595060293565,1.1,2017-05-03 09:58:29,29.033256,111.720968,330.6655920060332,12668.0,2017-05-03 09:58:29,120,12668.0,57.21666666666667,A3931
15.225000000000001,1.073221704909799,12.8,2017-05-03 10:14:49,29.032805,111.72883099999997,131.7491666666667,12673.0,2017-05-03 10:02:49,121,12685.0,4.333333333333333,A3931
7.866666666666667,0.7117294573450009,8.9,2017-05-03 10:26:24,29.02918177777777,111.73093688888886,26.413333333333334,12689.0,2017-05-03 10:18:22,122,12697.0,3.55,A3931
15.45,0.60507110512938,1.0,2017-05-03 10:29:29,29.023751,111.730623,310.00499999999994,12700.0,2017-05-03 10:29:29,123,12700.0,3.0833333333333335,A3931
13.1,1.3801356812816057,105.0,2017-05-03 12:17:46,29.032091295238104,111.72744258095238,7.959999999999999,12704.0,2017-05-03 10:33:47,124,12808.0,4.3,A3931
7.3,0.23015330354103236,3.183333333333333,2017-05-03 12:21:53,29.032636,111.72614166666665,7.3,12810.0,2017-05-03 12:19:47,125,12812.0,2.0166666666666666,A3931
13.650000000000002,1.0718878192586874,2.0,2017-05-03 12:27:45,29.023768000000004,111.726891,3.7633333333333323,12817.0,2017-05-03 12:26:44,126,12818.0,4.85,A3931
11.100000000000001,0.7660114859815282,5.866666666666666,2017-05-03 12:37:21,29.030568,111.72629533333334,99.88666666666667,12823.0,2017-05-03 12:32:28,127,12828.0,4.716666666666667,A3931
5.066666666666666,0.31314450672887906,1.7833333333333334,2017-05-03 15:59:35,29.032884999999997,111.72626799999999,1.7733333333333337,13030.0,2017-05-03 15:58:35,128,13031.0,201.23333333333332,A3931
27.410000000000004,4.496307693883071,1.0333333333333334,2017-05-03 16:09:45,29.066343,111.70893799999999,396.6165555555556,13042.0,2017-05-03 16:09:45,129,13042.0,10.166666666666666,A3931
31.85,1.72074458169423,1.05,2017-05-03 16:12:56,29.07135,111.696396,521.645,13045.0,2017-05-03 16:12:56,130,13045.0,3.183333333333333,A3931
27.833333333333332,1.7817129487342747,1.0,2017-05-03 16:16:47,29.072768,111.67821299999999,196.58333333333334,13049.0,2017-05-03 16:16:47,131,13049.0,3.85,A3931
29.92068965517241,15.9443125310074,330.45,2017-05-03 22:16:45,29.161974882352933,111.64064023529417,181.4009852216749,13079.0,2017-05-03 16:46:18,132,13112.0,29.516666666666666,A3931
0.0,0.0,35.266666666666666,2017-05-05 07:43:19,29.161959999999965,111.64066000000001,0.0,13113.0,2017-05-05 07:08:03,133,13180.0,0.0,A3931
9.366666666666665,0.6050603651997836,89.66666666666667,2017-05-05 11:43:08,29.16076636723164,111.63772317514092,4.6786666666666665,13474.0,2017-05-05 10:14:10,134,13650.0,150.85,A3931
15.039999999999997,0.5916281614917761,38.71666666666667,2017-05-05 12:24:48,29.162300987012998,111.6393740519482,13.803000000000003,13656.0,2017-05-05 11:46:48,135,13732.0,3.6666666666666665,A3931
6.400000000000001,0.10999748458015868,1239.35,2017-05-06 09:05:33,26.79509246791886,111.62461829577434,4.75,13736.0,2017-05-05 12:26:50,136,14374.0,2.033333333333333,A3931
45.95882352941177,13.355525471671367,0.85,2017-05-06 09:22:57,26.424220000000002,111.6811,386.8750735294118,14392.0,2017-05-06 09:22:57,137,14392.0,17.4,A3931
73.01507936507934,155.3287637835868,22.1,2017-05-06 11:53:00,27.572985,111.64412366666666,40.437290793650796,14519.0,2017-05-06 11:31:42,138,14521.0,128.75,A3931
72.26504065040649,156.2859795776495,7.55,2017-05-06 14:25:03,28.80265,111.69318849999999,50.47245635079302,14645.0,2017-05-06 14:24:16,139,14646.0,151.26666666666668,A3931
47.833333333333336,40.501939894898484,404.6666666666667,2017-05-06 21:24:36,29.162032052631556,111.64060768421058,787.8433333333332,14650.0,2017-05-06 15:42:22,140,14687.0,77.31666666666666,A3931
76.19473684210531,123.98267525938995,2.1,2017-05-11 09:45:59,28.280247999999997,112.655948,52.23700918964077,14878.0,2017-05-11 09:44:29,141,14881.0,6499.883333333333,A3931
28.41111111111111,2.2713076410528656,0.6,2017-05-11 09:51:31,28.276133,112.67483999999999,150.4711111111111,14891.0,2017-05-11 09:51:31,142,14891.0,5.533333333333333,A3931
9.600000000000001,0.36256683578597826,1.0166666666666666,2017-05-11 11:53:51,28.278176000000002,112.673381,44.18,15133.0,2017-05-11 11:53:21,143,15134.0,121.83333333333333,A3931
5.0,0.06733158439399355,68.43333333333334,2017-05-11 13:02:50,28.278730029850745,112.67354485074603,5.0,15136.0,2017-05-11 11:55:20,144,15269.0,1.4833333333333334,A3931
10.266666666666666,0.2560359460563228,0.7833333333333333,2017-05-11 13:05:45,28.278935999999998,112.671543,52.853333333333325,15273.0,2017-05-11 13:05:45,145,15273.0,2.9166666666666665,A3931
66.98947368421054,42.37100426156002,4.033333333333333,2017-05-12 07:49:04,29.854989,111.8723185,184.6761024182077,15998.0,2017-05-12 07:46:04,146,16001.0,1120.3166666666666,A3931
69.04552845528455,141.84374767689698,22.85,2017-05-12 10:15:05,30.965078999999985,112.26741300000002,84.2928282020525,16125.0,2017-05-12 09:53:05,147,16147.0,124.01666666666667,A3931
70.12499999999999,70.36846173308861,39.86666666666667,2017-05-12 11:55:02,31.565378999999986,112.27897600000001,73.65648305084746,16208.0,2017-05-12 11:16:02,148,16247.0,60.95,A3931
67.50285714285717,39.413954048393286,21.116666666666667,2017-05-12 12:50:58,31.868859999999998,112.07661599999999,178.76381512605042,16283.0,2017-05-12 12:30:58,149,16303.0,35.93333333333333,A3931
69.93720930232557,50.08713829243911,1.8,2017-05-12 13:35:30,32.309665,112.10221000000001,194.4352491694352,16347.0,2017-05-12 13:34:30,150,16348.0,43.53333333333333,A3931
70.50512820512819,45.523508135792014,44.166666666666664,2017-05-12 14:58:31,32.651192999999985,112.30351599999996,141.4173414304993,16388.0,2017-05-12 14:15:31,151,16431.0,40.016666666666666,A3931
71.3464646464646,247.42000860807272,48.13333333333333,2017-05-12 19:14:32,34.11886499999998,114.10713100000002,60.90371840229709,16630.0,2017-05-12 18:27:32,152,16677.0,209.01666666666668,A3931
70.35059523809525,197.11971228761945,26.033333333333335,2017-05-12 22:28:26,35.64593300000001,114.90654600000002,71.49401161961791,16846.0,2017-05-12 22:03:26,153,16871.0,168.9,A3931
71.33333333333333,67.88023200492371,1.2,2017-05-12 23:26:23,36.207865999999996,115.14191100000001,163.62547619047618,16929.0,2017-05-12 23:26:23,154,16929.0,57.95,A3931
41.9,2.8487158353042097,457.65,2017-05-13 07:08:03,36.23019493598242,115.1273625827811,217.00666666666663,16934.0,2017-05-12 23:31:35,155,17386.0,5.2,A3931
5.4,0.1647819490379344,6.0,2017-05-13 07:15:52,36.231123,115.12607100000001,4.500000000000001,17389.0,2017-05-13 07:10:52,156,17394.0,2.816666666666667,A3931
71.4857142857143,84.02388015748912,5.833333333333333,2017-05-13 08:31:47,36.93069600000001,115.308356,48.74761904761905,17465.0,2017-05-13 08:26:47,157,17470.0,70.91666666666667,A3931
70.0092307692308,144.0236857754413,40.733333333333334,2017-05-13 12:01:49,38.000071048780484,115.90472097560968,96.34960096153847,17536.0,2017-05-13 11:21:49,158,17576.0,170.03333333333333,A3931
71.22105263157894,134.07997963548868,1.0833333333333333,2017-05-13 13:56:42,38.679010999999996,116.88174599999999,64.52309268747089,17691.0,2017-05-13 13:56:42,159,17691.0,114.88333333333334,A3931
69.49999999999999,61.110140036727415,25.083333333333332,2017-05-13 15:16:35,38.93618600000001,117.41677399999995,118.26076923076921,17747.0,2017-05-13 14:52:35,160,17771.0,55.88333333333333,A3931
66.0849315068493,80.16236123956263,1.1166666666666667,2017-05-13 16:36:15,39.401595,117.955793,264.7174086757991,17851.0,2017-05-13 16:36:15,161,17851.0,79.66666666666667,A3931
67.39397590361443,93.10398691400846,26.933333333333334,2017-05-13 18:25:42,39.870816000000005,118.62826099999997,142.88081692624155,17935.0,2017-05-13 17:59:42,162,17961.0,83.45,A3931
67.6494117647059,95.60018456874593,3.1333333333333333,2017-05-13 19:53:56,40.01486933333333,119.70663466666667,162.39491036414566,18047.0,2017-05-13 19:51:53,163,18049.0,86.18333333333334,A3931
