StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
537,D1178,35133.0,35133.0,2017-05-27 10:37:58,2017-05-27 10:37:58,28.270865,113.07119,28.166666666666668,6.020648718564378,12.5,136.96666666666667,1.0
538,D1178,35161.0,35164.0,2017-05-27 11:15:58,2017-05-27 11:18:58,28.24079325,112.84476849999999,58.03703703703704,35.84454550093741,38.0,45.4985754985755,4.0
539,D1178,35182.0,35186.0,2017-05-27 11:40:58,2017-05-27 11:50:28,28.2807834,112.65778800000001,50.88235294117647,18.583648377149768,22.0,352.3602941176471,10.5
540,D1178,35193.0,35193.0,2017-05-27 12:06:58,2017-05-27 12:06:58,28.278807,112.575787,44.333333333333336,8.392132215992257,16.5,261.8666666666667,5.0
541,D1178,35200.0,35200.0,2017-05-27 12:21:28,2017-05-27 12:21:28,28.262066,112.522039,35.0,8.135624475599572,14.5,106.0,1.0
542,D1178,35204.0,35344.0,2017-05-27 12:25:28,2017-05-27 16:47:58,28.247336482269514,112.52868357446809,33.333333333333336,1.9261231799715361,4.0,52.333333333333336,263.5
543,D1178,35373.0,35380.0,2017-05-27 17:33:28,2017-05-27 17:45:58,28.13991875,112.25461175,47.32142857142857,31.664568379327363,45.5,231.41137566137567,12.5
544,D1178,35381.0,35386.0,2017-05-29 15:12:28,2017-05-29 15:17:28,28.139927500000002,112.25460700000001,0.0,0.0,0.0,0.0,5.0
545,D1178,35387.0,36241.0,2017-05-31 09:45:59,2017-06-01 09:45:59,28.13957985146196,112.25453575672513,0.0,0.0,0.0,0.0,1439.0
546,D1178,36242.0,37546.0,2017-06-01 09:52:29,2017-06-02 09:45:29,28.139582770881148,112.25452789118785,0.0,0.0,0.0,0.0,1433.0
547,D1178,37547.0,37813.0,2017-06-02 09:46:29,2017-06-02 16:02:24,28.13958334456928,112.25451981273416,0.0,0.0,0.0,0.0,375.9166666666667
548,D1178,37818.0,37830.0,2017-06-02 16:12:54,2017-06-02 16:33:24,28.138556846153843,112.28162969230767,27.0,2.7763389064252153,10.5,286.0,21.5
549,D1178,37907.0,37907.0,2017-06-02 17:37:47,2017-06-02 17:37:47,28.140854,112.291578,20.5,1.5504434928921513,64.38333333333334,157.66666666666666,0.8333333333333334
550,D1178,37910.0,37911.0,2017-06-02 17:40:17,2017-06-02 17:41:07,28.1404545,112.2934865,7.0,0.3027270967445681,2.5,7.0,1.6666666666666667
551,D1178,38035.0,38038.0,2017-06-02 20:35:37,2017-06-02 20:41:47,28.1983825,112.39056175,49.625,12.123187465362854,174.5,299.4107142857143,7.0
552,D1178,38048.0,38049.0,2017-06-02 20:58:37,2017-06-02 21:03:17,28.139153,112.28341950000001,55.77777777777778,13.280870520682504,16.833333333333332,32.94444444444444,5.5
553,D1178,38091.0,38091.0,2017-06-02 22:11:57,2017-06-02 22:11:57,28.243192,112.535659,52.31578947368421,30.341379508488885,68.66666666666667,173.1169590643275,4.666666666666667
554,D1178,38094.0,39111.0,2017-06-02 22:18:17,2017-06-03 05:48:27,28.246942497053105,112.52996065913561,16.0,1.3760133400960903,6.333333333333333,16.0,454.8333333333333
555,D1178,39114.0,39153.0,2017-06-03 05:49:27,2017-06-03 06:02:27,28.248298999999992,112.52839645000002,15.0,0.22191662707772816,1.0,18.0,13.333333333333334
556,D1178,39167.0,39170.0,2017-06-03 06:07:07,2017-06-03 06:08:07,28.261400499999997,112.52256125,21.76923076923077,1.5916239730908475,4.666666666666667,86.6923076923077,1.3333333333333333
557,D1178,39177.0,39180.0,2017-06-03 06:12:37,2017-06-03 06:13:37,28.27103300000001,112.5247185,28.833333333333332,1.1519850936614364,4.5,77.36666666666667,3.5
558,D1178,39184.0,39185.0,2017-06-03 06:20:37,2017-06-03 06:20:57,28.284591,112.543059,20.333333333333332,2.5377314288916737,7.0,156.33333333333331,0.6666666666666666
559,D1178,39189.0,39199.0,2017-06-03 06:26:37,2017-06-03 06:34:07,28.285997818181826,112.55991736363634,19.666666666666668,1.5792964412702637,5.666666666666667,149.33333333333334,7.833333333333333
560,D1178,39416.0,39433.0,2017-06-03 09:05:47,2017-06-03 09:19:57,29.124723888888898,111.62156016666667,65.18981481481481,155.57592011887417,151.66666666666666,82.35915159345392,18.833333333333332
561,D1178,39446.0,39506.0,2017-06-03 09:37:17,2017-06-03 09:57:17,29.16212870491805,111.64043675409833,25.166666666666668,4.734726440084586,17.333333333333332,57.24242424242424,24.666666666666668
562,D1178,39509.0,39509.0,2017-06-03 09:58:17,2017-06-03 09:58:17,29.162804,111.639532,10.5,0.14823790060032702,1.0,4.5,0.3333333333333333
563,D1178,39517.0,39522.0,2017-06-03 10:00:57,2017-06-03 10:02:37,29.16234466666667,111.63550383333335,11.0,0.4984952785741215,2.6666666666666665,4.666666666666667,2.0
564,D1178,39525.0,39619.0,2017-06-03 10:03:37,2017-06-03 10:34:57,29.16110782105262,111.6361851263158,9.5,0.16229151959418886,1.0,40.5,31.666666666666668
565,D1178,39627.0,40114.0,2017-06-03 10:37:37,2017-06-03 14:33:37,29.162230991803266,111.6402758094263,17.285714285714285,0.6047437344507395,2.6666666666666665,36.57142857142857,236.33333333333334
566,D1178,40122.0,40124.0,2017-06-03 14:37:37,2017-06-03 14:38:37,29.159771666666668,111.63561033333333,14.857142857142858,0.8054842818143857,4.0,29.476190476190478,1.5
567,D1178,40148.0,40157.0,2017-06-03 14:50:37,2017-06-03 14:55:07,29.12386920000001,111.62274399999998,24.304347826086957,4.62817252862625,12.0,152.0395256916996,5.0
568,D1178,40160.0,40160.0,2017-06-03 14:56:37,2017-06-03 14:56:37,29.124255,111.622936,7.0,0.0992885310801729,1.5,2.0,0.5
569,D1178,40330.0,40330.0,2017-06-03 17:23:37,2017-06-03 17:23:37,28.315068,112.571291,61.27810650887574,152.22502107714303,147.0,80.57100591715977,0.5
570,D1178,40344.0,40345.0,2017-06-03 17:36:37,2017-06-03 17:37:07,28.285024999999997,112.5438925,31.444444444444443,4.634689365273082,13.0,254.77777777777777,7.0
571,D1178,40366.0,40411.0,2017-06-03 18:05:27,2017-06-03 18:27:57,28.18586258695652,112.47680528260864,37.388888888888886,15.27622185565011,28.333333333333332,111.19281045751634,23.0
572,D1178,40422.0,40454.0,2017-06-03 18:35:37,2017-06-03 19:14:07,28.14920227272726,112.4675635454545,31.8,4.264307370840176,7.666666666666667,204.84444444444443,39.0
573,D1178,40497.0,40497.0,2017-06-03 19:47:27,2017-06-03 19:47:27,27.99288300000001,112.328626,41.595238095238095,23.36777306196539,33.333333333333336,100.53948896631823,0.5
574,D1178,40518.0,40519.0,2017-06-03 20:16:47,2017-06-03 20:17:17,27.888939,112.104151,57.15,27.926327566155372,29.333333333333332,441.71315789473687,1.0
575,D1178,40570.0,40570.0,2017-06-03 21:06:07,2017-06-03 21:06:07,27.653099,111.717556,63.66,52.71555700614174,48.833333333333336,60.4330612244898,0.5
576,D1178,40592.0,40689.0,2017-06-03 21:17:07,2017-06-03 22:05:37,27.572390367346895,111.64271715306118,65.66666666666667,12.274377015740763,11.0,84.83333333333333,49.0
577,D1178,40706.0,40707.0,2017-06-03 22:14:07,2017-06-03 22:14:37,27.5143955,111.6188925,51.875,6.917926068561021,8.5,256.1166666666667,1.0
578,D1178,40838.0,40853.0,2017-06-03 23:45:37,2017-06-03 23:53:37,26.765111250000004,111.44875275,64.45384615384616,100.2711380233078,91.0,52.76141920095408,8.5
579,D1178,40881.0,40885.0,2017-06-04 00:17:17,2017-06-04 00:20:37,26.564718000000006,111.5617782,65.70370370370371,25.998901755396876,23.666666666666668,121.98575498575498,4.166666666666667
580,D1178,40912.0,40914.0,2017-06-04 00:43:07,2017-06-04 00:44:47,26.424595333333333,111.68100266666666,57.53846153846154,21.101279573329407,22.5,279.53846153846155,2.5
581,D1178,40938.0,41528.0,2017-06-04 01:04:47,2017-06-04 09:47:27,26.381738509306285,111.62188825549886,33.391304347826086,11.219905745378146,20.0,104.70355731225297,523.5
582,D1178,41545.0,41545.0,2017-06-04 10:01:37,2017-06-04 10:01:37,26.378681,111.623109,6.0,0.5173988688304404,14.166666666666666,6.0,0.8333333333333334
583,D1178,41548.0,41548.0,2017-06-04 10:04:07,2017-06-04 10:04:07,26.373144,111.623723,23.0,0.8633764177936967,2.5,72.0,0.8333333333333334
584,D1178,41552.0,41554.0,2017-06-04 10:07:27,2017-06-04 10:09:07,26.383587333333335,111.62317200000001,33.0,1.341812389473252,3.3333333333333335,271.0,2.5
585,D1178,41572.0,41572.0,2017-06-04 10:24:07,2017-06-04 10:24:07,26.424199,111.680849,47.0,10.998917910351093,15.0,134.375,0.8333333333333334
586,D1178,41616.0,41627.0,2017-06-04 11:32:27,2017-06-04 11:56:57,26.97667625,111.34922716666665,64.79069767441861,74.67172162206352,68.33333333333333,121.50276854928018,25.333333333333332
587,D1178,41674.0,41708.0,2017-06-04 13:09:17,2017-06-04 14:01:07,27.573242771428582,111.64423514285714,68.43478260869566,78.89884562693422,72.33333333333333,87.76231884057971,56.5
588,D1178,41729.0,41731.0,2017-06-04 14:40:57,2017-06-04 14:42:37,27.81939,111.874593,68.55,39.58433525667947,39.833333333333336,16.471052631578946,3.0
589,D1178,41740.0,41741.0,2017-06-04 15:06:07,2017-06-04 15:06:57,27.888243,112.09468400000002,65.625,23.536235021831192,23.5,5.410714285714286,5.0
590,D1178,41769.0,41770.0,2017-06-04 15:30:17,2017-06-04 15:31:07,27.975422000000005,112.339966,69.33333333333333,26.922097846076962,23.333333333333332,24.538461538461537,1.6666666666666667
591,D1178,41803.0,41805.0,2017-06-04 16:07:47,2017-06-04 16:13:17,28.140253333333334,112.29614666666667,41.09375,22.8773415327645,36.666666666666664,124.92641129032258,6.333333333333333
592,D1178,41807.0,41811.0,2017-06-04 16:19:17,2017-06-04 16:26:17,28.1404132,112.281143,20.0,1.6332102853199275,6.0,20.0,7.0
593,D1178,41812.0,42985.0,2017-06-05 19:15:52,2017-06-06 08:17:04,28.140358063884182,112.28104929216347,0.0,0.0,0.0,0.0,781.2
594,D1178,42988.0,43221.0,2017-06-06 08:18:34,2017-06-06 20:15:04,28.177028303418812,112.3697792393162,15.5,0.21402756840358933,1.5,84.5,717.0
595,D1178,43231.0,43233.0,2017-06-06 20:20:04,2017-06-06 20:21:04,28.261390333333328,112.52243066666666,24.77777777777778,1.8061241914854749,5.0,69.69444444444444,1.5
596,D1178,43239.0,43241.0,2017-06-06 20:24:04,2017-06-06 20:27:04,28.273565666666666,112.52964633333333,26.2,1.0946953282964398,3.0,33.7,3.5
597,D1178,43244.0,43245.0,2017-06-06 20:28:34,2017-06-06 20:29:04,28.277989499999997,112.537207,32.0,0.59428899376212,1.5,2.0,1.0
598,D1178,43248.0,43253.0,2017-06-06 20:30:34,2017-06-06 20:33:04,28.278899999999997,112.54139766666667,27.5,0.43529930643089393,1.5,4.5,3.0
599,D1178,43260.0,43260.0,2017-06-06 20:36:34,2017-06-06 20:36:34,28.278624,112.554604,35.75,1.3081974975108228,3.5,71.58333333333333,0.5
600,D1178,43262.0,43262.0,2017-06-06 20:37:34,2017-06-06 20:37:34,28.278693,112.55735,28.0,0.3434508584045183,1.0,28.0,0.5
601,D1178,43440.0,43440.0,2017-06-06 22:06:34,2017-06-06 22:06:34,28.796033,111.955116,62.51149425287356,91.52716974994092,89.0,171.10680353464886,0.5
602,D1178,43443.0,43566.0,2017-06-06 22:08:04,2017-06-06 23:09:34,28.798086806451614,111.9494285403225,27.5,0.5993964254530294,1.5,4.5,62.0
603,D1178,43619.0,43636.0,2017-06-06 23:37:04,2017-06-06 23:45:34,28.942963611111125,111.76523983333335,63.38461538461539,28.78965099240631,27.5,126.35897435897435,9.0
604,D1178,43713.0,44030.0,2017-06-07 00:47:04,2017-06-07 06:04:04,29.492091402515737,111.77687009119498,62.39473684210526,64.19634077229088,61.5,73.6821052631579,318.0
605,D1178,44070.0,44071.0,2017-06-07 06:44:04,2017-06-07 06:45:04,29.854982,111.872341,65.1025641025641,42.188962878157845,40.0,151.0944669365722,2.0
606,D1178,44154.0,44194.0,2017-06-07 08:12:34,2017-06-07 08:52:34,30.555439756097552,112.20533353658536,65.57317073170732,95.33073389693959,87.5,70.59334537789822,41.0
607,D1178,44350.0,44350.0,2017-06-07 11:28:34,2017-06-07 11:28:34,32.090243,112.072654,69.89032258064516,181.27693357016267,156.0,40.86451612903226,1.0
608,D1178,44371.0,44437.0,2017-06-07 11:49:34,2017-06-07 12:55:34,32.272992298507454,112.10322847761195,61.5,21.091491266587187,21.0,121.3157894736842,67.0
609,D1178,44443.0,44443.0,2017-06-07 13:01:34,2017-06-07 13:01:34,32.309668,112.102347,49.4,4.100506371814715,6.0,275.3,1.0
610,D1178,44511.0,44512.0,2017-06-07 14:09:34,2017-06-07 14:10:34,32.837399,112.488715,65.23880597014926,73.09913111490596,68.0,59.69968340117594,2.0
611,D1178,44561.0,44562.0,2017-06-07 15:03:04,2017-06-07 15:04:04,33.20079,112.451782,65.02083333333333,55.987481204963494,52.5,24.40381205673759,2.0
612,D1178,44596.0,44596.0,2017-06-07 15:41:04,2017-06-07 15:41:04,33.519866,112.472216,60.18181818181818,36.71818977454287,37.0,98.0284090909091,1.0
613,D1178,44606.0,44606.0,2017-06-07 15:54:04,2017-06-07 15:54:04,33.607629,112.507319,47.888888888888886,11.295369919417558,13.0,110.86111111111111,1.0
614,D1178,44609.0,44658.0,2017-06-07 15:58:34,2017-06-07 16:47:34,33.629705259999994,112.54106382,52.0,4.447991769830388,4.5,50.0,50.0
615,D1178,44685.0,44685.0,2017-06-07 17:16:34,2017-06-07 17:16:34,33.799068,112.671755,52.88461538461539,24.063579777690173,29.0,120.74615384615385,1.0
616,D1178,44694.0,44721.0,2017-06-07 17:25:34,2017-06-07 17:53:34,33.87934839285714,112.6497029642857,60.25,9.443710296480619,9.0,244.78571428571428,29.0
617,D1178,44760.0,44760.0,2017-06-07 18:36:34,2017-06-07 18:36:34,34.206242,112.548423,58.28947368421053,39.996045961620645,43.0,95.07610241820768,2.0
618,D1178,44855.0,44855.0,2017-06-07 20:11:34,2017-06-07 20:11:34,35.053458,112.676787,63.37234042553192,101.68069532599388,95.0,69.56954930221917,1.0
619,D1178,44867.0,44868.0,2017-06-07 20:23:34,2017-06-07 20:24:34,35.140214,112.672541,51.0,9.907337200607378,12.0,231.8,2.0
620,D1178,44881.0,44884.0,2017-06-07 20:37:34,2017-06-07 20:40:34,35.185814,112.734342,41.5,8.06250145387099,13.0,20.272727272727273,4.0
621,D1178,44906.0,44908.0,2017-06-07 21:02:34,2017-06-07 21:04:34,35.31586933333333,112.808155,42.5,16.15085997780285,22.0,67.0,3.0
622,D1178,44911.0,44911.0,2017-06-07 21:07:34,2017-06-07 21:07:34,35.339863,112.808457,34.0,3.171972353798834,3.0,18.0,1.0
623,D1178,44915.0,44915.0,2017-06-07 21:11:34,2017-06-07 21:11:34,35.352077,112.81173,37.0,1.7725516041953862,4.0,604.0,1.0
624,D1178,44924.0,44924.0,2017-06-07 21:20:34,2017-06-07 21:20:34,35.419907,112.852034,51.666666666666664,8.762787868116835,9.0,22.26666666666667,1.0
625,D1178,44927.0,45431.0,2017-06-07 21:23:34,2017-06-08 05:47:04,35.44091765742575,112.85105701188105,43.5,2.832807183835985,3.0,684.5,504.5
626,D1178,45434.0,45459.0,2017-06-08 05:50:04,2017-06-08 06:15:04,35.44078753846154,112.8513123076923,7.0,0.18022915165077394,3.0,7.0,26.0
627,D1178,45522.0,45524.0,2017-06-08 07:18:04,2017-06-08 07:20:04,35.90548066666667,113.004574,55.70967741935484,57.6608611314853,63.0,136.63564251718668,3.0
628,D1178,45564.0,45610.0,2017-06-08 08:00:04,2017-06-08 08:46:04,36.26299472340425,112.98734182978725,65.2051282051282,42.52954827233272,40.0,111.0620782726046,47.0
629,D1178,45650.0,45650.0,2017-06-08 09:26:04,2017-06-08 09:26:04,36.613612,112.925927,62.256410256410255,40.458891852520196,40.0,184.1430499325236,1.0
630,D1178,45666.0,45666.0,2017-06-08 09:42:04,2017-06-08 09:42:04,36.756443,112.887328,65.53333333333333,18.086542620888856,16.0,23.695238095238096,1.0
631,D1178,45718.0,45718.0,2017-06-08 10:39:04,2017-06-08 10:39:04,37.287274,112.88973,69.37254901960785,63.81424596504771,57.0,59.31843137254902,1.0
632,D1178,45726.0,45728.0,2017-06-08 10:47:04,2017-06-08 10:49:04,37.328416,112.881773,38.285714285714285,5.031109289770629,8.0,36.904761904761905,3.0
633,D1178,45736.0,45736.0,2017-06-08 10:59:04,2017-06-08 10:59:04,37.433457,112.826828,69.0,13.355322446717425,10.0,5.333333333333333,1.0
634,D1178,45786.0,45819.0,2017-06-08 11:53:04,2017-06-08 12:26:04,37.79072114705882,112.6387248823529,66.6938775510204,59.85346514226743,54.0,44.050170068027214,34.0
635,D1178,45970.0,45972.0,2017-06-08 14:57:04,2017-06-08 14:59:04,39.06861933333334,112.77228999999998,60.373333333333335,152.4074767845597,151.0,178.20868008948545,3.0
636,D1178,45981.0,45988.0,2017-06-08 15:08:04,2017-06-08 15:15:04,39.098502,112.79803600000001,32.0,4.258551687946703,9.0,64.85714285714286,8.0
637,D1178,46023.0,46051.0,2017-06-08 15:57:34,2017-06-08 16:25:34,39.537636,112.93401482758618,66.52941176470588,51.92845720732435,42.5,30.620320855614974,29.0
638,D1178,46139.0,46139.0,2017-06-08 17:53:34,2017-06-08 17:53:34,40.186428,113.293428,63.02298850574713,91.34758866418356,88.0,96.69713980219193,1.0
639,D1178,46207.0,46210.0,2017-06-08 19:01:34,2017-06-08 19:04:34,40.198817,113.284908,29.0,1.815715174495964,68.0,283.0,4.0
640,D1178,46230.0,46233.0,2017-06-08 19:24:34,2017-06-08 19:27:34,40.35305525,113.15836399999999,56.05263157894737,20.573090563173427,20.0,60.16374269005848,4.0
641,D1178,46312.0,46312.0,2017-06-08 20:48:34,2017-06-08 20:48:34,40.96105900000001,113.110508,58.782051282051285,78.75412685621231,81.0,102.95188145188146,1.0
642,D1178,46319.0,46319.0,2017-06-08 20:55:34,2017-06-08 20:55:34,40.951875,113.12741,23.333333333333332,2.6336131641612193,7.0,91.06666666666666,1.0
643,D1178,46323.0,46325.0,2017-06-08 20:59:34,2017-06-08 21:01:34,40.957753,113.13325833333334,25.0,1.4681071648284973,4.0,147.0,3.0
644,D1178,47275.0,47275.0,2017-06-09 12:58:04,2017-06-09 12:58:04,40.955887,113.133812,11.0,0.8603902772555683,956.5,11.0,1.0
645,D1178,47284.0,47284.0,2017-06-09 13:07:04,2017-06-09 13:07:04,40.941351,113.124885,25.25,2.642834794389595,9.0,93.07142857142857,1.0
646,D1178,47290.0,47290.0,2017-06-09 13:13:04,2017-06-09 13:13:04,40.928871,113.113735,30.6,2.4836035118381647,6.0,62.300000000000004,1.0
647,D1178,47301.0,47301.0,2017-06-09 13:24:04,2017-06-09 13:24:04,40.897348,113.13128600000002,32.8,4.955629701167462,11.0,83.73333333333333,1.0
648,D1178,47378.0,47378.0,2017-06-09 14:41:04,2017-06-09 14:41:04,40.90680800000001,113.160602,36.833333333333336,3.483437697453261,77.0,145.36666666666667,1.0
649,D1178,47446.0,47446.0,2017-06-09 16:01:04,2017-06-09 16:01:04,41.036974,112.525661,51.0,63.884874480201205,80.0,154.1818181818182,4.0
650,D1178,47487.0,47550.0,2017-06-09 16:45:34,2017-06-09 17:48:34,40.957306265624965,112.017938828125,60.125,47.09502156434182,44.5,136.47115384615384,64.0
651,D1178,47599.0,47599.0,2017-06-09 18:37:34,2017-06-09 18:37:34,40.794261,111.523128,60.458333333333336,48.35986913032032,49.0,75.53014184397163,1.0
652,D1178,47615.0,47675.0,2017-06-09 18:53:34,2017-06-09 19:53:34,40.750455081967196,111.36361160655738,59.266666666666666,14.943753680289081,16.0,171.35238095238094,61.0
653,D1178,47677.0,47677.0,2017-06-09 19:55:34,2017-06-09 19:55:34,40.749295,111.360567,27.0,0.3233232285586245,2.0,27.0,1.0
654,D1178,47763.0,47802.0,2017-06-09 21:21:34,2017-06-09 22:00:34,40.571625925,110.41280207499997,59.51764705882353,85.21933186923984,86.0,71.80028011204482,40.0
655,D1178,47843.0,47851.0,2017-06-09 22:41:34,2017-06-09 22:49:34,40.63666855555555,110.01037744444444,56.5,37.96208010010119,41.0,92.71794871794872,9.0
656,D1178,47872.0,47872.0,2017-06-09 23:10:34,2017-06-09 23:10:34,40.609301,109.897374,33.9,11.514827091575272,21.0,141.3578947368421,1.0
657,D1178,47885.0,49049.0,2017-06-09 23:23:34,2017-06-10 18:47:04,40.616150909012724,109.86587193390568,24.583333333333332,4.7860530484949555,13.0,106.81060606060606,1164.5
658,D1178,49310.0,49311.0,2017-06-10 23:08:04,2017-06-10 23:09:04,40.623631,109.8679895,28.0,1.0832674546115617,261.0,200.0,2.0
659,D1178,49324.0,49326.0,2017-06-10 23:22:04,2017-06-10 23:24:04,40.59836666666667,109.94253333333334,37.833333333333336,7.709220397495223,13.0,116.87878787878788,3.0
660,D1178,49328.0,49328.0,2017-06-10 23:26:04,2017-06-10 23:26:04,40.602485,109.948292,30.0,0.6930760810201413,2.0,30.0,1.0
661,D1178,49337.0,49350.0,2017-06-10 23:35:04,2017-06-10 23:48:04,40.63022207142858,109.99836585714284,38.875,5.872720092098954,9.0,234.125,14.0
662,D1178,49356.0,50232.0,2017-06-10 23:54:04,2017-06-11 14:30:04,40.635461395666994,110.02516359749136,40.0,2.8440689905647467,6.0,109.0,877.0
663,D1178,50309.0,50461.0,2017-06-11 15:47:04,2017-06-11 18:19:04,40.57000711764705,110.41255636601296,59.7,39.54362746047622,77.0,221.24102564102563,153.0
664,D1178,50515.0,50548.0,2017-06-11 19:13:04,2017-06-11 19:46:04,40.69321926470589,110.99875726470589,60.056603773584904,53.09295491672742,54.0,102.24673439767778,34.0
665,D1178,50596.0,50598.0,2017-06-11 20:34:04,2017-06-11 20:36:04,40.801177,111.540684,62.659574468085104,48.97650212987415,48.0,128.75115633672524,3.0
666,D1178,50602.0,50602.0,2017-06-11 20:40:04,2017-06-11 20:40:04,40.794344,111.552929,15.0,1.2841050072799047,4.0,19.0,1.0
667,D1178,50610.0,50610.0,2017-06-11 20:48:04,2017-06-11 20:48:04,40.783577,111.534203,17.857142857142858,2.2898490095842754,8.0,46.476190476190474,1.0
668,D1178,50612.0,50612.0,2017-06-11 20:50:04,2017-06-11 20:50:04,40.7812,111.52796200000002,20.0,0.8052814007213221,2.0,20.0,1.0
669,D1178,50625.0,50630.0,2017-06-11 21:03:04,2017-06-11 21:08:04,40.74539133333334,111.45316583333333,39.583333333333336,7.910273195244814,13.0,129.3560606060606,6.0
670,D1178,50633.0,51124.0,2017-06-11 21:11:04,2017-06-12 05:22:04,40.749747168699216,111.45210457723576,23.0,0.604740021155897,3.0,32.0,492.0
671,D1178,51492.0,51492.0,2017-06-12 11:30:04,2017-06-12 11:30:04,40.743299,111.449202,41.0,1.0577267404490567,368.0,32.0,1.0
672,D1178,51529.0,51529.0,2017-06-12 12:07:04,2017-06-12 12:07:04,40.752411,111.468721,44.5,2.231439467350222,37.0,112.5,1.0
673,D1178,51535.0,51535.0,2017-06-12 12:13:04,2017-06-12 12:13:04,40.774197,111.51086200000002,47.0,4.7851793594392955,6.0,81.5,1.0
674,D1178,51539.0,51539.0,2017-06-12 12:17:04,2017-06-12 12:17:04,40.786156,111.516569,27.666666666666668,2.285469541799172,4.0,389.3333333333333,1.0
675,D1178,51688.0,51804.0,2017-06-12 14:53:34,2017-06-12 16:49:34,41.029143846153836,113.06799919658118,65.3445945945946,169.14409265019043,156.5,152.5267052767053,117.0
676,D1178,51828.0,51828.0,2017-06-12 17:13:34,2017-06-12 17:13:34,41.00924600000001,113.143619,38.04347826086956,14.492976569947134,24.0,216.95256916996047,1.0
677,D1178,51831.0,51889.0,2017-06-12 17:16:34,2017-06-12 18:14:34,41.01072513559323,113.1447698813559,10.5,0.26383905737540253,3.0,60.5,59.0
678,D1178,51891.0,51982.0,2017-06-12 18:16:34,2017-06-12 19:47:34,41.01072004347825,113.14445275000006,10.0,0.15321380072834562,2.0,10.0,92.0
679,D1178,52006.0,52020.0,2017-06-12 20:11:34,2017-06-12 20:25:34,41.028681733333336,113.06537493333333,40.8421052631579,13.117819636441693,24.0,171.69590643274853,15.0
680,D1178,52022.0,52022.0,2017-06-12 20:27:34,2017-06-12 20:27:34,41.030148,113.066703,7.0,0.1973245030374489,2.0,7.0,1.0
681,D1178,52091.0,52129.0,2017-06-12 21:36:34,2017-06-12 22:14:34,40.50636076923076,113.15632125641022,55.529411764705884,63.19236640121256,69.0,97.74539069359086,39.0
682,D1178,52147.0,52149.0,2017-06-12 22:32:34,2017-06-12 22:34:34,40.39794833333333,113.10212366666666,52.1764705882353,15.180650678356262,18.0,294.15441176470586,3.0
683,D1178,52157.0,52165.0,2017-06-12 22:42:34,2017-06-12 22:50:34,40.438731222222216,113.08065166666668,52.57142857142857,5.5294871458934205,8.0,254.2857142857143,9.0
684,D1178,52167.0,52171.0,2017-06-12 22:52:34,2017-06-12 22:56:34,40.4384184,113.07738739999999,13.0,0.27744797768949364,2.0,13.0,5.0
685,D1178,52180.0,52180.0,2017-06-12 23:05:34,2017-06-12 23:05:34,40.434335,113.117837,30.0,3.76589790709294,9.0,182.0,1.0
686,D1178,52186.0,52186.0,2017-06-12 23:11:34,2017-06-12 23:11:34,40.438291,113.146864,24.0,2.728451782323809,6.0,182.5,1.0
687,D1178,52188.0,52188.0,2017-06-12 23:13:34,2017-06-12 23:13:34,40.436126,113.137509,41.0,0.8683137952598878,2.0,41.0,1.0
688,D1178,52197.0,52199.0,2017-06-12 23:22:34,2017-06-12 23:24:34,40.43779166666667,113.077904,38.625,5.630920661206023,9.0,79.69642857142857,3.0
689,D1178,52221.0,52231.0,2017-06-12 23:46:34,2017-06-12 23:56:34,40.45791218181818,113.16452854545454,40.23809523809524,14.160433500357788,22.0,210.1904761904762,11.0
690,D1178,52287.0,52287.0,2017-06-13 00:53:34,2017-06-13 00:53:34,40.215203,113.310059,35.527272727272724,33.71247114562797,57.0,58.47609427609428,1.0
691,D1178,52297.0,52299.0,2017-06-13 01:03:34,2017-06-13 01:05:34,40.158408,113.30306433333334,42.77777777777778,6.973245818705231,10.0,70.94444444444444,3.0
692,D1178,52301.0,52302.0,2017-06-13 01:07:34,2017-06-13 01:08:34,40.1562175,113.3030225,5.0,0.24439487900899776,2.0,5.0,2.0
693,D1178,52305.0,52305.0,2017-06-13 01:11:34,2017-06-13 01:11:34,40.153395,113.304611,11.5,0.3906487825948698,3.0,84.5,1.0
694,D1178,52314.0,52317.0,2017-06-13 01:20:34,2017-06-13 01:23:34,40.15749175,113.303328,18.0,0.6248016802042415,9.0,98.0,4.0
695,D1178,52327.0,52356.0,2017-06-13 01:33:34,2017-06-13 02:02:34,40.16646933333334,113.28205266666669,30.0,2.2098241792843307,10.0,64.66666666666667,30.0
696,D1178,52370.0,52371.0,2017-06-13 02:16:34,2017-06-13 02:17:34,40.170432,113.27923200000001,13.0,0.6448387049641997,14.0,72.0,2.0
697,D1178,52426.0,52672.0,2017-06-13 03:17:34,2017-06-13 07:23:34,39.79368446558701,113.16295977327943,54.2037037037037,53.57087203153794,60.0,94.882250174703,247.0
698,D1178,52706.0,52737.0,2017-06-13 07:57:34,2017-06-13 08:28:34,39.538660812500005,112.93350903124998,63.57575757575758,34.84193594283711,34.0,132.93939393939394,32.0
699,D1178,52785.0,52792.0,2017-06-13 09:16:34,2017-06-13 09:23:34,39.154526,112.78289500000002,58.319148936170215,45.77602814364888,48.0,275.2654949121184,8.0
