Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
0.0,0.0,1435.6833333333334,2017-05-06 07:59:13,28.1688959999998,113.05672000000038,0.0,4835.0,2017-05-05 08:03:32,11,5267.0,0.0,A3572
0.0,0.0,1436.3833333333334,2017-05-07 07:58:52,28.168895999999794,113.05672000000038,0.0,5268.0,2017-05-06 08:02:29,12,5705.0,0.0,A3572
0.0,0.0,1436.3666666666666,2017-05-08 07:58:30,28.168895999999794,113.05672000000038,0.0,5706.0,2017-05-07 08:02:08,13,6143.0,0.0,A3572
0.0,0.0,1435.9,2017-05-09 07:57:40,28.168895999999794,113.05672000000038,0.0,6144.0,2017-05-08 08:01:46,14,6583.0,0.0,A3572
0.0,0.0,583.1666666666666,2017-05-09 17:44:06,28.168895999999858,113.05672000000037,0.0,6584.0,2017-05-09 08:00:56,15,6978.0,0.0,A3572
0.0,0.0,806.1333333333333,2017-05-11 04:45:00,28.16871541801369,113.05646558891546,0.0,6979.0,2017-05-10 15:18:52,16,7411.0,0.0,A3572
13.0,0.47644526285752287,0.5333333333333333,2017-05-11 04:47:40,28.172474,113.05617,13.0,7416.0,2017-05-11 04:47:40,17,7416.0,2.6666666666666665,A3572
21.5,1.50661389694427,1.6166666666666667,2017-05-11 04:53:33,28.170149999999996,113.047035,31.142857142857142,7425.0,2017-05-11 04:52:29,18,7427.0,4.816666666666666,A3572
49.84,11.097869614183393,2.8333333333333335,2017-05-11 05:09:44,28.264062199999994,113.06753599999999,180.30666666666667,7453.0,2017-05-11 05:07:35,19,7457.0,14.033333333333333,A3572
56.22222222222222,52.01890745974507,3.283333333333333,2017-05-11 06:21:52,28.277609,112.6851,112.41830065359477,7484.0,2017-05-11 06:21:52,20,7484.0,72.13333333333334,A3572
6.0,2.9696172948301713,39.38333333333333,2017-05-11 09:42:24,28.277801303571447,112.67321053571423,6.0,7765.0,2017-05-11 09:03:33,21,7820.0,161.68333333333334,A3572
16.0,0.17908981694110754,0.5333333333333333,2017-05-11 09:43:27,28.276258,112.67267,16.0,7822.0,2017-05-11 09:43:27,22,7822.0,1.05,A3572
7.0,0.22616692341609154,14.95,2017-05-11 09:58:56,28.27624500000001,112.67161600000006,7.0,7824.0,2017-05-11 09:44:31,23,7851.0,1.0666666666666667,A3572
9.0,0.4551850259230906,1.0833333333333333,2017-05-11 14:58:32,28.277485,112.675125,19.0,8359.0,2017-05-11 14:58:00,24,8360.0,299.06666666666666,A3572
9.0,0.13833556060591845,238.65,2017-05-11 18:57:43,28.27630802564124,112.67476003205213,9.0,8362.0,2017-05-11 14:59:36,25,8673.0,1.0666666666666667,A3572
19.571428571428573,2.258971937222325,0.5333333333333333,2017-05-11 19:05:12,28.280203000000004,112.65637,85.49450549450549,8688.0,2017-05-11 19:05:12,26,8688.0,7.483333333333333,A3572
63.01246105919003,20958.59019010933,0.5333333333333333,2017-05-11 22:05:57,29.492758,111.77724,116.70609423676012,9010.0,2017-05-11 22:05:57,27,9010.0,180.75,A3572
5.0,0.11859722234601588,13.333333333333334,2017-05-11 22:19:49,29.493471000000003,111.77753400000005,5.0,9012.0,2017-05-11 22:07:01,28,9025.0,1.0666666666666667,A3572
61.0,41.76864881503098,16.35,2017-05-11 23:18:56,29.854386999999996,111.87179,271.3333333333333,9039.0,2017-05-11 23:05:51,29,9043.0,46.03333333333333,A3572
65.04,94.6253175741568,379.1166666666667,2017-05-12 07:07:41,30.55494999999999,112.20550999999982,102.70666666666666,9069.0,2017-05-12 00:51:51,30,9250.0,92.91666666666667,A3572
66.1969696969697,116.82187219140764,24.483333333333334,2017-05-12 09:17:52,31.564872999999995,112.279015,82.31205181586861,9383.0,2017-05-12 08:54:11,31,9394.0,106.5,A3572
66.68817204301075,89.5288893289576,3.183333333333333,2017-05-12 10:40:56,32.309515250000004,112.1021915,73.32561944834035,9488.0,2017-05-12 10:38:33,32,9491.0,80.68333333333334,A3572
60.42307692307692,21.245672725488998,12.816666666666666,2017-05-12 11:14:47,32.48109399999999,112.14723000000002,221.29384615384615,9518.0,2017-05-12 11:02:45,33,9533.0,21.816666666666666,A3572
62.93103448275862,24.298221634756604,40.85,2017-05-12 12:18:50,32.651344000000044,112.30311600000003,275.5665024630542,9563.0,2017-05-12 11:38:48,34,9613.0,24.016666666666666,A3572
69.43231441048034,212.94467482381623,30.75,2017-05-12 15:53:24,33.96248200000001,113.81775999999995,35.930705584923004,9843.0,2017-05-12 15:23:27,35,9863.0,184.61666666666667,A3572
65.7304347826087,101.72573494265184,4.0,2017-05-12 17:30:07,34.57905,114.49857,91.61967963386728,9979.0,2017-05-12 17:26:55,36,9983.0,93.51666666666667,A3572
64.67164179104478,57.80478187409452,28.016666666666666,2017-05-12 18:51:47,35.08197800000001,114.58084000000005,101.07236544549977,10051.0,2017-05-12 18:24:34,37,10085.0,54.45,A3572
60.58757062146893,143.46773303995428,1.6,2017-05-12 21:20:19,36.230923,115.12615,70.06189008731381,10263.0,2017-05-12 21:19:31,38,10264.0,147.73333333333332,A3572
65.64465408805032,294.9796142635485,5.6,2017-05-13 02:03:56,38.607677,115.90599999999998,44.12885145725453,10583.0,2017-05-13 01:59:08,39,10589.0,278.81666666666666,A3572
60.12105263157895,161.2269584029384,2.4,2017-05-13 04:50:50,39.34413,117.22055,63.0910888331941,10780.0,2017-05-13 04:49:14,40,10782.0,165.3,A3572
63.51764705882353,71.95119031723098,3.2,2017-05-13 06:02:12,39.401474,117.95503,98.34789915966387,10868.0,2017-05-13 05:59:48,41,10871.0,68.96666666666667,A3572
59.325,31.863025698729906,73.38333333333334,2017-05-13 07:47:37,39.58496999999996,118.22988999999998,204.73782051282052,10912.0,2017-05-13 06:35:02,42,10950.0,32.833333333333336,A3572
54.08,18.255901707501998,2.4,2017-05-13 08:10:02,39.724774,118.28444733333333,240.41,10976.0,2017-05-13 08:08:26,43,10978.0,20.816666666666666,A3572
61.92261904761905,138.69128402218885,5.6,2017-05-13 10:30:10,40.014942,119.70666500000002,92.49098232107214,11147.0,2017-05-13 10:25:23,44,11153.0,135.35,A3572
31.666666666666668,3.8703654382030965,107.65,2017-05-13 15:31:20,40.023643000000014,119.74982000000033,270.25,11395.0,2017-05-13 13:44:29,45,11501.0,194.31666666666666,A3572
59.2,20.734849256891938,0.8,2017-05-13 16:08:31,40.116005,119.95496,274.37894736842105,11533.0,2017-05-13 16:08:31,46,11533.0,37.18333333333333,A3572
69.93333333333334,155.36173089541677,135.43333333333334,2017-05-13 19:12:21,41.062244,121.28677,40.70734463276836,11594.0,2017-05-13 19:10:45,47,11596.0,182.23333333333332,A3572
55.345238095238095,66.58972215142295,20.816666666666666,2017-05-13 20:45:47,41.63154999999998,121.29428000000004,207.9155192197361,11681.0,2017-05-13 20:25:46,48,11706.0,73.41666666666667,A3572
58.695035460992905,110.47858400435105,396.6166666666667,2017-05-14 05:15:19,42.252927573529504,122.18488647058851,92.78490374873354,11848.0,2017-05-13 22:39:29,49,11983.0,113.7,A3572
62.977777777777774,152.63018572578682,27.083333333333332,2017-05-14 08:09:29,42.86593599999999,123.81328000000002,151.06767676767677,12029.0,2017-05-14 07:43:09,50,12041.0,147.83333333333334,A3572
59.53623188405797,54.63639677951124,5.6,2017-05-14 09:10:22,43.085559999999994,124.39385000000001,66.98763853367434,12111.0,2017-05-14 09:05:34,51,12117.0,56.083333333333336,A3572
61.37903225806452,107.22925017169415,0.7833333333333333,2017-05-14 10:56:04,43.772766,125.29347,42.025898242853394,12242.0,2017-05-14 10:56:04,52,12242.0,105.7,A3572
51.26086956521739,21.04841031614497,1.6,2017-05-14 11:21:28,43.88859,125.443016,130.56521739130434,12266.0,2017-05-14 11:20:40,53,12267.0,24.6,A3572
27.25,2.743078466888773,0.8,2017-05-14 11:28:41,43.876873,125.41511,181.92857142857142,12276.0,2017-05-14 11:28:41,54,12276.0,7.216666666666667,A3572
9.0,0.33820993323882936,34.78333333333333,2017-05-14 12:05:04,43.87684199999996,125.41222000000008,9.0,12279.0,2017-05-14 11:31:05,55,12319.0,2.4,A3572
12.0,0.5254469717868708,1.6,2017-05-14 12:08:16,43.87385,125.41592,72.0,12322.0,2017-05-14 12:07:28,56,12323.0,2.4,A3572
17.333333333333332,0.8307329392610118,3.216666666666667,2017-05-14 12:13:52,43.875280000000004,125.42432125,49.33333333333333,12327.0,2017-05-14 12:11:27,57,12330.0,3.183333333333333,A3572
18.0,0.7428395620484378,4.15,2017-05-14 12:20:26,43.88028,125.42535400000001,12.0,12334.0,2017-05-14 12:17:05,58,12336.0,3.216666666666667,A3572
21.5,1.6182899145177343,3.2,2017-05-14 12:28:26,43.887592,125.44255,82.3,12343.0,2017-05-14 12:26:02,59,12346.0,5.6,A3572
49.525,26.52745140927631,34.03333333333333,2017-05-14 13:34:30,44.08726000000001,125.382965,199.7429487179487,12387.0,2017-05-14 13:01:17,60,12397.0,32.85,A3572
55.1764705882353,49.18932194821279,191.41666666666666,2017-05-14 17:41:29,44.48713300000004,125.62855000000015,141.40441176470588,12415.0,2017-05-14 14:31:33,61,12478.0,57.05,A3572
58.136842105263156,80.62667861878035,3.216666666666667,2017-05-14 19:07:53,45.11347,126.11297,42.5023516237402,12574.0,2017-05-14 19:05:28,62,12577.0,83.98333333333333,A3572
50.92631578947368,72.6609810327847,2.4166666666666665,2017-05-14 20:41:33,45.636932333333334,126.61553200000002,108.7498320268757,12673.0,2017-05-14 20:39:56,63,12675.0,92.05,A3572
53.38709677419355,27.611312682269784,15.233333333333333,2017-05-14 21:29:06,45.80739600000001,126.47573000000007,127.57849462365591,12707.0,2017-05-14 21:14:40,64,12725.0,33.11666666666667,A3572
49.476190476190474,13.847987099167227,2.316666666666667,2017-05-14 21:48:28,45.86570700000001,126.604744,72.66190476190476,12747.0,2017-05-14 21:46:53,65,12749.0,17.783333333333335,A3572
24.058823529411764,10.441729084389241,5.6,2017-05-14 22:20:50,45.78685000000001,126.66141000000002,159.18382352941177,12767.0,2017-05-14 22:16:01,66,12773.0,27.55,A3572
12.5,0.6556946188712569,0.8166666666666667,2017-05-14 22:24:51,45.789402,126.65635,19.0,12778.0,2017-05-14 22:24:51,67,12778.0,4.016666666666667,A3572
15.0,0.31738939142326916,0.7833333333333333,2017-05-14 22:26:26,45.791847,126.65494,15.0,12780.0,2017-05-14 22:26:26,68,12780.0,1.5833333333333333,A3572
11.666666666666666,0.6088239241331765,1427.7666666666667,2017-05-15 22:16:37,45.791667788054475,126.6619407331386,32.333333333333336,12784.0,2017-05-14 22:29:39,69,13821.0,3.216666666666667,A3572
58.75757575757576,205.0050834103376,1.6,2017-05-16 02:13:10,44.48721,125.627396,106.13227931488801,14053.0,2017-05-16 02:12:22,70,14054.0,235.75,A3572
7.0,0.23417523572975374,2.4,2017-05-16 02:17:10,44.485214000000006,125.62651999999999,0.0,14057.0,2017-05-16 02:15:34,71,14059.0,2.4,A3572
58.84375,75.2421308656214,3.2,2017-05-16 03:37:15,43.888626,125.44301000000002,52.72269736842105,14156.0,2017-05-16 03:34:51,72,14159.0,77.68333333333334,A3572
24.3,2.973655928642031,4.833333333333333,2017-05-16 03:50:05,43.87687,125.41193,252.67777777777778,14170.0,2017-05-16 03:46:03,73,14175.0,8.8,A3572
11.0,0.3355113899871995,523.4833333333333,2017-05-16 12:35:11,43.87417599999977,125.410484,0.0,14178.0,2017-05-16 03:52:30,74,14500.0,2.4166666666666665,A3572
10.25,0.48508452171208455,2.4,2017-05-16 12:40:47,43.87687,125.408462,19.583333333333332,14505.0,2017-05-16 12:39:11,75,14507.0,4.0,A3572
6.0,0.2204554172239779,1.6,2017-05-16 12:43:11,43.8768235,125.405292,6.0,14509.0,2017-05-16 12:42:23,76,14510.0,1.6,A3572
12.0,0.5080307607270795,0.8166666666666667,2017-05-16 12:45:36,43.879574,125.40483,0.0,14513.0,2017-05-16 12:45:36,77,14513.0,2.4166666666666665,A3572
29.22222222222222,3.87140600703582,4.8,2017-05-16 12:59:12,43.85976933333333,125.43780666666667,30.694444444444446,14525.0,2017-05-16 12:55:12,78,14530.0,9.6,A3572
24.5,1.5609810912714275,0.8166666666666667,2017-05-16 13:03:13,43.871597,125.42776,91.0,14535.0,2017-05-16 13:03:13,79,14535.0,4.016666666666667,A3572
34.5,2.849355131556159,2.4166666666666665,2017-05-16 13:10:41,43.887844,125.44296000000001,50.3,14542.0,2017-05-16 13:09:04,80,14544.0,5.85,A3572
58.06896551724138,47.432811224067905,206.25,2017-05-16 17:23:22,43.624520000000004,125.01198600000048,29.784633998790078,14603.0,2017-05-16 14:03:16,81,14825.0,52.583333333333336,A3572
54.63013698630137,53.95280581794102,809.9833333333333,2017-05-17 07:52:36,43.268975148288995,124.56657459315623,27.347412480974125,14899.0,2017-05-16 18:23:25,82,15161.0,60.05,A3572
53.44,18.41800901805536,2.4,2017-05-17 08:15:33,43.13614833333333,124.43877066666666,197.34,15187.0,2017-05-17 08:13:57,83,15189.0,21.35,A3572
30.8,6.048519358352597,0.8,2017-05-17 08:28:22,43.12873,124.418564,74.02857142857142,15205.0,2017-05-17 08:28:22,84,15205.0,12.816666666666666,A3572
54.793103448275865,19.53994193489982,1.6,2017-07-06 10:08:49,28.275292000000004,112.68371866666666,332.45566502463055,15268.0,2017-07-06 10:07:45,85,15270.0,72099.38333333333,A3572
30.5,1.462526600451124,0.5333333333333333,2017-07-06 10:12:33,28.276543,112.67499,133.1,15277.0,2017-07-06 10:12:33,86,15277.0,3.7333333333333334,A3572
13.0,0.44515146732270405,7.45,2017-07-06 10:23:44,28.2777812,112.67325149999999,2.0,15285.0,2017-07-06 10:16:50,87,15294.0,4.283333333333333,A3572
13.0,0.13488217814241243,291.6333333333333,2017-07-06 15:15:54,28.27844210805472,112.67245324164902,13.0,15296.0,2017-07-06 10:24:48,88,15804.0,1.0666666666666667,A3572
