Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
55.45454545454545,32.58553629792275,0.5,2017-04-28 01:31:02,28.248588,112.77857,40.12867132867133,6711.0,2017-04-28 01:31:02,125,6711.0,35.5,D1159
64.22134387351778,137.3888243608583,225.0,2017-04-28 07:22:56,28.942836774584,111.7653922844177,29.911129932869063,6965.0,2017-04-28 03:38:16,126,7625.0,127.23333333333333,D1159
61.92307692307692,32.14482509676155,0.6666666666666666,2017-04-28 07:54:26,29.129754,111.689214,73.64957264957265,7717.0,2017-04-28 07:54:06,127,7718.0,31.166666666666668,D1159
62.0,1.017863905814976,0.6666666666666666,2017-04-28 07:55:26,29.132229,111.679125,62.0,7720.0,2017-04-28 07:55:06,128,7721.0,0.6666666666666666,D1159
57.714285714285715,5.716510742777384,1.3333333333333333,2017-04-28 08:01:56,29.125609,111.62553750000001,132.83516483516485,7736.0,2017-04-28 08:00:56,129,7739.0,5.5,D1159
17.4,0.5331770119650681,0.3333333333333333,2017-04-28 08:03:56,29.124863,111.620463,78.3,7745.0,2017-04-28 08:03:56,130,7745.0,2.0,D1159
33.375,3.4204060993413834,1.0,2017-04-28 08:10:16,29.153473,111.630912,71.31666666666666,7762.0,2017-04-28 08:10:16,131,7762.0,6.333333333333333,D1159
22.363636363636363,2.086471460405772,46.166666666666664,2017-04-28 09:00:36,29.162260409523768,111.64019521904763,43.654545454545456,7774.0,2017-04-28 08:14:46,132,7878.0,4.5,D1159
9.666666666666666,0.36594893146963176,61.833333333333336,2017-04-28 10:04:26,29.16073268867924,111.63784538679242,12.333333333333332,7882.0,2017-04-28 09:03:36,133,7987.0,3.0,D1159
15.714285714285714,0.5363400377601552,55.333333333333336,2017-04-28 11:02:06,29.16225304132231,111.6402663801652,26.904761904761905,7995.0,2017-04-28 10:07:06,134,8115.0,2.6666666666666665,D1159
