Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
76.0,13.548631879459224,6.0,2017-05-03 18:13:50,27.771001,109.803469,8.833333333333334,784.0,2017-05-03 18:13:20,32,785.0,12.0,C1820
75.17391304347827,23.094347410185787,2.5,2017-05-03 18:32:50,27.5950466,109.89585,149.1501976284585,819.0,2017-05-03 18:30:50,33,823.0,17.0,C1820
73.9090909090909,6.579690643013126,1.0,2017-05-03 18:39:20,27.541741,109.91136000000002,40.690909090909095,835.0,2017-05-03 18:38:50,34,836.0,6.0,C1820
82.0,3.3614857287244115,1.5,2017-05-03 18:42:20,27.517962999999998,109.92792000000001,31.0,840.0,2017-05-03 18:41:20,35,842.0,2.0,C1820
70.71428571428571,18.53574109683914,1.0,2017-05-03 18:57:20,27.389726,109.879214,69.54497354497354,871.0,2017-05-03 18:56:50,36,872.0,14.5,C1820
62.666666666666664,2.6253609212422577,0.5,2017-05-03 18:59:20,27.399702,109.855479,58.333333333333336,876.0,2017-05-03 18:59:20,37,876.0,2.0,C1820
74.0,3.765374743335326,0.5,2017-05-03 19:02:20,27.407028000000004,109.819969,142.5,882.0,2017-05-03 19:02:20,38,882.0,3.0,C1820
71.3529411764706,12.908136917860459,2.0,2017-05-03 19:14:20,27.425300749999998,109.69858649999999,272.11764705882354,900.0,2017-05-03 19:12:50,39,903.0,10.5,C1820
26.333333333333332,0.6410601555270666,0.5,2017-05-03 19:16:20,27.430779,109.696313,24.333333333333332,907.0,2017-05-03 19:16:20,40,907.0,2.0,C1820
16.5,0.6073252923797398,6.5,2017-05-03 19:24:50,27.431793923076917,109.690851,53.666666666666664,912.0,2017-05-03 19:18:50,41,924.0,2.5,C1820
8.0,0.1641669802437433,944.5,2017-05-04 11:09:50,27.432901337428348,109.69187971171158,8.0,926.0,2017-05-03 19:25:50,42,2146.0,1.0,C1820
6.0,0.14851245798818874,10.0,2017-05-04 11:28:50,27.431680900000003,109.69099690000003,6.0,2156.0,2017-05-04 11:19:50,43,2165.0,10.0,C1820
56.13333333333333,13.701823118799727,1.0,2017-05-04 11:44:50,27.40635,109.81608500000002,628.8380952380952,2181.0,2017-05-04 11:44:50,44,2181.0,16.0,C1820
71.0,6.022472119333785,1.0,2017-05-04 11:49:50,27.391609999999996,109.86770700000001,102.0,2186.0,2017-05-04 11:49:50,45,2186.0,5.0,C1820
76.07142857142857,17.601231892949293,1.0,2017-05-04 12:04:50,27.488861,109.95045400000001,23.917582417582416,2201.0,2017-05-04 12:04:50,46,2201.0,15.0,C1820
74.3076923076923,17.919266907248325,1.0,2017-05-04 12:18:50,27.591274,110.07700000000001,21.397435897435898,2215.0,2017-05-04 12:18:50,47,2215.0,14.0,C1820
75.5,36.439393563234205,2.0,2017-05-04 12:48:50,27.8580385,110.21700650000001,51.148148148148145,2244.0,2017-05-04 12:47:50,48,2245.0,29.0,C1820
44.0,1.5950287615608354,1.0,2017-05-04 12:51:50,27.871487,110.21153100000001,450.0,2248.0,2017-05-04 12:51:50,49,2248.0,3.0,C1820
51.233333333333334,78.80179303127542,1.0,2017-05-04 15:18:50,28.431858000000002,110.503813,271.5741573033708,2388.0,2017-05-04 15:18:50,50,2388.0,147.0,C1820
69.875,11.049791127599677,19.983333333333334,2017-05-04 15:46:49,28.473666307692305,110.5959583076923,48.69642857142857,2397.0,2017-05-04 15:27:50,51,2409.0,9.0,C1820
30.666666666666668,1.4369040750341833,1.6666666666666667,2017-05-04 15:50:59,28.476812,110.60996100000001,610.3333333333333,2413.0,2017-05-04 15:50:09,52,2414.0,3.3333333333333335,C1820
78.66666666666667,8.355720460120544,0.8333333333333334,2017-05-04 15:57:29,28.501444,110.68351200000001,13.866666666666667,2421.0,2017-05-04 15:57:29,53,2421.0,6.5,C1820
77.0,5.913633249803106,0.8333333333333334,2017-05-04 16:01:39,28.523813,110.735922,8.0,2426.0,2017-05-04 16:01:39,54,2426.0,4.166666666666667,C1820
75.08333333333333,107.92282413905042,2.5,2017-05-04 17:29:29,28.946465000000003,111.62549966666666,34.85614035087719,2523.0,2017-05-04 17:27:49,55,2525.0,86.16666666666667,C1820
28.5,0.6757450461418661,0.8333333333333334,2017-05-04 17:31:59,28.945805,111.63231100000002,1104.5,2528.0,2017-05-04 17:31:59,56,2528.0,2.5,C1820
46.77777777777778,6.030764831409218,822.3333333333334,2017-05-05 07:21:49,28.986169255319137,111.65791115744695,614.4444444444445,2538.0,2017-05-04 17:40:19,57,3477.0,8.333333333333334,C1820
33.69230769230769,6.592777274733411,0.8333333333333334,2017-05-05 07:35:09,29.041058000000003,111.643773,157.23076923076923,3491.0,2017-05-05 07:35:09,58,3491.0,13.333333333333334,C1820
27.142857142857142,1.991649082461803,6.666666666666667,2017-05-05 07:48:19,29.054935625,111.63964525,198.14285714285714,3499.0,2017-05-05 07:42:29,59,3506.0,7.333333333333333,C1820
20.0,0.8341990807422792,1.6666666666666667,2017-05-05 07:52:29,29.055142,111.643289,57.0,3510.0,2017-05-05 07:51:39,60,3511.0,3.3333333333333335,C1820
29.5,0.9482469314621276,0.8333333333333334,2017-05-05 07:54:59,29.063547999999997,111.64375,420.5,3514.0,2017-05-05 07:54:59,61,3514.0,2.5,C1820
29.535714285714285,12.814996949251283,1.6666666666666667,2017-05-05 08:20:59,29.1576935,111.6359735,180.70238095238096,3543.0,2017-05-05 08:20:09,62,3544.0,25.166666666666668,C1820
15.166666666666666,1.0467037049587564,312.5,2017-05-05 13:39:19,29.16249984527221,111.63968861604582,7.366666666666667,3551.0,2017-05-05 08:27:39,63,3899.0,6.666666666666667,C1820
6.5,0.30738194131584645,11.666666666666666,2017-05-05 13:53:39,29.16133121428572,111.6391022142857,0.5,3902.0,2017-05-05 13:42:49,64,3915.0,3.5,C1820
5.0,0.0908715878487307,7.5,2017-05-05 14:01:59,29.160485875,111.639118625,5.0,3917.0,2017-05-05 13:55:19,65,3924.0,1.6666666666666667,C1820
10.0,0.5012527803011187,0.8333333333333334,2017-05-05 15:15:59,29.162587,111.639948,10.0,4008.0,2017-05-05 15:15:59,66,4008.0,74.0,C1820
16.666666666666668,1.0849265760240512,1.6666666666666667,2017-05-05 19:13:49,29.159813,111.6355875,46.33333333333333,4283.0,2017-05-05 19:12:59,67,4284.0,237.0,C1820
27.916666666666668,4.7012715462711165,4.833333333333333,2017-05-05 19:28:39,29.1245858,111.62403220000002,246.26515151515153,4297.0,2017-05-05 19:24:39,68,4301.0,10.833333333333334,C1820
76.05194805194805,94.74503625092758,8.833333333333334,2017-05-05 20:46:19,29.85490200000001,111.872069,131.7077922077922,4379.0,2017-05-05 20:46:19,69,4379.0,77.66666666666667,C1820
77.85161290322581,192.73579594281338,3.3333333333333335,2017-05-05 23:15:29,31.33248225,112.34322225,72.71160452450775,4539.0,2017-05-05 23:12:59,70,4542.0,146.66666666666666,C1820
81.53535353535354,117.66123146632806,2.5,2017-05-06 00:43:19,32.30951533333333,112.10225166666665,79.86353329210472,4642.0,2017-05-06 00:41:39,71,4644.0,86.16666666666667,C1820
77.05128205128206,45.47386736463097,251.16666666666666,2017-05-06 05:29:49,32.651249572413825,112.30303385172401,266.8920377867746,4684.0,2017-05-06 01:19:29,72,4973.0,36.166666666666664,C1820
82.11206896551724,136.02383402929658,1.3333333333333333,2017-05-06 07:09:59,33.474638,113.28903400000002,58.32646176911544,5090.0,2017-05-06 07:09:59,73,5090.0,100.16666666666667,C1820
81.18181818181819,76.93566740779347,0.8333333333333334,2017-05-06 08:06:59,33.962588000000004,113.81798500000001,49.81258741258741,5157.0,2017-05-06 08:06:59,74,5157.0,57.0,C1820
77.40625,35.052813865510316,18.5,2017-05-06 08:52:39,34.11992128571428,114.10733604761907,134.37802419354838,5190.0,2017-05-06 08:34:59,75,5210.0,28.0,C1820
81.7375,196.84921202369839,27.5,2017-05-06 11:43:39,35.64568815151516,114.90645193939395,91.59103773584906,5371.0,2017-05-06 11:16:59,76,5403.0,144.33333333333334,C1820
81.43103448275862,67.88599395166412,2.5,2017-05-06 12:35:49,36.207711333333336,115.14182366666667,204.35480943738656,5462.0,2017-05-06 12:34:09,77,5464.0,50.5,C1820
82.16129032258064,113.39188091499963,7.5,2017-05-06 14:05:19,37.13164277777778,115.45777388888888,61.615007012622726,5558.0,2017-05-06 13:58:39,78,5566.0,82.83333333333333,C1820
81.52631578947368,180.16022071407164,11.833333333333334,2017-05-06 16:29:29,38.23414961538461,116.41459215384617,95.88009759498082,5719.0,2017-05-06 16:18:29,79,5731.0,133.16666666666666,C1820
77.29577464788733,81.07468049905322,1.6666666666666667,2017-05-06 17:33:49,38.679181,116.881377,236.15412474849094,5803.0,2017-05-06 17:32:59,80,5804.0,63.5,C1820
81.61728395061728,108.8747160246365,1.5,2017-05-06 18:54:59,39.216714,117.70368300000001,87.6641975308642,5886.0,2017-05-06 18:54:59,81,5886.0,81.16666666666667,C1820
84.5625,21.630472306106384,33.333333333333336,2017-05-06 19:41:39,39.32944619354838,117.87761477419355,7.329166666666667,5903.0,2017-05-06 19:10:39,82,5933.0,15.666666666666666,C1820
62.27272727272727,10.84684903404752,0.8333333333333334,2017-05-06 19:52:39,39.401963,117.955602,700.6181818181818,5945.0,2017-05-06 19:52:39,83,5945.0,11.0,C1820
79.3170731707317,188.7574116566911,1.6666666666666667,2017-05-06 22:16:39,40.015,119.707381,69.13811162651504,6110.0,2017-05-06 22:15:49,84,6111.0,143.16666666666666,C1820
54.6,3.6826562119549107,399.5,2017-05-07 05:00:19,40.023355063043496,119.74866592391304,528.8000000000001,6117.0,2017-05-06 22:21:39,85,6576.0,5.0,C1820
80.6930693069307,121.30200869027638,0.8333333333333334,2017-05-07 06:37:39,40.75071,120.77523899999998,72.05485148514852,6686.0,2017-05-07 06:37:39,86,6686.0,97.33333333333333,C1820
80.47422680412372,117.95550313937878,17.0,2017-05-07 08:22:09,41.244024899999985,121.95241190000004,89.8560996563574,6784.0,2017-05-07 08:05:59,87,6803.0,88.33333333333333,C1820
78.52083333333333,110.46610082116523,0.8333333333333334,2017-05-07 09:47:29,41.72714600000001,123.08881000000001,207.95745614035087,6900.0,2017-05-07 09:47:29,88,6900.0,85.33333333333333,C1820
76.3030303030303,77.80428366085316,0.8333333333333334,2017-05-07 10:49:39,42.13763400000001,123.66557399999999,188.76829836829836,6967.0,2017-05-07 10:49:39,89,6967.0,62.166666666666664,C1820
81.2063492063492,77.42042612692369,27.333333333333332,2017-05-07 12:14:09,42.72365906451612,124.0733168387097,186.16641065028162,7031.0,2017-05-07 11:47:39,90,7061.0,58.0,C1820
9.0,0.21175014258022162,12.5,2017-05-07 12:27:29,42.725632785714275,124.07376392857142,9.0,7063.0,2017-05-07 12:15:49,91,7076.0,1.6666666666666667,C1820
76.76190476190476,48.96123223109914,0.8333333333333334,2017-05-07 13:06:09,43.085934,124.394332,191.64924506387922,7119.0,2017-05-07 13:06:09,92,7119.0,38.666666666666664,C1820
53.42857142857143,7.084811525431248,2.5,2017-05-07 13:15:59,43.13619633333334,124.43868133333335,599.6190476190476,7127.0,2017-05-07 13:14:19,93,7129.0,8.166666666666666,C1820
32.07142857142857,6.171038898297267,4.166666666666667,2017-05-07 13:31:49,43.146599800000004,124.3888316,189.6098901098901,7144.0,2017-05-07 13:28:29,94,7148.0,12.5,C1820
7.0,0.1749250272835152,3.1666666666666665,2017-05-07 13:35:49,43.14481,124.38860966666668,7.0,7150.0,2017-05-07 13:33:29,95,7152.0,1.6666666666666667,C1820
10.0,0.21822428107039626,1121.3333333333333,2017-05-08 08:17:59,43.144728355984384,124.38546043938207,10.0,7154.0,2017-05-07 13:37:29,96,8448.0,1.6666666666666667,C1820
5.0,0.07741922405052733,136.0,2017-05-08 10:35:39,43.14454932500002,124.38492744375007,5.0,8451.0,2017-05-08 08:20:29,97,8610.0,2.5,C1820
8.5,0.5795260360469675,0.8333333333333334,2017-05-08 15:48:29,43.147299,124.38561399999999,24.5,8971.0,2017-05-08 15:48:29,98,8971.0,312.8333333333333,C1820
5.0,0.4925125715131708,2.5,2017-05-08 15:53:29,43.14763366666667,124.38748866666667,5.0,8975.0,2017-05-08 15:51:49,99,8977.0,3.3333333333333335,C1820
29.8,4.665395866888021,0.8333333333333334,2017-05-08 16:03:29,43.146501,124.428179,67.73333333333333,8988.0,2017-05-08 16:03:29,100,8988.0,10.0,C1820
38.89473684210526,12.117298866041804,15.833333333333334,2017-05-09 20:35:59,43.12318452941176,124.37603323529413,54.76608187134503,10941.0,2017-05-09 20:21:59,101,10957.0,1698.5,C1820
39.357142857142854,16.20888091549738,0.8333333333333334,2017-05-10 12:45:49,43.102994,124.41181999999999,219.42328042328043,12061.0,2017-05-10 12:45:49,102,12061.0,969.8333333333334,C1820
75.48979591836735,58.22391557075887,18.666666666666668,2017-05-10 13:53:49,42.86683442857144,123.81121423809525,62.588435374149654,12116.0,2017-05-10 13:37:09,103,12136.0,51.333333333333336,C1820
76.90579710144928,153.18641543022053,14.166666666666666,2017-05-10 16:06:49,42.25389011764705,122.18426111764708,84.29033111181636,12275.0,2017-05-10 15:53:29,104,12291.0,119.66666666666667,C1820
75.79569892473118,110.31230244564269,30.0,2017-05-10 18:03:29,41.63218912121212,121.2931820606061,79.96867695184666,12385.0,2017-05-10 17:34:19,105,12417.0,87.5,C1820
78.43979057591623,232.83884671526314,2.8333333333333335,2017-05-10 21:03:59,40.06876933333333,119.86409066666668,104.10030311380545,12609.0,2017-05-10 21:01:59,106,12611.0,178.5,C1820
80.58666666666667,86.59558364337934,6.833333333333333,2017-05-10 22:14:29,39.91742285714285,118.89171,59.299819819819824,12687.0,2017-05-10 22:08:29,107,12693.0,64.5,C1820
80.3030303030303,117.09296851491698,1.6666666666666667,2017-05-10 23:43:29,39.4025995,117.955438,100.96846011131726,12793.0,2017-05-10 23:42:39,108,12794.0,88.16666666666667,C1820
77.40298507462687,78.32091291100834,18.166666666666668,2017-05-11 01:03:39,39.32016823809523,117.15203819047619,133.06241519674356,12864.0,2017-05-11 00:46:59,109,12884.0,63.5,C1820
62.75,24.922963433644437,1.6666666666666667,2017-05-11 01:28:39,39.2841445,116.875361,345.32608695652175,12909.0,2017-05-11 01:27:49,110,12910.0,24.166666666666668,C1820
8.5,31.938863609870864,6.666666666666667,2017-05-11 05:38:39,39.36604525,116.52579075000001,12.5,13111.0,2017-05-11 05:32:49,111,13118.0,244.16666666666666,C1820
13.0,0.5485178404581287,83.33333333333333,2017-05-11 07:05:59,39.366221275510185,116.52869885714283,36.0,13123.0,2017-05-11 05:43:29,112,13220.0,4.833333333333333,C1820
16.857142857142858,1.6745314382979877,4.166666666666667,2017-05-11 07:15:59,39.3780354,116.52317459999999,55.476190476190474,13228.0,2017-05-11 07:12:39,113,13232.0,6.666666666666667,C1820
11.333333333333334,0.3727246366251788,1439.1666666666667,2017-05-12 07:18:29,39.37805285750812,116.52394592140605,9.333333333333332,13236.0,2017-05-11 07:19:19,114,14800.0,3.3333333333333335,C1820
0.0,0.0,1439.0,2017-05-13 07:18:19,39.37804047987618,116.52396882910242,0.0,14801.0,2017-05-12 07:19:19,115,16415.0,0.0,C1820
0.0,0.0,167.16666666666666,2017-05-13 10:06:19,39.378040383419666,116.52396641450778,0.0,16416.0,2017-05-13 07:19:09,116,16608.0,0.0,C1820
26.6,1.6955690444142537,385.5,2017-05-13 16:36:49,39.36492734311514,116.52515884875832,286.8,16614.0,2017-05-13 10:12:09,117,17056.0,5.833333333333333,C1820
5.0,0.08381736169580371,12.833333333333334,2017-05-13 16:50:29,39.36555373333332,116.52423246666667,5.0,17058.0,2017-05-13 16:38:29,118,17072.0,1.6666666666666667,C1820
21.571428571428573,3.9449097243574003,0.8333333333333334,2017-05-13 17:02:59,39.354462,116.550876,75.03296703296704,17087.0,2017-05-13 17:02:59,119,17087.0,12.5,C1820
75.95454545454545,22.7116530250054,0.8333333333333334,2017-05-13 17:22:59,39.538213,116.49061599999999,188.8073593073593,17110.0,2017-05-13 17:22:59,120,17110.0,20.0,C1820
20.0,1.1927806900782205,0.8333333333333334,2017-05-13 17:26:19,39.546345,116.486143,316.0,17114.0,2017-05-13 17:26:19,121,17114.0,3.3333333333333335,C1820
70.48076923076923,55.912784265454206,0.8333333333333334,2017-05-13 18:50:09,39.924494,116.704917,172.33295625942685,17196.0,2017-05-13 18:50:09,122,17196.0,83.83333333333333,C1820
54.42857142857143,5.185681383543726,0.8333333333333334,2017-05-13 18:56:49,39.93391,116.75940600000001,252.2857142857143,17204.0,2017-05-13 18:56:49,123,17204.0,6.666666666666667,C1820
38.4375,8.575397501728393,2.5,2017-05-13 19:12:39,39.89972933333333,116.788933,217.72916666666666,17221.0,2017-05-13 19:10:59,124,17223.0,14.166666666666666,C1820
6.0,0.5342931703360627,1438.6666666666667,2017-05-15 06:09:19,39.90077242200722,116.78628333071336,6.0,17977.0,2017-05-14 06:10:39,125,19630.0,658.0,C1820
0.0,0.0,1439.1666666666667,2017-05-16 06:09:19,39.9007762380369,116.78629988220872,0.0,19631.0,2017-05-15 06:10:09,126,21260.0,0.0,C1820
0.0,0.0,596.3333333333334,2017-05-16 16:06:29,39.90076609852943,116.7862888882349,0.0,21261.0,2017-05-16 06:10:09,127,21940.0,0.0,C1820
32.92857142857143,6.552099794081349,1.6666666666666667,2017-05-16 16:19:49,39.9417485,116.79169999999999,247.3021978021978,21955.0,2017-05-16 16:18:59,128,21956.0,12.5,C1820
23.0,0.4707663221676718,4.166666666666667,2017-05-16 16:24:49,39.9409856,116.78590239999998,23.0,21958.0,2017-05-16 16:21:29,129,21962.0,1.6666666666666667,C1820
7.0,0.3113465312122292,2.5,2017-05-16 16:35:39,39.940400000000004,116.78172533333334,7.0,21973.0,2017-05-16 16:33:59,130,21975.0,9.166666666666666,C1820
5.0,0.1051331248391331,0.8333333333333334,2017-05-16 16:37:19,39.94023,116.78056299999999,5.0,21977.0,2017-05-16 16:37:19,131,21977.0,1.6666666666666667,C1820
5.5,0.15986088107733457,0.8333333333333334,2017-05-16 16:41:49,39.940019,116.779248,0.5,21981.0,2017-05-16 16:41:49,132,21981.0,4.5,C1820
5.0,0.7054037393081141,22.0,2017-05-16 17:26:59,39.938268750000006,116.7694103,5.0,22008.0,2017-05-16 17:05:49,133,22027.0,24.0,C1820
11.5,0.7327129535614669,0.8333333333333334,2017-05-16 17:45:19,39.934482,116.759149,12.5,22047.0,2017-05-16 17:45:19,134,22047.0,18.333333333333332,C1820
56.11538461538461,20.219571395612014,7.5,2017-05-16 18:16:29,39.80998544444444,116.64215122222224,263.94615384615383,22074.0,2017-05-16 18:09:49,135,22082.0,24.5,C1820
66.48333333333333,60.09921480414266,17.166666666666668,2017-05-16 19:27:19,39.627048000000016,116.07376895000002,194.35564971751413,22143.0,2017-05-16 19:10:59,136,22162.0,54.5,C1820
63.5,8.837182566242646,2.5,2017-05-16 19:37:49,39.55622566666667,116.03207466666667,635.1428571428571,22171.0,2017-05-16 19:36:09,137,22173.0,8.833333333333334,C1820
79.6,44.18772766773515,5.833333333333333,2017-05-16 20:17:39,39.21562166666667,115.81560900000001,260.65641025641025,22214.0,2017-05-16 20:12:39,138,22219.0,34.833333333333336,C1820
83.83265306122449,313.10882701145573,6.0,2017-05-17 00:06:59,36.8623335,114.54652433333332,46.615322850451655,22465.0,2017-05-17 00:01:49,139,22470.0,224.16666666666666,C1820
78.47887323943662,88.88555263818171,9.333333333333334,2017-05-17 01:32:49,36.2356116,114.38920820000001,111.3102615694165,22551.0,2017-05-17 01:24:19,140,22560.0,77.33333333333333,C1820
27.571428571428573,2.783057223778803,15.166666666666666,2017-05-17 01:53:49,36.21126123529411,114.39613958823529,422.2857142857143,22568.0,2017-05-17 01:39:29,141,22584.0,6.666666666666667,C1820
83.52173913043478,329.5375192803656,0.8333333333333334,2017-05-17 05:54:19,33.483509000000005,114.09158000000001,48.63940648723258,22838.0,2017-05-17 05:54:19,142,22838.0,240.5,C1820
81.63398692810458,178.97024074780919,4.166666666666667,2017-05-17 08:09:19,31.936876599999998,114.2858998,86.28620571035432,22992.0,2017-05-17 08:05:59,143,22996.0,131.66666666666666,C1820
5.0,0.08428980235773939,0.8333333333333334,2017-05-17 08:11:49,31.935990999999998,114.28522199999999,5.0,22999.0,2017-05-17 08:11:49,144,22999.0,2.5,C1820
5.0,0.07479350926403365,1.6666666666666667,2017-05-17 08:15:09,31.935647499999995,114.284925,5.0,23002.0,2017-05-17 08:14:19,145,23003.0,2.5,C1820
6.0,0.11924863656303643,0.8333333333333334,2017-05-17 08:16:49,31.934745,114.284244,6.0,23005.0,2017-05-17 08:16:49,146,23005.0,1.6666666666666667,C1820
8.0,0.19903971422561442,12.5,2017-05-17 08:30:59,31.93311535714286,114.2824302857143,8.0,23008.0,2017-05-17 08:19:19,147,23021.0,2.5,C1820
64.95,19.25552270519544,10.5,2017-05-17 08:58:59,31.777378916666667,114.20620841666666,193.41842105263157,23042.0,2017-05-17 08:49:19,148,23053.0,18.333333333333332,C1820
77.89795918367346,165.84947876364564,1.6666666666666667,2017-05-17 11:07:39,30.70818,114.57598099999998,65.13335197092536,23201.0,2017-05-17 11:06:49,149,23202.0,127.83333333333333,C1820
28.714285714285715,5.991159633546864,1.6666666666666667,2017-05-17 11:21:49,30.728337,114.572538,156.37362637362637,23217.0,2017-05-17 11:20:59,150,23218.0,13.333333333333334,C1820
25.166666666666668,2.022027556627511,4.166666666666667,2017-05-17 11:30:59,30.745397999999998,114.57768300000001,261.76666666666665,23225.0,2017-05-17 11:27:39,151,23228.0,5.833333333333333,C1820
17.0,0.5991677892244988,3.0,2017-05-17 11:35:39,30.745676666666668,114.58384033333333,8.0,23231.0,2017-05-17 11:33:59,152,23233.0,3.0,C1820
5.0,0.37487589088594403,338.0,2017-05-17 17:16:59,30.747995876606712,114.58239985604118,5.0,23238.0,2017-05-17 11:39:49,153,23626.0,4.166666666666667,C1820
7.333333333333333,0.3166838838557037,8.666666666666666,2017-05-17 17:28:29,30.74603444444445,114.58376977777779,6.333333333333333,23630.0,2017-05-17 17:20:59,154,23638.0,4.0,C1820
30.285714285714285,2.8128360369568264,1.6666666666666667,2017-05-17 17:35:59,30.727083,114.572376,253.57142857142858,23646.0,2017-05-17 17:35:59,155,23646.0,7.5,C1820
38.25,2.6964463868269415,1.6666666666666667,2017-05-17 17:40:59,30.7047175,114.5722735,42.25,23651.0,2017-05-17 17:40:09,156,23652.0,4.166666666666667,C1820
