StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
444,54369,35525.0,35525.0,2017-06-16 17:09:23,2017-06-16 17:09:23,28.677092,112.2554,70.17647058823529,11.094137418367227,9.333333333333334,29.654411764705884,0.2833333333333333
445,54369,35529.0,35529.0,2017-06-16 17:11:31,2017-06-16 17:11:31,28.665315999999997,112.27752,72.0,2.546978733559193,2.1333333333333333,7.0,0.55
446,54369,35533.0,35533.0,2017-06-16 17:13:40,2017-06-16 17:13:40,28.651033,112.29664,69.66666666666667,2.745697624804944,2.15,8.333333333333332,0.55
447,54369,35538.0,35539.0,2017-06-16 17:16:04,2017-06-16 17:16:36,28.636872999999998,112.320854,70.75,3.17372364242278,2.4,14.25,1.0666666666666667
448,54369,35542.0,35542.0,2017-06-16 17:17:56,2017-06-16 17:17:56,28.626815999999998,112.34087,70.0,2.251250537711426,1.3333333333333333,8.0,0.5333333333333333
449,54369,35624.0,35625.0,2017-06-16 17:59:50,2017-06-16 18:00:07,28.309998,112.60287300000002,65.09876543209876,45.92104026538197,41.9,57.590123456790124,0.8166666666666667
450,54369,35726.0,35732.0,2017-06-16 21:11:22,2017-06-16 21:14:34,28.247551285714287,112.77832342857143,59.351351351351354,18.98326919462198,191.25,205.45645645645646,3.7333333333333334
451,54369,35742.0,35744.0,2017-06-16 21:19:39,2017-06-16 21:20:43,28.244165,112.80429,45.833333333333336,2.59911578420165,5.083333333333333,126.16666666666667,1.6
452,54369,35746.0,35746.0,2017-06-16 21:21:47,2017-06-16 21:21:47,28.240890000000004,112.82502,51.0,2.066348002058368,1.0666666666666667,51.0,0.5333333333333333
453,54369,35752.0,35752.0,2017-06-16 21:24:59,2017-06-16 21:24:59,28.235489,112.85668000000001,59.4,3.4149675632275165,3.2,25.3,0.5333333333333333
454,54369,35787.0,35788.0,2017-06-16 21:42:52,2017-06-16 21:47:35,28.281496,112.96005,45.94117647058823,14.213424500062573,17.883333333333333,188.05704099821747,5.25
455,54369,35814.0,35820.0,2017-06-16 22:02:34,2017-06-16 22:05:29,28.212161714285717,113.02484142857143,46.2,15.080238496863942,14.983333333333333,147.41666666666666,3.45
456,54369,35825.0,35825.0,2017-06-16 22:07:38,2017-06-16 22:07:38,28.208796000000003,113.02946499999999,21.5,0.7977137770033694,2.15,47.0,0.2833333333333333
457,54369,35883.0,35883.0,2017-06-16 23:12:12,2017-06-16 23:12:12,28.195809999999998,113.02473,20.375,2.4194849925880644,64.56666666666666,22.553571428571427,0.5333333333333333
458,54369,35889.0,35891.0,2017-06-16 23:15:23,2017-06-16 23:16:27,28.187518666666676,113.02449333333333,20.8,1.0726529933515843,3.183333333333333,73.7,1.5833333333333333
459,54369,35894.0,35896.0,2017-06-16 23:17:48,2017-06-16 23:18:37,28.185971999999996,113.0244,17.0,0.18891633263122737,1.35,32.0,1.35
460,54369,35920.0,35920.0,2017-06-16 23:30:53,2017-06-16 23:30:53,28.16095,113.0544,33.714285714285715,5.655006940201874,12.266666666666667,119.45054945054945,0.5333333333333333
461,54369,35951.0,35952.0,2017-06-16 23:46:53,2017-06-16 23:47:10,28.136415000000003,113.13001000000001,39.13333333333333,10.160143657883506,16.0,106.05057471264368,0.8
462,54369,35983.0,36128.0,2017-06-17 00:04:15,2017-06-17 07:58:58,28.145820547945227,113.22819586986304,40.46666666666667,11.50299997364648,17.083333333333332,198.18850574712644,475.51666666666665
463,54369,36130.0,36381.0,2017-06-17 08:02:13,2017-06-17 21:04:57,28.145867999999858,113.22810000000021,42.0,40.78527814373548,3.25,42.0,784.75
464,54369,36395.0,36395.0,2017-06-17 21:16:09,2017-06-17 21:16:09,28.13915,113.19488999999999,21.076923076923077,3.794404968207958,11.2,36.57692307692307,0.8
465,54369,36407.0,36407.0,2017-06-17 21:25:46,2017-06-17 21:25:46,28.12905300000001,113.15568999999999,27.454545454545453,4.365637673622646,9.616666666666667,46.47272727272727,0.8
466,54369,36409.0,36410.0,2017-06-17 21:27:22,2017-06-17 21:28:10,28.12936,113.15261000000001,18.0,0.586623071184809,1.6,18.0,1.6
467,54369,36413.0,36413.0,2017-06-17 21:30:33,2017-06-17 21:30:33,28.129713,113.14338000000001,29.0,0.9074058994025711,2.3833333333333333,32.0,0.8
468,54369,36416.0,36416.0,2017-06-17 21:32:58,2017-06-17 21:32:58,28.129545,113.13775,20.5,0.8585072348858303,2.4166666666666665,4.5,0.8
469,54369,36421.0,36421.0,2017-06-17 21:36:59,2017-06-17 21:36:59,28.134644,113.12982,23.25,1.4626205805828527,4.016666666666667,88.91666666666667,0.8
470,54369,36450.0,36450.0,2017-06-17 22:00:13,2017-06-17 22:00:13,28.171232,113.056274,30.714285714285715,11.748180172477412,23.233333333333334,82.43386243386243,0.8166666666666667
471,54369,36523.0,36523.0,2017-06-17 22:58:55,2017-06-17 22:58:55,28.24863,112.77856000000001,40.666666666666664,38.47453963956862,58.7,171.38028169014083,0.7833333333333333
472,54369,36649.0,36738.0,2017-06-18 00:44:16,2017-06-18 05:19:47,28.798354999999948,111.94837999999987,62.008,109.44952130201776,105.35,204.26606451612903,276.3333333333333
473,54369,36771.0,36773.0,2017-06-18 05:46:12,2017-06-18 05:47:48,28.920174,111.72806499999997,61.15625,26.097513244400076,26.416666666666668,227.94254032258064,2.4
474,54369,36776.0,36776.0,2017-06-18 05:50:12,2017-06-18 05:50:12,28.924553000000003,111.72685,20.5,0.5052431250510024,2.4,40.5,0.8
475,54369,36781.0,36781.0,2017-06-18 05:54:12,2017-06-18 05:54:12,28.941305,111.72277,34.75,2.0510708429525533,4.0,226.25,0.8
476,54369,36805.0,36810.0,2017-06-18 06:17:37,2017-06-18 06:21:48,28.98961,111.655846,31.565217391304348,12.047351409260388,23.416666666666668,128.43873517786562,4.983333333333333
477,54369,36814.0,37256.0,2017-06-18 06:25:00,2017-06-19 06:23:14,28.98948700000019,111.65467999999969,7.0,0.23133340563443736,3.2,1.0,1438.2333333333333
478,54369,37257.0,37266.0,2017-06-19 06:26:30,2017-06-19 06:42:26,28.989487000000004,111.65468000000001,0.0,0.0,0.0,0.0,15.933333333333334
479,54369,37271.0,37317.0,2017-06-19 06:46:26,2017-06-19 07:50:29,28.996491999999993,111.65861500000001,15.5,0.8960606351252635,4.0,13.666666666666666,64.83333333333333
480,54369,37319.0,37319.0,2017-06-19 07:52:04,2017-06-19 07:52:04,28.99486,111.65942,16.0,0.2275392328430359,1.5833333333333333,16.0,0.7833333333333333
481,54369,37326.0,37327.0,2017-06-19 07:57:42,2017-06-19 07:58:30,29.000523,111.674934,24.833333333333332,2.139411812790749,5.633333333333334,92.96666666666667,1.6
482,54369,37334.0,37334.0,2017-06-19 08:04:06,2017-06-19 08:04:06,28.991549,111.686134,24.666666666666668,1.9991386397060504,5.6,85.86666666666667,0.8
483,54369,37339.0,37350.0,2017-06-19 08:08:06,2017-06-19 08:40:16,28.988451,111.68224000000002,16.25,0.9082259553235472,4.0,21.583333333333332,32.96666666666667
484,54369,37574.0,37574.0,2017-06-22 07:16:47,2017-06-22 07:16:47,28.99121,111.68598,13.75,0.5930008925195134,4236.516666666666,0.25,0.5333333333333333
485,54369,37579.0,37579.0,2017-06-22 07:19:27,2017-06-22 07:19:27,28.999958000000003,111.68601000000001,29.25,1.0694755518045342,2.6666666666666665,127.58333333333333,0.5333333333333333
486,54369,37585.0,37586.0,2017-06-22 07:22:39,2017-06-22 07:23:11,29.00068,111.67558000000001,23.4,1.2452773517293947,3.2,92.8,1.0666666666666667
487,54369,37603.0,37603.0,2017-06-22 07:32:16,2017-06-22 07:32:16,29.026918,111.65069,33.125,4.643444554514768,9.083333333333334,139.71666666666667,0.55
488,54369,37611.0,37614.0,2017-06-22 07:36:32,2017-06-22 07:38:08,29.0479155,111.64375749999999,27.857142857142858,2.7392708399585657,4.266666666666667,257.4761904761905,2.1333333333333333
489,54369,37624.0,37624.0,2017-06-22 07:43:28,2017-06-22 07:43:28,29.07629600000001,111.64374,37.666666666666664,3.1098355430130327,5.333333333333333,220.75,0.5333333333333333
490,54369,37667.0,37667.0,2017-06-22 08:06:25,2017-06-22 08:06:25,29.158392,111.63635,30.452380952380953,11.447903555637113,22.95,120.30255516840883,0.5333333333333333
491,54369,37669.0,37669.0,2017-06-22 08:07:29,2017-06-22 08:07:29,29.159437,111.63563500000001,13.0,0.18871159534174023,1.0666666666666667,13.0,0.5333333333333333
492,54369,37677.0,37722.0,2017-06-22 08:11:46,2017-06-22 08:55:47,29.162162999999985,111.64032000000007,15.714285714285714,1.0285265843711773,4.283333333333333,34.23809523809524,44.55
493,54369,37725.0,37780.0,2017-06-22 08:57:23,2017-06-22 11:12:14,29.16282999999999,111.63850399999986,7.5,0.2118594067316934,1.6,0.5,135.38333333333333
494,54369,37785.0,37826.0,2017-06-22 11:14:53,2017-06-22 13:00:03,29.162357000000004,111.63994999999989,9.75,0.3087269153500501,2.65,3.5833333333333335,105.68333333333334
495,54369,37832.0,37833.0,2017-06-22 13:03:16,2017-06-22 13:03:48,29.15973300000001,111.63553999999999,16.8,0.7729373881920097,3.216666666666667,36.699999999999996,1.0833333333333333
496,54369,37835.0,37836.0,2017-06-22 13:04:51,2017-06-22 13:05:23,29.158453,111.63634499999999,12.0,0.16692924103264864,1.05,12.0,1.0666666666666667
497,54369,37880.0,37880.0,2017-06-22 13:28:53,2017-06-22 13:28:53,29.06421,111.64348999999999,33.74418604651163,12.574530053571443,23.5,95.00442967884828,0.5333333333333333
498,54369,37887.0,37889.0,2017-06-22 13:32:37,2017-06-22 13:33:42,29.055940000000003,111.65088999999999,32.666666666666664,1.8511684826882606,3.7333333333333334,48.266666666666666,1.6
499,54369,37891.0,37892.0,2017-06-22 13:34:45,2017-06-22 13:35:18,29.055466,111.650894,7.0,0.052768487042231034,1.05,7.0,1.0833333333333333
500,54369,37894.0,37937.0,2017-06-22 13:36:21,2017-06-22 14:26:01,29.05541209090909,111.65007136363634,6.0,0.08221917054635841,1.05,6.0,50.2
501,54369,37939.0,37940.0,2017-06-22 14:27:05,2017-06-22 14:27:37,29.056782000000002,111.65493000000001,28.0,0.4996137001585305,1.0666666666666667,28.0,1.0666666666666667
502,54369,37945.0,37947.0,2017-06-22 14:30:17,2017-06-22 14:31:21,29.0555,111.64389999999999,31.5,1.1060042955153595,2.6666666666666665,277.6666666666667,1.6
503,54369,37951.0,37951.0,2017-06-22 14:33:30,2017-06-22 14:33:30,29.049359999999997,111.64341,22.666666666666668,0.6940310630094622,2.15,210.33333333333331,0.55
504,54369,37967.0,37967.0,2017-06-22 14:42:02,2017-06-22 14:42:02,29.00682,111.65945,38.93333333333333,5.1933547457296925,8.533333333333333,181.78095238095239,0.5333333333333333
505,54369,37975.0,37975.0,2017-06-22 14:46:16,2017-06-22 14:46:16,29.00058,111.6745,33.857142857142854,2.304146855139195,4.233333333333333,101.14285714285714,0.5166666666666667
506,54369,37983.0,37983.0,2017-06-22 14:50:34,2017-06-22 14:50:34,28.99158,111.686066,31.0,2.0388153692632174,4.3,54.0,0.5333333333333333
507,54369,37989.0,38005.0,2017-06-22 14:53:47,2017-06-22 15:32:45,28.988497,111.68219999999998,17.8,1.0235921306056304,3.216666666666667,73.2,38.96666666666667
508,54369,38006.0,38026.0,2017-06-30 08:00:12,2017-06-30 16:35:19,28.98849700000001,111.6822,0.0,0.0,0.0,0.0,515.1166666666667
509,54369,38031.0,38031.0,2017-06-30 16:39:19,2017-06-30 16:39:19,29.000906,111.66018999999999,34.75,3.25584772807014,4.0,56.25,0.8
510,54369,38035.0,38063.0,2017-06-30 16:42:28,2017-06-30 18:20:05,28.99279879310344,111.65627865517236,25.0,1.3565769885410746,3.15,28.0,98.41666666666667
511,54369,38071.0,38071.0,2017-06-30 18:26:30,2017-06-30 18:26:30,28.998465999999997,111.65982,25.142857142857142,2.088874551826927,6.416666666666667,62.476190476190474,0.8
512,54369,38075.0,38075.0,2017-06-30 18:29:42,2017-06-30 18:29:42,29.000576000000002,111.67464,34.0,1.6272423779755385,3.2,97.0,0.8
513,54369,38082.0,38082.0,2017-06-30 18:35:19,2017-06-30 18:35:19,28.988346000000003,111.686356,28.333333333333332,2.7091556163605746,5.616666666666666,62.66666666666667,0.8
514,54369,38337.0,38338.0,2017-07-01 07:29:14,2017-07-01 07:29:46,28.986582000000002,111.68494,9.5,1.1757206779373006,773.9166666666666,20.333333333333332,1.0666666666666667
515,54369,38357.0,38364.0,2017-07-01 07:39:54,2017-07-01 07:52:15,28.942678000000004,111.71088999999998,38.77777777777778,6.365472719437727,10.133333333333333,68.18300653594771,12.883333333333333
516,54369,38373.0,38373.0,2017-07-01 07:57:03,2017-07-01 07:57:03,28.921490000000002,111.722275,35.75,2.629925922544785,4.8,40.214285714285715,0.5333333333333333
517,54369,38377.0,38377.0,2017-07-01 07:59:12,2017-07-01 07:59:12,28.924478999999998,111.72641999999999,22.0,0.6838007465555449,2.15,37.0,0.5333333333333333
518,54369,38566.0,38569.0,2017-07-01 09:40:06,2017-07-01 09:41:42,28.280333249999998,112.6561595,73.98924731182795,122.80452657492503,100.9,59.41609997093868,2.15
519,54369,38574.0,38574.0,2017-07-01 09:44:22,2017-07-01 09:44:22,28.275705,112.666756,31.25,1.2897434938452539,2.6666666666666665,76.91666666666667,0.5333333333333333
520,54369,38579.0,38587.0,2017-07-01 09:47:02,2017-07-01 09:54:30,28.276433888888896,112.67489222222224,9.0,1.2191568246664164,2.6666666666666665,2.0,8.0
521,54369,38623.0,38640.0,2017-07-01 10:25:05,2017-07-01 10:34:19,28.278172000000005,112.67336172222221,9.5,0.7893780159406292,30.583333333333332,24.5,9.766666666666667
522,54369,38642.0,38642.0,2017-07-01 10:35:23,2017-07-01 10:35:23,28.276604,112.67289,6.0,0.18723749033888393,1.0666666666666667,6.0,0.55
523,54369,38663.0,38741.0,2017-07-01 11:19:25,2017-07-01 14:30:32,28.27728797468354,112.67435734177201,7.0,0.3882875492531117,44.03333333333333,7.0,191.65
524,54369,38752.0,38806.0,2017-07-01 14:36:24,2017-07-01 16:41:32,28.276404236363643,112.67204872727268,10.0,0.3104308398825476,5.866666666666666,32.0,125.66666666666667
