Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
12.0,0.532501481690658,1.0,2017-04-13 07:59:23,39.918221,119.035801,147.0,4180.0,2017-04-13 07:59:23,65,4180.0,4.0,D1317
10.5,0.4792261264314843,1.0,2017-04-13 08:02:23,39.918651,119.040671,24.5,4183.0,2017-04-13 08:02:23,66,4183.0,3.0,D1317
64.12962962962963,58.910541602710815,9.0,2017-04-13 09:06:23,40.014965888888895,119.7059352222222,696.3036338225018,4238.0,2017-04-13 08:58:23,67,4246.0,56.0,D1317
74.74774774774775,142.54404939693364,17.0,2017-04-13 11:21:53,40.85959200000001,120.91992705882352,76.26306306306306,4363.0,2017-04-13 11:05:53,68,4379.0,119.5,D1317
68.94444444444444,170.74340915544852,14.0,2017-04-13 14:03:23,42.10296042857143,121.69023135714288,70.96192696192696,4524.0,2017-04-13 13:50:23,69,4537.0,148.5,D1317
72.39024390243902,198.3680598807361,10.0,2017-04-13 16:57:23,42.86596850000001,123.81253150000002,57.24554840640431,4702.0,2017-04-13 16:48:23,70,4711.0,165.0,D1317
59.45454545454545,54.596785904181765,11.0,2017-04-13 18:03:23,43.08563627272727,124.3937929090909,96.73400673400673,4767.0,2017-04-13 17:53:23,71,4777.0,56.0,D1317
52.625,6.99314018299454,2.0,2017-04-13 18:13:23,43.136221,124.4387045,161.41071428571428,4786.0,2017-04-13 18:12:23,72,4787.0,9.0,D1317
27.615384615384617,6.203097583677335,3.0,2017-04-13 18:29:23,43.14668600000001,124.38881966666666,174.4230769230769,4801.0,2017-04-13 18:27:23,73,4803.0,14.0,D1317
6.0,0.164487644867426,793.0,2017-04-14 07:44:23,43.14426294829765,124.3882242484238,6.0,4806.0,2017-04-13 18:32:23,74,5598.0,3.0,D1317
8.0,0.11789334006099322,4.0,2017-04-14 07:49:23,43.144681250000005,124.38733200000001,8.0,5600.0,2017-04-14 07:46:23,75,5603.0,2.0,D1317
5.0,0.3474560704684376,169.0,2017-04-14 10:59:23,43.14459012426035,124.3848574142012,5.0,5625.0,2017-04-14 08:11:23,76,5793.0,22.0,D1317
5.0,0.09694434422490171,393.0,2017-04-14 17:34:23,43.14477573027987,124.38543326208651,5.0,5796.0,2017-04-14 11:02:23,77,6188.0,3.0,D1317
9.0,0.5366875348576293,3.0,2017-04-14 17:40:23,43.14978200000001,124.38479366666667,7.0,6192.0,2017-04-14 17:38:23,78,6194.0,4.0,D1317
33.921052631578945,21.718867951379963,8.0,2017-04-14 18:26:23,43.21116612499999,124.42606924999998,156.074679943101,6233.0,2017-04-14 18:19:23,79,6240.0,39.0,D1317
12.5,0.387401120390304,5.0,2017-04-14 18:35:23,43.213084,124.42470720000001,40.5,6245.0,2017-04-14 18:31:23,80,6249.0,5.0,D1317
9.5,0.6324011975624292,632.0,2017-04-15 05:09:23,43.2141531360759,124.4328162879748,4.5,6252.0,2017-04-14 18:38:23,81,6883.0,3.0,D1317
12.0,0.3698332843606579,498.0,2017-04-15 13:29:23,43.213399943775066,124.43046742771097,98.0,6886.0,2017-04-15 05:12:23,82,7383.0,3.0,D1317
9.5,0.40024372681851983,1.0,2017-04-15 13:33:23,43.211535,124.433757,40.5,7387.0,2017-04-15 13:33:23,83,7387.0,4.0,D1317
10.75,1.535232200905643,3.0,2017-04-15 13:44:23,43.211119999999994,124.42617933333334,18.785714285714285,7396.0,2017-04-15 13:42:23,84,7398.0,9.0,D1317
39.705882352941174,11.142423766305384,1.0,2017-04-15 14:02:23,43.121203,124.461931,121.47058823529412,7416.0,2017-04-15 14:02:23,85,7416.0,18.0,D1317
31.0,3.090064729197907,2.0,2017-04-15 14:10:23,43.13794,124.439674,285.2,7423.0,2017-04-15 14:09:23,86,7424.0,7.0,D1317
34.77777777777778,5.440399143123385,6.0,2017-04-15 14:25:23,43.102847,124.41163533333334,406.19444444444446,7434.0,2017-04-15 14:20:23,87,7439.0,10.0,D1317
64.16981132075472,56.72188325265224,15.0,2017-04-15 15:33:23,42.86734366666667,123.81216046666665,142.33599419448475,7493.0,2017-04-15 15:19:23,88,7507.0,54.0,D1317
67.54285714285714,198.4353937483056,17.0,2017-04-15 18:54:23,42.10426376470589,121.69038199999999,41.74384236453202,7692.0,2017-04-15 18:38:23,89,7708.0,185.0,D1317
68.99328859060402,179.8448779016677,144.0,2017-04-15 23:58:23,40.81019472566374,120.8346006902655,76.47968438236894,7858.0,2017-04-15 21:34:23,90,7970.0,160.0,D1317
0.0,0.0,330.0,2017-04-17 05:30:23,39.86855486102718,117.62523879154078,0.0,7971.0,2017-04-17 00:00:23,91,8301.0,0.0,D1317
7.0,1.3787773083440258,1.0,2017-04-18 05:32:23,39.86877,117.625553,7.0,9743.0,2017-04-18 05:32:23,92,9743.0,1442.0,D1317
9.5,0.40330630328353767,825.0,2017-04-18 19:19:23,39.86916785818182,117.62682805212113,4.5,9746.0,2017-04-18 05:35:23,93,10570.0,3.0,D1317
7.0,0.15932936215579563,2.0,2017-04-18 19:22:23,39.868487,117.6254495,7.0,10572.0,2017-04-18 19:21:23,94,10573.0,2.0,D1317
7.0,0.8879645845204498,1438.35,2017-04-21 19:20:44,39.86576088969697,117.6253221321214,2.0,12014.0,2017-04-20 19:22:23,95,12838.0,2880.0,D1317
0.0,0.0,742.5,2017-04-22 07:44:14,39.865951766128966,117.62534604838724,0.0,12839.0,2017-04-21 19:21:44,96,13582.0,0.0,D1317
9.0,0.2540902297582826,6.0,2017-04-22 07:52:14,39.86786083333333,117.62529483333334,32.0,13585.0,2017-04-22 07:47:14,97,13590.0,3.0,D1317
7.0,0.5038906103086496,175.0,2017-04-22 14:13:14,39.86900329142855,117.62738172571439,7.0,13797.0,2017-04-22 11:19:14,98,13971.0,207.0,D1317
44.38461538461539,10.085170320146513,1.0,2017-04-22 14:27:14,39.867351,117.745447,40.92307692307692,13985.0,2017-04-22 14:27:14,99,13985.0,14.0,D1317
45.578947368421055,15.193226406830203,3.0,2017-04-22 14:49:14,39.74501633333333,117.69241933333335,67.70175438596492,14005.0,2017-04-22 14:47:14,100,14007.0,20.0,D1317
63.76923076923077,27.408006927596,3.0,2017-04-22 15:18:14,39.729376,117.38708233333334,67.70461538461538,14034.0,2017-04-22 15:16:14,101,14036.0,27.0,D1317
66.92857142857143,15.789387258630796,32.0,2017-04-22 16:04:14,39.60191287499999,117.33455421874999,136.07142857142856,14051.0,2017-04-22 15:33:14,102,14082.0,15.0,D1317
54.625,6.796095733693216,2.0,2017-04-22 16:14:14,39.5445155,117.3539405,637.6964285714286,14091.0,2017-04-22 16:13:14,103,14092.0,9.0,D1317
75.39622641509433,65.77519575274243,3.0,2017-04-22 17:10:14,40.066439,117.26642299999999,224.66690856313497,14146.0,2017-04-22 17:08:14,104,14148.0,54.0,D1317
21.5,3.450827864916618,1.0,2017-04-22 17:13:14,40.08170300000001,117.23224,220.5,14151.0,2017-04-22 17:13:14,105,14151.0,3.0,D1317
24.0,0.45869857447331946,3.0,2017-04-22 17:17:14,40.085157,117.23092000000001,24.0,14153.0,2017-04-22 17:15:14,106,14155.0,2.0,D1317
63.2,41.372108867588366,1.0,2017-04-22 17:54:44,40.045563,116.802025,446.98823529411766,14191.0,2017-04-22 17:54:44,107,14191.0,37.5,D1317
45.0,4.756437971997509,2.0,2017-04-22 18:02:44,40.087877500000005,116.797136,317.6,14198.0,2017-04-22 18:01:44,108,14199.0,7.0,D1317
51.5,3.9670483094069993,1.0,2017-04-22 18:07:44,40.120642,116.810871,41.666666666666664,14204.0,2017-04-22 18:07:44,109,14204.0,5.0,D1317
57.666666666666664,3.779868777955038,1.0,2017-04-22 18:11:44,40.147659,116.808447,14.333333333333334,14208.0,2017-04-22 18:11:44,110,14208.0,4.0,D1317
38.0,1.4776684523908616,1.0,2017-04-22 18:13:44,40.154923,116.80683,38.0,14210.0,2017-04-22 18:13:44,111,14210.0,2.0,D1317
37.5,2.123238103300309,1.0,2017-04-22 18:16:44,40.168492,116.806691,420.5,14213.0,2017-04-22 18:16:44,112,14213.0,3.0,D1317
48.333333333333336,2.720253689386652,1.0,2017-04-22 18:20:44,40.189043,116.801199,180.33333333333331,14217.0,2017-04-22 18:20:44,113,14217.0,4.0,D1317
46.625,6.806986562879235,1.0,2017-04-22 18:29:44,40.244542,116.78879,391.125,14226.0,2017-04-22 18:29:44,114,14226.0,9.0,D1317
46.44444444444444,13.807712267078841,1.0,2017-04-22 18:48:44,40.355407,116.82828899999998,59.084967320261434,14245.0,2017-04-22 18:48:44,115,14245.0,19.0,D1317
20.0,1.0881419742040428,1.0,2017-04-22 18:50:44,40.355891,116.821732,20.0,14247.0,2017-04-22 18:50:44,116,14247.0,2.0,D1317
28.0,1.591775105047931,3.0,2017-04-22 18:55:44,40.35881066666666,116.81225233333333,242.0,14250.0,2017-04-22 18:53:44,117,14252.0,3.0,D1317
10.0,1.1621090383720976,1.0,2017-04-23 05:28:14,40.356009,116.815116,10.0,14885.0,2017-04-23 05:28:14,118,14885.0,632.5,D1317
18.833333333333332,1.9022769773313857,2.0,2017-04-23 05:36:14,40.357308,116.79711300000001,39.766666666666666,14892.0,2017-04-23 05:35:14,119,14893.0,7.0,D1317
11.5,0.4755472579804254,7.0,2017-04-23 05:45:14,40.35513171428571,116.79227928571429,24.5,14896.0,2017-04-23 05:39:14,120,14902.0,3.0,D1317
33.42857142857143,4.108464427659899,1.0,2017-04-23 05:53:14,40.335391,116.751305,133.61904761904762,14910.0,2017-04-23 05:53:14,121,14910.0,8.0,D1317
29.5,1.2632869270998703,1.0,2017-04-23 05:58:14,40.328106,116.757916,4.5,14915.0,2017-04-23 05:58:14,122,14915.0,5.0,D1317
33.22222222222222,5.355626578469449,1.0,2017-04-23 06:08:14,40.353782,116.790099,268.44444444444446,14925.0,2017-04-23 06:08:14,123,14925.0,10.0,D1317
25.0,3.1560986591130544,2.0,2017-04-23 06:15:14,40.351775,116.808456,206.5,14931.0,2017-04-23 06:14:14,124,14932.0,6.0,D1317
27.5,1.7727994941694607,1.0,2017-04-23 06:20:14,40.338698,116.816445,41.666666666666664,14937.0,2017-04-23 06:20:14,125,14937.0,5.0,D1317
15.0,1.1774484317986567,1.0,2017-04-23 06:24:14,40.345335,116.81009,111.0,14941.0,2017-04-23 06:24:14,126,14941.0,4.0,D1317
26.75,2.161090539403351,3.0,2017-04-23 06:31:14,40.35871533333333,116.81272466666667,112.25,14946.0,2017-04-23 06:29:14,127,14948.0,5.0,D1317
27.375,3.1793991611982872,1.0,2017-04-23 06:40:14,40.340656,116.824972,135.41071428571428,14957.0,2017-04-23 06:40:14,128,14957.0,9.0,D1317
64.75581395348837,92.95992793186718,4.0,2017-04-23 08:10:14,39.809875500000004,116.6422035,81.5749658002736,15044.0,2017-04-23 08:07:14,129,15047.0,87.0,D1317
63.8125,33.82023080637317,1.0,2017-04-23 08:43:14,39.681362,116.320131,130.02822580645162,15080.0,2017-04-23 08:43:14,130,15080.0,33.0,D1317
61.6,21.00787193478749,1.0,2017-04-23 09:12:14,39.502754,116.288051,138.14736842105262,15109.0,2017-04-23 09:12:14,131,15109.0,29.0,D1317
63.68181818181818,26.53808263964683,9.0,2017-04-23 09:45:14,39.27335355555555,116.28434555555552,248.22727272727272,15132.0,2017-04-23 09:37:14,132,15140.0,25.0,D1317
68.91803278688525,141.14716971532746,54.0,2017-04-23 12:41:14,38.171639333333324,115.63724018518512,102.96843246172605,15263.0,2017-04-23 11:48:14,133,15316.0,123.0,D1317
66.22058823529412,75.65007428441014,10.0,2017-04-23 13:59:14,37.5665015,115.6897164,73.99539069359086,15385.0,2017-04-23 13:50:14,134,15394.0,69.0,D1317
67.85,159.64834263998983,1.0,2017-04-23 16:20:14,36.264379,115.110711,57.52410071942446,15535.0,2017-04-23 16:20:14,135,15535.0,141.0,D1317
48.2,4.096093577685401,4.0,2017-04-23 16:29:14,36.22965975000001,115.12457825,458.2,15541.0,2017-04-23 16:26:14,136,15544.0,6.0,D1317
68.61280487804878,378.6712713204844,18.0,2017-04-23 22:15:14,33.278064944444445,114.08362177777778,49.063688744685614,15873.0,2017-04-23 21:58:14,137,15890.0,329.0,D1317
14.0,0.2529727783294601,14.0,2017-04-23 22:30:14,33.27608578571428,114.08447914285715,14.0,15892.0,2017-04-23 22:17:14,138,15905.0,2.0,D1317
65.9290780141844,155.8875695952517,11.0,2017-04-24 01:02:14,31.934843818181818,114.28318445454546,83.50921985815603,16047.0,2017-04-24 00:52:14,139,16057.0,142.0,D1317
10.0,0.3056946174133167,3.0,2017-04-24 01:07:14,31.932306000000008,114.28142500000001,32.0,16060.0,2017-04-24 01:05:14,140,16062.0,3.0,D1317
63.71052631578947,81.55534047801852,7.0,2017-04-24 02:30:14,31.25407771428571,114.07994228571427,111.08842105263157,16139.0,2017-04-24 02:24:14,141,16145.0,77.0,D1317
65.09375,105.15965344312158,2.0,2017-04-24 04:08:14,30.358266,114.157779,67.66480263157895,16242.0,2017-04-24 04:07:14,142,16243.0,97.0,D1317
25.0,0.6502461258323662,1.0,2017-04-24 04:10:14,30.362779,114.15382,25.0,16245.0,2017-04-24 04:10:14,143,16245.0,2.0,D1317
23.22222222222222,4.162960771485573,772.0,2017-04-24 17:11:14,30.377604286269392,114.18176569689118,222.19444444444446,16255.0,2017-04-24 04:20:14,144,17026.0,10.0,D1317
6.0,0.3147702286483573,172.0,2017-04-24 20:05:14,30.377677494186045,114.18155405813957,2.0,17029.0,2017-04-24 17:14:14,145,17200.0,3.0,D1317
21.0,0.5320445371605329,35.0,2017-04-24 20:41:14,30.379998057142853,114.17664391428569,21.0,17202.0,2017-04-24 20:07:14,146,17236.0,2.0,D1317
6.0,0.3301823008977893,151.0,2017-04-25 04:16:14,30.381136622516557,114.17550925827811,6.0,17541.0,2017-04-25 01:46:14,147,17691.0,305.0,D1317
10.0,0.20403293193742272,1.0,2017-04-25 04:18:14,30.381286,114.1743,10.0,17693.0,2017-04-25 04:18:14,148,17693.0,2.0,D1317
53.87234042553192,43.137086024468246,1.0,2017-04-25 05:07:14,30.621149,114.084732,310.15726179463456,17741.0,2017-04-25 05:07:14,149,17741.0,49.0,D1317
50.666666666666664,3.5819900823626285,2.0,2017-04-25 05:12:14,30.618861000000003,114.11427699999999,6.333333333333333,17745.0,2017-04-25 05:11:14,150,17746.0,4.0,D1317
28.0,2.4837520335483307,1.0,2017-04-25 05:18:14,30.620085,114.139997,161.5,17752.0,2017-04-25 05:18:14,151,17752.0,6.0,D1317
15.5,2.0154343345138446,602.05,2017-04-25 15:28:17,30.61290768138801,114.15023999684547,46.333333333333336,17761.0,2017-04-25 05:27:14,152,18077.0,9.0,D1317
6.0,0.355021068014658,1.0,2017-04-25 15:30:17,30.615018,114.148935,6.0,18079.0,2017-04-25 15:30:17,153,18079.0,2.0,D1317
12.0,0.5981477407536204,2.0,2017-04-25 15:33:17,30.615125500000005,114.152859,12.0,18081.0,2017-04-25 15:32:17,154,18082.0,2.0,D1317
22.4,1.7743046623839045,4.0,2017-04-25 15:42:17,30.60421225,114.14866525000001,242.3,18088.0,2017-04-25 15:39:17,155,18091.0,6.0,D1317
5.0,0.47607434085542766,76.0,2017-04-25 17:11:17,30.605608947368427,114.1467817763158,5.0,18105.0,2017-04-25 15:56:17,156,18180.0,14.0,D1317
17.333333333333332,1.1768331085902357,2.0,2017-04-25 17:21:17,30.6050715,114.154719,72.33333333333333,18189.0,2017-04-25 17:20:17,157,18190.0,9.0,D1317
23.1,3.5398455085368745,1.0,2017-04-25 17:32:17,30.615301,114.153271,86.32222222222222,18201.0,2017-04-25 17:32:17,158,18201.0,11.0,D1317
7.0,0.9431669991706939,1438.2166666666667,2017-04-26 17:34:30,30.61291602972973,114.15022374729739,4.0,18205.0,2017-04-25 17:36:17,159,18944.0,4.0,D1317
0.0,0.0,133.0,2017-04-26 19:48:30,30.612934201492536,114.15021194776116,0.0,18945.0,2017-04-26 17:35:30,160,19078.0,0.0,D1317
10.0,0.745111471301743,1.0,2017-04-26 19:52:30,30.615132,114.153153,31.0,19082.0,2017-04-26 19:52:30,161,19082.0,4.0,D1317
30.0,2.525274743855431,2.0,2017-04-26 19:59:30,30.5964595,114.16393450000001,231.5,19088.0,2017-04-26 19:58:30,162,19089.0,6.0,D1317
66.10810810810811,164.80148190612155,2.0,2017-04-26 22:29:30,30.3519745,112.586536,90.6276889134032,19238.0,2017-04-26 22:28:30,163,19239.0,149.0,D1317
67.84615384615384,103.32551384796996,1.0,2017-04-27 00:01:30,29.886563,111.905052,78.55384615384615,19331.0,2017-04-27 00:01:30,164,19331.0,92.0,D1317
