StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
156,C2661,15403.0,15403.0,2017-05-06 19:28:42,2017-05-06 19:28:42,39.939615,116.777301,23.0,1.6922332979465002,5.0,415.3333333333333,1.0
157,C2661,15409.0,15409.0,2017-05-06 19:34:42,2017-05-06 19:34:42,39.941117,116.787728,11.0,1.036800066989195,6.0,25.5,1.0
158,C2661,15419.0,15420.0,2017-05-06 19:44:42,2017-05-06 19:45:42,39.900534,116.78864999999999,37.77777777777778,6.046376541437261,10.0,372.69444444444446,2.0
159,C2661,15762.0,15763.0,2017-05-07 01:46:42,2017-05-07 01:47:42,39.941028,116.78825,36.111111111111114,6.4627285465667175,361.0,340.6111111111111,2.0
160,C2661,15768.0,15769.0,2017-05-07 01:52:42,2017-05-07 01:53:42,39.935683499999996,116.7621775,40.5,2.57953444644737,5.0,603.6666666666666,2.0
161,C2661,15771.0,15771.0,2017-05-07 01:55:42,2017-05-07 01:55:42,39.934533,116.759135,11.0,0.3118586918748043,2.0,11.0,1.0
162,C2661,15777.0,15777.0,2017-05-07 02:01:42,2017-05-07 02:01:42,39.924928,116.705345,56.0,5.101351007467612,6.0,449.5,1.0
163,C2661,15835.0,15835.0,2017-05-07 02:59:42,2017-05-07 02:59:42,39.502401,116.288247,73.80701754385964,70.00490024251387,58.0,119.58709273182957,1.0
164,C2661,15923.0,16035.0,2017-05-07 04:28:12,2017-05-07 06:20:42,38.60755437168144,115.9036549823009,76.1264367816092,112.2618900616446,88.5,153.73964180700347,113.5
165,C2661,16077.0,16077.0,2017-05-07 07:02:42,2017-05-07 07:02:42,38.171712,115.63795,79.4390243902439,55.11391515323387,42.0,104.10243902439024,1.0
166,C2661,16111.0,16118.0,2017-05-07 07:39:42,2017-05-07 07:46:42,37.76170275,115.747247125,79.9090909090909,49.74134797883121,37.0,134.71022727272728,8.0
167,C2661,16239.0,16259.0,2017-05-07 09:52:12,2017-05-07 10:14:12,36.411827619047635,115.08595952380955,80.84166666666667,168.79111805671621,125.5,83.5125350140056,23.0
168,C2661,16274.0,16277.0,2017-05-07 10:29:12,2017-05-07 10:32:12,36.26446274999999,115.11046474999999,71.57142857142857,17.128356699595503,15.0,278.4175824175824,4.0
169,C2661,16359.0,16416.0,2017-05-07 11:54:12,2017-05-07 12:54:42,35.443162034482775,114.69283165517234,77.48148148148148,105.13274286672875,82.0,46.15277777777778,61.5
170,C2661,16614.0,16661.0,2017-05-07 16:16:12,2017-05-07 17:03:12,33.105752458333335,114.78546264583333,80.41624365482234,270.39866062472635,201.5,54.42789806277841,48.0
171,C2661,16780.0,16780.0,2017-05-07 19:06:12,2017-05-07 19:06:12,31.70768,114.893667,78.85593220338983,161.5335013724227,123.0,58.26111835433869,1.0
172,C2661,16796.0,16800.0,2017-05-07 19:25:42,2017-05-07 19:29:42,31.5294108,114.88439680000002,68.66666666666667,21.57582980234691,19.5,124.66666666666666,5.0
173,C2661,16812.0,16812.0,2017-05-07 19:41:42,2017-05-07 19:41:42,31.424372,114.895716,65.0909090909091,12.214603544170533,12.0,210.49090909090907,1.0
174,C2661,16846.0,16891.0,2017-05-07 20:16:42,2017-05-07 21:03:42,31.13892515217392,114.8575999782609,63.42424242424242,37.046451521875696,35.0,162.06439393939394,48.0
175,C2661,16955.0,16956.0,2017-05-07 22:11:42,2017-05-07 22:12:42,30.708082500000003,114.5758685,70.03174603174604,77.02159135633673,68.0,109.547363031234,2.0
176,C2661,16962.0,16962.0,2017-05-07 22:18:42,2017-05-07 22:18:42,30.726591,114.572509,27.0,2.952879997381351,6.0,206.0,1.0
177,C2661,16982.0,16985.0,2017-05-07 22:38:42,2017-05-07 22:41:42,30.746895249999998,114.57676525000002,36.666666666666664,2.8431858183561185,20.0,1.3333333333333333,4.0
178,C2661,16988.0,17031.0,2017-05-07 22:44:42,2017-05-07 23:27:42,30.750034500000005,114.57707740909092,15.0,0.3662123487777286,3.0,162.0,44.0
179,C2661,17039.0,17040.0,2017-05-07 23:35:42,2017-05-07 23:36:42,30.745415,114.5835735,18.5,1.0472786093998903,8.0,4.5,2.0
180,C2661,17046.0,17516.0,2017-05-07 23:42:42,2017-05-08 07:33:42,30.74807244585991,114.58191520169841,14.0,0.3501411103841321,6.0,14.0,472.0
181,C2661,18999.0,19020.0,2017-05-09 08:24:42,2017-05-09 08:45:42,30.745512818181815,114.57994327272728,13.666666666666666,1.6010711241736433,1491.0,56.333333333333336,22.0
182,C2661,19022.0,19022.0,2017-05-09 08:47:42,2017-05-09 08:47:42,30.745448,114.576352,13.0,0.34272083714732093,2.0,13.0,1.0
183,C2661,19029.0,19030.0,2017-05-09 08:54:42,2017-05-09 08:55:42,30.7048375,114.5722845,44.666666666666664,4.668927243423873,7.0,416.26666666666665,2.0
184,C2661,19033.0,19033.0,2017-05-09 08:58:42,2017-05-09 08:58:42,30.707911,114.576231,36.0,0.7378468397229219,3.0,72.0,1.0
185,C2661,19057.0,19072.0,2017-05-09 09:22:42,2017-05-09 09:37:42,30.856509812499997,114.403199625,77.65217391304348,30.51761206961471,24.0,121.96442687747036,16.0
186,C2661,19114.0,19118.0,2017-05-09 10:27:12,2017-05-09 10:31:12,30.6265374,114.07957180000001,69.4390243902439,49.566285620569644,49.5,320.50243902439024,5.0
187,C2661,19121.0,19123.0,2017-05-09 10:34:12,2017-05-09 10:36:12,30.62899133333333,114.086688,18.5,1.0568896119386149,3.0,60.5,3.0
188,C2661,19191.0,19795.0,2017-05-09 11:46:12,2017-05-09 21:51:42,30.626287386776863,114.07906675537197,25.0,1.876716407900334,70.0,144.0,606.5
189,C2661,19797.0,19797.0,2017-05-09 21:53:42,2017-05-09 21:53:42,30.625879,114.079911,6.0,0.09303697608245648,2.0,6.0,1.0
190,C2661,19803.0,19803.0,2017-05-09 21:59:42,2017-05-09 21:59:42,30.62695900000001,114.076426,15.0,0.8208947047859794,6.0,128.0,1.0
191,C2661,19811.0,19812.0,2017-05-09 22:07:42,2017-05-09 22:08:42,30.6330345,114.05226049999999,29.8,3.465160891623821,8.0,56.2,2.0
192,C2661,19885.0,19895.0,2017-05-09 23:22:42,2017-05-09 23:32:42,29.989183090909094,114.27824236363637,67.94444444444444,83.11988758491673,74.0,258.8701095461659,11.0
193,C2661,19955.0,19961.0,2017-05-10 00:32:12,2017-05-10 00:38:12,29.619631285714288,113.70626457142855,74.0,72.93741647902284,59.5,55.55172413793103,7.0
194,C2661,20038.0,20038.0,2017-05-10 01:58:12,2017-05-10 01:58:12,29.013618,113.268652,69.15789473684211,92.22247113618283,80.0,191.65473684210525,1.0
195,C2661,20102.0,20104.0,2017-05-10 03:08:12,2017-05-10 03:10:12,28.304458999999998,113.119369,74.46031746031746,86.87691084760614,70.0,124.89759344598055,3.0
196,C2661,20111.0,20111.0,2017-05-10 03:17:12,2017-05-10 03:17:12,28.257933,113.116958,47.333333333333336,5.27507081959768,7.0,286.26666666666665,1.0
197,C2661,20115.0,20115.0,2017-05-10 03:21:12,2017-05-10 03:21:12,28.248486,113.11718799999998,26.333333333333332,1.4418125737712464,4.0,202.33333333333331,1.0
198,C2661,20119.0,20119.0,2017-05-10 03:25:12,2017-05-10 03:25:12,28.237009000000004,113.11723700000002,28.0,1.4846961650824402,4.0,199.0,1.0
199,C2661,20125.0,20125.0,2017-05-10 03:31:12,2017-05-10 03:31:12,28.230803,113.131701,24.6,2.1675376924556855,6.0,37.3,1.0
200,C2661,20129.0,20193.0,2017-05-10 03:35:12,2017-05-10 04:39:42,28.223285015384597,113.1317384461538,17.0,1.065713115546908,4.0,97.0,65.5
201,C2661,20199.0,20873.0,2017-05-10 04:45:42,2017-05-10 16:13:34,28.213710614814833,113.14491134370371,22.0,2.158229117919796,6.0,112.5,688.8666666666667
202,C2661,20884.0,20884.0,2017-05-10 16:24:34,2017-05-10 16:24:34,28.185362,113.129645,29.4,4.478174123044103,11.0,69.37777777777778,1.0
203,C2661,20897.0,20972.0,2017-05-10 16:43:04,2017-05-10 17:58:04,28.168735013157892,113.05671009210528,66.25,9.163706814033208,18.5,264.25,75.0
204,C2661,20973.0,22398.0,2017-05-12 15:48:42,2017-05-13 15:48:42,28.16872064446004,113.05666343969169,0.0,0.0,0.0,0.0,1439.0
205,C2661,22399.0,23653.0,2017-05-13 15:49:42,2017-05-14 13:44:19,28.168762845418357,113.05668845019905,0.0,0.0,0.0,0.0,1314.6166666666666
206,C2661,23654.0,23747.0,2017-06-01 11:01:42,2017-06-01 12:34:22,28.168890595744678,113.05683539361699,0.0,0.0,0.0,0.0,92.66666666666667
207,C2661,23756.0,23756.0,2017-06-01 12:43:22,2017-06-01 12:43:22,28.170144,113.046873,28.0,1.5499146538062725,9.0,151.0,1.0
208,C2661,23768.0,23768.0,2017-06-01 12:55:22,2017-06-01 12:55:22,28.264275,113.067667,60.0,11.165901494701972,12.0,163.6,1.0
209,C2661,23797.0,23802.0,2017-06-01 13:29:22,2017-06-01 13:34:22,28.240827666666664,112.84464533333333,66.64285714285714,36.88841129282871,34.0,187.79365079365078,6.0
210,C2661,23810.0,23810.0,2017-06-01 13:42:22,2017-06-01 13:42:22,28.248692,112.778454,57.42857142857143,6.5971393105904745,8.0,167.95238095238096,1.0
211,C2661,23818.0,23819.0,2017-06-01 13:52:52,2017-06-01 13:53:52,28.2776125,112.6851785,59.714285714285715,10.220406436007362,10.5,176.9047619047619,2.0
212,C2661,23824.0,23829.0,2017-06-01 13:58:52,2017-06-01 14:06:22,28.277285833333334,112.67526450000001,35.75,1.6967811859351114,5.0,83.58333333333333,8.5
213,C2661,23832.0,23850.0,2017-06-01 14:09:22,2017-06-01 14:27:22,28.278151421052627,112.67335057894735,9.0,0.40125836520289626,3.0,8.0,19.0
214,C2661,23864.0,23874.0,2017-06-01 14:41:22,2017-06-01 14:51:22,28.31103281818182,112.6029570909091,44.53846153846154,9.028404852805146,14.0,619.4358974358975,11.0
215,C2661,23879.0,23880.0,2017-06-01 14:56:22,2017-06-01 14:57:22,28.3149755,112.571175,50.0,3.2205984182853014,5.0,404.6666666666667,2.0
216,C2661,23885.0,23889.0,2017-06-01 15:02:22,2017-06-01 15:06:22,28.306140400000004,112.564799,17.5,1.3192699115193147,5.0,207.0,5.0
217,C2661,23895.0,23909.0,2017-06-01 15:12:22,2017-06-01 15:25:52,28.30694139999999,112.56325213333335,27.6,2.00465398887989,6.0,353.3,14.5
218,C2661,23915.0,23915.0,2017-06-01 15:31:52,2017-06-01 15:31:52,28.312082,112.568274,35.0,1.1584211186939717,6.0,507.0,1.0
219,C2661,23929.0,23929.0,2017-06-01 15:46:52,2017-06-01 15:46:52,28.280291,112.655894,45.07692307692308,10.050358317701145,15.0,875.0769230769231,1.0
220,C2661,23943.0,23944.0,2017-06-01 16:00:52,2017-06-01 16:01:52,28.2774875,112.67522,36.6,2.9469600988788955,14.0,146.3,2.0
221,C2661,23958.0,24035.0,2017-06-01 16:15:22,2017-06-01 17:32:22,28.278906294871806,112.67160510256407,6.0,0.4720283013535856,13.5,6.0,78.0
222,C2661,24207.0,24208.0,2017-06-01 19:59:22,2017-06-01 20:00:52,28.277603499999998,112.6746645,13.0,0.45164383021635524,147.0,8.0,2.0
223,C2661,24210.0,24211.0,2017-06-01 20:01:52,2017-06-01 20:02:22,28.277454499999997,112.6752885,5.0,0.06986017870683207,1.0,5.0,1.0
224,C2661,24223.0,24224.0,2017-06-01 20:08:22,2017-06-01 20:08:52,28.280124999999998,112.65624500000001,30.333333333333332,2.33128854740289,6.0,38.75,1.0
225,C2661,24240.0,24246.0,2017-06-01 20:16:52,2017-06-01 20:19:52,28.31056342857143,112.6038232857143,54.733333333333334,6.742487063109717,8.0,656.6380952380953,3.5
226,C2661,24420.0,24420.0,2017-06-01 22:03:22,2017-06-01 22:03:22,29.037921,111.782948,74.79190751445087,129.18739625676525,103.5,89.97970157279204,0.5
227,C2661,24497.0,24991.0,2017-06-01 22:44:22,2017-06-02 05:46:52,29.492767737373722,111.77709642626307,77.42105263157895,52.84407075321386,41.0,37.28701754385965,424.0
228,C2661,25024.0,25025.0,2017-06-02 06:21:22,2017-06-02 06:22:22,29.855075500000005,111.8724135,73.96875,42.06181913196884,34.5,211.70866935483872,2.0
229,C2661,25052.0,25057.0,2017-06-02 06:49:22,2017-06-02 06:54:22,30.019694333333334,112.12610783333334,71.8076923076923,31.60232805912929,27.0,135.76153846153846,6.0
230,C2661,25196.0,25264.0,2017-06-02 09:19:52,2017-06-02 10:27:52,31.56503907246377,112.27932357971017,74.4927536231884,180.42186602538715,145.5,63.6970273987094,69.0
231,C2661,25293.0,25367.0,2017-06-02 11:01:12,2017-06-02 12:15:12,31.86926477333333,112.07606379999997,72.46428571428571,39.4747042648534,33.333333333333336,233.29497354497354,75.0
232,C2661,25403.0,25403.0,2017-06-02 12:55:42,2017-06-02 12:55:42,32.309065999999994,112.102182,74.11428571428571,49.88822728421137,40.5,62.98655462184874,1.0
233,C2661,25462.0,25477.0,2017-06-02 14:16:42,2017-06-02 14:53:16,32.9931573125,112.668085625,76.10344827586206,97.68904640510561,81.0,19.427707199032064,37.56666666666667
234,C2661,25604.0,25638.0,2017-06-02 17:30:16,2017-06-02 18:04:16,34.11975980000001,114.10732185714284,74.36507936507937,195.7664919502103,157.0,47.785650793650795,35.0
235,C2661,25666.0,25722.0,2017-06-02 18:43:46,2017-06-02 19:57:06,34.45387243859648,114.3236601052632,69.51851851851852,44.17304465887411,39.5,233.41310541310543,75.83333333333333
236,C2661,25841.0,25847.0,2017-06-02 23:00:20,2017-06-02 23:06:20,36.20755971428572,115.14195714285714,72.9322033898305,219.38715384861302,183.23333333333332,59.63638997537303,7.0
237,C2661,25861.0,25940.0,2017-06-02 23:27:20,2017-06-03 06:14:39,36.413759774999974,115.08784507500002,67.84615384615384,24.322698342950066,21.0,748.6410256410256,408.31666666666666
238,C2661,26089.0,26119.0,2017-06-03 09:34:09,2017-06-03 10:05:09,38.46038654838709,115.76613938709681,76.95270270270271,252.08626780076767,199.5,114.548768155911,32.0
239,C2661,26163.0,26237.0,2017-06-03 10:51:39,2017-06-03 12:06:39,38.854869533333336,116.17607289333338,75.6046511627907,57.98856566599869,46.5,139.2923588039867,76.0
240,C2661,26299.0,26302.0,2017-06-03 13:11:39,2017-06-03 13:14:39,39.1521035,116.84982525000001,74.34426229508196,79.94855330958451,65.0,116.69617486338798,4.0
241,C2661,26315.0,26376.0,2017-06-03 13:27:39,2017-06-03 14:28:39,39.21590951612903,116.91686117741939,54.666666666666664,10.644837946685717,13.0,379.8787878787879,62.0
242,C2661,26461.0,26462.0,2017-06-03 15:53:39,2017-06-03 15:54:39,39.351661,117.89173199999999,68.72619047619048,96.42605838705954,85.0,159.59882386689617,2.0
243,C2661,26477.0,26477.0,2017-06-03 16:09:39,2017-06-03 16:09:39,39.401654,117.955855,33.285714285714285,8.151130793977865,15.0,824.5274725274726,1.0
244,C2661,26573.0,26600.0,2017-06-03 17:45:39,2017-06-03 18:13:39,39.916783607142854,118.89191767857143,73.42105263157895,116.97567800496654,96.0,86.52295632698768,29.0
245,C2661,26633.0,26737.0,2017-06-03 18:46:39,2017-06-03 20:30:39,39.930201571428555,119.3430965142857,72.3125,38.79354033714718,33.0,269.18951612903226,105.0
246,C2661,26766.0,26770.0,2017-06-03 21:01:39,2017-06-03 21:05:39,40.0147098,119.7072432,65.32142857142857,32.91433802659922,31.0,432.59656084656086,5.0
247,C2661,26802.0,26802.0,2017-06-03 21:41:39,2017-06-03 21:41:39,40.220689,120.123973,72.16129032258064,42.838705652624036,36.0,66.47311827956989,1.0
248,C2661,26847.0,27397.0,2017-06-03 22:28:39,2017-06-04 07:39:39,40.59630848457344,120.63521803811255,77.54545454545455,61.622735629722456,47.0,68.95137420718815,552.0
249,C2661,27399.0,27407.0,2017-06-04 07:41:39,2017-06-04 07:49:39,40.598635888888886,120.63563400000001,19.0,0.2543046807251461,2.0,19.0,9.0
250,C2661,27496.0,27556.0,2017-06-04 09:41:09,2017-06-04 10:45:39,41.243405081967225,121.9512928852459,73.95454545454545,138.20526014972796,111.5,113.83699059561128,65.5
251,C2661,27670.0,27717.0,2017-06-04 13:01:39,2017-06-04 13:48:39,41.8938779375,123.5107955625,75.22727272727273,154.25222704235773,136.0,98.34236864053378,48.0
252,C2661,27737.0,28975.0,2017-06-04 14:24:39,2017-06-05 11:08:39,41.87825293623897,123.85460513075031,60.1578947368421,31.653169653051865,36.0,244.2514619883041,1245.0
253,C2661,29008.0,29026.0,2017-06-05 11:50:04,2017-06-05 12:08:04,41.744786578947355,123.55975842105262,64.0,40.72218061874451,41.416666666666664,468.3225806451613,19.0
254,C2661,29084.0,29084.0,2017-06-05 13:06:04,2017-06-05 13:06:04,41.313457,123.811927,70.50877192982456,66.44163342615784,58.0,178.50438596491227,1.0
255,C2661,29086.0,29087.0,2017-06-05 13:08:04,2017-06-05 13:09:04,41.311873000000006,123.813601,17.0,0.5389196021581936,2.0,17.0,2.0
256,C2661,29090.0,29090.0,2017-06-05 13:12:04,2017-06-05 13:12:04,41.310195,123.80578,12.5,0.7032189622036022,3.0,40.5,1.0
257,C2661,29092.0,29094.0,2017-06-05 13:14:04,2017-06-05 13:16:04,41.307926,123.79773333333333,32.0,0.7267926708144581,2.0,32.0,3.0
258,C2661,29100.0,29100.0,2017-06-05 13:22:04,2017-06-05 13:22:04,41.308584,123.8117,23.8,1.9772358615553067,6.0,277.7,1.0
259,C2661,29103.0,29114.0,2017-06-05 13:25:04,2017-06-05 13:41:34,41.305400000000006,123.81813291666667,17.5,0.7147232200883812,3.0,0.5,17.5
260,C2661,29117.0,29463.0,2017-06-05 13:46:04,2017-06-05 19:32:34,41.30655408933716,123.81741887896244,13.0,0.49817292185092993,4.5,98.0,347.5
261,C2661,29471.0,29471.0,2017-06-05 19:40:34,2017-06-05 19:40:34,41.313857,123.811516,13.714285714285714,2.0109167163774413,8.0,85.57142857142857,1.0
262,C2661,29493.0,29533.0,2017-06-05 20:02:34,2017-06-05 20:42:34,41.4660493414634,123.72141485365857,56.04761904761905,20.206642871877165,22.0,37.54761904761905,41.0
263,C2661,29697.0,30377.0,2017-06-05 23:30:34,2017-06-06 11:33:34,41.243884002936824,121.9494761145375,68.37423312883436,190.07139809773406,168.0,43.96402332803151,724.0
264,C2661,30395.0,30397.0,2017-06-06 11:52:34,2017-06-06 11:54:34,41.23737500000001,121.74679299999998,57.88235294117647,17.45944694712154,19.0,536.8602941176471,3.0
265,C2661,30424.0,30424.0,2017-06-06 12:22:34,2017-06-06 12:22:34,41.116278,121.398242,70.76923076923077,32.43435294595133,28.0,104.66461538461539,1.0
266,C2661,30534.0,30536.0,2017-06-06 14:42:34,2017-06-06 14:44:34,40.06888166666667,119.864007,75.57798165137615,177.98820312728404,140.0,33.338769962623175,3.0
267,C2661,30547.0,30561.0,2017-06-06 14:55:34,2017-06-06 15:09:34,40.02521986666667,119.74885173333335,63.6,11.005389675707157,11.0,391.3777777777778,15.0
268,C2661,30604.0,30921.0,2017-06-06 15:52:04,2017-06-06 21:09:34,39.93132413836473,119.34222332704394,76.58620689655173,36.86191398793457,42.5,203.96551724137933,318.5
269,C2661,31007.0,31007.0,2017-06-06 22:35:34,2017-06-06 22:35:34,39.78406500000001,118.223737,69.75294117647059,99.09603793436285,86.0,29.235854341736694,1.0
270,C2661,35193.0,35193.0,2017-06-10 20:36:34,2017-06-10 20:36:34,39.683396,116.45005,39.4,104.74933431117879,5641.0,313.3,1.0
271,C2661,35225.0,35225.0,2017-06-10 21:08:34,2017-06-10 21:08:34,39.846448,116.684609,61.83870967741935,31.797948644246993,32.0,202.4731182795699,1.0
272,C2661,35299.0,35300.0,2017-06-10 22:22:34,2017-06-10 22:23:34,40.340297,116.82521550000001,70.10958904109589,87.32355779630669,74.0,61.34893455098935,2.0
273,C2661,35305.0,35305.0,2017-06-10 22:28:34,2017-06-10 22:28:34,40.355617,116.828496,29.5,1.9682786949062103,5.0,333.6666666666667,1.0
274,C2661,35312.0,36748.0,2017-06-10 22:35:34,2017-06-11 22:34:34,40.358719012526464,116.81342500904684,7.0,1.5974095159723238,7.0,7.0,1439.0
275,C2661,36749.0,36834.0,2017-06-11 22:35:34,2017-06-12 00:00:34,40.35872689534883,116.81346546511628,0.0,0.0,0.0,0.0,85.0
276,C2661,36835.0,37556.0,2017-06-13 00:00:04,2017-06-13 12:07:34,40.3587140013851,116.81380543351797,0.0,0.0,0.0,0.0,727.5
277,C2661,37998.0,37999.0,2017-06-13 19:36:40,2017-06-13 19:37:40,40.340751499999996,116.8253005,32.25,3.2186873891276955,449.1,84.91666666666667,2.0
278,C2661,38151.0,38152.0,2017-06-13 22:13:40,2017-06-13 22:14:40,39.5561955,116.03201100000001,62.397350993377486,161.73545179348613,156.0,99.89439293598234,2.0
279,C2661,38285.0,38680.0,2017-06-14 00:36:40,2017-06-14 07:12:40,38.444948164141444,114.9044799444444,72.58333333333333,170.02696947412645,142.0,96.779262086514,401.5
280,C2661,39059.0,39059.0,2017-06-14 13:33:10,2017-06-14 13:33:10,37.96759,114.752581,63.85964912280702,61.02481461349505,380.5,109.3013784461153,1.0
281,C2661,39061.0,39086.0,2017-06-14 13:35:10,2017-06-14 14:03:40,37.964186846153844,114.75190453846155,18.0,0.48802798768937034,2.0,18.0,29.5
282,C2661,39261.0,39262.0,2017-06-14 17:15:10,2017-06-14 17:16:10,36.2349795,114.388821,67.54597701149426,215.32820270167588,191.5,62.33024383761877,2.0
283,C2661,39289.0,39453.0,2017-06-14 17:43:10,2017-06-14 20:28:40,35.999858636363605,114.41313602424246,60.96153846153846,26.917070316385896,27.0,269.55846153846153,166.5
284,C2661,39552.0,40328.0,2017-06-14 22:19:10,2017-06-15 11:16:40,35.006357606177595,113.85227335907365,68.56122448979592,125.86966171232395,110.5,78.4549758047549,778.5
285,C2661,40352.0,40352.0,2017-06-15 11:51:10,2017-06-15 11:51:10,34.716172,113.811194,63.23809523809524,33.31335325895337,34.5,253.3904761904762,1.0
286,C2661,40354.0,40354.0,2017-06-15 11:53:10,2017-06-15 11:53:10,34.714721999999995,113.811054,5.0,0.5988955890934982,2.0,5.0,1.0
287,C2661,40357.0,40358.0,2017-06-15 11:56:10,2017-06-15 11:57:10,34.711423999999994,113.8105305,21.0,0.36780412081519315,3.0,21.0,2.0
288,C2661,40360.0,40360.0,2017-06-15 11:59:10,2017-06-15 11:59:10,34.708624,113.810046,12.0,0.3692542268667195,2.0,12.0,1.0
289,C2661,40365.0,40365.0,2017-06-15 12:04:10,2017-06-15 12:04:10,34.706314,113.809657,5.75,0.4419402008510722,5.0,2.25,1.0
290,C2661,40367.0,40368.0,2017-06-15 12:06:10,2017-06-15 12:07:10,34.7047795,113.809422,5.0,0.20303338094643636,2.0,5.0,2.0
291,C2661,40395.0,40395.0,2017-06-15 12:35:40,2017-06-15 12:35:40,34.697367,113.80871,7.0,0.8460455685844074,28.5,7.0,1.0
292,C2661,40397.0,40399.0,2017-06-15 12:37:40,2017-06-15 12:39:40,34.69501966666667,113.80865766666666,11.0,0.24432403996945015,2.0,11.0,3.0
293,C2661,40402.0,40407.0,2017-06-15 12:42:40,2017-06-15 12:47:40,34.689485,113.80885549999999,11.0,0.44786087946256237,3.0,11.0,6.0
294,C2661,40410.0,40411.0,2017-06-15 12:50:40,2017-06-15 12:51:40,34.684993500000004,113.809128,7.0,0.39297651496119557,3.0,0.0,2.0
295,C2661,40413.0,40415.0,2017-06-15 12:53:40,2017-06-15 12:55:40,34.68262266666667,113.80927466666667,6.0,0.241842484082377,2.0,6.0,3.0
296,C2661,40418.0,40419.0,2017-06-15 12:58:40,2017-06-15 12:59:40,34.6789815,113.80969300000001,6.0,0.39914602849863023,3.0,0.0,2.0
297,C2661,40439.0,40476.0,2017-06-15 13:27:10,2017-06-15 14:04:10,34.45680592105263,113.80542910526314,58.10526315789474,25.17869135858619,27.5,501.65497076023394,38.0
298,C2661,40660.0,40741.0,2017-06-15 17:37:35,2017-06-15 18:58:35,32.25866549999999,114.15131841463413,71.46994535519126,254.79896472539946,213.41666666666666,39.821893953041496,82.0
299,C2661,40772.0,40773.0,2017-06-15 19:35:05,2017-06-15 19:36:05,31.9321705,114.28173100000001,67.56666666666666,40.57347040993864,36.5,201.4264367816092,2.0
300,C2661,40806.0,40829.0,2017-06-15 20:24:35,2017-06-15 20:47:35,31.49638308333334,114.10062441666668,64.75,52.32007198377746,48.5,175.5483870967742,24.0
301,C2661,40882.0,41467.0,2017-06-15 21:40:35,2017-06-16 10:30:05,31.00531748464166,114.06154106825912,65.5576923076923,56.705158905084595,53.0,221.46719457013575,770.5
302,C2661,41499.0,41554.0,2017-06-16 11:15:00,2017-06-16 12:10:00,30.70383666071428,114.03383960714281,64.3225806451613,33.9641864657689,44.916666666666664,124.29247311827957,56.0
303,C2661,41576.0,41582.0,2017-06-16 12:34:00,2017-06-16 12:40:00,30.53756228571429,114.04126171428571,47.857142857142854,18.753292754801134,24.0,280.42857142857144,7.0
304,C2661,41603.0,41605.0,2017-06-16 13:01:00,2017-06-16 13:03:00,30.358211999999998,114.15772333333332,72.9,24.382639323042067,21.0,108.93684210526317,3.0
305,C2661,41611.0,41611.0,2017-06-16 13:09:00,2017-06-16 13:09:00,30.377963,114.169757,39.8,2.958169549238511,6.0,247.20000000000002,1.0
306,C2661,41617.0,41764.0,2017-06-16 13:15:00,2017-06-16 15:42:00,30.380954952702687,114.17535984459458,17.0,1.8717714708523838,6.0,17.0,148.0
307,C2661,41766.0,41766.0,2017-06-16 15:44:00,2017-06-16 15:44:00,30.378207,114.169922,45.0,0.6962739091870652,2.0,45.0,1.0
308,C2661,41770.0,41770.0,2017-06-16 15:48:00,2017-06-16 15:48:00,30.363526,114.15363500000001,43.666666666666664,2.670951062618607,4.0,364.3333333333333,1.0
309,C2661,41772.0,41772.0,2017-06-16 15:50:00,2017-06-16 15:50:00,30.358032,114.157404,40.0,1.0472252523572916,2.0,40.0,1.0
310,C2661,41805.0,41806.0,2017-06-16 16:23:00,2017-06-16 16:24:00,30.635090999999996,114.0497335,66.1875,36.03398570027156,33.0,390.28629032258067,2.0
311,C2661,41809.0,41811.0,2017-06-16 16:27:00,2017-06-16 16:29:00,30.633681666666664,114.05178999999998,9.0,0.3924881546657076,3.0,8.0,3.0
312,C2661,41815.0,41821.0,2017-06-16 16:33:00,2017-06-16 16:39:00,30.627042,114.0600242857143,25.0,1.1071134852835764,4.0,76.0,7.0
313,C2661,41826.0,41834.0,2017-06-16 16:44:00,2017-06-16 16:52:00,30.631774333333333,114.05806644444445,10.25,0.9830983202831235,5.0,44.916666666666664,9.0
314,C2661,41836.0,42190.0,2017-06-16 16:54:00,2017-06-16 22:57:30,30.63248167605636,114.05758332676022,6.0,0.10268879233032233,2.0,6.0,364.5
315,C2661,42193.0,42193.0,2017-06-16 23:00:30,2017-06-16 23:00:30,30.630444,114.05616299999998,8.5,0.2687142500593574,3.0,12.5,1.0
316,C2661,42195.0,42195.0,2017-06-16 23:02:30,2017-06-16 23:02:30,30.629912,114.05433899999998,9.0,0.3397451989570237,2.0,9.0,1.0
317,C2661,42214.0,42231.0,2017-06-16 23:21:30,2017-06-16 23:38:30,30.537994222222217,114.0410752777778,40.94444444444444,12.462610132376877,19.0,402.1732026143791,18.0
318,C2661,42233.0,42252.0,2017-06-16 23:40:30,2017-06-16 23:59:30,30.53655415000001,114.04103495000004,7.0,0.17318829429013913,2.0,7.0,20.0
319,C2661,42363.0,42370.0,2017-06-17 01:55:00,2017-06-17 02:02:00,29.619596249999997,113.706152,74.56363636363636,143.5392812305424,115.5,94.35829858215179,8.0
