Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
38.5,1.4339364522549987,0.5333333333333333,2017-05-03 17:19:09,28.048116999999998,111.77750400000001,24.5,1597.0,2017-05-03 17:19:09,24,1597.0,1.6,A3902
6.0,0.3429126562912489,2.683333333333333,2017-05-03 17:22:54,28.046220599999998,111.7783432,0.0,1600.0,2017-05-03 17:20:46,25,1604.0,1.6166666666666667,A3902
70.84693877551021,82.5288838144449,45.916666666666664,2017-05-03 19:30:49,27.646617382352925,112.02960529411754,131.38870187250157,1707.0,2017-05-03 18:45:26,26,1774.0,82.53333333333333,A3902
32.84615384615385,6.125009806452708,0.5333333333333333,2017-05-03 19:43:22,27.68923400000001,112.00622,254.3076923076923,1788.0,2017-05-03 19:43:22,27,1788.0,12.55,A3902
8.0,0.31452769415646264,845.2166666666667,2017-05-04 09:49:07,27.690061617399973,112.00578961178537,8.0,1790.0,2017-05-03 19:44:26,28,2858.0,1.0666666666666667,A3902
34.44444444444444,5.668541047611253,0.7833333333333333,2017-05-04 10:01:07,27.645190000000003,112.02998999999998,215.27777777777777,2868.0,2017-05-04 10:01:07,29,2868.0,12.0,A3902
62.785714285714285,13.09675494633392,8.433333333333334,2017-05-04 10:22:07,27.663225000000004,111.91202999999999,207.25824175824175,2883.0,2017-05-04 10:14:28,30,2891.0,13.35,A3902
69.3409090909091,47.539868645652206,0.8,2017-05-04 11:07:32,27.869669,111.79137,136.09038054968286,2936.0,2017-05-04 11:07:32,31,2936.0,45.416666666666664,A3902
71.89473684210526,55.409109521172425,1.8833333333333333,2017-05-04 12:04:53,28.29103,111.70558,26.20483641536273,2983.0,2017-05-04 12:04:53,32,2983.0,57.35,A3902
67.0,5.952447088900746,1.6,2017-05-04 12:09:25,28.333948,111.72373,19.0,2987.0,2017-05-04 12:08:37,33,2988.0,3.7333333333333334,A3902
71.65217391304348,56.605347915125,7.216666666666667,2017-05-04 13:00:40,28.804209000000004,111.69367,9.342995169082126,3035.0,2017-05-04 12:57:28,34,3039.0,48.05,A3902
70.70212765957447,53.390532656389006,2.4166666666666665,2017-05-04 13:49:31,29.125742666666667,111.625658,24.21369102682701,3087.0,2017-05-04 13:47:55,35,3089.0,47.25,A3902
28.545454545454547,4.659309923514732,6.133333333333334,2017-05-04 14:05:41,29.158290799999996,111.6360762,278.8727272727273,3101.0,2017-05-04 14:00:21,36,3105.0,10.833333333333334,A3902
15.0,0.9840229277102577,1438.5666666666666,2017-05-05 14:09:04,29.162159999999865,111.64040000000199,48.5,3111.0,2017-05-04 14:10:30,37,4828.0,4.816666666666666,A3902
0.0,0.0,62.483333333333334,2017-05-05 15:12:21,29.162160000000014,111.64040000000016,0.0,4829.0,2017-05-05 14:09:52,38,4907.0,0.0,A3902
14.666666666666666,0.481070638203967,64.06666666666666,2017-05-05 16:18:57,29.160643000000004,111.63763399999996,12.333333333333332,4911.0,2017-05-05 15:15:41,39,4990.0,3.3333333333333335,A3902
13.5,0.39747119376638035,104.2,2017-05-05 18:04:49,29.162904000000044,111.63786538461547,12.5,4993.0,2017-05-05 16:21:35,40,5122.0,2.6333333333333333,A3902
18.0,1.0963234028500635,0.8,2017-05-05 19:12:53,29.159734999999998,111.63556000000001,0.0,5207.0,2017-05-05 19:12:53,41,5207.0,68.06666666666666,A3902
29.583333333333332,4.788011649047786,4.0,2017-05-05 19:28:06,29.124907999999998,111.624954,209.71969696969697,5222.0,2017-05-05 19:24:54,42,5226.0,12.016666666666667,A3902
42.77777777777778,5.135469901730981,0.8,2017-05-05 19:36:06,29.132416,111.67464,385.44444444444446,5236.0,2017-05-05 19:36:06,43,5236.0,8.0,A3902
66.54716981132076,48.40623576461219,4.0,2017-05-05 20:22:33,29.493437,111.77743000000001,121.29100145137882,5290.0,2017-05-05 20:19:21,44,5294.0,43.25,A3902
67.08510638297872,42.14823962500366,3.183333333333333,2017-05-05 21:03:22,29.855198499999997,111.87220500000001,178.73172987974098,5342.0,2017-05-05 21:00:59,45,5345.0,38.43333333333333,A3902
66.91428571428571,31.616793988797273,3.2,2017-05-05 21:34:37,30.019965999999997,112.126144,80.96302521008404,5381.0,2017-05-05 21:32:13,46,5384.0,28.85,A3902
67.30985915492958,63.90662890244695,20.833333333333332,2017-05-05 22:52:18,30.55587000000002,112.20528,100.15975855130785,5456.0,2017-05-05 22:32:16,47,5481.0,57.65,A3902
69.36,46.178200203271494,0.8,2017-05-05 23:33:08,30.963495,112.26666000000002,53.58204081632653,5532.0,2017-05-05 23:33:08,48,5532.0,40.833333333333336,A3902
69.56521739130434,110.40219470341455,233.16666666666666,2017-05-06 05:02:56,31.869003999999983,112.07616599312631,78.37070938215103,5651.0,2017-05-06 01:10:34,49,5941.0,97.43333333333334,A3902
70.50943396226415,50.04321506137901,2.4,2017-05-06 05:47:47,32.309444,112.10218000000002,85.677793904209,5995.0,2017-05-06 05:46:11,50,5997.0,43.25,A3902
67.72,45.58632765010176,22.416666666666668,2017-05-06 06:50:25,32.6516644642857,112.30340964285713,38.00163265306122,6048.0,2017-05-06 06:28:48,51,6075.0,41.016666666666666,A3902
68.83516483516483,87.01157945660391,29.75,2017-05-06 08:33:03,33.22085600000002,112.88927,52.29474969474969,6167.0,2017-05-06 08:13:51,52,6191.0,83.43333333333334,A3902
69.72131147540983,227.4886413870014,38.43333333333333,2017-05-06 12:27:15,34.578953125000005,114.49911562500004,34.77798016595831,6436.0,2017-05-06 11:49:37,53,6483.0,196.56666666666666,A3902
66.58461538461539,57.73667978669835,64.06666666666666,2017-05-06 14:23:22,35.082184,114.58115400000013,118.96538461538462,6549.0,2017-05-06 13:20:06,54,6628.0,52.85,A3902
67.74050632911393,143.39759478818706,33.9,2017-05-06 17:08:18,36.230870000000024,115.12623600000003,107.26344432798517,6787.0,2017-05-06 16:35:29,55,6828.0,132.11666666666667,A3902
69.51190476190476,84.02327814644477,28.816666666666666,2017-05-06 18:49:17,36.931495999999996,115.30940999999994,40.349254159495125,6913.0,2017-05-06 18:21:15,56,6948.0,72.95,A3902
65.06696428571429,206.31062148302163,44.833333333333336,2017-05-06 22:44:35,38.234564499999976,116.4150439285714,55.42598894939142,7173.0,2017-05-06 22:00:32,57,7228.0,191.25,A3902
67.69047619047619,75.63502967933823,2.4166666666666665,2017-05-06 23:54:15,38.639393,116.85046,68.21629374641422,7313.0,2017-05-06 23:52:39,58,7315.0,68.06666666666666,A3902
45.55555555555556,5.454759959848569,5.6,2017-05-07 00:06:27,38.678764,116.8809,526.0277777777778,7325.0,2017-05-07 00:01:39,59,7331.0,7.4,A3902
64.44117647058823,60.93222537943145,263.48333333333335,2017-05-07 05:26:48,38.936279519756745,117.41690535258353,93.95171202809482,7400.0,2017-05-07 01:04:07,60,7728.0,57.666666666666664,A3902
67.175,79.20968433982951,4.8,2017-05-07 06:43:08,39.401491166666666,117.95516433333334,87.00696202531645,7809.0,2017-05-07 06:39:08,61,7814.0,72.33333333333333,A3902
68.84482758620689,53.188485028382146,0.8,2017-05-07 07:30:23,39.749863,118.27018000000001,94.55444646098003,7873.0,2017-05-07 07:30:23,62,7873.0,47.25,A3902
7.0,0.3789306460338993,0.8166666666666667,2017-05-07 07:32:47,39.75144,118.26862,0.0,7876.0,2017-05-07 07:32:47,63,7876.0,2.4,A3902
18.333333333333332,0.7573492086150566,0.8166666666666667,2017-05-07 07:36:00,39.756397,118.26393,352.33333333333337,7880.0,2017-05-07 07:36:00,64,7880.0,3.216666666666667,A3902
9.0,0.3482154004132302,0.8,2017-05-07 07:37:36,39.757305,118.263054,9.0,7882.0,2017-05-07 07:37:36,65,7882.0,1.6,A3902
8.0,0.34907130567348715,0.8,2017-05-07 07:39:12,39.7591,118.26127,8.0,7884.0,2017-05-07 07:39:12,66,7884.0,1.6,A3902
69.06024096385542,76.40847842762244,0.8166666666666667,2017-05-07 08:46:28,39.919697,119.05247,78.69144872171613,7968.0,2017-05-07 08:46:28,67,7968.0,67.26666666666667,A3902
70.22222222222223,25.381137435254757,35.25,2017-05-07 09:43:19,39.93044088636361,119.34263602272723,150.64102564102564,7996.0,2017-05-07 09:08:53,68,8039.0,22.416666666666668,A3902
68.11111111111111,33.05810537484483,3.2,2017-05-07 10:15:21,40.014853,119.70730750000001,52.44444444444444,8076.0,2017-05-07 10:12:57,69,8079.0,29.633333333333333,A3902
40.42857142857143,3.7545890523268346,12.783333333333333,2017-05-07 10:41:47,40.023599999999995,119.74901000000001,708.952380952381,8097.0,2017-05-07 10:29:48,70,8112.0,14.45,A3902
68.12621359223301,100.38370157954645,43.25,2017-05-07 12:52:58,40.597443000000055,120.63615000000006,183.091757091186,8216.0,2017-05-07 12:10:31,71,8269.0,88.73333333333333,A3902
65.03211009174312,208.98557017436795,34.45,2017-05-07 16:41:15,42.10266000000001,121.69107999999994,129.2846784763032,8488.0,2017-05-07 16:07:36,72,8530.0,194.63333333333333,A3902
65.38461538461539,45.001570158126924,24.816666666666666,2017-05-07 17:47:42,42.25275000000002,122.18476000000007,185.96681749622925,8583.0,2017-05-07 17:23:41,73,8613.0,42.43333333333333,A3902
65.47619047619048,153.36875727240897,517.7333333333333,2017-05-08 04:46:39,42.866088621578356,123.81287995169153,62.82577701739378,8782.0,2017-05-07 20:09:43,74,9402.0,142.01666666666668,A3902
68.4,54.57265154360911,1.6,2017-05-08 05:36:18,43.0857785,124.394128,92.98983050847458,9463.0,2017-05-08 05:35:30,75,9464.0,48.85,A3902
60.44444444444444,6.882721012697968,1.6166666666666667,2017-05-08 05:45:07,43.1362115,124.43873500000001,341.27777777777777,9474.0,2017-05-08 05:44:18,76,9475.0,8.0,A3902
10.0,0.14795651427759587,0.8,2017-05-08 05:46:43,43.13696,124.437515,10.0,9477.0,2017-05-08 05:46:43,77,9477.0,1.6,A3902
25.333333333333332,1.016627019782028,0.8,2017-05-08 05:49:57,43.14249,124.43347,332.3333333333333,9481.0,2017-05-08 05:49:57,78,9481.0,3.2333333333333334,A3902
28.8,5.516005666984045,1438.6,2017-05-09 06:02:52,43.1441151034689,124.38542999999656,512.8444444444444,9492.0,2017-05-08 06:04:16,79,11279.0,14.316666666666666,A3902
0.0,0.0,301.6666666666667,2017-05-09 11:05:20,43.1441149999996,124.38543000000016,0.0,11280.0,2017-05-09 06:03:40,80,11656.0,0.0,A3902
9.5,0.5217481085617912,2.4,2017-05-09 11:09:20,43.148804000000005,124.38563500000002,0.5,11659.0,2017-05-09 11:07:44,81,11661.0,2.4,A3902
6.5,0.2731225087367426,3.2,2017-05-09 11:14:08,43.15089975,124.38302,0.5,11664.0,2017-05-09 11:11:44,82,11667.0,2.4,A3902
21.0,0.8870872469648593,0.8,2017-05-09 11:17:19,43.149807,124.39116000000001,112.0,11671.0,2017-05-09 11:17:19,83,11671.0,3.183333333333333,A3902
47.22222222222222,9.235553515840014,1.6,2017-05-09 11:37:18,43.102962,124.41188999999999,267.44444444444446,11681.0,2017-05-09 11:36:30,84,11682.0,19.183333333333334,A3902
65.703125,56.81252676810513,9.616666666666667,2017-05-09 12:43:31,42.867344,123.81210000000003,17.13268849206349,11752.0,2017-05-09 12:34:42,85,11763.0,57.4,A3902
66.24657534246575,64.54364248160171,1.6,2017-05-09 13:43:34,43.0253445,123.43704500000001,100.10502283105023,11837.0,2017-05-09 13:42:46,86,11838.0,59.25,A3902
70.36486486486487,69.12549835242456,0.8,2017-05-09 14:43:38,43.595642,123.63291000000001,104.86504998148834,11913.0,2017-05-09 14:43:38,87,11913.0,60.06666666666667,A3902
33.2,2.1694560576276953,2.4166666666666665,2017-05-09 14:50:02,43.583009000000004,123.614356,78.7,11919.0,2017-05-09 14:48:26,88,11921.0,4.8,A3902
37.0,0.9618421280307563,308.45,2017-05-09 20:02:34,43.57828026109645,123.62128979112312,37.0,11927.0,2017-05-09 14:54:55,89,12309.0,4.883333333333334,A3902
27.125,2.7194447451830936,0.7833333333333333,2017-05-09 20:09:49,43.595226000000004,123.63277,202.41071428571428,12318.0,2017-05-09 20:09:49,90,12318.0,7.25,A3902
64.76315789473684,65.95335389878946,0.8,2017-05-09 21:11:29,43.050284999999995,123.431564,90.68982456140351,12395.0,2017-05-09 21:11:29,91,12395.0,61.666666666666664,A3902
63.1764705882353,14.422334243671719,6.4,2017-05-09 21:31:30,42.92294,123.43867999999999,144.27941176470588,12413.0,2017-05-09 21:25:54,92,12420.0,14.416666666666666,A3902
67.26923076923077,186.30894066282738,384.1,2017-05-10 06:41:54,42.103979999999886,121.69099000000087,76.74842066146414,12629.0,2017-05-10 00:18:36,93,13105.0,167.1,A3902
68.72784810126582,298.3824794761472,0.8,2017-05-10 11:10:48,40.06856,119.86401000000001,48.27490456098051,13431.0,2017-05-10 11:10:48,94,13431.0,268.9,A3902
66.6875,47.712914477704864,156.15,2017-05-10 14:30:35,39.93112638974376,119.34316287179513,175.53856382978722,13480.0,2017-05-10 11:55:14,95,13674.0,44.43333333333333,A3902
63.17391304347826,38.85729187403059,8.0,2017-05-10 15:15:26,39.917489999999994,118.89178999999999,99.74685990338163,13721.0,2017-05-10 15:08:13,96,13730.0,37.63333333333333,A3902
66.40816326530613,43.722933478840474,16.0,2017-05-10 16:10:48,39.84598060000002,118.39954250000001,74.95493197278913,13780.0,2017-05-10 15:55:36,97,13799.0,40.166666666666664,A3902
64.7764705882353,73.36027041598928,5.6,2017-05-10 17:24:29,39.402775857142856,117.95567571428572,78.00896358543417,13885.0,2017-05-10 17:19:41,98,13891.0,68.88333333333334,A3902
67.45454545454545,78.3620951212281,386.8333333333333,2017-05-11 01:04:11,39.32032999999993,117.15198000000068,65.37722048066875,13983.0,2017-05-10 18:38:09,99,14462.0,73.66666666666667,A3902
66.64406779661017,59.50103407169393,3.2,2017-05-11 02:01:09,38.930842999999996,116.87004250000001,66.64699006428988,14522.0,2017-05-11 01:58:45,100,14525.0,54.56666666666667,A3902
52.666666666666664,13.19288108625561,0.8,2017-05-11 02:18:26,38.9232,116.72126999999999,190.8095238095238,14541.0,2017-05-11 02:18:26,101,14541.0,17.283333333333335,A3902
44.5,9.035685421190706,19.733333333333334,2017-05-11 02:39:46,38.89761083333333,116.62651749999999,180.5,14544.0,2017-05-11 02:35:47,102,14549.0,17.35,A3902
17.0,0.8829284456862951,217.73333333333332,2017-05-11 06:21:42,38.89751000000002,116.6170200000006,79.0,14555.0,2017-05-11 02:44:46,103,14820.0,5.0,A3902
15.714285714285714,1.449311852701194,297.8,2017-05-11 11:25:07,38.89072800000021,116.6286099999998,104.9047619047619,14828.0,2017-05-11 06:28:07,104,15199.0,6.416666666666667,A3902
7.0,0.3710310614396133,378.75,2017-05-12 16:57:26,38.890823,116.63222500000077,7.0,16926.0,2017-05-12 10:39:35,105,17397.0,1394.4666666666667,A3902
14.0,0.842543771669354,0.8,2017-05-12 17:53:27,38.89132,116.62648,14.0,17467.0,2017-05-12 17:53:27,106,17467.0,56.016666666666666,A3902
27.0,1.0214972750476017,1.6,2017-05-12 17:56:39,38.893875,116.617905,450.0,17470.0,2017-05-12 17:55:51,107,17471.0,2.4,A3902
12.0,0.41264322414331367,0.8,2017-05-12 17:59:51,38.89723,116.61697,7.0,17475.0,2017-05-12 17:59:51,108,17475.0,3.2,A3902
48.5,10.279559144392575,0.8,2017-05-12 18:13:28,38.891113,116.50378,160.13333333333333,17492.0,2017-05-12 18:13:28,109,17492.0,13.616666666666667,A3902
69.63636363636364,41.07946284862859,21.633333333333333,2017-05-12 19:10:20,39.24123799999998,116.59898999999997,112.37632135306553,17537.0,2017-05-12 18:49:30,110,17562.0,36.03333333333333,A3902
69.48717948717949,36.477266807002195,0.8,2017-05-12 19:42:22,39.538204,116.490486,96.20377867746289,17602.0,2017-05-12 19:42:22,111,17602.0,32.03333333333333,A3902
29.5,0.8331281528419977,2.3833333333333333,2017-05-12 19:46:21,39.54483466666667,116.48667666666665,612.5,17605.0,2017-05-12 19:44:46,112,17607.0,2.4,A3902
70.0754716981132,56.125351903899066,0.8,2017-05-12 22:00:57,39.924522,116.7049,24.494194484760524,17714.0,2017-05-12 22:00:57,113,17714.0,134.6,A3902
37.6,2.560314456721439,0.8,2017-05-12 22:05:45,39.926144,116.728745,449.3,17720.0,2017-05-12 22:05:45,114,17720.0,4.8,A3902
30.0,0.6754406850517903,0.8,2017-05-12 22:07:21,39.92212,116.72929,30.0,17722.0,2017-05-12 22:07:21,115,17722.0,1.6,A3902
44.4,3.0991408397273554,0.8,2017-05-12 22:12:10,39.932983,116.75603999999998,366.3,17728.0,2017-05-12 22:12:10,116,17728.0,4.816666666666666,A3902
17.0,0.5380125945786927,1.6,2017-05-12 22:14:34,39.933805,116.75935999999999,17.0,17730.0,2017-05-12 22:13:46,117,17731.0,1.6,A3902
41.0,8.616628566315917,1.6,2017-05-12 22:28:54,39.901498000000004,116.78863249999999,309.42857142857144,17747.0,2017-05-12 22:28:06,118,17748.0,13.533333333333333,A3902
34.93333333333333,9.023218354464747,3.566666666666667,2017-05-13 03:56:08,39.93581666666667,116.76299666666667,283.20952380952383,18147.0,2017-05-13 03:54:32,119,18149.0,325.6333333333333,A3902
16.0,0.3798512841875238,0.8,2017-05-13 03:58:36,39.93445,116.75913999999999,128.0,18152.0,2017-05-13 03:58:36,120,18152.0,2.466666666666667,A3902
57.666666666666664,4.9692280951225,0.7833333333333333,2017-05-13 04:04:19,39.92499,116.70533999999999,281.46666666666664,18159.0,2017-05-13 04:04:19,121,18159.0,5.716666666666667,A3902
65.47619047619048,84.75310661782105,1.6,2017-05-13 05:22:33,39.556114,116.03206499999999,133.43316121629374,18244.0,2017-05-13 05:21:45,122,18245.0,77.43333333333334,A3902
57.785714285714285,10.737273408767338,7.233333333333333,2017-05-13 05:40:58,39.461714888888885,116.02839111111113,515.5659340659341,18260.0,2017-05-13 05:34:33,123,18268.0,12.0,A3902
70.31666666666666,62.910207222746386,16.816666666666666,2017-05-13 06:51:16,38.98227999999998,115.66657000000002,78.62683615819209,18329.0,2017-05-13 06:35:15,124,18349.0,54.28333333333333,A3902
67.28125,57.44491952962666,8.0,2017-05-13 07:50:31,38.66449,115.21696499999999,92.23710317460318,18414.0,2017-05-13 07:43:19,125,18423.0,52.05,A3902
69.29496402877697,128.42106210484414,8.016666666666667,2017-05-13 09:49:51,37.732075,114.65876,75.94859764362423,18563.0,2017-05-13 09:42:38,126,18572.0,112.11666666666666,A3902
70.4225352112676,66.71371405839295,38.43333333333333,2017-05-13 11:25:08,37.145115000000025,114.57513399999998,101.7046277665996,18644.0,2017-05-13 10:47:29,127,18691.0,57.63333333333333,A3902
69.08029197080292,126.23981309510353,3.2,2017-05-13 13:18:02,36.23509,114.38881,50.00085873765565,18829.0,2017-05-13 13:15:39,128,18832.0,110.51666666666667,A3902
59.088235294117645,27.068949875747744,21.616666666666667,2017-05-13 14:06:53,35.99870999999999,114.41361000000005,205.77985739750446,18867.0,2017-05-13 13:46:04,129,18893.0,28.033333333333335,A3902
65.890625,56.54385122789015,8.016666666666667,2017-05-13 15:06:08,35.55125000000002,114.15256599999998,114.28943452380952,18958.0,2017-05-13 14:58:56,130,18967.0,52.05,A3902
65.74137931034483,24490.54809005204,18.4,2017-05-13 19:56:31,33.277971521739126,114.08355739130437,61.61480964719952,19142.0,2017-05-13 19:38:55,131,19164.0,272.78333333333336,A3902
60.467532467532465,62.47719503183881,0.8,2017-05-13 20:59:00,32.724964,114.08811000000001,62.989063568010934,19242.0,2017-05-13 20:59:00,132,19242.0,62.483333333333334,A3902
61.67088607594937,204.253623755681,37.65,2017-05-14 02:12:10,31.005646000000006,114.06074499999987,120.16241149967819,19572.0,2017-05-14 01:35:19,133,19618.0,276.31666666666666,A3902
68.73493975903614,75.93438669955309,2.4,2017-05-14 06:43:40,30.70813466666667,114.57592833333332,79.36791066705848,19955.0,2017-05-14 06:42:04,134,19957.0,269.9,A3902
32.1,3.8577568169174135,0.8166666666666667,2017-05-14 06:52:28,30.71606400000001,114.56437,67.21111111111111,19968.0,2017-05-14 06:52:28,135,19968.0,8.8,A3902
33.8,2.69253696868087,34.43333333333333,2017-05-14 07:30:55,30.731337000000007,114.57210000000002,271.2,19974.0,2017-05-14 06:57:17,136,20016.0,4.816666666666666,A3902
25.285714285714285,2.3248934821633607,2.4,2017-05-14 07:38:55,30.74552000000001,114.58382999999999,169.90476190476193,20024.0,2017-05-14 07:37:19,137,20026.0,6.4,A3902
17.0,0.38832444570889246,638.3,2017-05-14 18:18:49,30.74799999999967,114.5819999999991,2.0,20029.0,2017-05-14 07:41:19,138,20825.0,2.4,A3902
11.5,0.3680281479436341,3.216666666666667,2017-05-14 18:23:37,30.7457505,114.58339500000001,40.5,20828.0,2017-05-14 18:21:13,139,20831.0,2.4,A3902
13.0,0.723337117476165,0.8,2017-05-14 18:26:02,30.745487,114.57623000000001,18.0,20834.0,2017-05-14 18:26:02,140,20834.0,2.4166666666666665,A3902
25.0,3.4920992248241594,0.8,2017-05-14 18:34:50,30.71653400000001,114.57233400000001,135.11111111111111,20845.0,2017-05-14 18:34:50,141,20845.0,8.8,A3902
29.0,1.5936891613140687,0.7833333333333333,2017-05-14 18:38:01,30.704884999999997,114.57229,333.0,20849.0,2017-05-14 18:38:01,142,20849.0,3.183333333333333,A3902
28.333333333333332,0.7102612525799045,0.8,2017-05-14 18:41:14,30.707844,114.57611000000001,322.3333333333333,20853.0,2017-05-14 18:41:14,143,20853.0,3.216666666666667,A3902
65.11428571428571,30.50844604700875,660.0666666666667,2017-05-15 06:09:20,30.856047000000213,114.40237000000002,169.10420168067228,20889.0,2017-05-14 19:10:04,144,21697.0,28.833333333333332,A3902
62.45614035087719,47.25862526689725,0.8,2017-05-15 06:55:47,30.633535,114.05203999999999,140.50250626566415,21755.0,2017-05-15 06:55:47,145,21755.0,46.45,A3902
16.0,2.118320217264231,0.8,2017-05-15 08:10:51,30.634297999999998,114.0555,16.0,21843.0,2017-05-15 08:10:51,146,21843.0,75.06666666666666,A3902
52.705882352941174,24.314893003067315,1.6,2017-05-15 08:44:52,30.458183000000002,114.05985,344.698752228164,21878.0,2017-05-15 08:44:05,147,21879.0,33.233333333333334,A3902
36.5,1.8912820824615488,1.6,2017-05-15 08:49:41,30.453169,114.04498,107.66666666666667,21884.0,2017-05-15 08:48:53,148,21885.0,4.016666666666667,A3902
27.25,1.5452548675147155,0.8,2017-05-15 08:53:41,30.452723,114.02943,367.5833333333333,21890.0,2017-05-15 08:53:41,149,21890.0,4.0,A3902
41.0,1.3413680468459956,0.8,2017-05-15 08:56:05,30.443205,114.026306,162.0,21893.0,2017-05-15 08:56:05,150,21893.0,2.4,A3902
39.111111111111114,5.320859842194359,0.8,2017-05-15 09:04:06,30.408138,114.0492,500.1111111111111,21903.0,2017-05-15 09:04:06,151,21903.0,8.016666666666667,A3902
42.0,1.798335575965616,6.4,2017-05-15 09:12:06,30.400759999999995,114.05484,200.0,21906.0,2017-05-15 09:06:29,152,21913.0,2.3833333333333333,A3902
11.5,0.4962980033480601,69.13333333333334,2017-05-15 11:21:05,30.40167259302323,114.0542532790697,0.5,21988.0,2017-05-15 10:12:46,153,22073.0,60.666666666666664,A3902
33.2,6.487466185474755,0.8,2017-05-15 11:33:54,30.442709999999998,114.02628,234.31428571428572,22089.0,2017-05-15 11:33:54,154,22089.0,12.816666666666666,A3902
