Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
26.166666666666668,5.670572678225563,3.3333333333333335,2017-03-27 16:47:20,29.1620304,111.64065020000001,160.73529411764707,3570.0,2017-03-27 16:44:00,18,3574.0,16.0,D1165
0.0,0.0,51.0,2017-03-29 13:32:51,29.162128776699024,111.64022793203885,0.0,3575.0,2017-03-29 12:41:51,19,3677.0,0.0,D1165
6.666666666666667,0.20088227455514313,125.0,2017-03-29 15:39:21,29.16283613199999,111.63862642000001,8.333333333333332,3681.0,2017-03-29 13:34:51,20,3930.0,2.0,D1165
9.666666666666666,0.21564429879126562,25.0,2017-03-29 16:05:51,29.16240678,111.63993862,1.3333333333333333,3934.0,2017-03-29 15:41:21,21,3983.0,2.0,D1165
16.833333333333332,0.8033013784941434,1.0,2017-03-29 16:09:51,29.159755999999998,111.635573,34.96666666666667,3990.0,2017-03-29 16:09:21,22,3991.0,3.5,D1165
22.76,4.8862792338260155,0.5,2017-03-29 16:22:51,29.125384000000004,111.625879,124.60666666666667,4017.0,2017-03-29 16:22:51,23,4017.0,13.0,D1165
55.24647887323944,65.912841496964,8.5,2017-03-29 17:42:21,28.7973318235294,111.94888211764705,43.889171910898014,4160.0,2017-03-29 17:34:21,24,4176.0,71.5,D1165
56.844919786096256,89.7731332532445,1.0,2017-03-29 19:17:51,28.3093955,112.603076,36.17474555804726,4366.0,2017-03-29 19:17:21,25,4367.0,95.0,D1165
57.76923076923077,25.028214972977768,1.0,2017-03-29 20:15:21,28.172884000000003,112.75279099999999,130.4947209653092,4481.0,2017-03-29 20:14:51,26,4482.0,57.0,D1165
63.0,2.042393528933452,0.5,2017-03-29 20:16:51,28.154749,112.749573,98.0,4485.0,2017-03-29 20:16:51,27,4485.0,1.5,D1165
71.0,3.4951479996329144,1.5,2017-03-29 20:21:21,28.124029999999994,112.742815,49.0,4492.0,2017-03-29 20:20:21,28,4494.0,3.5,D1165
57.19277108433735,45.76108077783796,1.0,2017-03-29 21:08:21,27.912156,112.984971,85.42580076403173,4578.0,2017-03-29 21:07:51,29,4579.0,46.5,D1165
5.0,0.09630708966649494,12.5,2017-03-29 21:21:21,27.911322560000002,112.98526016000001,5.0,4581.0,2017-03-29 21:09:21,30,4605.0,1.0,D1165
32.5,1.128204534119157,0.5,2017-03-29 21:23:51,27.901597,112.98834099999999,188.33333333333334,4610.0,2017-03-29 21:23:51,31,4610.0,2.5,D1165
39.333333333333336,2.906157792051542,0.5,2017-03-29 21:28:51,27.885881,112.97371299999999,103.75,4620.0,2017-03-29 21:28:51,32,4620.0,5.0,D1165
28.0,1.3136076681700557,0.5,2017-03-29 21:31:51,27.877281,112.965869,233.5,4626.0,2017-03-29 21:31:51,33,4626.0,3.0,D1165
28.058823529411764,3.9007328353303126,1.0,2017-03-29 21:41:21,27.855481,112.94366699999999,101.80882352941177,4644.0,2017-03-29 21:40:51,34,4645.0,9.0,D1165
29.5,0.5275179149458309,1.0,2017-03-29 21:43:21,27.852653000000004,112.93936200000002,24.5,4648.0,2017-03-29 21:42:51,35,4649.0,1.5,D1165
31.571428571428573,1.835168768985496,1.0,2017-03-29 21:47:51,27.846138,112.92223149999998,188.95238095238093,4657.0,2017-03-29 21:47:21,36,4658.0,4.0,D1165
25.333333333333332,1.2859810829394065,1.0,2017-03-29 21:51:51,27.843223000000002,112.90956150000001,215.46666666666667,4665.0,2017-03-29 21:51:21,37,4666.0,3.5,D1165
5.0,0.06033817528183825,3.0,2017-03-29 21:55:21,27.842725666666663,112.90958333333333,5.0,4668.0,2017-03-29 21:52:51,38,4673.0,1.0,D1165
5.5,0.1298870218685875,753.0,2017-03-30 10:29:21,27.84213054669701,112.91047389521641,0.5,4676.0,2017-03-29 21:56:51,39,5553.0,1.5,D1165
20.0,1.6788123789666807,1.0,2017-03-30 10:35:21,27.830869,112.908976,108.5,5559.0,2017-03-30 10:35:21,40,5559.0,6.0,D1165
29.666666666666668,1.8472529930785972,1.0,2017-03-30 10:39:21,27.819522999999997,112.917426,10.333333333333334,5563.0,2017-03-30 10:39:21,41,5563.0,4.0,D1165
29.0,2.9289220418133373,1.0,2017-03-30 10:44:21,27.818031,112.942568,81.33333333333333,5568.0,2017-03-30 10:44:21,42,5568.0,5.0,D1165
41.333333333333336,4.850698567453393,1.0,2017-03-30 10:51:21,27.831382,112.97582299999999,207.06666666666666,5575.0,2017-03-30 10:51:21,43,5575.0,7.0,D1165
35.0,1.5057573809658809,1.0,2017-03-30 10:53:21,27.836278999999998,112.980651,35.0,5577.0,2017-03-30 10:53:21,44,5577.0,2.0,D1165
57.15094339622642,50.74272894540561,13.0,2017-03-30 11:59:21,28.010253833333337,112.76065316666667,72.43831640058055,5631.0,2017-03-30 11:48:21,45,5642.0,55.0,D1165
58.416666666666664,11.841596368071986,1.0,2017-03-30 12:12:21,28.112454999999997,112.74692399999999,3.1742424242424243,5655.0,2017-03-30 12:12:21,46,5655.0,13.0,D1165
56.0,3.362995318922678,2.0,2017-03-30 12:16:21,28.137453000000004,112.74798200000001,2.0,5658.0,2017-03-30 12:15:21,47,5659.0,3.0,D1165
57.0,3.052745765610493,1.0,2017-03-30 12:18:21,28.164557000000002,112.752664,57.0,5661.0,2017-03-30 12:18:21,48,5661.0,2.0,D1165
59.356521739130436,118.88046910744785,20.5,2017-03-30 14:36:51,28.80383895,111.92367250000002,7.3717772692601065,5777.0,2017-03-30 14:17:21,49,5796.0,119.0,D1165
68.76363636363637,62.37864379564536,3.0,2017-03-30 15:35:51,29.125836000000003,111.62573833333333,67.81346801346801,5852.0,2017-03-30 15:33:51,50,5854.0,57.0,D1165
31.166666666666668,5.55629922238511,6.0,2017-03-30 15:54:51,29.162010285714285,111.64066271428571,312.1515151515151,5867.0,2017-03-30 15:48:51,51,5873.0,13.0,D1165
0.0,0.0,7.65,2017-04-01 08:40:05,29.162014000000003,111.64066499999997,0.0,5874.0,2017-04-01 08:32:26,52,5885.0,0.0,D1165
17.2,0.9492943322737587,1.3333333333333333,2017-04-01 08:44:45,29.159708,111.6356485,44.699999999999996,5891.0,2017-04-01 08:44:05,53,5892.0,4.0,D1165
22.75,1.0692513109156254,0.6666666666666666,2017-04-01 08:48:05,29.152946999999998,111.62986200000002,34.916666666666664,5897.0,2017-04-01 08:48:05,54,5897.0,3.3333333333333335,D1165
28.0,0.5288053835521092,0.6666666666666666,2017-04-01 08:49:25,29.14951,111.628427,28.0,5899.0,2017-04-01 08:49:25,55,5899.0,1.3333333333333333,D1165
31.571428571428573,3.2408766866266743,0.6666666666666666,2017-04-01 08:54:45,29.124765000000004,111.621605,84.95238095238095,5907.0,2017-04-01 08:54:45,56,5907.0,5.333333333333333,D1165
60.80891719745223,108.26038143216692,0.6666666666666666,2017-04-01 10:41:45,28.634141999999997,112.32338999999999,43.8094071533562,6065.0,2017-04-01 10:41:45,57,6065.0,107.0,D1165
62.03448275862069,21.412589403659865,0.6666666666666666,2017-04-01 11:01:45,28.500418,112.467649,1.8201970443349753,6095.0,2017-04-01 11:01:45,58,6095.0,20.0,D1165
60.84444444444444,33.436296499020465,0.6666666666666666,2017-04-01 11:34:15,28.279469,112.65526299999999,42.22525252525253,6141.0,2017-04-01 11:34:15,59,6141.0,32.5,D1165
32.57142857142857,2.220369055765248,6.0,2017-04-01 11:44:55,28.27635477777778,112.67349744444444,272.2857142857143,6149.0,2017-04-01 11:39:35,60,6157.0,5.333333333333333,D1165
9.0,0.5987067615451604,44.0,2017-04-01 12:39:35,28.277939515151527,112.67016290909096,4.0,6174.0,2017-04-01 11:56:15,61,6239.0,11.333333333333334,D1165
9.0,0.1232216043979781,142.33333333333334,2017-04-01 15:03:15,28.278894358490547,112.67136730660395,9.0,6242.0,2017-04-01 12:41:35,62,6453.0,2.0,D1165
7.0,0.10529203248140254,2.6666666666666665,2017-04-01 15:06:35,28.27855575,112.67234425,7.0,6455.0,2017-04-01 15:04:35,63,6458.0,1.3333333333333333,D1165
8.0,0.18458581856232217,177.33333333333334,2017-04-01 18:05:15,28.277885729323323,112.6737863834586,8.0,6461.0,2017-04-01 15:08:35,64,6726.0,2.0,D1165
6.0,0.1387813002942496,127.83333333333333,2017-04-01 20:13:45,28.278244390243934,112.67260962717756,6.0,6728.0,2017-04-01 18:06:35,65,7014.0,1.3333333333333333,D1165
13.428571428571429,0.2711830254094535,0.16666666666666666,2017-04-01 20:15:05,28.27746500000001,112.675192,7.6190476190476195,7022.0,2017-04-01 20:15:05,66,7022.0,1.3333333333333333,D1165
26.73076923076923,2.0119982375619276,15.666666666666666,2017-04-01 20:35:05,28.270409053191507,112.66420791489368,60.20461538461539,7049.0,2017-04-01 20:19:35,67,7142.0,4.5,D1165
6.5,0.03385798173849577,0.16666666666666666,2017-04-01 20:35:35,28.270319,112.664097,4.5,7145.0,2017-04-01 20:35:35,68,7145.0,0.5,D1165
35.1,2.0233953153515793,2.6666666666666665,2017-04-01 20:41:35,28.277448937499994,112.67523087500003,94.41052631578947,7166.0,2017-04-01 20:39:05,69,7181.0,3.5,D1165
15.75,0.18747911778839477,2.5,2017-04-01 20:44:45,28.27792906666667,112.6737608666667,44.916666666666664,7186.0,2017-04-01 20:42:25,70,7200.0,0.8333333333333334,D1165
6.333333333333333,0.04628198077256316,15.666666666666666,2017-04-01 21:00:55,28.27809674468085,112.67375030851058,2.333333333333333,7204.0,2017-04-01 20:45:25,71,7297.0,0.6666666666666666,D1165
12.0,0.17511770993096976,0.3333333333333333,2017-04-01 21:02:05,28.277471,112.67520300000001,14.5,7303.0,2017-04-01 21:01:55,72,7304.0,1.0,D1165
15.5,0.10962761980384715,0.3333333333333333,2017-04-01 21:02:45,28.2765785,112.67495650000001,60.5,7307.0,2017-04-01 21:02:35,73,7308.0,0.5,D1165
37.48275862068966,3.062248683224026,4.0,2017-04-01 21:11:35,28.27211420833333,112.65329233333331,88.1871921182266,7338.0,2017-04-01 21:07:45,74,7361.0,5.0,D1165
29.636363636363637,0.9218414948959047,3.0,2017-04-01 21:16:25,28.279925055555562,112.65629561111109,179.05454545454546,7373.0,2017-04-01 21:13:35,75,7390.0,2.0,D1165
53.888888888888886,19.821897630375606,0.5,2017-04-01 21:38:25,28.388540000000003,112.52284433333334,90.51340996168582,7508.0,2017-04-01 21:38:05,76,7510.0,21.666666666666668,D1165
22.25,0.3198850208447362,0.16666666666666666,2017-04-01 21:39:55,28.391174,112.52164499999999,157.58333333333334,7519.0,2017-04-01 21:39:55,77,7519.0,1.5,D1165
22.333333333333332,0.1965490021402021,0.16666666666666666,2017-04-01 21:40:35,28.392683,112.520668,225.33333333333334,7523.0,2017-04-01 21:40:35,78,7523.0,0.6666666666666666,D1165
20.0,0.1857493149550756,0.3333333333333333,2017-04-01 21:41:15,28.3936545,112.51994349999998,128.0,7526.0,2017-04-01 21:41:05,79,7527.0,0.5,D1165
16.0,0.06301737479440175,0.6666666666666666,2017-04-01 21:42:05,28.394112250000003,112.51962025,16.0,7529.0,2017-04-01 21:41:35,80,7532.0,0.3333333333333333,D1165
14.0,0.0932114842759868,0.16666666666666666,2017-04-01 21:42:35,28.394808,112.51910600000001,2.0,7535.0,2017-04-01 21:42:35,81,7535.0,0.5,D1165
10.0,0.10068186549592398,0.16666666666666666,2017-04-01 21:43:05,28.395255,112.51876200000001,2.0,7538.0,2017-04-01 21:43:05,82,7538.0,0.5,D1165
8.75,0.11828894220062977,0.16666666666666666,2017-04-01 21:43:55,28.396039000000002,112.51816000000001,18.916666666666668,7543.0,2017-04-01 21:43:55,83,7543.0,0.8333333333333334,D1165
8.333333333333334,0.08760818432570035,0.16666666666666666,2017-04-01 21:44:35,28.396675,112.51766,2.3333333333333335,7547.0,2017-04-01 21:44:35,84,7547.0,0.6666666666666666,D1165
54.47782258064516,75.82950786144364,0.16666666666666666,2017-04-01 23:07:25,28.798225,111.949377,31.79748696643858,8044.0,2017-04-01 23:07:25,85,8044.0,82.83333333333333,D1165
7.5,0.07608556733085207,0.16666666666666666,2017-04-01 23:07:55,28.798309999999997,111.94880900000001,0.5,8047.0,2017-04-01 23:07:55,86,8047.0,0.5,D1165
6.666666666666667,0.08438054270158568,0.3333333333333333,2017-04-01 23:08:45,28.798332000000002,111.9481,0.3333333333333333,8051.0,2017-04-01 23:08:35,87,8052.0,0.6666666666666666,D1165
6.0,0.10118569434938923,490.3333333333333,2017-04-02 07:22:35,28.798123465936772,111.94812310827253,6.0,8074.0,2017-04-01 23:12:25,88,8895.0,3.6666666666666665,D1165
55.785714285714285,89.32708270686835,2.5,2017-04-02 09:00:55,29.465888000000007,111.76423366666666,37.34105534105534,9008.0,2017-04-02 08:59:15,89,9010.0,96.66666666666667,D1165
37.0,4.361340113268983,10.0,2017-04-02 09:18:25,29.46083416666667,111.72905508333334,127.0,9020.0,2017-04-02 09:09:15,90,9031.0,8.333333333333334,D1165
39.07142857142857,7.396647735956154,35.0,2017-04-02 10:05:05,29.492854619047627,111.7774722857143,205.6098901098901,9046.0,2017-04-02 09:30:55,91,9087.0,12.5,D1165
7.0,0.10163875201186377,5.833333333333333,2017-04-02 10:11:45,29.493625,111.77762757142855,7.0,9089.0,2017-04-02 10:06:45,92,9095.0,1.6666666666666667,D1165
57.90384615384615,42.133811920081406,4.166666666666667,2017-04-02 10:59:15,29.855001800000004,111.8722592,52.402337858220214,9148.0,2017-04-02 10:55:55,93,9152.0,44.166666666666664,D1165
56.10434782608696,95.42243491298134,40.833333333333336,2017-04-02 13:21:15,30.55535889795918,112.20562418367344,7.673226544622426,9268.0,2017-04-02 12:41:15,94,9316.0,102.0,D1165
56.513513513513516,116.81067442258939,58.333333333333336,2017-04-02 16:22:55,31.564940328571446,112.27914714285721,28.047435190292333,9465.0,2017-04-02 15:25:25,95,9534.0,124.16666666666667,D1165
54.68421052631579,102.54108656550896,29.166666666666668,2017-04-02 18:43:35,32.26390511428573,111.84400325714282,51.505582137161085,9668.0,2017-04-02 18:15:15,96,9702.0,112.33333333333333,D1165
56.79220779220779,61.021411093781545,0.8333333333333334,2017-04-02 19:48:35,32.454043,111.279109,102.3773069036227,9780.0,2017-04-02 19:48:35,97,9780.0,65.0,D1165
58.20634920634921,52.16535733410305,0.8333333333333334,2017-04-02 20:41:55,32.6582,110.82993400000001,74.65028161802356,9844.0,2017-04-02 20:41:55,98,9844.0,53.333333333333336,D1165
54.7,8.227267814231498,0.8333333333333334,2017-04-02 20:51:05,32.705841,110.775828,31.122222222222224,9855.0,2017-04-02 20:51:05,99,9855.0,9.166666666666666,D1165
66.5,4.766197751484562,0.8333333333333334,2017-04-02 20:55:15,32.747082,110.774718,41.666666666666664,9860.0,2017-04-02 20:55:15,100,9860.0,4.166666666666667,D1165
84.0,3.946125220594068,0.8333333333333334,2017-04-02 20:57:45,32.771541,110.762349,0.0,9863.0,2017-04-02 20:57:45,101,9863.0,2.5,D1165
57.55,16.867557103832777,1.6666666666666667,2017-04-02 21:16:05,32.861793,110.63766000000001,56.78684210526316,9884.0,2017-04-02 21:15:15,102,9885.0,17.5,D1165
56.0,6.537437999959544,1.6666666666666667,2017-04-02 21:21:55,32.899667,110.584819,8.5,9891.0,2017-04-02 21:21:05,103,9892.0,5.0,D1165
52.083333333333336,9.721203275831554,1.6666666666666667,2017-04-02 21:33:35,32.946808000000004,110.49847700000001,120.62878787878788,9905.0,2017-04-02 21:32:45,104,9906.0,10.833333333333334,D1165
66.1,10.505104425304564,23.333333333333332,2017-04-02 22:05:15,32.98934635714285,110.40579142857143,453.2111111111111,9917.0,2017-04-02 21:42:45,105,9944.0,9.166666666666666,D1165
53.93333333333333,11.393271532805128,0.8333333333333334,2017-04-02 22:18:35,33.060361,110.331328,52.06666666666666,9960.0,2017-04-02 22:18:35,106,9960.0,13.333333333333334,D1165
52.6,11.904055196810752,0.8333333333333334,2017-04-02 22:31:55,33.118482,110.23581599999999,40.114285714285714,9976.0,2017-04-02 22:31:55,107,9976.0,13.333333333333334,D1165
55.75,4.1330809482566675,0.8333333333333334,2017-04-02 22:36:05,33.139025,110.20324199999999,6.916666666666667,9981.0,2017-04-02 22:36:05,108,9981.0,4.166666666666667,D1165
65.0,11.5125824468274,0.8333333333333334,2017-04-02 22:46:55,33.195902000000004,110.10816399999999,101.5,9994.0,2017-04-02 22:46:55,109,9994.0,10.833333333333334,D1165
44.0,5.842093840049665,5.666666666666667,2017-04-02 22:55:05,33.229099,110.068675,44.0,9998.0,2017-04-02 22:54:15,110,9999.0,7.333333333333333,D1165
6.0,1.6287602063542157,1.6666666666666667,2017-04-02 22:57:35,33.242862,110.063004,6.0,10001.0,2017-04-02 22:56:45,111,10002.0,1.6666666666666667,D1165
34.0,2.492103309465493,0.8333333333333334,2017-04-02 23:02:35,33.264278999999995,110.069657,647.0,10008.0,2017-04-02 23:02:35,112,10008.0,5.0,D1165
49.0,4.49645288067316,505.8333333333333,2017-04-03 07:32:35,33.296509644518196,110.06505721760786,323.5,10014.0,2017-04-02 23:07:35,113,10615.0,5.0,D1165
42.27272727272727,6.239628399796233,1.6666666666666667,2017-04-03 07:43:25,33.349495000000005,110.060166,63.81818181818182,10627.0,2017-04-03 07:42:35,114,10628.0,10.0,D1165
46.0,2.570605791863068,0.8333333333333334,2017-04-03 07:45:55,33.365376,110.07538400000001,0.0,10631.0,2017-04-03 07:45:55,115,10631.0,2.5,D1165
44.0,3.4427804244955134,1.6666666666666667,2017-04-03 07:50:55,33.3929755,110.0684225,0.6666666666666666,10636.0,2017-04-03 07:50:05,116,10637.0,4.166666666666667,D1165
42.0,2.0227627045808543,7.5,2017-04-03 08:00:05,33.40789899999999,110.06534799999999,2.0,10640.0,2017-04-03 07:53:25,117,10648.0,2.5,D1165
64.57142857142857,25.061351979964503,3.3333333333333335,2017-04-03 08:21:25,33.5317225,109.89810500000002,145.65714285714284,10670.0,2017-04-03 08:18:55,118,10673.0,18.833333333333332,D1165
56.45454545454545,11.386514271880774,1.6666666666666667,2017-04-03 08:32:15,33.6229295,109.8725465,1.6727272727272726,10685.0,2017-04-03 08:31:25,119,10686.0,10.0,D1165
56.333333333333336,3.2470886944573008,0.8333333333333334,2017-04-03 08:35:35,33.649219,109.874645,1.3333333333333333,10690.0,2017-04-03 08:35:35,120,10690.0,3.3333333333333335,D1165
56.333333333333336,3.69060269784338,0.8333333333333334,2017-04-03 08:38:55,33.676790000000004,109.855084,1.3333333333333333,10694.0,2017-04-03 08:38:55,121,10694.0,3.3333333333333335,D1165
52.111111111111114,7.778484014980387,0.8333333333333334,2017-04-03 08:47:15,33.728128000000005,109.81555800000001,27.86111111111111,10704.0,2017-04-03 08:47:15,122,10704.0,8.333333333333334,D1165
44.5,2.068403604323362,0.8333333333333334,2017-04-03 08:49:45,33.741896000000004,109.81079199999999,0.5,10707.0,2017-04-03 08:49:45,123,10707.0,2.5,D1165
45.0,1.7432949290670565,0.8333333333333334,2017-04-03 08:51:25,33.754152000000005,109.80433899999998,45.0,10709.0,2017-04-03 08:51:25,124,10709.0,1.6666666666666667,D1165
45.666666666666664,2.6433331810807097,5.0,2017-04-03 08:58:55,33.769184,109.78976100000001,0.3333333333333333,10713.0,2017-04-03 08:54:45,125,10718.0,3.3333333333333335,D1165
80.0,8.189333748221852,0.8333333333333334,2017-04-03 09:01:25,33.821898,109.73933500000001,2.0,10721.0,2017-04-03 09:01:25,126,10721.0,2.5,D1165
57.0,13.420219151748794,0.8333333333333334,2017-04-03 09:14:45,33.861699,109.64129299999999,17.285714285714285,10737.0,2017-04-03 09:14:45,127,10737.0,13.333333333333334,D1165
49.333333333333336,5.137543106460999,6.666666666666667,2017-04-03 09:26:25,33.891759,109.61024899999998,42.66666666666667,10744.0,2017-04-03 09:20:35,128,10751.0,5.833333333333333,D1165
66.0,5.954079227467493,0.8333333333333334,2017-04-03 09:28:05,33.922753,109.56043100000001,66.0,10753.0,2017-04-03 09:28:05,129,10753.0,1.6666666666666667,D1165
74.5,3.4098648451574207,0.8333333333333334,2017-04-03 09:30:35,33.931090999999995,109.53373,24.5,10756.0,2017-04-03 09:30:35,130,10756.0,2.5,D1165
59.0,11.429151929692734,5.833333333333333,2017-04-03 09:46:25,33.97104100000001,109.43060200000001,22.88888888888889,10769.0,2017-04-03 09:41:25,131,10775.0,10.833333333333334,D1165
66.0,7.921307861975429,1.6666666666666667,2017-04-03 09:50:35,34.032265499999994,109.38071149999999,66.0,10779.0,2017-04-03 09:49:45,132,10780.0,3.3333333333333335,D1165
61.375,8.395617815385405,0.8333333333333334,2017-04-03 09:58:05,34.083032,109.334695,91.125,10789.0,2017-04-03 09:58:05,133,10789.0,7.5,D1165
57.84444444444444,82.42117885367321,21.666666666666668,2017-04-03 11:43:35,34.612273653846145,108.89678546153846,6.762047440699126,10880.0,2017-04-03 11:22:45,134,10905.0,84.66666666666667,D1165
53.78260869565217,17.408367656743817,15.833333333333334,2017-04-03 12:18:35,34.76509505263157,108.90825131578947,224.99604743083003,10929.0,2017-04-03 12:03:35,135,10947.0,20.0,D1165
56.5,35.35927319444544,24.166666666666668,2017-04-03 13:19:55,35.04480820689653,108.95275482758619,91.27906976744185,10992.0,2017-04-03 12:56:35,136,11020.0,38.0,D1165
60.73076923076923,21.530569910801937,3.3333333333333335,2017-04-03 13:44:55,35.2082195,108.997827,45.56461538461539,11047.0,2017-04-03 13:42:25,137,11050.0,22.5,D1165
60.333333333333336,10.059786596245761,4.166666666666667,2017-04-03 13:56:35,35.28863300000001,108.970841,21.25,11060.0,2017-04-03 13:53:15,138,11064.0,8.333333333333334,D1165
66.3,22.740395319500525,5.0,2017-04-03 14:18:15,35.459275,109.06230900000001,95.27368421052631,11085.0,2017-04-03 14:14:05,139,11090.0,17.5,D1165
58.06666666666667,16.546743177696953,2.5,2017-04-03 14:33:15,35.563951,109.16520099999998,1.3523809523809525,11106.0,2017-04-03 14:31:35,140,11108.0,13.333333333333334,D1165
54.36363636363637,10.284075431582135,2.5,2017-04-03 14:44:55,35.60745900000001,109.226607,55.054545454545455,11120.0,2017-04-03 14:43:15,141,11122.0,10.0,D1165
55.903225806451616,26.421840622467784,2.5,2017-04-03 15:13:15,35.77086733333333,109.40483733333333,259.9569892473118,11154.0,2017-04-03 15:11:35,142,11156.0,26.666666666666668,D1165
8.0,0.2095835390568855,30.0,2017-04-03 15:44:05,35.77122244444445,109.40718349999999,8.0,11158.0,2017-04-03 15:14:55,143,11193.0,1.6666666666666667,D1165
30.8,7.2039102140979265,6.166666666666667,2017-04-03 15:54:25,35.824482,109.423452,460.7,11199.0,2017-04-03 15:53:35,144,11200.0,9.5,D1165
60.73913043478261,20.54975656585846,0.8333333333333334,2017-04-03 16:14:25,35.981013,109.473027,88.65612648221344,11224.0,2017-04-03 16:14:25,145,11224.0,20.0,D1165
75.5,5.481425301528814,0.8333333333333334,2017-04-03 16:18:35,36.01691599999999,109.44458999999999,153.0,11229.0,2017-04-03 16:18:35,146,11229.0,4.166666666666667,D1165
56.03030303030303,27.60767222923122,1.6666666666666667,2017-04-03 16:47:45,36.22897800000001,109.54691299999999,1.7178030303030303,11263.0,2017-04-03 16:46:55,147,11264.0,28.333333333333332,D1165
62.2,14.00598490162633,1.6666666666666667,2017-04-03 17:01:55,36.339214,109.53108,135.02857142857144,11280.0,2017-04-03 17:01:05,148,11281.0,13.333333333333334,D1165
62.333333333333336,3.9195764574974263,2.5,2017-04-03 17:06:55,36.374265,109.530755,162.33333333333331,11285.0,2017-04-03 17:05:15,149,11287.0,3.3333333333333335,D1165
63.5,23.192500814518493,2.5,2017-04-03 17:28:35,36.534674,109.430299,189.97619047619048,11310.0,2017-04-03 17:26:55,150,11312.0,20.0,D1165
72.66666666666667,4.895572873883554,1.6666666666666667,2017-04-03 17:32:45,36.577128,109.415874,306.3333333333333,11316.0,2017-04-03 17:31:55,151,11317.0,3.3333333333333335,D1165
80.33333333333333,5.403982105216733,2.5,2017-04-03 17:37:45,36.622349,109.43519599999998,80.33333333333333,11321.0,2017-04-03 17:36:05,152,11323.0,3.3333333333333335,D1165
56.72222222222222,30.068206713536725,0.8333333333333334,2017-04-03 18:08:35,36.857006,109.321941,2.3777777777777778,11360.0,2017-04-03 18:08:35,153,11360.0,30.833333333333332,D1165
56.91304347826087,37.3204999017699,23.333333333333332,2017-04-03 19:10:15,37.090961821428564,109.07126192857145,41.192270531400965,11407.0,2017-04-03 18:47:45,154,11434.0,39.166666666666664,D1165
