StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
164,C5919,23367.0,23367.0,2017-05-24 10:00:14,2017-05-24 10:00:14,29.04857100000001,111.65535200000001,28.4,1.279932336818655,3.0,169.3,0.5
165,C5919,23371.0,23372.0,2017-05-24 10:02:14,2017-05-24 10:02:44,29.055013000000002,111.655352,31.0,0.9410618559972704,2.0,7.0,1.0
166,C5919,23374.0,23407.0,2017-05-24 10:03:44,2017-05-24 10:24:51,29.054884323529418,111.65769802941176,15.0,0.1791066606431191,1.0,15.0,21.616666666666667
167,C5919,23409.0,23410.0,2017-05-24 10:25:51,2017-05-24 10:26:21,29.0552025,111.65581750000001,24.0,0.18515711832238158,1.0,24.0,1.0
168,C5919,23412.0,23415.0,2017-05-24 10:27:21,2017-05-24 10:28:51,29.05646225,111.65527325,10.0,0.15912534191617533,1.0,10.0,2.0
169,C5919,23445.0,23445.0,2017-05-24 10:43:51,2017-05-24 10:43:51,29.113094,111.62266499999998,37.13793103448276,8.987143837948395,15.0,241.90886699507388,0.5
170,C5919,23454.0,23463.0,2017-05-24 10:48:21,2017-05-24 10:52:51,29.1248158,111.620661,21.375,1.419912331803892,4.5,217.98214285714286,5.0
171,C5919,23473.0,23474.0,2017-05-24 11:05:20,2017-05-24 11:05:50,29.158694499999996,111.63615999999999,24.666666666666668,4.1929467619395,12.483333333333333,280.0,1.0
172,C5919,23710.0,23710.0,2017-05-24 13:26:18,2017-05-24 13:26:18,29.162815999999996,111.639499,15.0,1.1231770595078976,140.46666666666667,15.0,0.5
173,C5919,23714.0,23725.0,2017-05-24 13:28:18,2017-05-24 13:33:48,29.160719416666662,111.639727,11.666666666666666,0.3928881055598617,2.0,49.333333333333336,6.0
174,C5919,23728.0,23865.0,2017-05-24 13:35:18,2017-05-24 14:44:48,29.160825971014482,111.6391964637681,7.0,0.10838537848518652,1.5,7.0,70.0
175,C5919,23870.0,23917.0,2017-05-24 14:47:18,2017-05-24 15:10:48,29.16239556249999,111.6399880416667,10.5,0.3130393051996685,2.5,19.0,24.0
176,C5919,23919.0,23919.0,2017-05-24 15:11:48,2017-05-24 15:11:48,29.162803999999998,111.639521,9.0,0.0788405215077184,1.0,9.0,0.5
177,C5919,23925.0,23926.0,2017-05-24 15:14:48,2017-05-24 15:15:18,29.1597285,111.63564399999998,17.2,0.6943108234160957,3.0,75.7,1.0
178,C5919,23948.0,23948.0,2017-05-24 15:26:18,2017-05-24 15:26:18,29.125351000000002,111.62536599999999,26.904761904761905,4.833519206513128,11.0,234.2904761904762,0.5
179,C5919,24014.0,24016.0,2017-05-24 15:59:18,2017-05-24 16:00:18,28.918225666666668,111.71637166666666,70.93846153846154,38.770377152923345,33.0,214.33990384615385,1.5
180,C5919,24131.0,24134.0,2017-05-24 17:04:48,2017-05-24 17:06:18,28.5660005,112.39960350000001,74.39473684210526,80.22857247866366,64.5,144.55961807172798,2.0
181,C5919,24140.0,24142.0,2017-05-24 17:09:18,2017-05-24 17:10:18,28.566615,112.38674033333332,28.6,1.2489197467148314,3.0,165.29999999999998,1.5
182,C5919,24146.0,24146.0,2017-05-24 17:12:18,2017-05-24 17:12:18,28.558594,112.386058,31.333333333333332,0.9058752097477364,2.0,116.33333333333333,0.5
183,C5919,24158.0,24163.0,2017-05-24 17:18:18,2017-05-24 17:20:48,28.542348166666667,112.38794066666667,23.09090909090909,2.260552798952456,6.0,203.4909090909091,3.0
184,C5919,24165.0,25294.0,2017-05-24 17:21:48,2017-05-25 06:33:00,28.542513446902607,112.38930880530985,5.0,0.18208198751280352,1.0,5.0,791.7
185,C5919,25298.0,25498.0,2017-05-25 06:37:00,2017-05-25 09:58:00,28.542742094527355,112.38941066666662,5.0,0.1128387100829645,4.0,0.0,202.0
186,C5919,25569.0,25570.0,2017-05-25 11:10:00,2017-05-25 11:11:00,28.712352000000003,112.12572750000001,64.5,37.08590496286854,72.0,480.92424242424244,2.0
187,C5919,25629.0,25629.0,2017-05-25 12:15:00,2017-05-25 12:15:00,29.125655,111.62576499999999,81.48275862068965,85.34274676249505,64.0,111.5523290986086,1.0
188,C5919,25632.0,25632.0,2017-05-25 12:18:00,2017-05-25 12:18:00,29.124871999999996,111.620452,25.5,0.5785124861472145,3.0,40.5,1.0
189,C5919,25643.0,26155.0,2017-05-25 12:29:00,2017-05-26 10:36:15,29.162252699805073,111.64031356530208,27.1,4.933668192153607,11.0,255.65555555555557,1328.25
190,C5919,26160.0,26554.0,2017-05-26 10:38:45,2017-05-26 13:56:15,29.160748521518972,111.63913062531634,15.0,0.4032113602558101,2.5,104.66666666666667,198.0
191,C5919,26556.0,26567.0,2017-05-26 13:57:15,2017-05-26 14:02:45,29.161555083333337,111.63899174999999,6.0,0.09117947776089798,1.0,6.0,6.0
192,C5919,26572.0,26611.0,2017-05-26 14:05:15,2017-05-26 14:24:45,29.162257274999995,111.640228875,13.75,0.4069259902309814,2.5,16.25,20.0
193,C5919,26614.0,26618.0,2017-05-26 14:27:15,2017-05-26 14:29:15,29.159999,111.63592080000001,23.0,0.686508679705855,2.5,98.0,2.5
194,C5919,26622.0,26631.0,2017-05-26 14:31:15,2017-05-26 14:35:45,29.155712800000003,111.6353431,12.333333333333334,0.45906394905788067,2.0,8.333333333333332,5.0
195,C5919,26747.0,26765.0,2017-05-26 15:36:45,2017-05-26 15:45:45,28.732302894736836,111.37720036842106,66.44347826086957,68.06974401096605,61.0,380.23142639206714,9.5
196,C5919,26853.0,26853.0,2017-05-26 16:31:15,2017-05-26 16:31:15,28.541888,110.903574,72.13793103448276,54.309568301831696,45.5,125.4691259021652,0.5
197,C5919,26862.0,26862.0,2017-05-26 16:35:45,2017-05-26 16:35:45,28.545299,110.853059,73.625,5.505519221914658,4.5,102.26785714285714,0.5
198,C5919,26869.0,26870.0,2017-05-26 16:39:15,2017-05-26 16:39:45,28.534249,110.81158400000001,73.5,4.25339014247062,3.5,25.5,1.0
199,C5919,26874.0,26874.0,2017-05-26 16:41:45,2017-05-26 16:41:45,28.540816999999997,110.793631,51.333333333333336,2.0951894166022997,2.0,5.333333333333333,0.5
200,C5919,26877.0,26878.0,2017-05-26 16:43:15,2017-05-26 16:43:45,28.542279999999998,110.781663,50.0,1.2576559535864262,1.5,72.0,1.0
201,C5919,26884.0,26884.0,2017-05-26 16:49:45,2017-05-26 16:49:45,28.515438,110.707425,76.4,7.886409752628186,6.0,37.300000000000004,0.5
202,C5919,26887.0,26888.0,2017-05-26 16:51:15,2017-05-26 16:51:45,28.509881,110.691056,83.0,1.720431018949308,1.5,2.0,1.0
203,C5919,26899.0,26902.0,2017-05-26 16:58:45,2017-05-26 17:00:15,28.478066,110.62583899999998,61.2,7.971690213518434,7.0,239.73333333333332,2.0
204,C5919,26916.0,26916.0,2017-05-26 17:07:15,2017-05-26 17:07:15,28.443610999999997,110.54501499999999,70.38461538461539,9.11752465353715,7.0,54.92307692307693,0.5
205,C5919,26922.0,26923.0,2017-05-26 17:10:15,2017-05-26 17:10:45,28.428962,110.514023,74.0,3.4725555808806576,3.0,29.5,1.0
206,C5919,26977.0,27025.0,2017-05-26 17:41:15,2017-05-26 18:05:15,28.269605183673463,110.21030818367352,70.9622641509434,37.370625381332694,30.5,131.88316400580553,24.5
207,C5919,27043.0,27054.0,2017-05-26 18:15:45,2017-05-26 18:21:15,28.255720999999998,110.11531399999997,57.705882352941174,9.757117604920296,10.5,437.84558823529414,6.0
208,C5919,27060.0,27061.0,2017-05-26 18:24:15,2017-05-26 18:24:45,28.266619,110.04508,63.5,7.148046596142885,3.0,12.5,1.0
209,C5919,27067.0,27069.0,2017-05-26 18:28:45,2017-05-26 18:29:45,28.269734000000003,109.99496,73.8,5.032342930446134,4.0,26.700000000000003,1.5
210,C5919,27079.0,27081.0,2017-05-26 18:34:45,2017-05-26 18:35:45,28.266345,109.928944,69.44444444444444,7.25503114828928,5.0,203.02777777777777,1.5
211,C5919,27106.0,27108.0,2017-05-26 18:48:15,2017-05-26 18:50:15,28.26661733333333,109.76711166666666,72.33333333333333,15.47538595921682,12.5,4.333333333333333,2.5
212,C5919,27117.0,27122.0,2017-05-26 18:54:45,2017-05-26 18:57:15,28.257516,109.722358,54.375,4.6103016315840275,4.5,399.125,3.0
213,C5919,27129.0,27130.0,2017-05-26 19:00:45,2017-05-26 19:01:15,28.216872,109.68473999999999,66.5,6.0088788616086894,3.5,11.1,1.0
214,C5919,27134.0,27135.0,2017-05-26 19:03:15,2017-05-26 19:03:45,28.207545500000002,109.6639615,34.666666666666664,2.34324171825172,2.0,537.3333333333333,1.0
215,C5919,27140.0,27142.0,2017-05-26 19:06:15,2017-05-26 19:07:15,28.207408666666666,109.65479,27.0,0.9310185187557107,2.5,162.66666666666666,1.5
216,C5919,27152.0,27152.0,2017-05-26 19:12:15,2017-05-26 19:12:15,28.221035999999998,109.667902,30.11111111111111,2.491803708579603,5.0,244.11111111111111,0.5
217,C5919,27156.0,27159.0,2017-05-26 19:14:15,2017-05-26 19:15:45,28.223287749999997,109.6694235,10.0,0.5376209909108307,2.0,37.0,2.0
218,C5919,27162.0,27163.0,2017-05-26 19:17:15,2017-05-26 19:17:45,28.226359999999996,109.67098849999999,18.5,0.3767695300814985,1.5,312.5,1.0
219,C5919,27167.0,27169.0,2017-05-26 19:19:45,2017-05-26 19:20:45,28.227238,109.66747400000001,9.0,0.36200907128277837,2.0,19.0,1.5
220,C5919,27172.0,27172.0,2017-05-26 19:22:15,2017-05-26 19:22:15,28.226619,109.670092,20.0,0.28164840913030764,1.5,162.0,0.5
221,C5919,27175.0,27175.0,2017-05-26 19:23:45,2017-05-26 19:23:45,28.232516999999998,109.674544,33.5,0.8647197108643372,1.5,60.5,0.5
222,C5919,27201.0,27201.0,2017-05-26 19:36:45,2017-05-26 19:36:45,28.256888,109.68201100000002,34.6,7.6799747905293545,13.0,174.91666666666666,0.5
223,C5919,27215.0,27220.0,2017-05-26 19:43:45,2017-05-26 19:46:15,28.282699833333336,109.70648166666666,34.61538461538461,4.155989544040599,7.0,248.5897435897436,3.0
224,C5919,27223.0,28255.0,2017-05-26 19:47:45,2017-05-27 08:49:45,28.282588793804457,109.70665157986447,7.5,0.12454559308284135,1.5,0.5,782.5
225,C5919,28343.0,28346.0,2017-05-27 10:17:45,2017-05-27 10:20:45,28.22089875,109.651377,31.705882352941178,9.628188507458951,88.0,281.34558823529414,4.0
226,C5919,28348.0,28348.0,2017-05-27 10:22:45,2017-05-27 10:22:45,28.218925,109.65008,6.0,0.25284321559576367,2.0,6.0,1.0
227,C5919,28360.0,28360.0,2017-05-27 10:34:45,2017-05-27 10:34:45,28.207332,109.66337800000001,24.818181818181817,4.989509304983391,12.0,294.3636363636364,1.0
228,C5919,28363.0,28364.0,2017-05-27 10:37:45,2017-05-27 10:38:45,28.20660800000001,109.668259,41.0,1.3030810639602985,3.0,72.0,2.0
229,C5919,28372.0,28372.0,2017-05-27 10:46:45,2017-05-27 10:46:45,28.126128,109.630371,65.0,9.803003016804498,8.0,108.0,1.0
230,C5919,28382.0,28382.0,2017-05-27 10:57:45,2017-05-27 10:57:45,28.017846000000002,109.603113,70.66666666666667,13.331771011958956,11.0,84.25,1.0
231,C5919,28390.0,28390.0,2017-05-27 11:05:45,2017-05-27 11:05:45,27.957914000000002,109.65931100000002,72.42857142857143,10.140182894613684,8.0,62.952380952380956,1.0
232,C5919,28397.0,28397.0,2017-05-27 11:12:45,2017-05-27 11:12:45,27.897367,109.70608700000001,78.16666666666667,8.861350610872488,7.0,22.96666666666667,1.0
233,C5919,28412.0,28413.0,2017-05-27 11:27:45,2017-05-27 11:28:45,27.771989,109.80236599999999,72.27272727272727,17.793202441773524,15.0,23.21818181818182,2.0
234,C5919,28435.0,28435.0,2017-05-27 11:51:45,2017-05-27 11:51:45,27.543453000000003,109.90900900000001,72.875,29.143973944520923,23.0,46.65,1.0
235,C5919,28438.0,28438.0,2017-05-27 11:54:45,2017-05-27 11:54:45,27.515887,109.92836899999999,76.0,4.471497283771035,3.0,72.0,1.0
236,C5919,28453.0,28453.0,2017-05-27 12:09:45,2017-05-27 12:09:45,27.389706,109.87891100000002,73.35714285714286,18.67694807445585,15.0,99.01648351648352,1.0
237,C5919,28458.0,28458.0,2017-05-27 12:14:45,2017-05-27 12:14:45,27.407477,109.82426000000001,74.0,6.428864342469237,5.0,74.0,1.0
238,C5919,28469.0,28470.0,2017-05-27 12:25:45,2017-05-27 12:26:45,27.4252715,109.69853599999999,72.1,13.81063431906871,11.0,48.544444444444444,2.0
239,C5919,28473.0,28477.0,2017-05-27 12:29:45,2017-05-27 12:33:45,27.4320068,109.69094600000001,22.5,1.2097325837650164,3.0,144.5,5.0
240,C5919,29700.0,29700.0,2017-05-28 09:00:45,2017-05-28 09:00:45,27.431181,109.689747,8.0,3.419130953413535,1227.0,8.0,1.0
241,C5919,29715.0,29715.0,2017-05-28 09:15:45,2017-05-28 09:15:45,27.406309000000004,109.816175,57.285714285714285,14.108874017310365,15.0,640.2197802197802,1.0
242,C5919,29718.0,29718.0,2017-05-28 09:18:45,2017-05-28 09:18:45,27.399746,109.848225,69.5,3.6706678193684827,3.0,4.5,1.0
243,C5919,29733.0,29733.0,2017-05-28 09:33:45,2017-05-28 09:33:45,27.351792,110.015851,74.33333333333333,18.7411307493504,15.0,41.515151515151516,1.0
244,C5919,29765.0,29770.0,2017-05-28 10:07:15,2017-05-28 10:12:15,27.240301,110.34633799999999,74.45161290322581,41.349170580911704,33.5,71.78924731182795,6.0
245,C5919,29777.0,29778.0,2017-05-28 10:19:15,2017-05-28 10:20:15,27.15131,110.445429,80.0,14.795191909553154,7.0,32.0,2.0
246,C5919,29782.0,29784.0,2017-05-28 10:24:15,2017-05-28 10:26:15,27.112587,110.48402,63.0,5.853753681741401,4.0,63.0,3.0
247,C5919,29787.0,29787.0,2017-05-28 10:29:15,2017-05-28 10:29:15,27.077933,110.52705,68.0,5.977138201625174,3.0,50.0,1.0
248,C5919,29989.0,29989.0,2017-05-28 14:02:45,2017-05-28 14:02:45,28.005834999999998,113.038931,84.1592039800995,298.9260711595642,213.5,71.67452736318408,1.0
249,C5919,29991.0,29991.0,2017-05-28 14:04:45,2017-05-28 14:04:45,28.009161,113.03753200000001,23.0,0.4344474412755163,2.0,23.0,1.0
250,C5919,30006.0,30006.0,2017-05-28 14:21:15,2017-05-28 14:21:15,28.146718,113.047197,60.0,16.22931924961266,16.5,1264.0,1.0
251,C5919,30010.0,30012.0,2017-05-28 14:25:15,2017-05-28 14:27:15,28.169622333333333,113.04710899999999,33.0,2.927042949371728,4.0,211.0,3.0
252,C5919,30016.0,30183.0,2017-05-28 14:31:15,2017-05-28 17:18:45,28.169354130952375,113.05650219047625,33.0,1.2737380565809622,4.0,578.0,167.5
253,C5919,30184.0,30231.0,2017-06-09 15:42:42,2017-06-09 16:29:12,28.16926891666668,113.05644635416662,0.0,0.0,0.0,0.0,46.5
254,C5919,30232.0,30233.0,2017-07-02 13:46:42,2017-07-02 13:47:42,28.1692965,113.05657450000001,0.0,0.0,0.0,0.0,1.0
255,C5919,30234.0,31736.0,2017-07-04 09:38:17,2017-07-05 06:43:57,28.16870426679976,113.05679675981368,0.0,0.0,0.0,0.0,1265.6666666666667
256,C5919,31738.0,31757.0,2017-07-05 06:44:57,2017-07-05 06:54:27,28.169257199999993,113.05694740000001,5.0,0.07442717568608267,1.0,5.0,10.0
257,C5919,31761.0,31762.0,2017-07-05 06:56:27,2017-07-05 06:56:57,28.171623,113.05704499999999,8.666666666666666,0.25910841139291146,2.0,10.333333333333332,1.0
258,C5919,31787.0,31789.0,2017-07-05 07:17:31,2017-07-05 07:18:31,28.18542066666667,113.15808733333331,47.833333333333336,10.292914893849636,20.566666666666666,552.8405797101449,1.5
259,C5919,31879.0,31882.0,2017-07-05 08:03:31,2017-07-05 08:05:01,28.24083675,112.84451074999998,66.71910112359551,50.13669490018767,45.0,59.27247191011236,2.0
260,C5919,31905.0,31905.0,2017-07-05 08:18:01,2017-07-05 08:18:01,28.256945,112.73026000000002,55.68181818181818,11.576784829925133,13.0,208.22727272727272,2.0
261,C5919,31914.0,31915.0,2017-07-05 08:22:31,2017-07-05 08:23:01,28.277606499999997,112.68509800000001,63.0,6.699920187357859,4.5,146.28571428571428,1.0
262,C5919,31925.0,31945.0,2017-07-05 08:28:01,2017-07-05 08:39:01,28.2766980952381,112.67499380952383,26.555555555555557,1.815060194689221,5.0,95.02777777777777,11.5
263,C5919,31947.0,31947.0,2017-07-05 08:40:01,2017-07-05 08:40:01,28.2775,112.675211,9.0,0.09296682840943825,1.0,9.0,0.5
264,C5919,31950.0,32046.0,2017-07-05 08:42:01,2017-07-05 09:30:31,28.27838804123712,112.67345381443299,10.5,0.30317040559039615,2.0,24.5,49.0
265,C5919,32051.0,32392.0,2017-07-05 09:33:01,2017-07-05 12:24:01,28.277089877193003,112.672937622807,12.5,0.3721535590781682,2.5,9.666666666666666,171.5
266,C5919,32394.0,32711.0,2017-07-05 12:25:01,2017-07-05 15:03:31,28.277691886792464,112.67473211006293,10.0,0.13751754558253793,1.0,10.0,159.0
267,C5919,32716.0,32764.0,2017-07-05 15:06:01,2017-07-05 15:31:31,28.27657057142857,112.6718191428571,11.25,0.4032915388608818,2.5,19.583333333333332,26.0
