Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
7.0,0.13675649641352952,2.0,2017-04-28 23:13:36,27.43290375,109.691329,2.0,1061.0,2017-04-28 23:12:06,48,1064.0,1.5,D1171
16.0,3.9311110883810194,1.0,2017-05-02 10:45:06,27.431083,109.69511100000001,8.0,6123.0,2017-05-02 10:45:06,49,6123.0,5011.5,D1171
51.285714285714285,13.250213398410391,1.0,2017-05-02 11:01:36,27.406164,109.81368,34.98901098901099,6138.0,2017-05-02 11:01:36,50,6138.0,16.5,D1171
51.4,5.847756270240041,2.0,2017-05-02 11:08:36,27.3938495,109.8646455,690.3000000000001,6144.0,2017-05-02 11:07:36,51,6145.0,6.0,D1171
62.05882352941177,36.74163446436011,1.0,2017-05-02 11:45:36,27.594617,110.076158,16.663101604278076,6182.0,2017-05-02 11:45:36,52,6182.0,37.0,D1171
51.0,6.563830848268111,4.0,2017-05-02 11:55:36,27.63795,110.08486525000001,357.2,6189.0,2017-05-02 11:52:36,53,6192.0,7.0,D1171
61.0,31.20209455404149,38.0,2017-05-02 13:04:36,27.860934736842122,110.23706618421049,178.6,6224.0,2017-05-02 12:27:36,54,6261.0,32.0,D1171
41.0,1.4336208937605561,6.0,2017-05-02 13:12:36,27.868124999999996,110.24811000000001,968.0,6264.0,2017-05-02 13:07:36,55,6269.0,3.0,D1171
66.28571428571429,14.143826942252144,1.0,2017-05-02 13:21:36,27.855103000000003,110.39016200000002,30.904761904761905,6277.0,2017-05-02 13:21:36,56,6277.0,9.0,D1171
59.4,9.351504423662757,5.0,2017-05-02 13:34:36,27.886710799999996,110.4910218,10.3,6286.0,2017-05-02 13:30:36,57,6290.0,9.0,D1171
62.23529411764706,20.767842276320714,1.0,2017-05-02 13:54:06,27.957973,110.688317,15.316176470588236,6308.0,2017-05-02 13:54:06,58,6308.0,19.5,D1171
56.8,6.437286766483502,1.0,2017-05-02 14:00:06,27.94555900000001,110.751852,3.1999999999999997,6314.0,2017-05-02 14:00:06,59,6314.0,6.0,D1171
61.75,4.995726536176498,3.0,2017-05-02 14:07:06,27.950059,110.794751,39.583333333333336,6319.0,2017-05-02 14:05:06,60,6321.0,5.0,D1171
60.0,11.153444037657056,1.0,2017-05-02 14:16:06,27.95843,110.904974,11.714285714285714,6330.0,2017-05-02 14:16:06,61,6330.0,9.0,D1171
61.0,3.491961589164367,5.0,2017-05-02 14:23:06,27.949394,110.933508,61.0,6333.0,2017-05-02 14:19:06,62,6337.0,3.0,D1171
62.03448275862069,69.16349737255759,3.0,2017-05-02 15:28:06,27.656829,111.38399199999999,10.630369026013309,6396.0,2017-05-02 15:26:06,63,6398.0,63.0,D1171
64.44444444444444,31.833622157690485,1.0,2017-05-02 15:56:06,27.665255,111.65205,9.717948717948717,6426.0,2017-05-02 15:56:06,64,6426.0,28.0,D1171
62.62,58.41397685206189,2.5,2017-05-02 16:51:36,27.888214,112.09213500000001,11.424081632653062,6477.0,2017-05-02 16:51:36,65,6477.0,55.5,D1171
62.46153846153846,29.256029899813267,1.0,2017-05-02 17:18:36,27.975555,112.33993500000001,53.778461538461535,6504.0,2017-05-02 17:18:36,66,6504.0,27.0,D1171
47.57142857142857,23.31726533395571,1.0,2017-05-02 17:49:06,28.141253999999996,112.29588999999999,110.32804232804233,6533.0,2017-05-02 17:49:06,67,6533.0,30.5,D1171
27.333333333333332,2.030023698061037,666.1833333333333,2017-05-03 04:58:17,28.140366051282058,112.28112312820515,556.3333333333333,6537.0,2017-05-02 17:53:06,68,6653.0,4.0,D1171
51.56818181818182,18.882284306433515,23.0,2017-05-03 05:43:17,28.209258239130424,112.43904415217392,115.46035940803382,6698.0,2017-05-03 05:20:47,69,6743.0,22.5,D1171
39.666666666666664,3.0059801133865025,0.5,2017-05-03 05:48:17,28.216509000000002,112.467509,192.75,6753.0,2017-05-03 05:48:17,70,6753.0,5.0,D1171
56.23809523809524,9.881865273549803,0.5,2017-05-03 05:59:17,28.261415999999997,112.521901,42.09047619047619,6775.0,2017-05-03 05:59:17,71,6775.0,11.0,D1171
36.57142857142857,4.620555275249827,1.0,2017-05-03 06:08:57,28.290164499999996,112.54496499999999,291.34065934065933,6790.0,2017-05-03 06:08:27,72,6791.0,9.166666666666666,D1171
42.57142857142857,2.5545460244690306,1.0,2017-05-03 06:13:27,28.298855500000002,112.5647175,319.95238095238096,6799.0,2017-05-03 06:12:57,73,6800.0,4.0,D1171
46.4,1.8996744297094366,0.5,2017-05-03 06:16:27,28.314449,112.571651,357.3,6806.0,2017-05-03 06:16:27,74,6806.0,3.0,D1171
64.03448275862068,114.8598575684207,4.5,2017-05-03 08:07:37,28.918575222222223,111.71595677777778,18.696824854899283,7010.0,2017-05-03 08:03:37,75,7018.0,107.16666666666667,D1171
66.97101449275362,38.424454514953965,1.0,2017-05-03 08:43:07,29.125624,111.62554499999999,23.175618073316283,7088.0,2017-05-03 08:42:37,76,7089.0,35.0,D1171
31.842105263157894,4.828648127563351,0.5,2017-05-03 08:53:07,29.159467,111.635553,210.58479532163744,7109.0,2017-05-03 08:53:07,77,7109.0,10.0,D1171
19.833333333333332,0.9229584356780497,127.5,2017-05-03 11:03:37,29.16210410317458,111.64048738888881,61.36666666666667,7116.0,2017-05-03 08:56:37,78,7367.0,3.5,D1171
11.8,0.49984270765083166,167.0,2017-05-03 13:53:07,29.16078429940115,111.64054873353288,29.7,7373.0,2017-05-03 11:06:37,79,7706.0,3.0,D1171
13.8,0.446403528881434,17.833333333333332,2017-05-03 14:13:27,29.162213750000017,111.64028799999997,31.2,7712.0,2017-05-03 13:56:07,80,7751.0,3.0,D1171
14.090909090909092,0.8870101564097774,0.3333333333333333,2017-05-03 14:17:27,29.15970200000001,111.635594,40.09090909090909,7763.0,2017-05-03 14:17:27,81,7763.0,4.0,D1171
27.93548387096774,4.919771491638684,0.3333333333333333,2017-05-03 14:28:07,29.125424,111.625947,146.86236559139786,7795.0,2017-05-03 14:28:07,82,7795.0,10.666666666666666,D1171
64.565625,119.3697551107527,0.6666666666666666,2017-05-03 16:18:47,28.5660395,112.3995095,49.83267045454546,8116.0,2017-05-03 16:18:27,83,8117.0,110.33333333333333,D1171
41.25,1.005749544037656,0.3333333333333333,2017-05-03 16:20:27,28.566638,112.389331,130.91666666666666,8122.0,2017-05-03 16:20:27,84,8122.0,1.6666666666666667,D1171
27.77777777777778,1.5682448322981046,0.3333333333333333,2017-05-03 16:23:47,28.556385,112.385948,154.19444444444446,8132.0,2017-05-03 16:23:47,85,8132.0,3.3333333333333335,D1171
28.333333333333332,0.5775098974321778,0.6666666666666666,2017-05-03 16:25:27,28.5519785,112.38576749999999,176.33333333333334,8136.0,2017-05-03 16:25:07,86,8137.0,1.3333333333333333,D1171
25.0,1.2991876769037365,2.0,2017-05-03 16:30:27,28.54265883333333,112.38795216666665,121.5,8147.0,2017-05-03 16:28:47,87,8152.0,3.3333333333333335,D1171
14.5,0.15411876765923538,1.0,2017-05-03 16:32:07,28.542774999999995,112.38948999999998,60.5,8155.0,2017-05-03 16:31:27,88,8157.0,1.0,D1171
9.0,0.7637051689182,22.833333333333332,2017-05-04 09:59:15,28.542485295454526,112.38871129545451,9.0,10614.0,2017-05-04 09:36:55,89,10657.0,1024.8,D1171
40.875,13.669274157230696,10.65,2017-05-04 10:29:54,28.62561918181818,112.34336745454544,409.75320512820514,10698.0,2017-05-04 10:19:45,90,10708.0,20.5,D1171
65.52903225806452,97.4908191266157,1.0,2017-05-04 11:59:36,29.065258999999998,111.57660000000001,31.237788018433182,10864.0,2017-05-04 11:59:06,91,10865.0,89.2,D1171
50.0,6.73540134298351,1.0,2017-05-04 12:08:36,29.055212,111.64315350000001,385.2,10882.0,2017-05-04 12:08:06,92,10883.0,8.5,D1171
41.25,1.2958229525124416,0.5,2017-05-04 12:11:06,29.055072999999997,111.655496,358.25,10888.0,2017-05-04 12:11:06,93,10888.0,2.5,D1171
19.0,0.3462575169917991,1.5,2017-05-04 12:13:06,29.054746,111.65777750000001,19.0,10890.0,2017-05-04 12:12:06,94,10891.0,1.0,D1171
39.333333333333336,3.9893623080263017,1.0,2017-05-04 14:53:26,29.07644,111.6437305,330.6060606060606,11099.0,2017-05-04 14:52:56,95,11100.0,159.83333333333334,D1171
36.58536585365854,12.153337133314938,10.333333333333334,2017-05-04 15:24:26,29.162125299999996,111.64056065,124.19878048780488,11142.0,2017-05-04 15:14:36,96,11161.0,21.166666666666668,D1171
13.166666666666666,0.6188322294093928,37.833333333333336,2017-05-04 16:05:16,29.160728901408465,111.63989561971827,44.56666666666667,11168.0,2017-05-04 15:27:56,97,11238.0,3.5,D1171
13.5,0.4346761208359768,47.833333333333336,2017-05-04 16:55:06,29.162147104,111.64050688799995,17.0,11243.0,2017-05-04 16:07:46,98,11367.0,2.5,D1171
17.444444444444443,0.8661787011451941,1.0,2017-05-04 16:59:06,29.159671,111.63563033333334,26.02777777777778,11377.0,2017-05-04 16:58:26,99,11379.0,3.3333333333333335,D1171
19.2,0.576427991530643,2.3333333333333335,2017-05-04 17:03:06,29.155183999999995,111.6343482857143,19.7,11385.0,2017-05-04 17:01:06,100,11391.0,2.0,D1171
21.0,0.4775247846506041,0.3333333333333333,2017-05-04 17:04:46,29.153087,111.630073,46.0,11396.0,2017-05-04 17:04:46,101,11396.0,1.6666666666666667,D1171
21.4,0.6822598337826865,0.3333333333333333,2017-05-04 17:06:46,29.14777,111.62778300000001,245.3,11402.0,2017-05-04 17:06:46,102,11402.0,2.0,D1171
31.555555555555557,3.366185457917733,0.6666666666666666,2017-05-04 17:13:26,29.125393999999996,111.625888,221.79084967320262,11421.0,2017-05-04 17:13:06,103,11422.0,6.333333333333333,D1171
61.37956204379562,96.21739770392715,0.6666666666666666,2017-05-04 18:47:26,28.448757,111.75211000000002,38.03122911152108,11697.0,2017-05-04 18:47:06,104,11698.0,93.66666666666667,D1171
53.55555555555556,5.944305477464946,34.0,2017-05-04 19:27:26,28.3975433137255,111.76439740196064,72.37908496732025,11717.0,2017-05-04 18:53:46,105,11818.0,6.333333333333333,D1171
41.25,0.7703580154450287,0.3333333333333333,2017-05-04 19:29:06,28.390704,111.765625,378.25,11823.0,2017-05-04 19:29:06,106,11823.0,1.6666666666666667,D1171
65.65217391304348,12.006596433131708,0.6666666666666666,2017-05-04 19:40:36,28.306315,111.70416200000001,48.14624505928854,11847.0,2017-05-04 19:40:16,107,11848.0,11.166666666666666,D1171
64.0,2.1004930142645697,0.6666666666666666,2017-05-04 19:42:36,28.287553999999997,111.70582399999999,16.666666666666668,11853.0,2017-05-04 19:42:16,108,11854.0,1.6666666666666667,D1171
64.79069767441861,16.25961213705254,1.0,2017-05-04 19:57:56,28.163259,111.66051899999998,19.883720930232556,11898.0,2017-05-04 19:57:16,109,11900.0,14.666666666666666,D1171
58.5,8.712379181998605,0.3333333333333333,2017-05-04 20:06:16,28.107892,111.72013999999999,57.30434782608695,11925.0,2017-05-04 20:06:16,110,11925.0,8.333333333333334,D1171
40.81818181818182,2.9316860404005496,0.6666666666666666,2017-05-04 20:10:36,28.093346999999998,111.744878,110.56363636363636,11937.0,2017-05-04 20:10:16,111,11938.0,4.0,D1171
55.46666666666667,5.002828633557953,0.6666666666666666,2017-05-04 20:16:16,28.055702,111.767789,97.4095238095238,11954.0,2017-05-04 20:15:56,112,11955.0,5.333333333333333,D1171
66.48387096774194,21.922168374653765,0.6666666666666666,2017-05-04 20:38:36,27.873658000000002,111.790019,101.7247311827957,11987.0,2017-05-04 20:38:16,113,11988.0,22.0,D1171
64.15384615384616,20.31700460054315,0.3333333333333333,2017-05-04 20:57:16,27.720137,111.711303,93.1131221719457,12041.0,2017-05-04 20:57:16,114,12041.0,18.666666666666668,D1171
61.333333333333336,7.615825458669945,0.6666666666666666,2017-05-04 21:04:56,27.653226,111.717549,40.13333333333333,12063.0,2017-05-04 21:04:36,115,12064.0,7.333333333333333,D1171
61.6375,30.87264351939876,2.8333333333333335,2017-05-04 21:37:46,27.438508,111.53675383333332,106.43655063291139,12145.0,2017-05-04 21:35:26,116,12150.0,30.5,D1171
63.024096385542165,60.40075289418483,57.333333333333336,2017-05-04 23:30:26,26.977686529069768,111.34782635465122,83.63577948156261,12317.0,2017-05-04 22:33:26,117,12488.0,55.666666666666664,D1171
61.96923076923077,74.68407090654726,2.5,2017-05-05 00:41:06,26.42455333333334,111.68115599999999,211.28586762075133,12619.0,2017-05-05 00:39:26,118,12621.0,69.0,D1171
47.388888888888886,12.249468020730742,0.8333333333333334,2017-05-05 00:56:56,26.373128,111.623742,146.83986928104574,12640.0,2017-05-05 00:56:56,119,12640.0,15.833333333333334,D1171
29.0,2.466208877630467,5.0,2017-05-05 01:06:06,26.382288833333334,111.62247933333333,300.5,12646.0,2017-05-05 01:01:56,120,12651.0,5.0,D1171
5.0,0.25700724578500816,289.6666666666667,2017-05-05 14:18:56,26.38177939825586,111.62187519186045,5.0,13254.0,2017-05-05 09:30:06,121,13597.0,504.0,D1171
27.0,1.1552256866083581,0.8333333333333334,2017-05-05 14:41:36,26.37306,111.62353,578.0,13620.0,2017-05-05 14:41:36,122,13620.0,22.666666666666668,D1171
60.683673469387756,87.40755233360439,14.166666666666666,2017-05-05 16:22:06,26.976118411764702,111.34933629411768,88.96076162423732,13719.0,2017-05-05 16:08:46,123,13735.0,87.16666666666667,D1171
63.984375,116.82430320387513,1.6666666666666667,2017-05-05 18:13:16,27.571461499999998,112.1069565,54.72416338582677,13864.0,2017-05-05 18:12:26,124,13865.0,110.33333333333333,D1171
60.7,16.761554159305906,0.8333333333333334,2017-05-05 18:30:36,27.645371,112.03053999999999,183.79999999999998,13886.0,2017-05-05 18:30:36,125,13886.0,17.333333333333332,D1171
51.0,3.4460188565260674,1.3333333333333333,2017-05-05 18:35:16,27.669890000000002,112.01037600000001,138.0,13891.0,2017-05-05 18:35:16,126,13891.0,4.666666666666667,D1171
41.84615384615385,8.187090475874404,0.8333333333333334,2017-05-05 18:46:56,27.727040000000002,112.02186200000001,221.97435897435898,13905.0,2017-05-05 18:46:56,127,13905.0,11.666666666666666,D1171
30.9,4.69961984953805,0.8333333333333334,2017-05-05 18:56:36,27.767685999999998,112.026551,278.76666666666665,13916.0,2017-05-05 18:56:36,128,13916.0,9.666666666666666,D1171
46.623655913978496,65.46763834231284,4.166666666666667,2017-05-05 20:27:06,28.1406788,112.2805472,86.56334735857878,14010.0,2017-05-05 20:23:46,129,14014.0,87.16666666666667,D1171
28.0,2.067026996038724,100.63333333333334,2017-05-06 14:56:14,28.14142774747475,112.29691531313127,591.3333333333334,15220.0,2017-05-06 13:16:26,130,15318.0,1009.3333333333334,D1171
33.0,1.6297586331132372,3.9166666666666665,2017-05-06 15:04:09,28.140392,112.28113,63.0,15322.0,2017-05-06 15:00:14,131,15326.0,4.0,D1171
0.0,0.0,850.7333333333333,2017-05-09 06:48:59,28.140363334175074,112.28115259259283,0.0,15327.0,2017-05-08 16:38:15,132,16514.0,0.0,D1171
49.625,21.885189027641996,0.5,2017-05-09 07:15:29,28.216521000000004,112.467522,99.60106382978724,16563.0,2017-05-09 07:15:29,133,16563.0,26.5,D1171
51.27777777777778,10.728312221871755,2.5,2017-05-09 07:28:59,28.261383799999997,112.5216336,107.74183006535947,16582.0,2017-05-09 07:26:59,134,16586.0,11.5,D1171
28.428571428571427,2.9897938515674385,1.0,2017-05-09 07:36:29,28.278458999999998,112.5423685,163.28571428571428,16594.0,2017-05-09 07:35:59,135,16595.0,7.0,D1171
31.333333333333332,0.6830718911401694,1.5,2017-05-09 07:39:29,28.278501000000002,112.54933933333332,97.33333333333334,16599.0,2017-05-09 07:38:29,136,16601.0,2.0,D1171
32.0,0.5206809113330721,0.5,2017-05-09 07:40:59,28.278569,112.554652,98.0,16604.0,2017-05-09 07:40:59,137,16604.0,1.5,D1171
27.5,0.6189637161185262,0.5,2017-05-09 07:42:29,28.278583,112.55906,60.5,16607.0,2017-05-09 07:42:29,138,16607.0,1.5,D1171
22.0,0.67658558233397,1.0,2017-05-09 07:44:29,28.278658,112.5646295,288.0,16610.0,2017-05-09 07:43:59,139,16611.0,1.5,D1171
38.666666666666664,1.0015951042901325,0.5,2017-05-09 07:46:29,28.278698,112.574827,140.33333333333334,16615.0,2017-05-09 07:46:29,140,16615.0,2.0,D1171
40.0,0.525518625091734,1.0,2017-05-09 07:47:59,28.278734500000006,112.57886100000002,40.0,16617.0,2017-05-09 07:47:29,141,16618.0,1.0,D1171
41.3,3.1758525042802557,7.0,2017-05-09 07:59:59,28.272220071428574,112.60921821428572,137.7888888888889,16629.0,2017-05-09 07:53:29,142,16642.0,5.5,D1171
41.69230769230769,5.213806227711353,5.5,2017-05-09 08:12:59,28.265326909090913,112.66199627272728,112.8974358974359,16656.0,2017-05-09 08:07:59,143,16666.0,8.0,D1171
33.666666666666664,0.8485766163956877,0.5,2017-05-09 08:14:59,28.262868,112.669987,290.3333333333333,16670.0,2017-05-09 08:14:59,144,16670.0,2.0,D1171
31.833333333333332,1.6792661342156368,0.5,2017-05-09 08:18:29,28.276458,112.67498400000001,45.766666666666666,16677.0,2017-05-09 08:18:29,145,16677.0,3.5,D1171
7.0,0.2660210692687804,20.0,2017-05-09 08:39:29,28.277330289473685,112.67524884210528,7.0,16680.0,2017-05-09 08:19:59,146,16717.0,1.5,D1171
12.5,0.2176681178248349,59.5,2017-05-09 09:39:59,28.278261442477863,112.67346035398232,84.5,16720.0,2017-05-09 08:40:59,147,16832.0,1.5,D1171
15.5,0.3584795844014552,0.5,2017-05-09 09:41:29,28.27688400000001,112.672823,0.5,16835.0,2017-05-09 09:41:29,148,16835.0,1.5,D1171
5.0,0.16619603890003037,22.0,2017-05-09 10:03:59,28.27749207142859,112.67304640476193,5.0,16837.0,2017-05-09 09:42:29,149,16878.0,1.0,D1171
7.5,0.10316180340342737,22.5,2017-05-09 10:27:29,28.27816068292685,112.6729865121951,4.5,16881.0,2017-05-09 10:05:29,150,16921.0,1.5,D1171
6.0,0.10756219311506976,328.5,2017-05-09 15:57:29,28.277460918400006,112.67306637279964,1.0,16925.0,2017-05-09 10:29:29,151,17549.0,2.0,D1171
24.76923076923077,2.5385581287631895,1.0,2017-05-09 16:04:59,28.280007,112.6562185,92.6923076923077,17563.0,2017-05-09 16:04:29,152,17564.0,7.0,D1171
58.854838709677416,36.86845578065947,6.0,2017-05-09 16:46:59,28.5274711111111,112.44849033333332,64.19169751454257,17627.0,2017-05-09 16:42:59,153,17635.0,38.0,D1171
67.12666666666667,88.3347744399051,12.0,2017-05-09 18:17:29,28.943221636363635,111.76518754545455,26.809351230425055,17786.0,2017-05-09 18:05:59,154,17807.0,79.0,D1171
61.43478260869565,63.762521396091564,28.5,2017-05-09 19:47:29,29.49265745614034,111.77743135087714,35.68649885583524,17923.0,2017-05-09 19:19:29,155,17979.0,62.0,D1171
62.28,42.30987738835326,1.0,2017-05-09 20:28:59,29.8552,111.8725195,164.12324324324325,18055.0,2017-05-09 20:28:29,156,18056.0,41.0,D1171
62.0,141.6971519648054,24.5,2017-05-09 23:08:59,30.963905448979595,112.26698048979601,18.779116465863453,18307.0,2017-05-09 22:44:59,157,18355.0,136.0,D1171
62.99065420560748,63.089203576778715,1.0,2017-05-10 00:09:29,31.499928000000004,112.29621399999999,80.04708164344912,18463.0,2017-05-10 00:09:29,158,18463.0,60.5,D1171
58.68888888888889,47.34889498406349,248.0,2017-05-10 05:04:59,31.868879593220328,112.07683717796601,82.9919191919192,18509.0,2017-05-10 00:57:59,159,18744.0,48.5,D1171
65.42718446601941,123.58878527426658,1.0,2017-05-10 06:58:59,32.453403,111.28198400000001,53.109841995050445,18848.0,2017-05-10 06:58:59,160,18848.0,114.0,D1171
64.5909090909091,51.486597922733125,1.0,2017-05-10 07:46:59,32.658108,110.83079199999999,61.782241014799155,18893.0,2017-05-10 07:46:59,161,18893.0,48.0,D1171
