Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
55.0,3.2688724516419545,1.6666666666666667,2017-04-27 13:43:14,28.144514,112.74899199999999,8.0,4237.0,2017-04-27 13:42:24,44,4238.0,2.5,C1805
64.62222222222222,48.06690266743963,2.5,2017-04-27 14:27:34,28.436888,112.49408166666667,242.37676767676766,4286.0,2017-04-27 14:25:54,45,4288.0,42.666666666666664,C1805
34.0,1.2001330023667207,0.8333333333333334,2017-04-27 14:30:04,28.446895,112.489701,72.0,4291.0,2017-04-27 14:30:04,46,4291.0,2.5,C1805
6.0,0.5835929548809314,2.5,2017-04-27 14:33:24,28.447862333333333,112.48937000000001,6.0,4293.0,2017-04-27 14:31:44,47,4295.0,1.6666666666666667,C1805
16.0,0.4728653680300653,0.8333333333333334,2017-04-27 14:35:54,28.451973,112.488336,98.0,4298.0,2017-04-27 14:35:54,48,4298.0,2.5,C1805
10.666666666666666,0.5297881467919783,2.5,2017-04-27 14:40:54,28.45549733333333,112.48760466666666,36.333333333333336,4302.0,2017-04-27 14:39:14,49,4304.0,3.3333333333333335,C1805
9.333333333333334,1.0785453007580383,2.6666666666666665,2017-04-27 14:58:34,28.464935666666662,112.485676,6.333333333333333,4320.0,2017-04-27 14:56:54,50,4322.0,16.0,C1805
9.0,0.2005211309164637,0.8333333333333334,2017-04-27 15:00:14,28.466697999999997,112.485256,9.0,4324.0,2017-04-27 15:00:14,51,4324.0,1.6666666666666667,C1805
6.5,0.42543943217328295,2.0,2017-04-27 15:04:44,28.468873000000002,112.48464899999999,4.5,4327.0,2017-04-27 15:03:54,52,4328.0,3.6666666666666665,C1805
7.75,0.32229173514493925,0.8333333333333334,2017-04-27 15:08:54,28.47155900000001,112.483759,2.9166666666666665,4333.0,2017-04-27 15:08:54,53,4333.0,4.166666666666667,C1805
6.0,0.514366732099663,0.8333333333333334,2017-04-27 15:19:44,28.475744,112.48216599999999,6.0,4346.0,2017-04-27 15:19:44,54,4346.0,10.833333333333334,C1805
5.666666666666667,0.37109748758838185,2.5,2017-04-27 15:27:14,28.478416999999997,112.48098333333333,1.3333333333333333,4353.0,2017-04-27 15:25:34,55,4355.0,5.833333333333333,C1805
7.0,0.11118229459821599,0.8333333333333334,2017-04-27 15:28:54,28.479347999999998,112.48058300000001,7.0,4357.0,2017-04-27 15:28:54,56,4357.0,1.6666666666666667,C1805
13.0,0.2246726192513285,1.6666666666666667,2017-04-27 15:32:14,28.480841499999997,112.47981750000001,13.0,4360.0,2017-04-27 15:31:24,57,4361.0,2.5,C1805
8.0,0.4197865707928584,2.5,2017-04-27 15:40:34,28.484643666666667,112.47794033333332,8.0,4369.0,2017-04-27 15:38:54,58,4371.0,6.666666666666667,C1805
7.0,0.33402577103935605,0.8333333333333334,2017-04-27 15:43:54,28.487306,112.47661000000001,4.0,4375.0,2017-04-27 15:43:54,59,4375.0,3.3333333333333335,C1805
7.0,0.22137036079990288,1.6666666666666667,2017-04-27 15:47:14,28.488281,112.476169,7.0,4378.0,2017-04-27 15:46:24,60,4379.0,2.5,C1805
8.0,0.25003404790706174,3.3333333333333335,2017-04-27 15:52:14,28.4906515,112.47498675,8.0,4382.0,2017-04-27 15:49:44,61,4385.0,2.5,C1805
5.5,0.15676500539771995,1.6666666666666667,2017-04-27 15:56:24,28.492303,112.47416849999999,0.5,4389.0,2017-04-27 15:55:34,62,4390.0,3.3333333333333335,C1805
5.5,0.212673485850868,4.166666666666667,2017-04-27 16:02:14,28.4944656,112.4730036,0.5,4393.0,2017-04-27 15:58:54,63,4397.0,2.5,C1805
43.55555555555556,5.5315289729402854,15.833333333333334,2017-04-27 16:25:34,28.53599736842105,112.44147326315789,254.52777777777777,4407.0,2017-04-27 16:10:34,64,4425.0,8.333333333333334,C1805
73.26966292134831,95.02938061038137,0.8333333333333334,2017-04-27 17:43:24,28.946381,111.62528200000001,59.29009193054137,4515.0,2017-04-27 17:43:24,65,4515.0,77.83333333333333,C1805
22.0,0.9141872624337208,0.8333333333333334,2017-04-27 17:47:34,28.945798999999997,111.632326,512.0,4520.0,2017-04-27 17:47:34,66,4520.0,4.166666666666667,C1805
46.22222222222222,5.985849145547953,843.2833333333333,2017-04-28 07:58:21,28.985980656031906,111.65790869491543,467.19444444444446,4530.0,2017-04-27 17:55:54,67,5532.0,8.333333333333334,C1805
6.0,0.11613055284555061,1.6666666666666667,2017-04-28 08:00:51,28.986911499999998,111.658109,6.0,5534.0,2017-04-28 08:00:01,68,5535.0,1.6666666666666667,C1805
39.9,6.523743757363638,0.8333333333333334,2017-04-28 08:11:41,29.040929,111.643778,108.76666666666667,5546.0,2017-04-28 08:11:41,69,5546.0,10.833333333333334,C1805
33.25,1.7946341420797869,0.8333333333333334,2017-04-28 08:15:51,29.044112,111.655123,30.916666666666668,5551.0,2017-04-28 08:15:51,70,5551.0,4.166666666666667,C1805
18.0,0.4842943737663506,5.833333333333333,2017-04-28 08:23:21,29.041748428571427,111.65822257142857,32.0,5554.0,2017-04-28 08:18:21,71,5560.0,2.5,C1805
7.0,0.05290485146121088,0.8333333333333334,2017-04-28 08:25:01,29.041890000000002,111.65784599999999,7.0,5562.0,2017-04-28 08:25:01,72,5562.0,1.6666666666666667,C1805
13.25,0.8392513363971679,1.6666666666666667,2017-04-28 08:30:01,29.043910500000003,111.6639595,90.91666666666667,5567.0,2017-04-28 08:29:11,73,5568.0,4.166666666666667,C1805
9.0,0.19066362551485674,104.16666666666667,2017-04-28 10:15:51,29.04235127999999,111.66391438400007,32.0,5571.0,2017-04-28 08:32:31,74,5695.0,2.5,C1805
9.0,0.1678002475302484,2.5,2017-04-28 10:19:11,29.040998000000002,111.66446633333334,9.0,5697.0,2017-04-28 10:17:31,75,5699.0,1.6666666666666667,C1805
9.0,0.41889958918064857,7.5,2017-04-28 11:00:51,29.04207033333333,111.66394466666667,9.0,5741.0,2017-04-28 10:54:11,76,5749.0,35.0,C1805
7.0,0.1987158463241668,1.6666666666666667,2017-04-28 11:04:11,29.043774499999998,111.6639165,2.0,5752.0,2017-04-28 11:03:21,77,5753.0,2.5,C1805
14.25,1.1170476127991347,0.8333333333333334,2017-04-28 11:08:21,29.044259000000004,111.65269099999999,98.25,5758.0,2017-04-28 11:08:21,78,5758.0,4.166666666666667,C1805
37.5,2.1924239718961043,0.8333333333333334,2017-04-28 11:12:31,29.055117,111.64378799999999,225.66666666666666,5763.0,2017-04-28 11:12:31,79,5763.0,4.166666666666667,C1805
38.2,2.4796524643146056,0.8333333333333334,2017-04-28 11:17:31,29.076435999999998,111.64368300000001,172.70000000000002,5769.0,2017-04-28 11:17:31,80,5769.0,5.0,C1805
31.2,10.719943991936994,0.8333333333333334,2017-04-28 11:39:11,29.155143,111.634251,116.66666666666667,5795.0,2017-04-28 11:39:11,81,5795.0,21.666666666666668,C1805
8.5,0.46368901656206163,3.3333333333333335,2017-04-28 11:44:11,29.158326000000002,111.63630125,0.5,5798.0,2017-04-28 11:41:41,82,5801.0,2.5,C1805
18.4,1.01176683387539,114.16666666666667,2017-04-28 13:42:31,29.162122394160583,111.63929807299272,36.8,5807.0,2017-04-28 11:49:11,83,5943.0,5.0,C1805
9.25,1.999324723746052,16.5,2017-05-02 10:50:01,29.16287678787878,111.6381734848485,12.25,13640.0,2017-05-02 10:34:01,84,13672.0,5571.5,C1805
11.0,0.3118361222060666,103.0,2017-05-02 12:35:31,29.1608364854369,111.63911661165041,0.0,13678.0,2017-05-02 10:53:01,85,13883.0,3.0,C1805
6.0,0.05262786024666559,0.5,2017-05-02 12:37:01,29.161042,111.63908799999999,6.0,13886.0,2017-05-02 12:37:01,86,13886.0,1.5,C1805
9.0,0.3329289018731527,0.5,2017-05-02 12:39:31,29.163048999999997,111.638143,4.0,13891.0,2017-05-02 12:39:31,87,13891.0,2.5,C1805
11.5,0.368461750428716,18.5,2017-05-02 14:13:01,29.16218643243243,111.64031924324323,7.0,14042.0,2017-05-02 13:55:01,88,14078.0,75.5,C1805
13.5,0.4405910223240213,0.5,2017-05-02 14:15:31,29.162965999999997,111.63646200000001,1.6666666666666667,14083.0,2017-05-02 14:15:31,89,14083.0,2.5,C1805
16.666666666666668,0.447062246294095,1.0,2017-05-02 14:18:01,29.1596755,111.63560000000001,2.3333333333333335,14087.0,2017-05-02 14:17:31,90,14088.0,2.0,C1805
10.0,0.21847166859111725,0.5,2017-05-02 14:20:01,29.157827,111.636009,21.0,14092.0,2017-05-02 14:20:01,91,14092.0,2.0,C1805
31.317073170731707,11.06536673548353,0.5,2017-05-02 14:41:01,29.076776000000002,111.643056,135.0719512195122,14134.0,2017-05-02 14:41:01,92,14134.0,21.0,C1805
40.77777777777778,3.2059109482076438,1.5,2017-05-02 14:47:01,29.055944,111.65092966666667,208.44444444444446,14144.0,2017-05-02 14:46:01,93,14146.0,5.0,C1805
16.666666666666668,0.7498577916797153,0.5,2017-05-02 15:48:10,29.056765999999996,111.65486299999999,65.33333333333333,14266.0,2017-05-02 15:48:10,94,14266.0,61.15,C1805
32.714285714285715,1.7860401453578496,0.5,2017-05-02 15:52:10,29.049465,111.643474,63.57142857142857,14274.0,2017-05-02 15:52:10,95,14274.0,4.0,C1805
36.5,4.575657809784683,0.5,2017-05-02 15:59:40,29.014066999999997,111.659628,176.57692307692307,14289.0,2017-05-02 15:59:40,96,14289.0,7.5,C1805
32.4,1.5933466512075016,0.5,2017-05-02 16:02:40,29.001414,111.659369,98.8,14295.0,2017-05-02 16:02:40,97,14295.0,3.0,C1805
28.0,0.7484173908918743,92.5,2017-05-02 17:36:10,28.996948470270265,111.65851096216224,2.0,14298.0,2017-05-02 16:04:10,98,14482.0,1.5,C1805
22.875,1.542577684197241,853.0,2017-05-03 07:53:10,28.98624774056593,111.65795838738211,82.125,14491.0,2017-05-02 17:40:40,99,16186.0,4.5,C1805
5.5,0.11039915837785944,0.5,2017-05-03 07:54:40,28.98695,111.658282,0.5,16189.0,2017-05-03 07:54:40,100,16189.0,1.5,C1805
35.25,2.1528159010478856,2.0,2017-05-03 07:58:40,29.005602000000003,111.659765,200.91666666666666,16194.0,2017-05-03 07:58:40,101,16194.0,4.0,C1805
45.375,4.873880560567018,0.5,2017-05-03 08:05:10,29.035132,111.64431699999999,161.69642857142858,16203.0,2017-05-03 08:05:10,102,16203.0,6.5,C1805
31.0,1.2803953294339736,0.5,2017-05-03 08:07:40,29.043489,111.64377900000001,190.0,16208.0,2017-05-03 08:07:40,103,16208.0,2.5,C1805
41.0,1.3149086177727438,0.5,2017-05-03 08:10:10,29.054910999999997,111.643752,36.666666666666664,16213.0,2017-05-03 08:10:10,104,16213.0,2.5,C1805
27.25,1.0303989106584899,0.5,2017-05-03 08:12:40,29.0636,111.643822,236.25,16218.0,2017-05-03 08:12:40,105,16218.0,2.5,C1805
29.228070175438596,13.584992193367238,141.0,2017-05-03 11:02:10,29.162399821428554,111.63987988214289,252.57205513784461,16276.0,2017-05-03 08:41:40,106,16555.0,29.0,C1805
6.5,0.16749009240134816,0.5,2017-05-03 11:03:40,29.162871999999997,111.63944099999999,4.5,16558.0,2017-05-03 11:03:40,107,16558.0,1.5,C1805
9.0,0.4909907505598926,255.5,2017-05-03 15:56:10,29.16239739846158,111.63990595846134,14.5,16633.0,2017-05-03 11:41:10,108,17282.0,37.5,C1805
5.0,0.13790577594008302,0.3333333333333333,2017-05-03 15:59:10,29.162633000000003,111.639955,5.0,17291.0,2017-05-03 15:59:10,109,17291.0,3.0,C1805
6.0,0.09067860020399002,0.6666666666666666,2017-05-03 16:00:10,29.162938,111.63941600000001,6.0,17293.0,2017-05-03 15:59:50,110,17294.0,0.6666666666666666,C1805
16.125,0.7443974951464598,0.6666666666666666,2017-05-03 16:03:30,29.159987,111.635591,17.553571428571427,17303.0,2017-05-03 16:03:10,111,17304.0,3.0,C1805
8.0,0.03244234425641515,0.3333333333333333,2017-05-03 16:04:30,29.159888,111.63546399999998,8.0,17307.0,2017-05-03 16:04:30,112,17307.0,1.0,C1805
19.125,0.9237490217010086,3.0,2017-05-03 16:11:30,29.153592000000003,111.63199622222221,53.839285714285715,17320.0,2017-05-03 16:08:50,113,17328.0,4.333333333333333,C1805
5.333333333333333,0.10429959717547664,0.3333333333333333,2017-05-03 16:12:50,29.152835999999997,111.63160800000001,0.3333333333333333,17332.0,2017-05-03 16:12:50,114,17332.0,1.3333333333333333,C1805
28.5,3.907030670241984,1.6666666666666667,2017-05-03 16:22:30,29.1251666,111.6256342,224.34782608695653,17357.0,2017-05-03 16:21:10,115,17361.0,8.333333333333334,C1805
69.05167958656331,155.62898533128117,0.3333333333333333,2017-05-03 18:37:10,28.31008,112.602834,71.85742592815734,17749.0,2017-05-03 18:37:10,116,17749.0,134.66666666666666,C1805
55.36065573770492,18.91366457754108,4.333333333333333,2017-05-03 20:08:50,28.24755792307692,112.77849284615385,178.06775956284153,18012.0,2017-05-03 20:04:50,117,18024.0,87.66666666666667,C1805
44.17391304347826,17.027561455943633,1.0,2017-05-03 20:32:50,28.253960666666668,112.92587333333331,150.49872122762147,18094.0,2017-05-03 20:32:10,118,18096.0,23.333333333333332,C1805
46.03225806451613,12.087105287901553,1.0,2017-05-03 20:49:00,28.273170333333336,113.01180800000002,112.83225806451613,18128.0,2017-05-03 20:48:20,119,18130.0,15.5,C1805
7.0,0.04581694798319019,0.3333333333333333,2017-05-03 20:49:40,28.272759000000004,113.011822,7.0,18132.0,2017-05-03 20:49:40,120,18132.0,0.6666666666666666,C1805
8.0,0.2542369372612186,0.6666666666666666,2017-05-03 20:54:40,28.2706365,113.011914,8.0,18146.0,2017-05-03 20:54:20,121,18147.0,4.666666666666667,C1805
34.696969696969695,6.558845939574737,0.6666666666666666,2017-05-03 21:06:30,28.212615000000003,113.013892,129.09280303030303,18181.0,2017-05-03 21:06:10,122,18182.0,11.5,C1805
16.0,0.9898472120310984,2.0,2017-05-03 21:12:10,28.206894833333337,113.01804283333333,42.8,18194.0,2017-05-03 21:10:30,123,18199.0,4.0,C1805
5.5,0.10916494883283809,0.3333333333333333,2017-05-03 21:13:10,28.205775,113.018027,0.5,18202.0,2017-05-03 21:13:10,124,18202.0,1.0,C1805
11.666666666666666,0.262684626626591,0.6666666666666666,2017-05-03 21:14:50,28.205534000000004,113.02006349999999,24.333333333333336,18206.0,2017-05-03 21:14:30,125,18207.0,1.3333333333333333,C1805
16.2,0.4733079620158627,1.3333333333333333,2017-05-03 21:17:50,28.205293500000003,113.02487199999999,15.7,18213.0,2017-05-03 21:16:50,126,18216.0,2.0,C1805
17.25,0.4182673666030242,1.3333333333333333,2017-05-03 21:20:30,28.20513375,113.02910849999999,22.916666666666668,18221.0,2017-05-03 21:19:30,127,18224.0,1.6666666666666667,C1805
12.5,0.1285059188933956,17.0,2017-05-03 21:38:10,28.20506082352941,113.03043162745094,0.5,18227.0,2017-05-03 21:21:30,128,18277.0,1.0,C1805
6.0,0.05052552928970978,1.6666666666666667,2017-05-03 21:40:10,28.2054194,113.03076639999999,6.0,18279.0,2017-05-03 21:38:50,129,18283.0,0.6666666666666666,C1805
5.0,0.01882749186835618,12.333333333333334,2017-05-03 21:53:10,28.20542086486486,113.0310165945946,5.0,18286.0,2017-05-03 21:41:10,130,18322.0,1.0,C1805
8.0,0.0521577689666591,46.666666666666664,2017-05-03 22:40:10,28.205689114503812,113.03064833587788,8.0,18324.0,2017-05-03 21:53:50,131,18454.0,0.6666666666666666,C1805
6.0,0.04591218427494387,24.0,2017-05-03 23:04:50,28.205576791666648,113.03052387500001,6.0,18457.0,2017-05-03 22:41:10,132,18528.0,1.0,C1805
5.0,0.02764930492451822,0.6666666666666666,2017-05-03 23:05:50,28.205307,113.030498,5.0,18530.0,2017-05-03 23:05:30,133,18531.0,0.6666666666666666,C1805
16.5,0.6237763152204222,0.6666666666666666,2017-05-03 23:08:30,28.201808999999997,113.03322700000001,28.3,18538.0,2017-05-03 23:08:10,134,18539.0,2.3333333333333335,C1805
26.666666666666668,0.40229321047652056,0.6666666666666666,2017-05-03 23:10:10,28.198226500000004,113.03312,16.333333333333332,18543.0,2017-05-03 23:09:50,135,18544.0,1.3333333333333333,C1805
22.0,1.1160354330499158,1.3333333333333333,2017-05-03 23:14:30,28.18820375,113.0329005,120.75,18554.0,2017-05-03 23:13:30,136,18557.0,3.3333333333333335,C1805
26.833333333333332,0.9127937652251228,0.6666666666666666,2017-05-03 23:17:10,28.1800005,113.0327725,32.56666666666666,18564.0,2017-05-03 23:16:50,137,18565.0,2.3333333333333335,C1805
27.0,0.49561027640301314,0.3333333333333333,2017-05-03 23:18:30,28.177167999999998,113.032229,133.0,18569.0,2017-05-03 23:18:30,138,18569.0,1.3333333333333333,C1805
50.54761904761905,11.953100182701279,1.6666666666666667,2017-05-03 23:34:10,28.181653999999998,113.13197960000002,318.30255516840884,18612.0,2017-05-03 23:32:50,139,18616.0,14.333333333333334,C1805
24.0,0.2453271956414042,1.3333333333333333,2017-05-03 23:36:10,28.180233249999997,113.13006475,128.0,18619.0,2017-05-03 23:35:10,140,18622.0,1.0,C1805
15.0,0.35859652457251867,0.3333333333333333,2017-05-03 23:37:50,28.178921999999996,113.13263700000002,48.666666666666664,18627.0,2017-05-03 23:37:50,141,18627.0,1.6666666666666667,C1805
30.75,1.352419644012414,1.3333333333333333,2017-05-03 23:41:50,28.178475,113.14484599999999,126.78571428571429,18636.0,2017-05-03 23:40:50,142,18639.0,3.0,C1805
37.714285714285715,2.909980001554035,602.1666666666666,2017-05-04 09:48:40,28.17202001871669,113.16284743983962,233.2967032967033,18654.0,2017-05-03 23:46:50,143,19401.0,5.0,C1805
10.0,0.318544412716036,666.6666666666666,2017-05-04 20:57:00,28.169423519795696,113.16363174201767,2.0,19404.0,2017-05-04 09:51:10,144,20186.0,2.5,C1805
11.25,0.5750937434300356,33.0,2017-05-04 21:33:20,28.17204089743591,113.16037689743588,32.916666666666664,20191.0,2017-05-04 21:01:10,145,20229.0,4.166666666666667,C1805
26.2,4.042491359565672,3.3333333333333335,2017-05-04 21:47:20,28.177459250000002,113.13059650000001,48.17777777777778,20240.0,2017-05-04 21:44:50,146,20243.0,11.5,C1805
16.5,0.5612158578478179,0.8333333333333334,2017-05-04 21:49:50,28.181226000000002,113.131804,264.5,20246.0,2017-05-04 21:49:50,147,20246.0,2.5,C1805
30.5,0.7735714262218926,0.8333333333333334,2017-05-04 21:52:20,28.182955,113.129324,12.5,20249.0,2017-05-04 21:52:20,148,20249.0,2.5,C1805
43.6,9.53043221921715,0.8333333333333334,2017-05-04 22:05:40,28.172563,113.035967,309.4,20265.0,2017-05-04 22:05:40,149,20265.0,13.333333333333334,C1805
64.46766169154229,187.83265491351878,8.333333333333334,2017-05-05 01:07:10,28.946329700000007,111.62522689999999,126.45019900497512,20467.0,2017-05-05 00:59:40,150,20476.0,174.0,C1805
39.63636363636363,6.703872309023255,482.1666666666667,2017-05-05 09:19:10,28.98607132869565,111.65712476173896,583.2545454545455,20488.0,2017-05-05 01:17:50,151,21062.0,10.666666666666666,C1805
6.0,0.195502335449695,2.5,2017-05-05 09:23:20,28.986046666666667,111.65564466666666,2.0,21065.0,2017-05-05 09:21:40,152,21067.0,2.5,C1805
12.666666666666666,0.7433488258522575,1438.45,2017-05-06 09:26:47,28.98629596944758,111.65797188895445,37.333333333333336,21073.0,2017-05-05 09:28:20,153,22774.0,5.0,C1805
0.0,0.0,1439.1666666666667,2017-05-07 09:26:47,28.9862937549823,111.6579707033998,0.0,22775.0,2017-05-06 09:27:37,154,24480.0,0.0,C1805
0.0,0.0,1439.1666666666667,2017-05-08 09:26:47,28.986295395662353,111.65797808616686,0.0,24481.0,2017-05-07 09:27:37,155,26186.0,0.0,C1805
0.0,0.0,253.1,2017-05-08 13:40:43,28.986295027027026,111.65796893918926,0.0,26187.0,2017-05-08 09:27:37,156,26482.0,0.0,C1805
