StopID,VehicleID,StartRow,StopRow,StartTime,EndTime,Latitude,Longitude,Average Speed before stop,Distance from previous stop(in kms),Time travelled before stop,Speed Variance,Duration
24,C1835,1973.0,1974.0,2017-03-31 13:04:16,2017-03-31 13:05:16,28.108274,112.749112,73.52892561983471,150.06773396665662,122.0,68.46790633608815,2.0
25,C1835,1979.0,1979.0,2017-03-31 13:10:16,2017-03-31 13:10:16,28.165196,112.752721,63.0,6.489649179725007,5.0,74.0,1.0
26,C1835,2100.0,2101.0,2017-03-31 15:11:16,2017-03-31 15:12:16,29.014231000000002,111.766162,75.14166666666667,152.84955894958543,121.0,66.92934173669468,2.0
27,C1835,2109.0,2134.0,2017-03-31 15:20:16,2017-04-01 06:07:11,29.040343461538463,111.7223714230769,47.285714285714285,5.849111299155687,8.0,354.9047619047619,887.9166666666666
28,C1835,2139.0,2139.0,2017-04-01 06:12:11,2017-04-01 06:12:11,29.058165000000002,111.713904,32.25,2.208029052519416,5.0,186.91666666666666,1.0
29,C1835,2141.0,2141.0,2017-04-01 06:14:11,2017-04-01 06:14:11,29.058135999999998,111.70695400000001,40.0,0.7251578144093502,2.0,40.0,1.0
30,C1835,2146.0,2146.0,2017-04-01 06:19:11,2017-04-01 06:19:11,29.057014000000002,111.67666100000001,37.25,3.4248854117284386,5.0,382.9166666666667,1.0
31,C1835,2158.0,2158.0,2017-04-01 06:31:11,2017-04-01 06:31:11,29.042294000000002,111.63086399999999,36.0,6.195888885155444,12.0,262.6666666666667,1.0
32,C1835,2160.0,2287.0,2017-04-01 06:33:11,2017-04-01 08:21:08,29.04225753124999,111.63319748437502,11.0,0.8509595173868065,2.0,11.0,108.95
33,C1835,2468.0,2468.0,2017-04-01 10:27:28,2017-04-01 10:27:28,28.280246999999996,112.655996,74.41111111111111,156.01787494941394,126.33333333333333,161.70713842333953,0.6666666666666666
34,C1835,2475.0,2481.0,2017-04-01 10:32:08,2017-04-01 10:36:08,28.27582285714286,112.6746332857143,32.666666666666664,2.249656787760158,4.666666666666667,173.46666666666667,4.666666666666667
35,C1835,2489.0,2495.0,2017-04-01 10:41:28,2017-04-01 10:45:28,28.278427571428573,112.67349757142857,12.0,0.4067498576417091,5.333333333333333,12.0,4.666666666666667
36,C1835,2498.0,2936.0,2017-04-01 10:47:28,2017-04-01 15:42:28,28.278502897494256,112.67130171526212,12.5,0.26133033016792245,2.0,84.5,295.6666666666667
37,C1835,2941.0,3010.0,2017-04-01 15:45:48,2017-04-01 16:31:48,28.277673414285694,112.6746214,9.75,0.354843693361226,3.3333333333333335,24.916666666666668,46.666666666666664
38,C1835,3043.0,3044.0,2017-04-01 16:53:48,2017-04-01 16:54:28,28.278762,112.6714915,8.75,0.35102432011651497,22.0,7.583333333333333,1.3333333333333333
39,C1835,3049.0,3501.0,2017-04-01 16:57:48,2017-04-01 20:19:38,28.27601130242826,112.67288458940355,8.5,0.44346401018196174,3.3333333333333335,6.333333333333333,202.5
40,C1835,3503.0,3504.0,2017-04-01 20:19:58,2017-04-01 20:20:08,28.276179499999998,112.6726775,8.0,0.027814674503908607,0.3333333333333333,8.0,0.3333333333333333
41,C1835,3516.0,3518.0,2017-04-01 20:22:08,2017-04-01 20:22:28,28.277460333333337,112.67513333333335,11.090909090909092,0.3947774630271803,2.0,15.490909090909092,0.5
42,C1835,3549.0,3549.0,2017-04-01 20:27:38,2017-04-01 20:27:38,28.28027800000001,112.65631100000002,28.266666666666666,2.4240799784682263,5.166666666666667,74.47816091954023,0.16666666666666666
43,C1835,3910.0,3912.0,2017-04-01 21:32:58,2017-04-01 21:33:18,28.697642000000002,112.19530866666668,62.99722222222222,68.96943041029778,65.33333333333333,226.721440730424,0.5
44,C1835,3918.0,3918.0,2017-04-01 21:34:18,2017-04-01 21:34:18,28.698065999999997,112.19438400000001,5.6,0.10054736210824577,1.0,0.8,0.16666666666666666
45,C1835,4182.0,4186.0,2017-04-01 22:22:08,2017-04-01 22:22:48,28.9205132,111.72807459999999,66.4638783269962,53.7660546702867,47.833333333333336,207.08933909964298,0.8333333333333334
46,C1835,4202.0,4202.0,2017-04-01 22:25:28,2017-04-01 22:25:28,28.932851,111.722963,35.06666666666667,1.4908859936548164,2.6666666666666665,290.9238095238095,0.16666666666666666
47,C1835,4211.0,4215.0,2017-04-01 22:26:58,2017-04-01 22:27:38,28.94130800000001,111.722784,40.75,0.9445752834456844,1.5,121.92857142857143,0.8333333333333334
48,C1835,4227.0,4227.0,2017-04-01 22:29:38,2017-04-01 22:29:38,28.943537,111.711472,37.45454545454545,1.1553251723663829,2.0,156.6727272727273,0.16666666666666666
49,C1835,4231.0,4301.0,2017-04-01 22:30:18,2017-04-01 22:41:58,28.942480957746476,111.71108684507038,17.666666666666668,0.18792170892208407,0.6666666666666666,8.333333333333334,11.833333333333334
50,C1835,4308.0,4310.0,2017-04-01 22:43:08,2017-04-01 22:43:28,28.938589999999994,111.71256000000001,27.0,0.4684646508755627,1.1666666666666667,121.2,0.5
51,C1835,4317.0,4322.0,2017-04-01 22:44:38,2017-04-01 22:45:28,28.94335133333334,111.71119116666665,31.5,0.5490714001682712,1.1666666666666667,237.1,1.0
52,C1835,4332.0,4335.0,2017-04-01 22:47:08,2017-04-01 22:47:38,28.953742499999997,111.70936275000001,45.44444444444444,1.1766492787368776,1.6666666666666667,145.27777777777777,0.6666666666666666
53,C1835,4353.0,4354.0,2017-04-01 22:50:38,2017-04-01 22:50:48,28.968415000000004,111.712125,45.705882352941174,2.0788909467375443,3.0,128.72058823529412,0.3333333333333333
54,C1835,4401.0,4403.0,2017-04-01 22:58:38,2017-04-01 22:58:58,29.032755999999996,111.721299,54.97826086956522,7.540096883622054,7.833333333333333,111.79951690821257,0.5
55,C1835,4411.0,4414.0,2017-04-01 23:00:18,2017-04-01 23:00:48,29.03845425,111.722044,32.0,0.6385181121392625,1.3333333333333333,204.66666666666666,0.6666666666666666
56,C1835,4420.0,5471.0,2017-04-01 23:01:48,2017-04-02 09:40:58,29.040278734790903,111.72241777566545,15.2,0.2205147123750033,1.0,46.7,639.3333333333334
57,C1835,5473.0,5476.0,2017-04-02 09:42:38,2017-04-02 09:45:08,29.042537000000003,111.72174975,20.0,0.3256735384822719,1.6666666666666667,20.0,3.3333333333333335
58,C1835,5486.0,5488.0,2017-04-02 09:53:28,2017-04-02 09:55:08,29.033790999999997,111.721113,24.5,0.9347516556940688,8.333333333333334,264.5,2.5
59,C1835,5596.0,5598.0,2017-04-02 11:25:08,2017-04-02 11:26:48,29.855033000000002,111.87237800000001,70.65420560747664,104.73263629182894,90.0,132.9264679950626,2.5
60,C1835,5728.0,5766.0,2017-04-02 13:21:38,2017-04-02 13:53:18,30.963714538461534,112.2674161794872,74.27906976744185,141.63249655354443,114.83333333333333,114.93713662790698,32.5
61,C1835,5916.0,5949.0,2017-04-02 16:00:28,2017-04-02 16:27:58,32.27334461764705,112.10304941176472,73.61744966442953,155.98457364882495,127.16666666666667,109.81888264103029,28.333333333333332
62,C1835,5954.0,5954.0,2017-04-02 16:32:08,2017-04-02 16:32:08,32.304722,112.102556,59.5,3.502268109938629,4.166666666666667,333.6666666666667,0.8333333333333334
63,C1835,5959.0,5959.0,2017-04-02 16:36:18,2017-04-02 16:36:18,32.309616999999996,112.10225200000001,16.333333333333332,1.113300992062194,4.166666666666667,86.33333333333333,0.8333333333333334
64,C1835,6119.0,6119.0,2017-04-02 18:56:18,2017-04-02 18:56:18,33.339316,111.439702,71.10691823899371,164.9986298913125,140.0,45.05811639200701,0.8333333333333334
65,C1835,6121.0,6122.0,2017-04-02 18:57:58,2017-04-02 18:58:48,33.344930000000005,111.41430650000001,73.0,2.488200995082842,1.6666666666666667,73.0,1.6666666666666667
66,C1835,6149.0,6202.0,2017-04-02 19:21:18,2017-04-02 20:05:28,33.412412425925915,111.16997433333333,63.5,24.97122263707388,22.5,100.66,45.0
67,C1835,6209.0,6209.0,2017-04-02 20:11:18,2017-04-02 20:11:18,33.418517,111.11849099999999,54.166666666666664,4.85783784727991,5.833333333333333,758.1666666666667,0.8333333333333334
68,C1835,6215.0,6218.0,2017-04-02 20:16:18,2017-04-02 20:18:48,33.43176750000001,111.07667575,55.6,5.184821288581217,5.0,831.3000000000001,3.3333333333333335
69,C1835,6220.0,6220.0,2017-04-02 20:20:28,2017-04-02 20:20:28,33.437988,111.07046299999999,42.0,0.9039939116308001,1.6666666666666667,42.0,0.8333333333333334
70,C1835,6224.0,6224.0,2017-04-02 20:23:48,2017-04-02 20:23:48,33.449135999999996,111.039574,60.333333333333336,3.839808622701618,3.3333333333333335,16.333333333333336,0.8333333333333334
71,C1835,6226.0,6227.0,2017-04-02 20:25:28,2017-04-02 20:26:18,33.4595615,111.0194735,67.0,2.2512079427529166,1.6666666666666667,67.0,1.6666666666666667
72,C1835,6235.0,6235.0,2017-04-02 20:32:58,2017-04-02 20:32:58,33.477483,110.95665,55.285714285714285,6.888181014901511,6.666666666666667,74.57142857142857,0.8333333333333334
73,C1835,6243.0,6243.0,2017-04-02 20:39:38,2017-04-02 20:39:38,33.473569,110.889455,56.57142857142857,6.797066660670772,6.666666666666667,926.952380952381,0.8333333333333334
74,C1835,6250.0,6250.0,2017-04-02 20:47:18,2017-04-02 20:47:18,33.441462,110.810621,68.5,9.126446137637277,7.666666666666667,89.1,0.8333333333333334
75,C1835,6259.0,6259.0,2017-04-02 20:54:48,2017-04-02 20:54:48,33.442389,110.71348400000001,72.375,9.653825335334647,7.5,51.125,0.8333333333333334
76,C1835,6261.0,6261.0,2017-04-02 20:56:28,2017-04-02 20:56:28,33.440327,110.694084,66.0,2.558771963046987,1.6666666666666667,66.0,0.8333333333333334
77,C1835,6273.0,7015.0,2017-04-02 21:06:28,2017-04-03 07:24:18,33.452001694481865,110.59961082099596,58.90909090909091,10.268438558603425,10.0,512.8909090909091,618.6666666666666
78,C1835,7017.0,7021.0,2017-04-03 07:25:58,2017-04-03 07:29:18,33.4509702,110.5978666,14.0,0.18544082040024681,1.6666666666666667,14.0,4.166666666666667
79,C1835,7030.0,7030.0,2017-04-03 07:36:48,2017-04-03 07:36:48,33.457884,110.540772,47.875,5.457157434966462,7.5,268.125,0.8333333333333334
80,C1835,7043.0,7043.0,2017-04-03 07:47:38,2017-04-03 07:47:38,33.475895,110.438446,60.916666666666664,10.714161865664954,10.833333333333334,23.174242424242422,0.8333333333333334
81,C1835,7045.0,7045.0,2017-04-03 07:49:18,2017-04-03 07:49:18,33.492087,110.43071599999999,65.0,2.1073967979441264,1.6666666666666667,65.0,0.8333333333333334
82,C1835,7051.0,7054.0,2017-04-03 07:54:18,2017-04-03 07:56:48,33.53923775,110.41916050000002,64.0,5.749268411106576,5.0,17.0,3.3333333333333335
83,C1835,7057.0,7057.0,2017-04-03 07:59:18,2017-04-03 07:59:18,33.575088,110.40363,62.5,4.013378717743284,2.5,84.5,0.8333333333333334
84,C1835,7061.0,7061.0,2017-04-03 08:02:38,2017-04-03 08:02:38,33.598554,110.38278000000001,68.33333333333333,3.706270446487428,3.3333333333333335,1.3333333333333333,0.8333333333333334
85,C1835,7068.0,7068.0,2017-04-03 08:08:28,2017-04-03 08:08:28,33.643103,110.341939,64.75,6.775948064582876,5.833333333333333,4.916666666666667,0.8333333333333334
86,C1835,7070.0,7070.0,2017-04-03 08:10:08,2017-04-03 08:10:08,33.660365999999996,110.34126299999998,64.0,2.4506567872630285,1.6666666666666667,64.0,0.8333333333333334
87,C1835,7089.0,7091.0,2017-04-03 08:25:58,2017-04-03 08:27:38,33.730916,110.16718633333333,70.77777777777777,19.2570899574056,15.833333333333334,48.06535947712418,2.5
88,C1835,7094.0,7094.0,2017-04-03 08:30:08,2017-04-03 08:30:08,33.747928,110.142999,73.5,4.039402288600599,2.5,60.5,0.8333333333333334
89,C1835,7100.0,7100.0,2017-04-03 08:35:08,2017-04-03 08:35:08,33.766626,110.100132,67.6,5.7013679940904884,5.0,20.3,0.8333333333333334
90,C1835,7125.0,7129.0,2017-04-03 08:55:58,2017-04-03 08:59:18,33.893648,109.969199,62.291666666666664,21.431193254286335,20.833333333333332,87.43297101449275,4.166666666666667
91,C1835,7150.0,7152.0,2017-04-03 09:16:48,2017-04-03 09:18:28,34.068121000000005,109.88273,65.2,23.51480515447145,17.5,94.69473684210526,2.5
92,C1835,7154.0,7154.0,2017-04-03 09:20:08,2017-04-03 09:20:08,34.086571,109.849255,57.0,3.7055022066000185,1.6666666666666667,57.0,0.8333333333333334
93,C1835,7159.0,7161.0,2017-04-03 09:24:38,2017-04-03 09:26:18,34.098764,109.821903,47.75,3.5320608788574885,4.5,30.916666666666668,2.5
94,C1835,7165.0,7171.0,2017-04-03 09:29:38,2017-04-03 09:34:38,34.123548,109.781348,55.666666666666664,4.792767020732497,3.3333333333333335,17.333333333333336,5.833333333333333
95,C1835,7179.0,7183.0,2017-04-03 09:42:28,2017-04-03 09:45:48,34.1570224,109.6170408,75.14285714285714,14.267644179765002,7.833333333333333,29.809523809523807,4.166666666666667
96,C1835,7185.0,7185.0,2017-04-03 09:49:18,2017-04-03 09:49:18,34.175793,109.552153,66.0,4.986472790720011,3.5,66.0,0.8333333333333334
97,C1835,7189.0,7192.0,2017-04-03 09:54:48,2017-04-03 09:57:18,34.19665425,109.493031,65.33333333333333,6.6329141096609865,5.5,234.33333333333334,3.3333333333333335
98,C1835,7204.0,7206.0,2017-04-03 10:07:38,2017-04-03 10:09:18,34.16105100000001,109.39778700000001,62.72727272727273,9.964569752303603,10.333333333333334,631.4181818181819,2.5
99,C1835,7313.0,7445.0,2017-04-03 11:39:48,2017-04-03 13:29:48,34.76493655639098,108.90852781203014,71.94736842105263,97.39786486537486,90.5,193.4120940649496,110.83333333333333
100,C1835,7521.0,7527.0,2017-04-03 14:33:48,2017-04-03 14:38:48,35.21534828571429,109.00052185714286,59.64179104477612,56.94112133046275,64.0,112.23337856173677,5.833333333333333
101,C1835,7535.0,7536.0,2017-04-03 14:45:28,2017-04-03 14:46:18,35.264511,108.9808305,44.142857142857146,4.193889699341876,6.666666666666667,149.14285714285714,1.6666666666666667
102,C1835,7546.0,7549.0,2017-04-03 14:54:38,2017-04-03 14:57:08,35.22581475,109.00371725,46.0,4.867060244342072,8.333333333333334,548.5,3.3333333333333335
103,C1835,7565.0,7565.0,2017-04-03 15:10:28,2017-04-03 15:10:28,35.092587,108.99116000000001,72.66666666666667,18.717910344900623,13.333333333333334,219.38095238095238,0.8333333333333334
104,C1835,7586.0,7586.0,2017-04-03 15:27:58,2017-04-03 15:27:58,35.199569,108.99335900000001,59.05,16.055909490860085,17.5,370.36578947368423,0.8333333333333334
105,C1835,7600.0,7602.0,2017-04-03 15:39:38,2017-04-03 15:41:18,35.283153999999996,109.020113,42.57142857142857,10.670879852195696,11.666666666666666,17.285714285714285,2.5
106,C1835,7646.0,7646.0,2017-04-03 16:17:58,2017-04-03 16:17:58,35.607919,109.226926,69.5813953488372,43.756902641569596,36.666666666666664,84.15393133997786,0.8333333333333334
107,C1835,7684.0,7685.0,2017-04-03 16:51:28,2017-04-03 16:52:18,35.824692999999996,109.42349399999999,58.189189189189186,33.10400244131311,33.5,227.04654654654655,1.6666666666666667
108,C1835,7710.0,7710.0,2017-04-03 17:15:18,2017-04-03 17:15:18,36.0173,109.444556,67.79166666666667,25.57502286058172,23.0,83.04166666666667,0.8333333333333334
109,C1835,7717.0,7757.0,2017-04-03 17:21:08,2017-04-03 17:54:28,36.06545170731709,109.48629836585366,63.666666666666664,6.776689075778316,5.833333333333333,559.4666666666667,34.166666666666664
110,C1835,7781.0,7782.0,2017-04-03 18:14:28,2017-04-03 18:15:18,36.227001,109.546425,63.47826086956522,20.13823953782945,20.0,109.98814229249012,1.6666666666666667
111,C1835,7796.0,7797.0,2017-04-03 18:26:58,2017-04-03 18:27:48,36.339793,109.53115,67.07692307692308,14.021647933394801,11.666666666666666,214.9102564102564,1.6666666666666667
112,C1835,7801.0,7803.0,2017-04-03 18:31:08,2017-04-03 18:32:48,36.374662,109.530826,59.0,3.895425229927968,3.3333333333333335,444.0,2.5
113,C1835,7824.0,7826.0,2017-04-03 18:50:18,2017-04-03 18:51:58,36.53463,109.43036799999999,74.2,23.3593622228134,17.5,81.01052631578948,2.5
114,C1835,7829.0,7831.0,2017-04-03 18:54:28,2017-04-03 18:56:08,36.576408,109.415821,71.0,4.825234327624807,2.5,18.0,2.5
115,C1835,7863.0,7863.0,2017-04-03 19:24:48,2017-04-03 19:24:48,36.857518,109.321577,72.06451612903226,35.46373789108844,28.666666666666668,20.59569892473118,0.8333333333333334
116,C1835,7927.0,7927.0,2017-04-03 20:18:08,2017-04-03 20:18:08,37.261851,108.92130700000001,69.42857142857143,61.465032476034516,53.333333333333336,66.34562211981567,0.8333333333333334
117,C1835,7936.0,7936.0,2017-04-03 20:25:38,2017-04-03 20:25:38,37.316821999999995,108.923573,48.125,6.531818541477109,7.5,107.55357142857143,0.8333333333333334
118,C1835,7965.0,8626.0,2017-04-03 20:52:18,2017-04-04 06:57:08,37.50919787009064,108.87490149697884,59.357142857142854,26.543341759765443,26.666666666666668,163.12698412698413,605.6666666666666
119,C1835,8628.0,8636.0,2017-04-04 06:58:48,2017-04-04 07:05:28,37.50998233333333,108.87490011111112,5.0,0.0931646477086375,1.6666666666666667,5.0,7.5
120,C1835,8848.0,8850.0,2017-04-04 10:07:48,2017-04-04 10:09:28,39.05794366666667,109.783149,70.4691943127962,214.92404069755173,182.33333333333334,98.83118934777703,2.5
121,C1835,8907.0,8943.0,2017-04-04 10:57:38,2017-04-04 11:27:28,39.49359418918919,109.82290062162164,63.642857142857146,50.674087358109404,48.166666666666664,367.36103896103896,30.666666666666668
122,C1835,8983.0,8986.0,2017-04-04 12:00:48,2017-04-04 12:03:18,39.809658,109.910139,68.28205128205128,37.29644315554468,33.333333333333336,234.04993252361675,3.3333333333333335
123,C1835,8990.0,8995.0,2017-04-04 12:06:38,2017-04-04 12:10:48,39.81594466666667,109.9173095,27.333333333333332,0.9919927939157315,3.3333333333333335,316.3333333333333,5.0
124,C1835,9000.0,9000.0,2017-04-04 12:14:58,2017-04-04 12:14:58,39.807867,109.93486399999999,35.5,1.7404418721389077,4.166666666666667,430.3333333333333,0.8333333333333334
125,C1835,9002.0,9002.0,2017-04-04 12:16:38,2017-04-04 12:16:38,39.803703999999996,109.94549099999999,49.0,1.0238838846590532,1.6666666666666667,49.0,0.8333333333333334
126,C1835,9006.0,9006.0,2017-04-04 12:19:58,2017-04-04 12:19:58,39.800639000000004,109.95018300000001,41.0,0.9958514735129608,3.3333333333333335,41.0,0.8333333333333334
127,C1835,9014.0,9014.0,2017-04-04 12:26:38,2017-04-04 12:26:38,39.782388,109.97973,34.857142857142854,3.752466757963565,6.666666666666667,264.8095238095238,0.8333333333333334
128,C1835,9017.0,9017.0,2017-04-04 12:29:08,2017-04-04 12:29:08,39.77581,109.98125300000001,20.5,1.0208553428634786,2.5,112.5,0.8333333333333334
129,C1835,9019.0,9023.0,2017-04-04 12:30:48,2017-04-04 12:34:08,39.7722738,109.98137279999999,19.0,0.6972439645675358,1.6666666666666667,19.0,4.166666666666667
130,C1835,10611.0,10624.0,2017-04-05 12:47:38,2017-04-05 12:58:28,39.77293971428571,109.98137985714284,9.0,0.7858331705728762,1453.5,9.0,11.666666666666666
131,C1835,10628.0,10629.0,2017-04-05 13:01:48,2017-04-05 13:02:38,39.78465799999999,109.979058,30.0,1.320775526803417,3.3333333333333335,331.0,1.6666666666666667
132,C1835,10639.0,10639.0,2017-04-05 13:10:58,2017-04-05 13:10:58,39.802972,109.947103,31.77777777777778,4.379053176732931,8.333333333333334,146.44444444444446,0.8333333333333334
133,C1835,10673.0,10675.0,2017-04-05 13:39:18,2017-04-05 13:40:58,40.02065133333334,110.02269899999999,63.303030303030305,29.22741799395505,28.333333333333332,394.34280303030306,2.5
134,C1835,10708.0,10708.0,2017-04-05 14:08:28,2017-04-05 14:08:28,40.309699,109.998158,76.375,34.34688714739777,27.5,190.30645161290323,0.8333333333333334
135,C1835,10856.0,10856.0,2017-04-05 16:11:48,2017-04-05 16:11:48,40.858717,111.62311899999999,78.70068027210884,160.5448671742033,123.33333333333333,34.10157487652595,0.8333333333333334
136,C1835,10877.0,10878.0,2017-04-05 16:29:18,2017-04-05 16:30:08,40.889824000000004,111.84057849999999,70.6,19.67681196638819,17.5,362.98947368421057,1.6666666666666667
137,C1835,10900.0,10900.0,2017-04-05 16:50:48,2017-04-05 16:50:48,40.992047,111.83715,33.95238095238095,12.05816571080308,20.666666666666668,202.54761904761904,0.8333333333333334
138,C1835,10904.0,10910.0,2017-04-05 16:54:08,2017-04-05 16:59:08,40.999032428571425,111.831156,33.0,1.325120880907049,3.3333333333333335,43.0,5.833333333333333
139,C1835,10946.0,10950.0,2017-04-05 17:45:58,2017-04-05 17:49:18,41.2121904,111.67838000000002,43.142857142857146,29.528653799193663,46.833333333333336,284.47899159663865,6.166666666666667
140,C1835,10956.0,10956.0,2017-04-05 17:54:18,2017-04-05 17:54:18,41.233061,111.677701,39.8,2.4165031147458143,5.0,110.7,0.8333333333333334
141,C1835,10960.0,10960.0,2017-04-05 17:57:38,2017-04-05 17:57:38,41.24199,111.68218300000001,24.0,1.190274786213354,3.3333333333333335,675.0,0.8333333333333334
142,C1835,10983.0,10984.0,2017-04-05 18:16:48,2017-04-05 18:17:38,41.4387925,111.68796749999998,72.77272727272727,22.293845832029277,19.166666666666668,36.27922077922078,1.6666666666666667
143,C1835,10991.0,10993.0,2017-04-05 18:24:38,2017-04-05 18:26:18,41.47514666666667,111.68750466666667,35.833333333333336,4.073652127860048,7.0,856.5666666666666,2.5
144,C1835,11006.0,11008.0,2017-04-05 18:37:08,2017-04-05 18:38:48,41.515962,111.67656699999999,45.583333333333336,7.418116978149502,10.833333333333334,659.1742424242424,2.5
145,C1835,11011.0,11011.0,2017-04-05 18:41:18,2017-04-05 18:41:18,41.517062,111.686174,21.0,0.8093653547308366,2.5,18.0,0.8333333333333334
146,C1835,11019.0,11019.0,2017-04-05 18:47:58,2017-04-05 18:47:58,41.5254,111.68271999999999,14.428571428571429,1.8133566757875461,6.666666666666667,10.952380952380953,0.8333333333333334
147,C1835,11024.0,11024.0,2017-04-05 18:52:08,2017-04-05 18:52:08,41.530815999999994,111.67187,19.75,1.2988651816107315,4.166666666666667,89.58333333333333,0.8333333333333334
148,C1835,11027.0,11031.0,2017-04-05 18:54:38,2017-04-05 18:57:58,41.5342064,111.66511720000001,24.0,0.7810431512812412,2.5,72.0,4.166666666666667
149,C1835,11035.0,11048.0,2017-04-05 19:01:18,2017-04-05 19:12:08,41.537983142857136,111.66479328571427,11.333333333333334,0.4614961166017349,3.3333333333333335,34.333333333333336,11.666666666666666
150,C1835,11053.0,11853.0,2017-04-05 19:16:18,2017-04-06 06:22:38,41.54349092009994,111.66025549063686,15.5,0.7844265935449143,4.166666666666667,38.333333333333336,667.1666666666666
151,C1835,11855.0,11855.0,2017-04-06 06:24:18,2017-04-06 06:24:18,41.543286,111.65983100000001,6.0,0.06287118789133739,1.6666666666666667,6.0,0.8333333333333334
152,C1835,11860.0,11900.0,2017-04-06 06:28:28,2017-04-06 07:01:48,41.53725353658536,111.66486356097563,14.75,0.849458580905369,4.166666666666667,10.916666666666666,34.166666666666664
153,C1835,11902.0,11984.0,2017-04-06 07:03:28,2017-04-06 08:11:48,41.5339922771084,111.66577593975902,17.0,0.3119218072580606,1.6666666666666667,17.0,69.16666666666667
154,C1835,11994.0,11996.0,2017-04-06 08:20:08,2017-04-06 08:21:48,41.520546333333336,111.69066500000001,21.555555555555557,2.5585789697345223,8.333333333333334,117.52777777777777,2.5
