Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-25 07:04:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约527米,距万嘉物流 约614米",111.657845,28.985868,0,
1,,2017-05-25 07:06:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约527米,距万嘉物流 约614米",111.657845,28.985868,0,0.0
2,,2017-05-25 07:08:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,21.87950612124203
3,,2017-05-25 07:08:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
4,,2017-05-25 07:11:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
5,,2017-05-25 07:15:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
6,,2017-05-25 07:18:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
7,,2017-05-25 07:23:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
8,,2017-05-25 07:27:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
9,,2017-05-25 07:30:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
10,,2017-05-25 07:33:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
11,,2017-05-25 07:37:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约536米,距程家河 约628米",111.65764,28.985949,0,0.0
12,,2017-05-25 07:46:20,34,3,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约540米,距金洲酒店 约555米",111.65695,29.019121,3,3689.1736454166357
13,,2017-05-25 07:49:36,0,5,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距湖南幼儿师范高等专科学校 约354米,距湖南幼儿师范高等专科学校-南门 约548米",111.64423,29.035233,5,2176.9847316722726
14,,2017-05-25 07:52:52,0,6,"ACC开,3D定位,天线正常","湖南省常德市武陵区敬业路,距常德市职业技术学院-基础医学系 约220米,距常德爱情公寓 约347米",111.64373,29.041111,6,655.40973138271
15,,2017-05-25 07:56:09,41,7,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距聚宝小学-南门 约493米,距聚宝小学 约499米",111.64372,29.05066,7,1061.8022994719818
16,,2017-05-25 07:59:25,27,8,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距家家福超市(常澧路) 约376米,距阳光超市 约376米",111.64377,29.063135,8,1387.1671830654745
17,,2017-05-25 08:02:41,17,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距中共三星垱支部委员会 约359米,距天井堰 约413米",111.642654,29.077282,10,1576.811518170559
18,,2017-05-25 08:05:57,42,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约208米,距樟树垱 约320米",111.62652,29.08338,12,1708.2090370108276
19,,2017-05-25 08:12:48,28,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约224米,距五里岗村 约232米",111.6161,29.108545,15,2975.750399418452
20,,2017-05-25 08:16:05,44,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约155米,距王家塝 约407米",111.61956,29.121225,16,1449.4645254944605
21,,2017-05-25 08:19:21,36,18,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约510米,距皇家湾 约520米",111.62484,29.140854,18,2242.0892684884184
22,,2017-05-25 08:22:37,10,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约497米,距大堰 约536米",111.630165,29.153067,20,1453.1563866571964
23,,2017-05-25 08:25:53,18,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约514米,距常德市鼎城区石板滩卫生院-预防接种门诊 约652米",111.634285,29.15516,20,462.85205836408835
24,,2017-05-25 08:29:09,9,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约279米,距石板滩中学 约399米",111.6359,29.161083,21,677.0219402916772
25,,2017-05-25 08:32:26,12,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约163米,距常德金德山水泥有限公司 约313米",111.640144,29.161955,21,423.35031467902087
26,,2017-05-25 08:35:42,0,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约336米",111.64033,29.162182,21,31.037256480506212
27,,2017-05-25 08:36:42,0,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约336米",111.64033,29.162182,21,0.0
28,,2017-05-25 08:39:58,0,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约336米",111.64033,29.162182,21,0.0
29,,2017-05-25 08:40:38,0,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约336米",111.64033,29.162182,21,0.0
30,,2017-05-25 08:43:54,0,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约336米",111.64033,29.162182,21,0.0
31,,2017-05-25 08:47:10,0,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约192米,距石板滩中学 约336米",111.64033,29.162182,21,0.0
