Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-25 10:44:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约334米",111.640305,29.162191,0,
1,,2017-05-25 10:48:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约334米",111.640305,29.162191,0,0.0
2,,2017-05-25 10:51:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约334米",111.640305,29.162191,0,0.0
3,,2017-05-25 10:54:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约191米,距石板滩中学 约334米",111.640305,29.162191,0,0.0
4,,2017-05-25 10:58:04,18,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约151米,距鼎城永欣机械制造公司 约210米",111.63815,29.162935,0,225.0109866582201
5,,2017-05-25 11:01:20,7,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约330米,距常德金德山水泥有限公司 约405米",111.635574,29.160126,0,400.15847489859397
6,,2017-05-25 11:04:36,14,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约458米,距常德市鼎城区石板滩卫生院-预防接种门诊 约511米",111.6356,29.156996000000003,0,348.049769072414
7,,2017-05-25 11:07:52,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约509米,距大堰 约531米",111.629906,29.15295,1,712.8365057718705
8,,2017-05-25 11:11:08,45,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约190米,距新堰 约226米",111.626045,29.143847,2,1079.4248720879757
9,,2017-05-25 11:14:24,7,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约387米,距湖南新湘达门窗有限公司 约434米",111.62026000000002,29.124586,4,2214.206155054986
10,,2017-05-25 11:17:41,37,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约218米,距五里岗村 约266米",111.616005,29.108906,6,1791.86552092627
11,,2017-05-25 11:20:57,15,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约333米,距熊家塝 约618米",111.61664,29.093483000000006,8,1716.0711557392942
12,,2017-05-25 11:24:13,27,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约249米,距白鹤庵村 约384米",111.62222,29.084875,9,1100.0707518858658
13,,2017-05-25 11:27:29,39,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距三星当村 约160米,距湖南紫竹源餐饮服务有限公司 约182米",111.63891,29.078604,11,1765.4204385030716
14,,2017-05-25 11:30:45,14,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距果然好超市(开心果店) 约342米,距阳光超市 约360米",111.64343,29.064592,12,1618.806836932539
15,,2017-05-25 11:34:02,14,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区金丹路,距常德舒心宾馆 约340米,距宏昇超市 约399米",111.6434,29.048635,14,1774.3423471085143
16,,2017-05-25 11:37:18,30,15,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德市职业技术学院-基础医学系 约347米,距常德市农业科学研究所 约487米",111.64349,29.037868,15,1197.2694344119375
17,,2017-05-25 11:40:46,36,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约361米,距常德技师学院新校区 约385米",111.65108,29.026276,17,1485.255748271193
18,,2017-05-25 11:48:17,0,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约671米,距小樟树 约792米",111.65944,29.00122,20,2902.280369944901
19,,2017-05-25 11:51:32,7,21,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区善卷中学 约125米,距富佳生活超市 约125米",111.674934,29.000336,21,1510.0357381333679
20,,2017-05-25 11:54:49,50,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区杨家港路,距杨家湾 约129米,距弯七钢构 约205米",111.67451,28.97939,24,2329.4572934312064
21,,2017-05-25 11:58:05,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约383米",111.684906,28.97254,25,1266.039600732697
22,,2017-05-25 12:01:21,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约383米",111.684906,28.97254,25,0.0
23,,2017-05-25 12:04:38,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约383米",111.684906,28.97254,25,0.0
24,,2017-05-25 12:07:53,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约383米",111.684906,28.97254,25,0.0
25,,2017-05-25 12:11:10,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家桥 约383米",111.684906,28.97254,25,0.0
