Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-18 00:01:25,58,3,"ACC开,3D定位,天线正常",湖北省荆州市公安县,112.15403,30.07493,3,
1,,2017-04-18 00:08:45,59,11,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距南堤拐 约243米,距潘家垱 约321米",112.11646,30.012297,11,7847.403665668173
2,,2017-04-18 00:12:02,65,15,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距双岭村 约177米",112.08317,29.997808000000006,15,3587.682354736201
3,,2017-04-18 00:15:19,65,18,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(荆东高速),距松西河大桥 约367米,距双河场 约431米",112.04416,29.990858000000006,18,3835.4534016110792
4,,2017-04-18 00:18:35,67,22,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距樟老湾 约471米,距八股头 约866米",112.01449,29.973743,22,3433.3728016304995
5,,2017-04-18 00:21:51,68,26,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距池塘洼子 约309米,距保卫村 约394米",111.99605,29.944214,26,3733.2377426264898
6,,2017-04-18 00:25:07,59,29,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距幺二山 约708米,距双剅村 约808米",111.96606,29.92427,29,3642.732177406656
7,,2017-04-18 00:28:23,70,33,"ACC开,3D定位,天线正常","湖北省荆州市公安县G55(二广高速),距三星村 约570米,距杨家山坡 约762米",111.93491000000002,29.905481,33,3657.651999092544
8,,2017-04-18 00:31:40,21,36,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约243米,距天马广告 约567米",111.90542,29.887194,36,3495.1723345325627
9,,2017-04-18 00:34:56,0,36,"ACC开,3D定位,天线正常","湖北省荆州市公安县X068,距钟家院子 约263米,距砖桥 约590米",111.905174,29.88691,36,39.493230937776254
10,,2017-04-18 00:38:12,60,39,"ACC开,3D定位,天线正常","湖北省荆州市公安县,距牛家峪 约439米,距乱葬岗 约741米",111.89076,29.8703,39,2311.401587172331
11,,2017-04-18 00:41:28,61,42,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距王家峪 约177米,距双桥坡 约435米",111.86726000000002,29.850546,42,3156.004535861112
12,,2017-04-18 00:44:43,29,43,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距福星米业有限公司 约150米,距老皮匠鞋超市 约167米",111.85806,29.840715000000007,43,1407.9499481581274
13,,2017-04-18 00:48:00,53,45,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距赵家祠堂 约318米,距张家湾 约359米",111.843796,29.830297,45,1798.5990429571052
14,,2017-04-18 00:51:17,61,48,"ACC开,3D定位,天线正常","湖南省常德市澧县,距肖家大堰 约193米,距善家丙墙 约389米",111.82923999999998,29.804066,48,3237.204971678805
15,,2017-04-18 00:54:33,55,52,"ACC开,3D定位,天线正常","湖南省常德市澧县,距新屋场 约240米,距赵家台 约483米",111.827484,29.774773,52,3261.642565430769
16,,2017-04-18 01:00:28,41,54,"ACC开,3D定位,天线正常","湖南省常德市澧县,距刘家湾 约463米,距常德澧州商务职业学校 约519米",111.819595,29.751888,54,2656.1956280030868
17,,2017-04-18 01:04:20,55,57,"ACC开,3D定位,天线正常","湖南省常德市澧县,距灵观村 约270米,距汪家屋场 约740米",111.79102,29.708199,57,5586.87443712014
18,,2017-04-18 01:07:37,57,60,"ACC开,3D定位,天线正常","湖南省常德市澧县,距任家岗 约303米,距皇山村 约386米",111.77916,29.684023,60,2922.1631581332704
19,,2017-04-18 01:16:15,48,65,"ACC开,3D定位,天线正常","湖南省常德市澧县G207(锡海线),距银雪松物流 约258米,距常德益翔实业有限公司 约296米",111.73241000000002,29.664211,65,5025.251474997571
20,,2017-04-18 01:19:31,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距李家油榨 约687米,距金水湾徐家大院 约729米",111.72183,29.651434,67,1750.3284306071735
21,,2017-04-18 01:22:46,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,205.84649184418362
22,,2017-04-18 01:26:04,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
23,,2017-04-18 01:29:20,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
24,,2017-04-18 01:32:36,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
25,,2017-04-18 01:35:52,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
26,,2017-04-18 01:39:07,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
27,,2017-04-18 01:42:24,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
28,,2017-04-18 01:45:41,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
29,,2017-04-18 01:48:57,0,67,"ACC开,3D定位,天线正常","湖南省常德市澧县,距周家塌 约688米,距李家油榨 约815米",111.7198,29.651995,67,0.0
