,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
79,,2017-03-28 19:11:18,70,157,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距邓家湾 约118米,距方家桥村 约261米",112.6907,28.274078000000003,157,3235.5969840190146
80,,2017-03-28 19:14:34,62,160,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马家塘 约55米,距神仙塘 约398米",112.72178999999998,28.26118,160,3365.6535833584353
81,,2017-03-28 19:17:50,50,163,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距药铺湾 约524米,距年冲 约527米",112.75278,28.248209999999997,163,3360.557462079094
82,,2017-03-28 19:21:06,0,166,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距下谭家老屋 约473米,距唐家坪 约497米",112.77851000000001,28.247578000000004,166,2521.3013476667347
83,,2017-03-28 19:24:23,34,166,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距李家老屋 约216米,距日明村 约647米",112.78461999999999,28.248537,166,607.9155305152352
84,,2017-03-28 19:27:38,55,169,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距俞家坝 约277米,距龙头坝 约303米",112.81257,28.241982,169,2833.2071853146917
85,,2017-03-28 19:30:54,0,172,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距戏楼屋 约181米,距中国通号长沙产业园 约355米",112.83738000000001,28.239835999999997,172,2442.0510458309845
86,,2017-03-28 19:34:11,59,173,"ACC开,3D定位,天线正常","湖南省长沙市望城区长兴路,距板塘坳 约187米,距潭湖塘 约267米",112.85018000000001,28.237084999999997,173,1290.6784221568018
87,,2017-03-28 19:37:27,59,176,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区桐梓坡西路,距桂花垄11幢 约105米,距桂花垄12幢 约105米",112.88193999999999,28.229086,176,3236.044056221215
88,,2017-03-28 19:40:43,38,179,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区麓天路,距湖南麓谷生物技术有限公司 约78米,距湖南吉安物业管理服务有限公司 约96米",112.91198,28.228525,179,2943.685280995966
89,,2017-03-28 19:43:59,52,181,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区青山路,距天福园 约68米,距白石坡 约119米",112.9176,28.242929999999998,181,1693.7427134471877
90,,2017-03-28 19:47:16,30,183,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距黄泥塘 约42米,距挖龙坡 约227米",112.92721599999999,28.25504,183,1643.3011932557383
91,,2017-03-28 19:50:32,54,185,"ACC开,3D定位,天线正常","湖南省长沙市岳麓区,距苏家山 约322米,距老树坡 约383米",112.94491000000001,28.272144,185,2572.9669020106003
92,,2017-03-28 19:56:20,30,190,"ACC开,3D定位,天线正常","湖南省长沙市开福区芙蓉北路,距秀峰山公园 约289米,距幸福考拉 约203米",112.98411000000002,28.292795,190,4472.920285316141
93,,2017-03-28 19:59:36,46,192,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距楚家湖 约52米,距堤亚纳湾7-3栋 约122米",113.006454,28.293673,192,2189.9001975358633
94,,2017-03-28 20:02:52,44,194,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距刘记生鲜超市 约103米,距宿龙坪 约173米",113.011894,28.271475,194,2525.134514361765
95,,2017-03-28 20:06:08,49,197,"ACC开,3D定位,天线正常","湖南省长沙市开福区车站北路,距车站北路浏阳河桥 约109米,距长沙市开福区人大常委会浏阳河街道工作委员会 约172米",113.01396000000001,28.249218,197,2483.1271785409203
96,,2017-03-28 20:09:25,44,199,"ACC开,3D定位,天线正常","湖南省长沙市开福区车站北路517号,距丽臣社区-6号楼 约37米,距丽臣社区-7号楼 约38米",113.01318,28.23047,199,2086.085245348346
97,,2017-03-28 20:12:41,0,201,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区晚报大道19号,距美拥超市 约20米,距素咖啡 约29米",113.01383999999999,28.212640000000004,201,1983.6626139192645
98,,2017-03-28 20:15:57,23,201,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区同丰街137号,距华信宾馆-停车 约45米,距长沙市乐嘉花园公寓 约62米",113.01803600000001,28.20865,201,604.8869879397088
99,,2017-03-28 20:19:13,0,202,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区湘湖路,距三湘南湖大市场 约55米,距喜瑞来食品有限公司长沙总经销 约54米",113.02006999999999,28.205494,202,403.581820613059
100,,2017-03-28 20:22:29,27,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区纬一路46号,距名旺超市 约13米,距美的特约服务中心 约13米",113.02766000000001,28.205103,203,745.0270697981126
101,,2017-03-28 20:25:46,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,243.0477274569434
102,,2017-03-28 20:29:02,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
103,,2017-03-28 20:32:18,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
104,,2017-03-28 20:35:34,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
105,,2017-03-28 20:38:49,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
106,,2017-03-28 20:42:06,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
107,,2017-03-28 20:45:23,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
108,,2017-03-28 20:48:39,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
109,,2017-03-28 20:51:55,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
110,,2017-03-28 20:55:11,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
111,,2017-03-28 20:58:26,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
112,,2017-03-28 21:01:43,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
113,,2017-03-28 21:05:00,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
114,,2017-03-28 21:08:16,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
115,,2017-03-28 21:11:32,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
116,,2017-03-28 21:14:47,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
117,,2017-03-28 21:18:04,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
118,,2017-03-28 21:21:21,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
119,,2017-03-28 21:24:37,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
120,,2017-03-28 21:27:53,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
121,,2017-03-28 21:31:09,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
122,,2017-03-28 21:33:57,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
123,,2017-03-28 21:37:13,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
124,,2017-03-28 21:40:30,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
125,,2017-03-28 21:43:46,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
126,,2017-03-28 21:47:02,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
127,,2017-03-28 21:50:17,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
128,,2017-03-28 21:53:34,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
129,,2017-03-28 21:54:50,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
130,,2017-03-28 21:55:13,0,203,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,203,0.0
131,,2017-03-28 21:56:52,0,210,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区合平路,距合平村村委会 约80米,距柞树冲 约80米",113.1,28.205070000000003,210,6845.718308739261
132,,2017-03-28 22:00:08,0,217,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,217,6845.718308739261
133,,2017-03-28 22:03:24,0,217,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区紫薇路,距苏南制冷 约72米,距兴湘国际商务大酒店 约79米",113.03013999999999,28.205070000000003,217,0.0
