Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-23 00:06:57,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约179米,距赖家老屋 约399米",112.526268,28.262691,0,
1,,2017-05-23 00:16:57,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约179米,距赖家老屋 约399米",112.526268,28.262691,0,0.0
2,,2017-05-23 00:26:57,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约179米,距赖家老屋 约399米",112.526268,28.262691,0,0.0
3,,2017-05-23 00:36:57,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约179米,距赖家老屋 约399米",112.526268,28.262691,0,0.0
4,,2017-05-23 00:46:57,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约179米,距赖家老屋 约399米",112.526268,28.262691,0,0.0
5,,2017-05-23 00:58:34,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约180米,距赖家老屋 约398米",112.526261,28.262691,0,0.6855734126249087
6,,2017-05-23 00:59:34,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约180米,距赖家老屋 约398米",112.526261,28.262691,0,0.0
7,,2017-05-23 01:00:34,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约180米,距赖家老屋 约398米",112.526261,28.262691,0,0.0
8,,2017-05-23 01:01:32,16.1,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距南塘湾 约280米,距赖家老屋 约369米",112.525273,28.262335,0,104.54793291232973
9,,2017-05-23 01:02:45,20.7,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉煤大道,距枫树饭庄 约245米,距赖家老屋 约321米",112.52215,28.262491,0,306.3559674963288
10,,2017-05-23 01:03:45,35.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距赖家老屋 约214米,距枫树饭庄 约266米",112.522309,28.266889000000006,0,489.2838396554872
11,,2017-05-23 01:04:38,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距香炉山 约397米,距马家冲 约411米",112.524906,28.270333,0,459.7181537038278
12,,2017-05-23 01:05:25,14.8,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距香炉山 约404米,距马家冲 约406米",112.525133,28.270468,0,26.824204137317057
13,,2017-05-23 01:06:25,31.3,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉香路,距盛家塘 约101米,距张家冲 约393米",112.528516,28.27283,0,422.77761723191986
14,,2017-05-23 01:07:25,15.6,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县玉香路,距卢家湾 约168米,距宁乡县茆田村民委员会 约240米",112.532383,28.275433000000003,1,476.6359739896795
15,,2017-05-23 01:08:25,35.1,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县先锋路,距湖南宁乡缝制设备零件厂 约24米,距芙蓉餐馆 约31米",112.53657,28.277606,1,475.91807791655015
16,,2017-05-23 01:09:31,31.8,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县先锋路,距宏盛酒业广场 约56米,距美佳乐家居仓储超市 约57米",112.539193,28.278441,1,273.12331508063875
17,,2017-05-23 01:10:27,3.2,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县二环西路,距宁乡县公安局 约4米,距宁乡县公安局-人口与出入境接待中心 约116米",112.543006,28.278478000000003,1,373.40903202445435
18,,2017-05-23 01:11:37,37.7,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县二环西路辅路,距玉虹餐饮 约30米,距玉虹·蓝庭国际城-营销中心 约39米",112.547443,28.278551,1,434.5668875350654
19,,2017-05-23 01:12:37,0.0,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县二环西路辅路,距联盛土菜 约36米,距虾博士生态龙虾铺 约42米",112.549591,28.278561,1,210.344714007644
20,,2017-05-23 01:13:42,30.9,2,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县春城北路,距王医生通益医疗 约174米,距漂亮宝贝 约171米",112.553496,28.278595000000006,2,382.4136892117932
21,,2017-05-23 01:14:35,10.5,2,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县春城北路,距青青果园(绿地店) 约20米,距绿谷教育 约22米",112.55532,28.278495,2,178.96004704716162
22,,2017-05-23 01:15:35,11.1,2,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县花明北路,距学大教育 约3米,距灵翔培优 约6米",112.559528,28.278648,2,412.4171885160895
23,,2017-05-23 01:16:29,30.7,2,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金洲大道辅路,距中央领御 约3米,距中央领御-北门 约45米",112.560323,28.280373,2,207.00764817921456
24,,2017-05-23 01:17:29,13.2,2,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县花明北路,距宁乡市公共资源交易中心 约41米,距宁乡县市民之家 约53米",112.560663,28.284924,2,507.1428211090432
25,,2017-05-23 01:18:29,36.1,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县花明北路,距安泰幸福里 约45米,距湖南鼎星建筑工程有限公司 约72米",112.560886,28.289226,3,478.8593435026258
26,,2017-05-23 01:19:29,34.6,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县花明北路,距长沙恒鑫建筑安装有限公司 约401米,距长沙玉潭建筑安装有限公司 约404米",112.56276,28.294161,3,578.6120141745322
27,,2017-05-23 01:20:29,13.7,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距黑泥塘 约284米,距正源地产 约700米",112.564728,28.298543,3,523.9714155543123
28,,2017-05-23 01:21:29,43.2,3,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距神鱼塘 约290米,距长沙市聚美合豆制品有限公司 约405米",112.56589,28.302501,3,454.57602035206907
29,,2017-05-23 01:22:29,50.2,4,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县资源路,距长沙桑铼特农业机械设备有限公司 约283米,距蔡家坡 约286米",112.568075,28.309763,4,835.3510912124257
30,,2017-05-23 01:23:29,24.7,4,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距佘公塘 约217米,距佘公塘冲 约240米",112.571255,28.314148,4,578.492397647281
31,,2017-05-23 01:24:13,7.1,4,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距佘公塘冲 约215米,距佘公塘 约287米",112.571853,28.314503,4,70.60488559212689
32,,2017-05-23 01:25:13,34.4,4,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距龙家屋场 约374米,距佘公塘冲 约429米",112.574216,28.316961,4,358.0627930633004
