Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
77,77,,2017-05-03 01:16:32,73.4,49,"ACC开,3D定位,天线正常","河北省唐山市迁安市,距龙马顶 约191米",118.50903500000001,39.864455,1240.7299837722333,49
78,78,,2017-05-03 01:17:32,47.0,49,"ACC开,3D定位,天线正常",河北省唐山市迁安市,118.498888,39.863073,879.5754189232806,49
79,79,,2017-05-03 01:18:32,75.5,50,"ACC开,3D定位,天线正常","河北省唐山市滦县,距横岭子 约302米",118.486636,39.862903,1045.8919125173934,50
80,80,,2017-05-03 01:19:32,79.6,51,"ACC开,3D定位,天线正常",河北省唐山市迁安市,118.47153600000001,39.862105,1291.8609709610726,51
81,81,,2017-05-03 01:20:32,79.8,51,"ACC开,3D定位,天线正常","河北省唐山市滦县,距津秦客运专线 约539米,距唐山宏文青龙山旅游景区-西北门 约645米",118.456516,39.858413,1346.1506844371247,51
82,82,,2017-05-03 01:21:32,74.5,52,"ACC开,3D定位,天线正常",河北省唐山市滦县,118.44280800000001,39.853388,1296.6772998664073,52
83,83,,2017-05-03 01:22:32,79.5,52,"ACC开,3D定位,天线正常","河北省唐山市滦县,距鑫亿装饰材料厂 约464米,距孟店子村 约539米",118.429245,39.84966,1229.7815925513733,52
84,84,,2017-05-03 01:23:32,70.3,53,"ACC开,3D定位,天线正常","河北省唐山市滦县青龙路,距滦县服务区-超市 约494米,距青龙山林场 约535米",118.414704,39.84775,1259.3851959373285,53
85,85,,2017-05-03 01:24:32,69.0,54,"ACC开,3D定位,天线正常",河北省唐山市滦县,118.40042,39.845806,1238.4531735704622,54
86,86,,2017-05-03 01:25:32,73.1,54,"ACC开,3D定位,天线正常","河北省唐山市滦县G1(京哈高速),距黄家楼村 约568米,距北小寨村 约739米",118.388365,39.842335,1099.1800756674213,54
87,87,,2017-05-03 01:26:32,80.3,55,"ACC开,3D定位,天线正常","河北省唐山市滦县S262(迁曹线),距老陈家饭店 约88米,距国宾饭店 约120米",118.37561299999999,39.836371,1274.8389279365026,55
88,88,,2017-05-03 01:27:32,72.5,55,"ACC开,3D定位,天线正常",河北省唐山市滦县,118.362651,39.831291,1242.6037268557814,55
89,89,,2017-05-03 01:28:32,79.9,56,"ACC开,3D定位,天线正常","河北省唐山市滦县,距华文驾校 约224米,距滦县榛子镇镇中学 约236米",118.348611,39.827555,1268.847646814247,56
90,90,,2017-05-03 01:29:32,74.9,57,"ACC开,3D定位,天线正常","河北省唐山市滦县G1(京哈高速),距华澳爱心图书馆 约619米,距滦县榛子镇大岗上小学 约624米",118.33466100000001,39.823256,1283.6291842672788,57
91,91,,2017-05-03 01:30:32,73.2,57,"ACC开,3D定位,天线正常","河北省唐山市滦县G1(京哈高速),距团山子 约676米",118.32156499999999,39.81769600000001,1277.9498958135941,57
92,92,,2017-05-03 01:31:32,69.8,58,"ACC开,3D定位,天线正常","河北省唐山市滦县,距小山子村 约119米",118.309876,39.812575,1149.3393553458025,58
93,93,,2017-05-03 01:32:32,82.4,59,"ACC开,3D定位,天线正常","河北省唐山市滦县,距津秦客运专线 约447米,距北营村 约684米",118.295993,39.808201000000004,1281.7025189285046,59
94,94,,2017-05-03 01:33:32,70.2,59,"ACC开,3D定位,天线正常",河北省唐山市滦县G1(京哈高速),118.28201100000001,39.804990000000004,1246.5854762599015,59
95,95,,2017-05-03 01:34:32,66.5,60,"ACC开,3D定位,天线正常","河北省唐山市开平区G1(京哈高速),距陡河大桥 约180米",118.269248,39.800036,1221.5524227427795,60
96,96,,2017-05-03 01:35:32,67.5,60,"ACC开,3D定位,天线正常","河北省唐山市开平区G1(京哈高速),距唐山市丰润区东黄各庄小学 约710米,距振生超市 约763米",118.25801299999999,39.795398,1089.6076440422896,60
97,97,,2017-05-03 01:36:32,69.7,61,"ACC开,3D定位,天线正常",河北省唐山市开平区G1(京哈高速),118.245795,39.790366,1184.3864990834475,61
98,98,,2017-05-03 01:37:32,68.8,62,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距金庄村 约284米,距唐山市丰润区金庄小学 约331米",118.23326599999999,39.785551,1196.9527884022787,62
99,99,,2017-05-03 01:38:32,81.0,62,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距唐山市丰润区常庄中心小学 约521米,距常庄乡常二村卫生室 约589米",118.219509,39.783970000000004,1188.5848090063594,62
100,100,,2017-05-03 01:39:32,80.9,63,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距常庄派出所 约239米,距同方职业技能培训学校 约279米",118.20466100000002,39.787048,1314.0764820255185,63
101,101,,2017-05-03 01:40:32,79.3,64,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距申恒钢铁有限公司 约744米",118.19053600000001,39.79166,1311.314963666083,64
102,102,,2017-05-03 01:41:32,75.8,64,"ACC开,3D定位,天线正常",河北省唐山市丰润区,118.176675,39.796205,1287.5700566373855,64
103,103,,2017-05-03 01:42:32,82.2,65,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距文刚超市 约155米,距唐山亿通门业 约166米",118.162613,39.800511,1293.2377613030412,65
104,104,,2017-05-03 01:43:32,77.9,66,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距丰润南站 约560米,距老七饭店 约359米",118.146878,39.801563,1349.2908155771506,66
105,105,,2017-05-03 01:44:32,76.3,66,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距唐山百丰实业有限公司 约116米,距唐山市润轩商贸有限公司 约198米",118.13259599999999,39.798428,1268.9242019535072,66
106,106,,2017-05-03 01:45:32,77.8,67,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距唐强钢铁 约446米,距鑫鑫龙高频焊管 约457米",118.118271,39.794025,1318.1392114070316,67
107,107,,2017-05-03 01:46:32,87.1,68,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距唐山市立达钢结构有限公司 约400米,距西那母庄小学 约473米",118.103881,39.78961500000001,1323.6581014512074,68
108,108,,2017-05-03 01:47:32,88.8,68,"ACC开,3D定位,天线正常",河北省唐山市丰润区,118.087581,39.784563,1501.7827601815625,68
109,109,,2017-05-03 01:48:32,81.7,69,"ACC开,3D定位,天线正常",河北省唐山市丰润区,118.07196,39.779868,1433.295941319931,69
110,110,,2017-05-03 01:49:32,88.5,70,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距圪塔坨村 约336米",118.05558,39.77724600000001,1429.810019576067,70
111,111,,2017-05-03 01:50:32,86.8,70,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距四户学校 约315米",118.03818600000001,39.776745,1487.4986362496606,70
112,112,,2017-05-03 01:51:32,79.6,71,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距石各庄村 约293米,距京润珍珠化妆品专卖 约335米",118.02088799999999,39.776276,1479.1811481447446,71
113,113,,2017-05-03 01:52:32,88.1,72,"ACC开,3D定位,天线正常",河北省唐山市丰润区,118.004608,39.775756,1392.4757763078128,72
114,114,,2017-05-03 01:53:32,81.7,73,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距小孟各庄村 约415米,距永华饭店 约689米",117.988426,39.77397,1397.1097257591778,73
115,115,,2017-05-03 01:54:19,96.6,73,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距大黑马甸村 约178米,距白官屯派出所第三警务区 约381米",117.97541100000001,39.771093,1157.3971335693207,73
116,116,,2017-05-03 01:55:29,82.7,74,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距杨庄子村 约256米",117.957039,39.76674000000001,1643.1278949515875,74
117,117,,2017-05-03 01:56:29,91.8,74,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距燕子河小学 约402米,距燕峰实业 约402米",117.94043,39.763356,1468.6395562137634,74
118,118,,2017-05-03 01:57:29,94.7,75,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距燕兴超市 约143米,距燕子河乡 约205米",117.922604,39.761198,1542.4778326942014,75
119,119,,2017-05-03 01:58:29,82.5,76,"ACC开,3D定位,天线正常","河北省唐山市丰润区,距赵民庄村 约302米,距蒙庄子村 约554米",117.90517,39.759168,1507.2356842517734,76
120,120,,2017-05-03 01:59:29,92.7,77,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距福悦小区 约631米,距美达三轮车厂 约631米",117.88786,39.7574,1492.6814390819106,77
121,121,,2017-05-03 02:02:08,80.0,80,"ACC开,3D定位,天线正常","河北省唐山市玉田县丰杨线,距兴福厨房设备 约32米,距天龙篷布帐篷厂 约39米",117.844175,39.760981,3755.365010478145,80
122,122,,2017-05-03 02:03:08,86.7,81,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距孙各庄中心小学 约340米,距孙各庄村 约405米",117.827568,39.761088,1419.578633441609,81
123,123,,2017-05-03 02:04:08,90.4,82,"ACC开,3D定位,天线正常",河北省唐山市玉田县,117.811669,39.7612,1359.0654364110726,82
124,124,,2017-05-03 02:05:08,72.5,83,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距玉田服务区-餐厅 约743米",117.79478600000002,39.761306,1443.1641823862744,83
125,125,,2017-05-03 02:06:08,89.3,83,"ACC开,3D定位,天线正常",河北省唐山市玉田县,117.77857,39.761426,1386.164529656908,83
126,126,,2017-05-03 02:07:08,76.0,84,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距散水头镇中心幼儿园 约195米,距钱家沟村 约207米",117.761549,39.761513,1454.9395270302107,84
127,127,,2017-05-03 02:08:08,90.5,85,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距大宋家铺村 约119米,距大宋家铺学校 约207米",117.745053,39.761155,1410.5964235452009,85
128,128,,2017-05-03 02:09:08,80.3,85,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距西冯家铺村 约748米",117.72896899999999,39.758966,1396.2237530270527,85
129,129,,2017-05-03 02:10:08,81.9,86,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距于兰铺村 约256米,距金阳饭店 约609米",117.713815,39.754954999999995,1370.0352028826035,86
130,130,,2017-05-03 02:11:02,96.3,87,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距张于铺 约149米,距张于铺村 约324米",117.699386,39.750145,1344.4739456806765,87
131,131,,2017-05-03 02:12:07,81.3,87,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距辛庄户村 约711米,距美的 约715米",117.68312399999999,39.74473,1515.0978287887274,87
132,132,,2017-05-03 02:13:07,76.7,88,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距京沈高速公路联网收费联合结算中心 约385米,距王贺郎铺村 约466米",117.66826299999998,39.739788,1384.3705650870113,88
133,133,,2017-05-03 02:14:07,79.2,89,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距芝麻窝总干渠 约743米",117.65298100000001,39.73471,1423.4992300477509,89
134,134,,2017-05-03 02:15:07,85.9,90,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距时间定府 约395米,距时家定府村(时家定府) 约594米",117.637275,39.730613,1418.2269616048086,90
135,135,,2017-05-03 02:16:07,88.2,90,"ACC开,3D定位,天线正常","河北省唐山市玉田县香小线,距宋庄村 约551米,距大辛庄村 约694米",117.62089099999999,39.729642999999996,1405.241053581346,90
136,136,,2017-05-03 02:17:07,79.1,91,"ACC开,3D定位,天线正常",河北省唐山市玉田县,117.605298,39.730653000000004,1338.1730095183518,91
137,137,,2017-05-03 02:18:07,84.1,92,"ACC开,3D定位,天线正常","河北省唐山市玉田县,距蓟运河 约515米,距苏庄子村 约753米",117.589518,39.731665,1354.1075018025604,92
138,138,,2017-05-03 02:19:07,75.4,92,"ACC开,3D定位,天线正常",天津市天津市宝坻区,117.57517299999999,39.732572999999995,1230.8408866637276,92
139,139,,2017-05-03 02:20:07,47.3,93,"ACC开,3D定位,天线正常","天津市天津市宝坻区X574(林中路),距李家口村 约264米,距大苑庄村 约647米",117.56110600000001,39.732085,1204.139668714377,93
140,140,,2017-05-03 02:21:07,64.7,93,"ACC开,3D定位,天线正常","天津市天津市宝坻区,距大苑庄村 约32米",117.55346399999999,39.730803,668.8686447258482,93
141,141,,2017-05-03 02:22:07,87.4,94,"ACC开,3D定位,天线正常","天津市天津市宝坻区,距伍麻庄中心小学 约341米,距伍麻庄村 约411米",117.538358,39.728275,1322.0473366748365,94
