Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-21 02:43:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约73米,距师家洲 约170米",113.080361,28.140241,0,
1,,2017-05-21 02:44:43,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约73米,距师家洲 约170米",113.080361,28.140241,0,0.0
2,,2017-05-21 09:44:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.080401,28.140313,0,8.915114920191767
3,,2017-05-21 09:45:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.24304617531874284
4,,2017-05-21 09:46:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
5,,2017-05-21 09:47:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
6,,2017-05-21 09:51:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
7,,2017-05-21 09:52:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
8,,2017-05-21 09:53:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
9,,2017-05-21 09:54:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
10,,2017-05-21 09:58:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
11,,2017-05-21 09:59:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
12,,2017-05-21 10:00:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
13,,2017-05-21 10:01:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
14,,2017-05-21 10:02:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
15,,2017-05-21 10:03:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
16,,2017-05-21 10:04:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
17,,2017-05-21 10:05:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
18,,2017-05-21 10:06:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
19,,2017-05-21 10:07:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
20,,2017-05-21 10:11:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
21,,2017-05-21 10:12:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
22,,2017-05-21 10:13:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
23,,2017-05-21 10:17:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
24,,2017-05-21 10:18:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
25,,2017-05-21 10:19:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
26,,2017-05-21 10:20:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
27,,2017-05-21 10:21:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
28,,2017-05-21 10:22:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
29,,2017-05-21 10:23:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
30,,2017-05-21 10:24:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
31,,2017-05-21 10:25:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
32,,2017-05-21 10:26:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
33,,2017-05-21 10:27:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
34,,2017-05-21 10:28:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
35,,2017-05-21 10:29:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
36,,2017-05-21 10:30:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
37,,2017-05-21 10:31:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
38,,2017-05-21 10:32:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
39,,2017-05-21 10:33:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
40,,2017-05-21 10:34:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
41,,2017-05-21 10:35:58,0.0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区川河路,距湖南洪鑫物流有限公司 约65米,距师家洲 约164米",113.0804,28.140311,0,0.0
